date,venue,race_no,pool,combination,dividend_hkd
2021-10-20,跑馬地,1,獨贏,8,73.50
2021-10-20,跑馬地,1,位置,8,22.00
2021-10-20,跑馬地,1,連贏,"6,8",239.50
2021-10-20,跑馬地,1,位置Q,"6,8",81.00
2021-10-20,跑馬地,1,3揀1（組合獨贏）,A1,45.00
2021-10-20,跑馬地,1,二重彩,"8,6",542.00
2021-10-20,跑馬地,1,三重彩,"8,6,3","5,513.00"
2021-10-20,跑馬地,1,單T,"3,6,8",681.00
2021-10-20,跑馬地,1,四連環,"3,6,8,10","5,641.00"
2021-10-20,跑馬地,1,四重彩,"8,6,3,10","103,361.00"
2021-10-20,跑馬地,2,獨贏,2,40.50
2021-10-20,跑馬地,2,位置,2,18.50
2021-10-20,跑馬地,2,連贏,"1,2",146.50
2021-10-20,跑馬地,2,位置Q,"1,2",54.50
2021-10-20,跑馬地,2,3揀1（組合獨贏）,A1,20.00
2021-10-20,跑馬地,2,二重彩,"2,1",323.00
2021-10-20,跑馬地,2,三重彩,"2,1,10","1,876.00"
2021-10-20,跑馬地,2,單T,"1,2,10",396.00
2021-10-20,跑馬地,2,四連環,"1,2,3,10",747.00
2021-10-20,跑馬地,2,四重彩,"2,1,10,3","13,329.00"
2021-10-20,跑馬地,2,第一口孖寶,8/2,213.50
2021-10-20,跑馬地,3,獨贏,12,67.50
2021-10-20,跑馬地,3,位置,12,19.00
2021-10-20,跑馬地,3,連贏,"4,12",150.00
2021-10-20,跑馬地,3,位置Q,"4,12",60.00
2021-10-20,跑馬地,3,3揀1（組合獨贏）,A1,27.50
2021-10-20,跑馬地,3,二重彩,"12,4",354.00
2021-10-20,跑馬地,3,三重彩,"12,4,11","22,515.00"
2021-10-20,跑馬地,3,單T,"4,11,12","6,577.00"
2021-10-20,跑馬地,3,四連環,"4,6,11,12","5,396.00"
2021-10-20,跑馬地,3,四重彩,"12,4,11,6","145,905.00"
2021-10-20,跑馬地,3,第二口孖寶,2/12,238.00
2021-10-20,跑馬地,4,獨贏,6,37.00
2021-10-20,跑馬地,4,位置,6,17.00
2021-10-20,跑馬地,4,連贏,"6,7",212.50
2021-10-20,跑馬地,4,位置Q,"6,7",77.50
2021-10-20,跑馬地,4,3揀1（組合獨贏）,A1,18.00
2021-10-20,跑馬地,4,二重彩,"6,7",386.00
2021-10-20,跑馬地,4,三重彩,"6,7,4","1,389.00"
2021-10-20,跑馬地,4,單T,"4,6,7",243.00
2021-10-20,跑馬地,4,四連環,"4,5,6,7",315.00
2021-10-20,跑馬地,4,四重彩,"6,7,4,5","7,270.00"
2021-10-20,跑馬地,4,第三口孖寶,12/6,266.50
2021-10-20,跑馬地,5,獨贏,7,41.00
2021-10-20,跑馬地,5,位置,7,16.50
2021-10-20,跑馬地,5,連贏,"1,7",879.00
2021-10-20,跑馬地,5,位置Q,"1,7",222.00
2021-10-20,跑馬地,5,3揀1（組合獨贏）,A1,15.00
2021-10-20,跑馬地,5,二重彩,"7,1","1,901.00"
2021-10-20,跑馬地,5,三重彩,"7,1,2","7,925.00"
2021-10-20,跑馬地,5,單T,"1,2,7",751.00
2021-10-20,跑馬地,5,四連環,"1,2,7,10","1,274.00"
2021-10-20,跑馬地,5,四重彩,"7,1,2,10","50,145.00"
2021-10-20,跑馬地,5,第四口孖寶,6/7,179.50
2021-10-20,跑馬地,5,第一口孖T,"4,6,7/1,2,7","14,704.00"
2021-10-20,跑馬地,6,獨贏,2,25.00
2021-10-20,跑馬地,6,位置,2,16.00
2021-10-20,跑馬地,6,連贏,"2,4",69.00
2021-10-20,跑馬地,6,位置Q,"2,4",27.50
2021-10-20,跑馬地,6,3揀1（組合獨贏）,A1,16.50
2021-10-20,跑馬地,6,二重彩,"2,4",95.00
2021-10-20,跑馬地,6,三重彩,"2,4,9",706.00
2021-10-20,跑馬地,6,單T,"2,4,9",153.00
2021-10-20,跑馬地,6,四連環,"2,4,9,10",781.00
2021-10-20,跑馬地,6,四重彩,"2,4,9,10","8,779.00"
2021-10-20,跑馬地,6,第五口孖寶,7/2,137.00
2021-10-20,跑馬地,7,獨贏,7,19.00
