date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2021-02-17,跑馬地,1,432,物華讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1000000,(23.60) (46.35) (1:09.76),23.60 22.75 23.41,1,2,蝦餃燒賣 (E147),郭能,丁冠豪,126,1176,1,-,6 5 1,1:09.76,7.6
2021-02-17,跑馬地,1,432,物華讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1000000,(23.60) (46.35) (1:09.76),23.60 22.75 23.41,2,1,軍力勁 (B192),田泰安,容天鵬,133,1223,4,1-3/4,3 3 2,1:10.04,14
2021-02-17,跑馬地,1,432,物華讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1000000,(23.60) (46.35) (1:09.76),23.60 22.75 23.41,3,3,真感 (E209),史卓豐,高伯新,126,1195,2,2,7 7 3,1:10.09,32
2021-02-17,跑馬地,1,432,物華讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1000000,(23.60) (46.35) (1:09.76),23.60 22.75 23.41,4,8,仍然贏 (C388),潘頓,蘇偉賢,124,1105,10,2-1/4,4 4 4,1:10.11,2
2021-02-17,跑馬地,1,432,物華讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1000000,(23.60) (46.35) (1:09.76),23.60 22.75 23.41,5,10,理想回報 (A305),賀銘年,沈集成,122,1094,11,3-3/4,2 2 5,1:10.37,9.5
2021-02-17,跑馬地,1,432,物華讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1000000,(23.60) (46.35) (1:09.76),23.60 22.75 23.41,6,11,手牽手 (E050),巴度,韋達,120,1146,8,3-3/4,9 8 6,1:10.38,103
2021-02-17,跑馬地,1,432,物華讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1000000,(23.60) (46.35) (1:09.76),23.60 22.75 23.41,7,7,威武承傳 (B451),彭國年,鄭俊偉,124,1095,7,4,1 1 7,1:10.41,5.4
2021-02-17,跑馬地,1,432,物華讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1000000,(23.60) (46.35) (1:09.76),23.60 22.75 23.41,8,12,挺秀精神 (E027),蔡明紹,告東尼,118,1197,9,4-1/2,12 11 8,1:10.47,14
2021-02-17,跑馬地,1,432,物華讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1000000,(23.60) (46.35) (1:09.76),23.60 22.75 23.41,9,6,馬友皇 (E152),梁家俊,蘇保羅,126,1019,6,5-1/2,10 10 9,1:10.64,63
2021-02-17,跑馬地,1,432,物華讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1000000,(23.60) (46.35) (1:09.76),23.60 22.75 23.41,10,4,駿嶺峯 (D494),潘明輝,徐雨石,124,1190,12,6,11 12 10,1:10.71,179
2021-02-17,跑馬地,1,432,物華讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1000000,(23.60) (46.35) (1:09.76),23.60 22.75 23.41,11,9,優達星 (C356),波健士,葉楚航,123,1156,3,6,8 9 11,1:10.72,15
2021-02-17,跑馬地,1,432,物華讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1000000,(23.60) (46.35) (1:09.76),23.60 22.75 23.41,12,5,鼓浪陽光 (E063),何澤堯,呂健威,126,1150,5,12,5 6 12,1:11.70,33
2021-02-17,跑馬地,2,433,物華讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1000000,(23.82) (46.25) (1:09.71),23.82 22.43 23.46,1,12,紅磚勇士 (C304),潘明輝,賀賢,113,1086,3,-,4 3 1,1:09.71,5.9
2021-02-17,跑馬地,2,433,物華讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1000000,(23.82) (46.25) (1:09.71),23.82 22.43 23.46,2,2,勝利在手 (C103),何澤堯,呂健威,128,1071,6,2,1 1 2,1:10.03,3.7
2021-02-17,跑馬地,2,433,物華讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1000000,(23.82) (46.25) (1:09.71),23.82 22.43 23.46,3,4,馬功臣 (A296),賀銘年,蘇偉賢,127,1152,7,2,5 5 3,1:10.05,14
2021-02-17,跑馬地,2,433,物華讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1000000,(23.82) (46.25) (1:09.71),23.82 22.43 23.46,4,10,尖辣椒 (D286),蔡明紹,沈集成,121,1201,12,4-1/4,10 11 4,1:10.38,16
2021-02-17,跑馬地,2,433,物華讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1000000,(23.82) (46.25) (1:09.71),23.82 22.43 23.46,5,6,王者奇兵 (C130),田泰安,姚本輝,125,1174,2,4-1/4,7 8 5,1:10.39,9.1
2021-02-17,跑馬地,2,433,物華讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1000000,(23.82) (46.25) (1:09.71),23.82 22.43 23.46,6,11,寶成智叻 (D227),梁家俊,葉楚航,118,1078,10,4-1/2,8 7 6,1:10.41,89
2021-02-17,跑馬地,2,433,物華讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1000000,(23.82) (46.25) (1:09.71),23.82 22.43 23.46,7,5,大眾勝利 (E177),潘頓,羅富全,125,1118,5,5,11 9 7,1:10.52,6.6
2021-02-17,跑馬地,2,433,物華讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1000000,(23.82) (46.25) (1:09.71),23.82 22.43 23.46,8,7,魅力仔 (E156),史卓豐,韋達,125,1198,9,6-1/2,2 2 8,1:10.76,25
2021-02-17,跑馬地,2,433,物華讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1000000,(23.82) (46.25) (1:09.71),23.82 22.43 23.46,9,9,友瑩昇 (D417),波健士,蔡約翰,123,1018,4,7-1/2,9 10 9,1:10.92,44
2021-02-17,跑馬地,2,433,物華讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1000000,(23.82) (46.25) (1:09.71),23.82 22.43 23.46,10,8,勁得裕 (D488),巴度,文家良,125,1026,1,7-3/4,6 6 10,1:10.93,3.8
2021-02-17,跑馬地,2,433,物華讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1000000,(23.82) (46.25) (1:09.71),23.82 22.43 23.46,11,1,冠鋒 (D086),彭國年,方嘉柏,131,1116,8,8-1/2,3 4 11,1:11.06,29
2021-02-17,跑馬地,2,433,物華讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1000000,(23.82) (46.25) (1:09.71),23.82 22.43 23.46,12,3,勁得手 (C030),周俊樂,容天鵬,120,1296,11,8-1/2,12 12 12,1:11.08,70
2021-02-17,跑馬地,3,434,偉業讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",750000,(12.75) (34.62) (57.52),12.75 21.87 22.90,1,10,榮彩大道 (C340),潘明輝,葉楚航,116,1240,4,-,9 8 1,0:57.52,31
2021-02-17,跑馬地,3,434,偉業讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",750000,(12.75) (34.62) (57.52),12.75 21.87 22.90,2,3,隨我來 (B300),薛恩,霍利時,132,1066,6,1-1/4,3 5 2,0:57.73,18
2021-02-17,跑馬地,3,434,偉業讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",750000,(12.75) (34.62) (57.52),12.75 21.87 22.90,3,11,勁飛聖 (T361),田泰安,容天鵬,113,1098,7,1-1/4,2 3 3,0:57.74,6.5
2021-02-17,跑馬地,3,434,偉業讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",750000,(12.75) (34.62) (57.52),12.75 21.87 22.90,4,9,怪獸媽媽 (D408),梁家俊,何良,128,1230,10,2,1 1 4,0:57.85,4.3
2021-02-17,跑馬地,3,434,偉業讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",750000,(12.75) (34.62) (57.52),12.75 21.87 22.90,5,2,慣勝積極 (A345),史卓豐,丁冠豪,133,1066,9,2-1/4,8 9 5,0:57.88,30
2021-02-17,跑馬地,3,434,偉業讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",750000,(12.75) (34.62) (57.52),12.75 21.87 22.90,6,5,大當家 (B145),潘頓,蘇偉賢,130,1066,11,3-1/4,11 10 6,0:58.03,10
2021-02-17,跑馬地,3,434,偉業讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",750000,(12.75) (34.62) (57.52),12.75 21.87 22.90,7,4,多多利高 (D204),何澤堯,徐雨石,131,1053,2,3-3/4,5 2 7,0:58.12,4.2
2021-02-17,跑馬地,3,434,偉業讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",750000,(12.75) (34.62) (57.52),12.75 21.87 22.90,8,6,哈蝦王旺 (B381),周俊樂,高伯新,123,1165,12,4,7 7 8,0:58.16,40
2021-02-17,跑馬地,3,434,偉業讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",750000,(12.75) (34.62) (57.52),12.75 21.87 22.90,9,1,慣勝情緒 (C451),巴度,蔡約翰,133,1062,1,4-1/2,4 4 9,0:58.23,4
2021-02-17,跑馬地,3,434,偉業讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",750000,(12.75) (34.62) (57.52),12.75 21.87 22.90,10,8,清福 (A364),郭能,文家良,128,1186,3,4-1/2,6 6 10,0:58.25,12
2021-02-17,跑馬地,3,434,偉業讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",750000,(12.75) (34.62) (57.52),12.75 21.87 22.90,11,7,餘皇 (B155),黃皓楠,蘇保羅,126,1093,8,5-1/4,10 11 11,0:58.35,66
2021-02-17,跑馬地,3,434,偉業讓賽,第五班,1000,40-0,好地,"草地 - ""C"" 賽道",750000,(12.75) (34.62) (57.52),12.75 21.87 22.90,12,12,靈光八號 (C154),巫顯東,鄭俊偉,110,1047,5,6-1/4,12 12 12,0:58.54,92
2021-02-17,跑馬地,4,435,物華讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1000000,(23.95) (46.77) (1:10.15),23.95 22.82 23.38,1,7,秒秒精彩 (D283),周俊樂,告東尼,119,1086,11,-,1 1 1,1:10.15,4.3
2021-02-17,跑馬地,4,435,物華讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1000000,(23.95) (46.77) (1:10.15),23.95 22.82 23.38,2,11,霹靂狂龍 (D003),潘頓,賀賢,120,1005,7,1-1/4,3 2 2,1:10.35,4.3
2021-02-17,跑馬地,4,435,物華讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1000000,(23.95) (46.77) (1:10.15),23.95 22.82 23.38,3,6,樂天派 (E166),楊明綸,大衛希斯,127,1068,1,3-1/4,8 8 3,1:10.65,32
2021-02-17,跑馬地,4,435,物華讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1000000,(23.95) (46.77) (1:10.15),23.95 22.82 23.38,4,9,電子寶貝 (E088),史卓豐,方嘉柏,125,1110,2,3-1/2,6 6 4,1:10.72,47
2021-02-17,跑馬地,4,435,物華讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1000000,(23.95) (46.77) (1:10.15),23.95 22.82 23.38,5,5,峰爭 (D472),田泰安,羅富全,127,1081,4,3-1/2,4 3 5,1:10.72,3.5
2021-02-17,跑馬地,4,435,物華讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1000000,(23.95) (46.77) (1:10.15),23.95 22.82 23.38,6,1,木火同明 (C460),梁家俊,何良,133,1110,3,3-3/4,10 9 6,1:10.76,8
2021-02-17,跑馬地,4,435,物華讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1000000,(23.95) (46.77) (1:10.15),23.95 22.82 23.38,7,12,美滿將來 (D115),巴度,徐雨石,115,1052,12,3-3/4,12 12 7,1:10.76,63
2021-02-17,跑馬地,4,435,物華讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1000000,(23.95) (46.77) (1:10.15),23.95 22.82 23.38,8,4,仲得威 (E079),何澤堯,呂健威,127,1042,8,4-1/4,5 5 8,1:10.81,29
