date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2021-05-16,沙田,1,1,6,帝豪寶駒 (C035),1:09.84,6,12,24.77,7-1/2,10,22.42,N,1,22.65,,,,,,,,,
2021-05-16,沙田,1,2,7,好攻勢 (C334),1:09.88,N,1,23.81,N,1,22.18,N,2,23.89,,,,,,,,,
2021-05-16,沙田,1,3,1,八心之威 (D285),1:10.00,N,2,23.85,N,2,22.18,1,3,23.97,,,,,,,,,
2021-05-16,沙田,1,4,10,玩斗財星 (C243),1:10.04,N,3,23.85,2-3/4,4,22.58,1-1/4,4,23.61,,,,,,,,,
2021-05-16,沙田,1,5,8,怡昌福星 (B357),1:10.09,3-1/2,10,24.37,2-3/4,6,22.06,1-1/2,5,23.66,,,,,,,,,
2021-05-16,沙田,1,6,11,幸運勝駒 (C514),1:10.56,2,6,24.13,2,3,22.18,4-1/2,6,24.25,,,,,,,,,
2021-05-16,沙田,1,7,3,全中 (D104),1:10.73,2-1/4,7,24.17,5-3/4,8,22.74,5-1/2,7,23.82,,,,,,,,,
2021-05-16,沙田,1,8,12,銳俊良駒 (C513),1:10.89,5-1/4,11,24.65,7-3/4,11,22.58,6-1/2,8,23.66,,,,,,,,,
2021-05-16,沙田,1,9,5,中華精神 (D148),1:11.08,1,5,23.97,2-3/4,5,22.46,7-3/4,9,24.65,,,,,,,,,
2021-05-16,沙田,1,10,2,冰雪聰明 (D103),1:11.84,2-1/2,9,24.21,6-1/2,9,22.82,12-1/2,10,24.81,,,,,,,,,
2021-05-16,沙田,1,11,9,金剛石 (C106),1:12.21,1/2,4,23.89,5,7,22.90,14-3/4,11,25.42,,,,,,,,,
2021-05-16,沙田,1,12,4,上捕先鋒 (C300),1:12.76,2-1/4,8,24.17,8,12,23.10,18-1/4,12,25.49,,,,,,,,,
2021-05-16,沙田,2,1,1,閃耀榮光 (B372),1:08.74,1-1/4,2,24.04,1/2,2,22.20,N,1,22.50,,,,,,,,,
2021-05-16,沙田,2,2,2,大醇威 (D150),1:08.80,1-1/4,1,23.84,1/2,1,22.32,N,2,22.64,,,,,,,,,
2021-05-16,沙田,2,3,7,進優自在 (D258),1:08.95,2-1/4,4,24.20,2-3/4,4,22.40,1-1/4,3,22.35,,,,,,,,,
2021-05-16,沙田,2,4,8,摘星之光 (D007),1:09.00,5-1/2,10,24.72,5-1/4,9,22.28,1-3/4,4,22.00,,,,,,,,,
2021-05-16,沙田,2,5,5,當家信心 (E153),1:09.10,1-1/4,3,24.04,1-1/2,3,22.36,2-1/4,5,22.70,,,,,,,,,
2021-05-16,沙田,2,6,11,打鐵趁熱 (C133),1:09.31,5-3/4,11,24.76,6,11,22.36,3-1/2,6,22.19,,,,,,,,,
2021-05-16,沙田,2,7,10,鼓浪陽光 (E063),1:09.33,2-1/2,5,24.24,2-3/4,5,22.36,3-3/4,7,22.73,,,,,,,,,
2021-05-16,沙田,2,8,6,活力長勝 (C498),1:09.35,3-1/4,6,24.36,3-3/4,6,22.40,3-3/4,8,22.59,,,,,,,,,
2021-05-16,沙田,2,9,9,旅遊達人 (E170),1:09.42,6-3/4,12,24.92,7,12,22.36,4-1/4,9,22.14,,,,,,,,,
2021-05-16,沙田,2,10,3,誠心所願 (E343),1:09.59,4,7,24.48,4-1/4,7,22.36,5-1/4,10,22.75,,,,,,,,,
2021-05-16,沙田,2,11,12,紅海之星 (D317),1:09.63,4-1/4,8,24.52,5-1/4,8,22.48,5-1/2,11,22.63,,,,,,,,,
2021-05-16,沙田,2,12,4,幸運勇駒 (E292),1:10.53,4-1/2,9,24.56,5-1/2,10,22.48,11-1/4,12,23.49,,,,,,,,,
2021-05-16,沙田,3,1,6,八仟師 (E330),1:08.40,N,1,24.09,1,1,22.11,3-1/4,1,22.20,,,,,,,,,
2021-05-16,沙田,3,2,7,紅鬃烈馬 (D087),1:08.92,1-1/2,4,24.33,1-3/4,3,22.15,3-1/4,2,22.44,,,,,,,,,
2021-05-16,沙田,3,3,5,包裝大獎 (E264),1:08.93,1-3/4,5,24.37,3,5,22.31,3-1/4,3,22.25,,,,,,,,,
2021-05-16,沙田,3,4,11,首飾傳奇 (D032),1:09.09,3-1/4,9,24.61,3-1/4,6,22.11,4-1/4,4,22.37,,,,,,,,,
2021-05-16,沙田,3,5,4,叻叻精彩 (D217),1:09.31,4-1/2,11,24.81,5-1/4,12,22.23,5-3/4,5,22.27,,,,,,,,,
2021-05-16,沙田,3,6,2,南莊加好 (C025),1:09.42,3,8,24.57,3-1/2,7,22.19,6-1/2,6,22.66,,,,,,,,,
2021-05-16,沙田,3,7,8,招財勝駒 (E169),1:09.46,4,10,24.73,5-1/4,11,22.31,6-3/4,7,22.42,,,,,,,,,
2021-05-16,沙田,3,8,3,健康美麗 (B384),1:09.47,3,7,24.57,4-1/4,9,22.31,6-3/4,8,22.59,,,,,,,,,
2021-05-16,沙田,3,9,10,尚方寶駒 (D502),1:09.71,4-3/4,12,24.85,5,10,22.15,8-1/4,9,22.71,,,,,,,,,
2021-05-16,沙田,3,10,1,步履娛飛 (C289),1:09.82,1-1/2,3,24.33,2-1/2,4,22.27,9,10,23.22,,,,,,,,,
2021-05-16,沙田,3,11,12,豹子膽 (C389),1:09.90,N,2,24.13,1,2,22.23,9-1/2,11,23.54,,,,,,,,,
2021-05-16,沙田,3,12,9,東龍陣 (B394),1:10.13,2-3/4,6,24.53,3-1/2,8,22.23,10-3/4,12,23.37,,,,,,,,,
2021-05-16,沙田,4,1,2,同有友 (D048),0:54.94,3/4,2,13.07,SH,2,20.07,1-1/4,1,21.80,,,,,,,,,
2021-05-16,沙田,4,2,1,地通拿 (D346),0:55.14,1,3,13.11,3/4,3,20.15,1-1/4,2,21.88,,,,,,,,,
2021-05-16,沙田,4,3,10,海豚星 (C332),0:55.38,3/4,1,12.95,SH,1,20.19,2-3/4,3,22.24,,,,,,,,,
2021-05-16,沙田,4,4,12,春風得意 (C309),0:55.41,3-3/4,12,13.55,3-1/4,10,20.11,3,4,21.75,,,,,,,,,
2021-05-16,沙田,4,5,8,月球 (D409),0:55.59,2,6,13.27,1-3/4,4,20.15,4,5,22.17,,,,,,,,,
2021-05-16,沙田,4,6,6,非凡膽識 (E031),0:55.87,3-1/2,10,13.51,2-3/4,7,20.07,5-3/4,6,22.29,,,,,,,,,
2021-05-16,沙田,4,7,3,友之星 (E072),0:56.05,3-1/2,11,13.51,2-3/4,8,20.07,7,7,22.47,,,,,,,,,
2021-05-16,沙田,4,8,7,安田之寶 (E288),0:56.13,2-1/4,7,13.31,2-1/2,6,20.23,7-1/2,8,22.59,,,,,,,,,
2021-05-16,沙田,4,9,14,神朗金剛 (D177),0:56.30,1-3/4,5,13.23,2,5,20.23,8-1/2,9,22.84,,,,,,,,,
2021-05-16,沙田,4,10,5,卡比叻叻 (E022),0:56.35,2-3/4,8,13.39,3-1/2,11,20.31,8-3/4,10,22.65,,,,,,,,,
2021-05-16,沙田,4,11,9,量化歡騰 (D049),0:56.71,4-1/4,13,13.63,7,13,20.63,11,11,22.45,,,,,,,,,
2021-05-16,沙田,4,12,13,勁進 (D195),0:57.36,1-1/2,4,13.19,3,9,20.43,15,12,23.74,,,,,,,,,
2021-05-16,沙田,4,13,11,濃有 (C244),0:57.53,5-1/2,14,13.83,8,14,20.59,16-1/4,13,23.11,,,,,,,,,
2021-05-16,沙田,4,14,4,特登 (E377),0:57.61,3-1/4,9,13.47,7,12,20.79,16-3/4,14,23.35,,,,,,,,,
2021-05-16,沙田,5,1,1,爆騷 (A207),1:21.55,8-1/4,14,14.77,9-1/2,14,21.65,5-1/2,14,22.81,1,1,22.32,,,,,,
2021-05-16,沙田,5,2,13,神期大帝 (D107),1:21.70,1-1/2,7,13.69,6-1/4,10,22.21,3-1/2,10,23.01,1,2,22.79,,,,,,
2021-05-16,沙田,5,3,2,機緣巧俠 (C358),1:21.78,2-3/4,8,13.89,4,6,21.65,2-3/4,7,23.25,1-1/2,3,22.99,,,,,,
2021-05-16,沙田,5,4,5,快利寶 (A320),1:21.82,4-3/4,13,14.21,6-3/4,11,21.77,3,9,22.85,1-3/4,4,22.99,,,,,,
2021-05-16,沙田,5,5,11,金鼓雷鳴 (E042),1:21.86,N,1,13.45,1-1/4,2,21.65,1-1/2,4,23.49,2,5,23.27,,,,,,
2021-05-16,沙田,5,6,4,噴火龍 (B463),1:21.93,1,6,13.61,4-3/4,7,22.05,2-3/4,8,23.13,2-1/4,6,23.14,,,,,,
2021-05-16,沙田,5,7,9,深愛 (A088),1:22.11,4-3/4,12,14.21,5-1/2,9,21.57,2-1/2,6,22.97,3-1/2,7,23.36,,,,,,
2021-05-16,沙田,5,8,6,名牌效應 (E030),1:22.21,1,4,13.61,2-1/4,4,21.65,1-1/4,3,23.29,4,8,23.66,,,,,,
2021-05-16,沙田,5,9,3,極速奔馳 (D262),1:22.24,1/2,3,13.53,2,3,21.69,3/4,1,23.13,4-1/4,9,23.89,,,,,,
2021-05-16,沙田,5,10,7,果然友 (C313),1:22.55,3-1/2,10,14.01,7-1/2,13,22.09,4-1/4,12,22.93,6-1/4,10,23.52,,,,,,
2021-05-16,沙田,5,11,8,向上游 (E036),1:22.78,3,9,13.93,5-1/4,8,21.81,3-3/4,11,23.21,7-3/4,11,23.83,,,,,,
2021-05-16,沙田,5,12,10,勝煌 (E299),1:22.96,3-3/4,11,14.05,7-1/4,12,22.01,4-1/2,13,23.01,8-3/4,12,23.89,,,,,,
2021-05-16,沙田,5,13,14,創高峰 (D136),1:23.07,1,5,13.61,3-3/4,5,21.89,2-1/4,5,23.21,9-1/2,13,24.36,,,,,,
2021-05-16,沙田,5,14,12,無限驚喜 (B477),1:26.30,N,2,13.49,1-1/4,1,21.41,3/4,2,23.57,29-3/4,14,27.83,,,,,,
2021-05-16,沙田,6,1,3,秒秒精彩 (D283),1:21.55,1,2,13.62,3/4,2,22.36,1,1,22.91,1/2,1,22.66,,,,,,
2021-05-16,沙田,6,2,9,好拍檔 (E097),1:21.65,2-1/2,5,13.86,3,6,22.48,2-1/4,5,22.91,1/2,2,22.40,,,,,,
2021-05-16,沙田,6,3,2,好運寶馬 (E157),1:21.68,2-3/4,6,13.90,2-1/2,5,22.36,2-3/4,6,23.07,3/4,3,22.35,,,,,,
2021-05-16,沙田,6,4,6,金像非凡 (E109),1:21.69,1-3/4,4,13.74,1-1/2,3,22.36,1-1/2,3,23.03,3/4,4,22.56,,,,,,
2021-05-16,沙田,6,5,12,御風超影 (C268),1:21.86,3-1/2,8,14.02,4-3/4,8,22.60,4-1/4,7,22.95,2,5,22.29,,,,,,
2021-05-16,沙田,6,6,4,都市神話 (A086),1:21.95,6-1/2,12,14.50,7-1/2,11,22.56,5-1/2,10,22.71,2-1/2,6,22.18,,,,,,
2021-05-16,沙田,6,7,14,型感 (D296),1:22.12,3-1/2,7,14.02,4-1/2,7,22.56,4-3/4,8,23.07,3-1/2,7,22.47,,,,,,
2021-05-16,沙田,6,8,8,得勝多 (E161),1:22.20,7-3/4,14,14.70,10-1/2,14,22.84,6-3/4,12,22.43,4,8,22.23,,,,,,
2021-05-16,沙田,6,9,13,精彩飛動 (B095),1:22.38,5,10,14.26,6,9,22.56,4-3/4,9,22.83,5-1/4,9,22.73,,,,,,
2021-05-16,沙田,6,10,10,綠續爆發 (E104),1:22.63,6-3/4,13,14.54,9-1/4,13,22.80,7,14,22.67,6-3/4,10,22.62,,,,,,
2021-05-16,沙田,6,11,7,軍威振 (D141),1:22.92,5-3/4,11,14.38,7-3/4,12,22.72,7,13,22.91,8-1/2,11,22.91,,,,,,
2021-05-16,沙田,6,12,1,電訊犇豹 (D405),1:23.03,4-1/2,9,14.18,6,10,22.64,6-1/4,11,23.07,9-1/4,12,23.14,,,,,,
2021-05-16,沙田,6,13,5,鵲橋飛渡 (A247),1:23.19,1,3,13.62,1-1/2,4,22.48,2-1/4,4,23.15,10-1/4,13,23.94,,,,,,
2021-05-16,沙田,6,14,11,獎金王者 (E103),1:23.47,1,1,13.46,3/4,1,22.40,1,2,23.19,12,14,24.42,,,,,,
2021-05-16,沙田,7,1,4,帝豪寶寶 (A050),1:08.56,3-1/2,7,24.46,3-1/2,6,21.95,HD,1,22.15,,,,,,,,,
2021-05-16,沙田,7,2,2,莫浪求 (D200),1:08.58,5-1/4,10,24.74,4-3/4,8,21.87,HD,2,21.97,,,,,,,,,
2021-05-16,沙田,7,3,8,萬眾力得 (D328),1:08.70,2-1/4,5,24.26,1-3/4,4,21.87,3/4,3,22.57,,,,,,,,,
2021-05-16,沙田,7,4,7,顏色大師 (E350),1:08.71,3/4,1,23.90,3/4,1,21.95,3/4,4,22.86,,,,,,,,,
2021-05-16,沙田,7,5,1,行星夢 (D100),1:08.87,2,4,24.22,1-3/4,3,21.91,2,5,22.74,,,,,,,,,
2021-05-16,沙田,7,6,5,日日型 (E322),1:09.18,3/4,2,24.02,3/4,2,21.95,4,6,23.21,,,,,,,,,
2021-05-16,沙田,7,7,9,騰龍超影 (T372),1:09.28,1-3/4,3,24.18,2-1/4,5,22.03,4-1/2,7,23.07,,,,,,,,,
2021-05-16,沙田,7,8,6,倍增勝數 (E320),1:09.43,5,9,24.70,5-1/4,10,21.99,5-1/2,8,22.74,,,,,,,,,
2021-05-16,沙田,7,9,3,美麗多多 (D116),1:09.68,3-3/4,8,24.50,3-1/2,7,21.91,7,9,23.27,,,,,,,,,
2021-05-16,沙田,7,10,10,雲彩飛揚 (E122),1:10.81,3,6,24.38,5,9,22.27,14,10,24.16,,,,,,,,,
2021-05-16,沙田,8,1,11,傳盛 (B416),0:54.68,3/4,1,13.06,SH,1,20.23,1/2,1,21.39,,,,,,,,,
2021-05-16,沙田,8,2,8,小太陽 (D035),0:54.78,3/4,4,13.18,SH,2,20.11,1/2,2,21.49,,,,,,,,,
2021-05-16,沙田,8,3,6,大金庫 (C146),0:54.91,3/4,3,13.18,1-1/2,6,20.35,1-1/2,3,21.38,,,,,,,,,
2021-05-16,沙田,8,4,12,醒臣 (D394),0:55.16,1-3/4,5,13.34,3-1/4,12,20.47,3,4,21.35,,,,,,,,,
2021-05-16,沙田,8,5,14,綠色時代 (D392),0:55.26,2-1/2,10,13.46,2-1/4,8,20.19,3-1/2,5,21.61,,,,,,,,,
2021-05-16,沙田,8,6,9,包裝太保 (E142),0:55.37,3/4,2,13.18,1/2,3,20.19,4-1/4,6,22.00,,,,,,,,,
2021-05-16,沙田,8,7,2,平海掌星 (D123),0:55.38,3-1/2,12,13.62,3-1/4,11,20.19,4-1/2,7,21.57,,,,,,,,,
2021-05-16,沙田,8,8,1,帖木兒 (B001),0:55.53,3-1/4,11,13.58,2-3/4,9,20.15,5-1/4,8,21.80,,,,,,,,,
2021-05-16,沙田,8,9,13,閃電精靈 (D071),0:55.63,2,7,13.38,1-1/4,4,20.11,6,9,22.14,,,,,,,,,
2021-05-16,沙田,8,10,3,飈驥 (C160),0:55.74,4-1/4,13,13.74,5-1/2,13,20.43,6-3/4,10,21.57,,,,,,,,,
2021-05-16,沙田,8,11,5,明駿之星 (C229),0:55.81,2-1/4,9,13.42,1-1/2,5,20.11,7,11,22.28,,,,,,,,,
2021-05-16,沙田,8,12,4,大紅包 (B246),0:55.83,2-1/4,8,13.42,2,7,20.19,7-1/4,12,22.22,,,,,,,,,
2021-05-16,沙田,8,13,7,怡昌寶寶 (C273),0:55.98,2,6,13.38,3,10,20.39,8-1/4,13,22.21,,,,,,,,,
2021-05-16,沙田,9,1,7,一定美麗 (E279),1:33.99,4,7,25.16,3-1/2,7,23.31,2-1/2,4,23.29,N,1,22.23,,,,,,
2021-05-16,沙田,9,2,5,保羅承傳 (C517),1:34.03,1,1,24.52,1,1,23.39,1-1/2,1,23.45,N,2,22.67,,,,,,
2021-05-16,沙田,9,3,12,白鷺飛翔 (A127),1:34.22,7-1/4,11,25.68,6-1/4,12,23.23,6,12,23.41,1-1/2,3,21.90,,,,,,
2021-05-16,沙田,9,4,14,博愛友威 (C152),1:34.44,1-1/2,3,24.76,1-1/2,3,23.39,2,3,23.53,2-3/4,4,22.76,,,,,,
2021-05-16,沙田,9,5,3,精彩非凡 (D327),1:34.47,3-1/4,6,25.04,3,6,23.35,2-3/4,6,23.41,3,5,22.67,,,,,,
2021-05-16,沙田,9,6,1,喜蓮慧星 (D460),1:34.51,5-3/4,9,25.44,5,9,23.27,3-3/4,8,23.25,3-1/4,6,22.55,,,,,,
2021-05-16,沙田,9,7,13,興高采烈 (E197),1:34.78,2-1/2,4,24.92,2-1/4,5,23.35,3,7,23.57,5,7,22.94,,,,,,
2021-05-16,沙田,9,8,9,一舖縱橫 (B385),1:35.06,5-3/4,10,25.44,5-1/4,10,23.31,4-1/4,9,23.29,6-3/4,8,23.02,,,,,,
2021-05-16,沙田,9,9,11,自然力量 (C461),1:35.12,9,13,25.96,6-1/4,11,22.95,6-1/4,13,23.45,7,9,22.76,,,,,,
2021-05-16,沙田,9,10,10,百勝名駒 (E230),1:35.33,5-1/4,8,25.36,4-3/4,8,23.31,5,10,23.49,8-1/4,10,23.17,,,,,,
2021-05-16,沙田,9,11,4,福多寶 (B026),1:35.39,8,12,25.80,6-3/4,13,23.19,5-1/4,11,23.21,8-3/4,11,23.19,,,,,,
2021-05-16,沙田,9,12,8,兄弟友盈 (D403),1:35.50,9-1/4,14,26.00,8-1/4,14,23.23,7-1/2,14,23.33,9-1/2,12,22.94,,,,,,
2021-05-16,沙田,9,13,6,駿龍飛騰 (E121),1:35.53,1,2,24.68,1,2,23.39,1-1/2,2,23.53,9-1/2,13,23.93,,,,,,
2021-05-16,沙田,9,14,2,摯多福 (E205),1:35.85,2-1/2,5,24.92,1-1/2,4,23.23,2-1/2,5,23.61,11-1/2,14,24.09,,,,,,
2021-05-16,沙田,10,1,4,佳運財 (E269),1:20.28,4,9,13.98,4-1/2,9,21.59,2-1/2,8,22.52,3/4,1,22.19,,,,,,
2021-05-16,沙田,10,2,9,電子群星 (C132),1:20.42,5-1/4,12,14.18,5-1/4,10,21.51,4-1/2,10,22.72,3/4,2,22.01,,,,,,
2021-05-16,沙田,10,3,6,手到回來 (C001),1:20.51,3/4,3,13.46,2,5,21.71,1-1/4,5,22.72,1-1/2,3,22.62,,,,,,
2021-05-16,沙田,10,4,1,非凡才子 (C095),1:20.70,3,8,13.82,4,8,21.67,2-3/4,9,22.64,2-1/2,4,22.57,,,,,,
2021-05-16,沙田,10,5,8,智慧神駒 (D456),1:20.97,3/4,4,13.46,1,2,21.55,SH,1,22.68,4-1/4,5,23.28,,,,,,
2021-05-16,沙田,10,6,11,勁力勇士 (D428),1:21.08,6-1/4,13,14.34,8-1/4,14,21.83,7-1/2,14,22.72,5,6,22.19,,,,,,
2021-05-16,沙田,10,7,5,順勢贏 (E043),1:21.26,N,2,13.38,1-3/4,4,21.75,1-1/4,4,22.76,6,7,23.37,,,,,,
2021-05-16,沙田,10,8,13,利害了 (C367),1:21.78,1,5,13.50,1-1/2,3,21.59,SH,3,22.60,9-1/4,8,24.09,,,,,,
2021-05-16,沙田,10,9,2,美麗笑容 (D347),1:21.90,2,6,13.66,3,6,21.67,2-1/2,7,22.76,10-1/4,9,23.81,,,,,,
2021-05-16,沙田,10,10,10,悅風雲 (E235),1:22.07,2-1/2,7,13.74,3,7,21.59,2-1/4,6,22.72,11-1/4,10,24.02,,,,,,
2021-05-16,沙田,10,11,7,競技勇士 (B285),1:22.28,4-3/4,11,14.10,7,12,21.87,6-1/2,12,22.76,12-1/2,11,23.55,,,,,,
2021-05-16,沙田,10,12,12,符號 (E194),1:22.64,4-3/4,10,14.10,6-1/2,11,21.79,5-3/4,11,22.72,14-3/4,12,24.03,,,,,,
2021-05-16,沙田,10,13,3,健快聯盟 (C135),1:22.89,6-1/4,14,14.34,8,13,21.79,6-1/2,13,22.60,16-1/4,13,24.16,,,,,,
2021-05-16,沙田,10,14,14,團結精神 (B230),1:23.66,N,1,13.34,1,1,21.51,SH,2,22.84,21,14,25.97,,,,,,
