date,venue,race_no,pool,combination,dividend_hkd
2021-11-28,沙田,1,獨贏,13,49.50
2021-11-28,沙田,1,位置,13,20.50
2021-11-28,沙田,1,連贏,"5,13",591.00
2021-11-28,沙田,1,位置Q,"5,13",213.00
2021-11-28,沙田,1,3揀1（組合獨贏）,A1,27.00
2021-11-28,沙田,1,二重彩,"13,5",988.00
2021-11-28,沙田,1,三重彩,"13,5,14","12,938.00"
2021-11-28,沙田,1,單T,"5,13,14","3,601.00"
2021-11-28,沙田,1,四連環,"2,5,13,14","4,677.00"
2021-11-28,沙田,1,四重彩,"13,5,14,2","71,357.00"
2021-11-28,沙田,2,獨贏,9,22.50
2021-11-28,沙田,2,位置,9,12.50
2021-11-28,沙田,2,連贏,"9,10",121.00
2021-11-28,沙田,2,位置Q,"9,10",50.00
2021-11-28,沙田,2,3揀1（組合獨贏）,A1,18.50
2021-11-28,沙田,2,二重彩,"9,10",227.00
2021-11-28,沙田,2,三重彩,"9,10,1",586.00
2021-11-28,沙田,2,單T,"1,9,10",174.00
2021-11-28,沙田,2,四連環,"1,9,10,12",259.00
2021-11-28,沙田,2,四重彩,"9,10,1,12","3,471.00"
2021-11-28,沙田,2,第一口孖寶,13/9,89.50
2021-11-28,沙田,3,獨贏,8,106.50
2021-11-28,沙田,3,位置,8,23.50
2021-11-28,沙田,3,連贏,"2,8",102.00
2021-11-28,沙田,3,位置Q,"2,8",39.50
2021-11-28,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2021-11-28,沙田,3,二重彩,"8,2",319.00
2021-11-28,沙田,3,三重彩,"8,2,4","1,669.00"
2021-11-28,沙田,3,單T,"2,4,8",169.00
2021-11-28,沙田,3,四連環,"2,4,8,10",430.00
2021-11-28,沙田,3,四重彩,"8,2,4,10","13,675.00"
2021-11-28,沙田,3,第二口孖寶,9/8,241.50
2021-11-28,沙田,4,獨贏,13,72.50
2021-11-28,沙田,4,位置,13,29.50
2021-11-28,沙田,4,連贏,"10,13",397.00
2021-11-28,沙田,4,位置Q,"10,13",133.00
2021-11-28,沙田,4,3揀1（組合獨贏）,A1,42.00
2021-11-28,沙田,4,二重彩,"13,10",971.00
2021-11-28,沙田,4,三重彩,"13,10,11","12,639.00"
2021-11-28,沙田,4,單T,"10,11,13","2,666.00"
2021-11-28,沙田,4,四連環,"9,10,11,13","5,357.00"
