date,venue,race_no,pool,combination,dividend_hkd
2021-05-05,跑馬地,1,獨贏,11,54.50
2021-05-05,跑馬地,1,位置,11,20.50
2021-05-05,跑馬地,1,連贏,"5,11",214.50
2021-05-05,跑馬地,1,位置Q,"5,11",79.50
2021-05-05,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2021-05-05,跑馬地,1,二重彩,"11,5",391.00
2021-05-05,跑馬地,1,三重彩,"11,5,1","2,736.00"
2021-05-05,跑馬地,1,單T,"1,5,11",499.00
2021-05-05,跑馬地,1,四連環,"1,5,6,11","1,176.00"
2021-05-05,跑馬地,1,四重彩,"11,5,1,6","27,365.00"
2021-05-05,跑馬地,2,獨贏,2,31.50
2021-05-05,跑馬地,2,位置,2,14.00
2021-05-05,跑馬地,2,連贏,"2,5",76.00
2021-05-05,跑馬地,2,位置Q,"2,5",31.50
2021-05-05,跑馬地,2,3揀1（組合獨贏）,A1,19.50
2021-05-05,跑馬地,2,二重彩,"2,5",148.00
2021-05-05,跑馬地,2,三重彩,"2,5,6","1,693.00"
2021-05-05,跑馬地,2,單T,"2,5,6",594.00
2021-05-05,跑馬地,2,四連環,"2,5,6,8",705.00
2021-05-05,跑馬地,2,四重彩,"2,5,6,8","10,774.00"
2021-05-05,跑馬地,2,第一口孖寶,11/2,193.50
2021-05-05,跑馬地,3,獨贏,1,17.50
2021-05-05,跑馬地,3,位置,1,11.00
2021-05-05,跑馬地,3,連贏,"1,3",133.00
2021-05-05,跑馬地,3,位置Q,"1,3",51.50
2021-05-05,跑馬地,3,3揀1（組合獨贏）,A1,15.50
2021-05-05,跑馬地,3,二重彩,"1,3",198.00
2021-05-05,跑馬地,3,三重彩,"1,3,9","1,234.00"
2021-05-05,跑馬地,3,單T,"1,3,9",440.00
2021-05-05,跑馬地,3,四連環,"1,3,8,9",820.00
2021-05-05,跑馬地,3,四重彩,"1,3,9,8","9,694.00"
2021-05-05,跑馬地,3,第二口孖寶,2/1,55.50
2021-05-05,跑馬地,4,獨贏,12,31.50
2021-05-05,跑馬地,4,位置,12,14.00
2021-05-05,跑馬地,4,連贏,"3,12",142.50
2021-05-05,跑馬地,4,位置Q,"3,12",51.00
2021-05-05,跑馬地,4,3揀1（組合獨贏）,A1,19.00
2021-05-05,跑馬地,4,二重彩,"12,3",269.00
2021-05-05,跑馬地,4,三重彩,"12,3,6","1,824.00"
2021-05-05,跑馬地,4,單T,"3,6,12",513.00
2021-05-05,跑馬地,4,四連環,"3,6,9,12",679.00
2021-05-05,跑馬地,4,四重彩,"12,3,6,9","10,067.00"
2021-05-05,跑馬地,4,第三口孖寶,1/12,80.00
2021-05-05,跑馬地,5,獨贏,5,35.00
2021-05-05,跑馬地,5,位置,5,15.50
2021-05-05,跑馬地,5,連贏,"5,7",130.00
2021-05-05,跑馬地,5,位置Q,"5,7",51.00
2021-05-05,跑馬地,5,3揀1（組合獨贏）,A1,21.00
2021-05-05,跑馬地,5,二重彩,"5,7",220.00
2021-05-05,跑馬地,5,三重彩,"5,7,2",951.00
2021-05-05,跑馬地,5,單T,"2,5,7",210.00
2021-05-05,跑馬地,5,四連環,"2,5,6,7",177.00
2021-05-05,跑馬地,5,四重彩,"5,7,2,6","3,703.00"
2021-05-05,跑馬地,5,第四口孖寶,12/5,108.00
2021-05-05,跑馬地,5,第一口孖T,"3,6,12/2,5,7","14,091.00"
2021-05-05,跑馬地,6,獨贏,3,90.50
2021-05-05,跑馬地,6,位置,3,32.00
2021-05-05,跑馬地,6,連贏,"3,4",396.00
2021-05-05,跑馬地,6,位置Q,"3,4",130.50
2021-05-05,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2021-05-05,跑馬地,6,二重彩,"3,4",647.00
2021-05-05,跑馬地,6,三重彩,"3,4,2","9,508.00"
2021-05-05,跑馬地,6,單T,"2,3,4","2,691.00"
2021-05-05,跑馬地,6,四連環,"2,3,4,8","2,681.00"
2021-05-05,跑馬地,6,四重彩,"3,4,2,8","64,017.00"
2021-05-05,跑馬地,6,第五口孖寶,5/3,434.00
2021-05-05,跑馬地,7,獨贏,3,34.00
2021-05-05,跑馬地,7,位置,3,14.00
2021-05-05,跑馬地,7,連贏,"3,4",76.50
2021-05-05,跑馬地,7,位置Q,"3,4",29.50
2021-05-05,跑馬地,7,3揀1（組合獨贏）,A1,20.00
2021-05-05,跑馬地,7,二重彩,"3,4",130.00
2021-05-05,跑馬地,7,三重彩,"3,4,5",995.00
2021-05-05,跑馬地,7,單T,"3,4,5",250.00
2021-05-05,跑馬地,7,四連環,"3,4,5,9",482.00
2021-05-05,跑馬地,7,四重彩,"3,4,5,9","6,178.00"
2021-05-05,跑馬地,7,第六口孖寶,3/3,360.00
2021-05-05,跑馬地,7,第二口孖T,"2,3,4/3,4,5","87,424.00"
