date,venue,race_no,pool,combination,dividend_hkd
2021-10-17,沙田,1,獨贏,2,76.50
2021-10-17,沙田,1,位置,2,23.50
2021-10-17,沙田,1,連贏,"1,2",286.00
2021-10-17,沙田,1,位置Q,"1,2",95.00
2021-10-17,沙田,1,3揀1（組合獨贏）,A1,28.00
2021-10-17,沙田,1,二重彩,"2,1",507.00
2021-10-17,沙田,1,三重彩,"2,1,3","3,807.00"
2021-10-17,沙田,1,單T,"1,2,3",710.00
2021-10-17,沙田,1,四連環,"1,2,3,4","1,360.00"
2021-10-17,沙田,1,四重彩,"2,1,3,4","31,266.00"
2021-10-17,沙田,2,獨贏,2,108.50
2021-10-17,沙田,2,位置,2,31.50
2021-10-17,沙田,2,連贏,"2,10","3,121.00"
2021-10-17,沙田,2,位置Q,"2,10",722.50
2021-10-17,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2021-10-17,沙田,2,二重彩,"2,10","5,768.00"
2021-10-17,沙田,2,三重彩,"2,10,3","33,387.00"
2021-10-17,沙田,2,單T,"2,3,10","3,452.00"
2021-10-17,沙田,2,四連環,"2,3,4,10","11,008.00"
2021-10-17,沙田,2,四重彩,"2,10,3,4","382,433.00"
2021-10-17,沙田,2,第一口孖寶,2/2,776.50
2021-10-17,沙田,3,獨贏,2,53.00
2021-10-17,沙田,3,位置,2,20.00
2021-10-17,沙田,3,連贏,"2,8",132.00
2021-10-17,沙田,3,位置Q,"2,8",51.00
2021-10-17,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2021-10-17,沙田,3,二重彩,"2,8",332.00
2021-10-17,沙田,3,三重彩,"2,8,12","4,453.00"
2021-10-17,沙田,3,單T,"2,8,12",976.00
2021-10-17,沙田,3,四連環,"2,7,8,12",872.00
2021-10-17,沙田,3,四重彩,"2,8,12,7","22,521.00"
2021-10-17,沙田,3,第二口孖寶,2/2,507.50
2021-10-17,沙田,4,獨贏,11,91.00
2021-10-17,沙田,4,位置,11,25.50
2021-10-17,沙田,4,連贏,"5,11",218.00
2021-10-17,沙田,4,位置Q,"5,11",83.00
2021-10-17,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2021-10-17,沙田,4,二重彩,"11,5",517.00
2021-10-17,沙田,4,三重彩,"11,5,6","3,685.00"
2021-10-17,沙田,4,單T,"5,6,11",763.00
2021-10-17,沙田,4,四連環,"5,6,11,13","1,305.00"
2021-10-17,沙田,4,四重彩,"11,5,6,13","27,032.00"
2021-10-17,沙田,4,第三口孖寶,2/11,500.50
2021-10-17,沙田,4,第一口孖T,"2,8,12/5,6,11","62,830.00"
2021-10-17,沙田,5,獨贏,1,82.50
2021-10-17,沙田,5,位置,1,24.00
2021-10-17,沙田,5,連贏,"1,11",509.50
2021-10-17,沙田,5,位置Q,"1,11",166.00
2021-10-17,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2021-10-17,沙田,5,二重彩,"1,11",778.00
2021-10-17,沙田,5,三重彩,"1,11,8","9,200.00"
2021-10-17,沙田,5,單T,"1,8,11","2,070.00"
2021-10-17,沙田,5,四連環,"1,8,11,12","4,026.00"
2021-10-17,沙田,5,四重彩,"1,11,8,12","88,458.00"
2021-10-17,沙田,5,第四口孖寶,11/1,354.00
2021-10-17,沙田,6,獨贏,5,93.50
2021-10-17,沙田,6,位置,5,26.00
2021-10-17,沙田,6,連贏,"5,7",345.00
2021-10-17,沙田,6,位置Q,"5,7",110.00
2021-10-17,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2021-10-17,沙田,6,勝出練馬師（組合獨贏）,B1,未能勝出
2021-10-17,沙田,6,二重彩,"5,7","1,000.00"
2021-10-17,沙田,6,三重彩,"5,7,2","7,216.00"
2021-10-17,沙田,6,單T,"2,5,7","1,834.00"
2021-10-17,沙田,6,四連環,"2,5,7,8","6,489.00"
2021-10-17,沙田,6,四重彩,"5,7,2,8","130,206.00"
2021-10-17,沙田,6,第五口孖寶,1/5,939.00
2021-10-17,沙田,6,三T,"5,6,11/1,8,11/2,5,7","9,372,577.00"
2021-10-17,沙田,6,三T(安慰獎),"5,6,11/1,8,11/任何組合","15,538.00"
2021-10-17,沙田,7,獨贏,10,89.50
2021-10-17,沙田,7,位置,10,24.50
2021-10-17,沙田,7,連贏,"9,10",185.50
2021-10-17,沙田,7,位置Q,"9,10",61.00
2021-10-17,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2021-10-17,沙田,7,二重彩,"10,9",474.00
2021-10-17,沙田,7,三重彩,"10,9,6","3,181.00"
2021-10-17,沙田,7,單T,"6,9,10",624.00
