date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2021-11-21,沙田,1,1,1,四季喜 (E146),1:09.21,3-1/4,8,24.25,2,7,22.22,3/4,1,22.74,,,,,,,,,
2021-11-21,沙田,1,2,3,騰飛塔 (D500),1:09.35,5,10,24.53,3-3/4,10,22.22,3/4,2,22.60,,,,,,,,,
2021-11-21,沙田,1,3,8,啱啱好 (G009),1:09.40,1/2,3,23.81,1-1/4,4,22.54,1-1/4,3,23.05,,,,,,,,,
2021-11-21,沙田,1,4,11,靚蝦女 (E389),1:09.53,SH,1,23.73,N,1,22.42,2,4,23.38,,,,,,,,,
2021-11-21,沙田,1,5,2,二話不說 (C134),1:09.62,3-1/4,7,24.25,2,6,22.22,2-1/2,5,23.15,,,,,,,,,
2021-11-21,沙田,1,6,12,電子兄弟 (E266),1:09.63,SH,2,23.73,N,2,22.46,2-1/2,6,23.44,,,,,,,,,
2021-11-21,沙田,1,7,7,驕陽 (E484),1:09.63,4-3/4,9,24.49,3-1/2,9,22.22,2-1/2,7,22.92,,,,,,,,,
2021-11-21,沙田,1,8,5,晨曦飛馬 (C351),1:09.66,7,12,24.85,5,12,22.10,2-3/4,8,22.71,,,,,,,,,
2021-11-21,沙田,1,9,10,太陽拍檔 (E364),1:09.71,2-1/2,6,24.13,2-1/4,8,22.38,3,9,23.20,,,,,,,,,
2021-11-21,沙田,1,10,13,潮州大兄 (E188),1:09.71,2,5,24.05,1-3/4,5,22.38,3,10,23.28,,,,,,,,,
2021-11-21,沙田,1,11,9,健康快駒 (G010),1:09.79,1,4,23.89,1-1/4,3,22.46,3-1/2,11,23.44,,,,,,,,,
2021-11-21,沙田,1,12,4,駿龍飛騰 (E121),1:09.86,8,13,25.01,4,11,21.78,4,12,23.07,,,,,,,,,
2021-11-21,沙田,1,13,14,天意 (V417),1:09.87,8-1/4,14,25.05,6-1/4,14,22.10,4,13,22.72,,,,,,,,,
2021-11-21,沙田,1,14,6,亞洲力量 (E400),1:10.03,6-3/4,11,24.81,5-1/4,13,22.18,5-1/4,14,23.04,,,,,,,,,
2021-11-21,沙田,2,1,4,好拍檔 (E097),1:22.23,2-3/4,10,13.93,4-1/4,10,21.93,3,10,23.21,N,1,23.16,,,,,,
2021-11-21,沙田,2,2,12,仲得威 (E079),1:22.29,3-3/4,12,14.09,4-1/4,11,21.77,4,11,23.37,N,2,23.06,,,,,,
