date,venue,race_no,pool,combination,dividend_hkd
2021-02-14,沙田,1,獨贏,3,47.00
2021-02-14,沙田,1,位置,3,19.00
2021-02-14,沙田,1,連贏,"3,5",154.50
2021-02-14,沙田,1,位置Q,"3,5",52.50
2021-02-14,沙田,1,3揀1（組合獨贏）,A1,27.00
2021-02-14,沙田,1,二重彩,"3,5",255.00
2021-02-14,沙田,1,三重彩,"3,5,14","8,966.00"
2021-02-14,沙田,1,單T,"3,5,14","1,733.00"
2021-02-14,沙田,1,四連環,"3,5,11,14","2,493.00"
2021-02-14,沙田,1,四重彩,"3,5,14,11","56,915.00"
2021-02-14,沙田,2,獨贏,9,424.50
2021-02-14,沙田,2,位置,9,103.00
2021-02-14,沙田,2,連贏,"3,9",530.00
2021-02-14,沙田,2,位置Q,"3,9",175.00
2021-02-14,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2021-02-14,沙田,2,二重彩,"9,3","1,866.00"
2021-02-14,沙田,2,三重彩,"9,3,2","9,501.00"
2021-02-14,沙田,2,單T,"2,3,9",801.00
2021-02-14,沙田,2,四連環,"2,3,5,9","1,463.00"
2021-02-14,沙田,2,四重彩,"9,3,2,5","53,598.00"
2021-02-14,沙田,2,第一口孖寶,3/9,"2,404.50"
2021-02-14,沙田,3,獨贏,9,42.00
2021-02-14,沙田,3,位置,9,15.50
2021-02-14,沙田,3,連贏,"2,9",132.50
2021-02-14,沙田,3,位置Q,"2,9",42.00
2021-02-14,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2021-02-14,沙田,3,二重彩,"9,2",319.00
2021-02-14,沙田,3,三重彩,"9,2,12","8,194.00"
2021-02-14,沙田,3,單T,"2,9,12","1,896.00"
2021-02-14,沙田,3,四連環,"2,5,9,12",582.00
2021-02-14,沙田,3,四重彩,"9,2,12,5","22,378.00"
2021-02-14,沙田,3,第二口孖寶,9/9,"3,230.00"
2021-02-14,沙田,4,獨贏,10,265.00
2021-02-14,沙田,4,位置,10,72.50
2021-02-14,沙田,4,連贏,"10,14",663.50
2021-02-14,沙田,4,位置Q,"10,14",186.50
2021-02-14,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2021-02-14,沙田,4,二重彩,"10,14","1,084.00"
2021-02-14,沙田,4,三重彩,"10,14,2","11,479.00"
2021-02-14,沙田,4,單T,"2,10,14","1,363.00"
2021-02-14,沙田,4,四連環,"1,2,10,14","1,472.00"
2021-02-14,沙田,4,四重彩,"10,14,2,1","43,541.00"
2021-02-14,沙田,4,第三口孖寶,9/10,"2,233.50"
2021-02-14,沙田,5,獨贏,4,61.50
2021-02-14,沙田,5,位置,4,16.50
2021-02-14,沙田,5,連贏,"4,12",475.50
2021-02-14,沙田,5,位置Q,"4,12",158.00
2021-02-14,沙田,5,3揀1（組合獨贏）,A1,20.00
2021-02-14,沙田,5,二重彩,"4,12",861.00
2021-02-14,沙田,5,三重彩,"4,12,2","4,953.00"
2021-02-14,沙田,5,單T,"2,4,12",907.00
2021-02-14,沙田,5,四連環,"2,4,5,12",719.00
2021-02-14,沙田,5,四重彩,"4,12,2,5","17,916.00"
2021-02-14,沙田,5,第四口孖寶,10/4,"1,704.50"
2021-02-14,沙田,5,第一口孖T,"2,10,14/2,4,12","148,650.00"
2021-02-14,沙田,6,獨贏,3,37.00
2021-02-14,沙田,6,位置,3,14.50
2021-02-14,沙田,6,連贏,"3,10",79.00
2021-02-14,沙田,6,位置Q,"3,10",34.00
2021-02-14,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2021-02-14,沙田,6,二重彩,"3,10",225.00
2021-02-14,沙田,6,三重彩,"3,10,13","1,152.00"
2021-02-14,沙田,6,單T,"3,10,13",255.00
2021-02-14,沙田,6,四連環,"3,8,10,13","4,806.00"
2021-02-14,沙田,6,四重彩,"3,10,13,8","43,980.00"
2021-02-14,沙田,6,第五口孖寶,4/3,236.50
2021-02-14,沙田,7,獨贏,7,85.50
2021-02-14,沙田,7,位置,7,28.50
2021-02-14,沙田,7,連贏,"7,12","3,441.50"
2021-02-14,沙田,7,位置Q,"7,12",907.50
2021-02-14,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2021-02-14,沙田,7,二重彩,"7,12","5,726.00"
2021-02-14,沙田,7,三重彩,"7,12,11","69,705.00"
2021-02-14,沙田,7,單T,"7,11,12","18,774.00"
2021-02-14,沙田,7,四連環,"6,7,11,12","12,513.00"
2021-02-14,沙田,7,四重彩,"7,12,11,6","408,696.00"
2021-02-14,沙田,7,第六口孖寶,3/7,227.00
2021-02-14,沙田,7,三T(安慰獎),"2,4,12/3,10,13/任何組合","2,733.00"
2021-02-14,沙田,8,獨贏,9,36.00
2021-02-14,沙田,8,位置,9,15.00
2021-02-14,沙田,8,連贏,"6,9",126.00
2021-02-14,沙田,8,位置Q,"6,9",43.00
2021-02-14,沙田,8,3揀1（組合獨贏）,A1,15.50
2021-02-14,沙田,8,二重彩,"9,6",262.00
2021-02-14,沙田,8,三重彩,"9,6,3","1,799.00"
2021-02-14,沙田,8,單T,"3,6,9",389.00
2021-02-14,沙田,8,四連環,"3,6,8,9",777.00
2021-02-14,沙田,8,四重彩,"9,6,3,8","12,785.00"
2021-02-14,沙田,8,第七口孖寶,7/9,284.00
2021-02-14,沙田,8,第二口孖T,"7,11,12/3,6,9","748,559.00"
2021-02-14,沙田,9,獨贏,5,30.50
2021-02-14,沙田,9,位置,5,13.00
2021-02-14,沙田,9,連贏,"1,5",112.00
2021-02-14,沙田,9,位置Q,"1,5",41.00
2021-02-14,沙田,9,3揀1（組合獨贏）,A1,13.00
2021-02-14,沙田,9,二重彩,"5,1",244.00
2021-02-14,沙田,9,三重彩,"5,1,10","1,302.00"
2021-02-14,沙田,9,單T,"1,5,10",426.00
2021-02-14,沙田,9,四連環,"1,5,9,10","1,327.00"
2021-02-14,沙田,9,四重彩,"5,1,10,9","14,847.00"
2021-02-14,沙田,9,第八口孖寶,9/5,147.50
2021-02-14,沙田,10,獨贏,14,76.00
2021-02-14,沙田,10,位置,14,24.50
2021-02-14,沙田,10,連贏,"8,14",358.50
2021-02-14,沙田,10,位置Q,"8,14",126.00
2021-02-14,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2021-02-14,沙田,10,二重彩,"14,8",805.00
2021-02-14,沙田,10,三重彩,"14,8,2","12,179.00"
2021-02-14,沙田,10,單T,"2,8,14","1,577.00"
2021-02-14,沙田,10,四連環,"2,3,8,14","2,130.00"
2021-02-14,沙田,10,四重彩,"14,8,2,3","62,683.00"
2021-02-14,沙田,10,第九口孖寶,5/14,519.00
2021-02-14,沙田,11,獨贏,2,30.50
2021-02-14,沙田,11,位置,2,15.00
2021-02-14,沙田,11,連贏,"2,6",174.00
2021-02-14,沙田,11,位置Q,"2,6",131.00
2021-02-14,沙田,11,3揀1（組合獨贏）,A1,18.50
2021-02-14,沙田,11,二重彩,"2,6",207.00
2021-02-14,沙田,11,三重彩,"2,6,7","10,336.00"
2021-02-14,沙田,11,單T,"2,6,7","7,424.00"
2021-02-14,沙田,11,四連環,"2,5,6,7","10,686.00"
2021-02-14,沙田,11,四重彩,"2,6,7,5","101,235.00"
2021-02-14,沙田,11,第十口孖寶,14/2,351.50
2021-02-14,沙田,11,三寶,5/14/2,"1,585.00"
2021-02-14,沙田,11,第三口孖T,"2,8,14/2,6,7","3,283,556.00"
2021-02-14,沙田,11,六環彩,"3,10/7,12/6,9/1,5/8,14/2,6,7","8,942.00"
2021-02-14,沙田,11,騎師王 1,2 [潘頓],詳情
