date,venue,race_no,pool,combination,dividend_hkd
2021-06-09,跑馬地,1,獨贏,8,102.00
2021-06-09,跑馬地,1,位置,8,31.00
2021-06-09,跑馬地,1,連贏,"8,9","2,678.50"
2021-06-09,跑馬地,1,位置Q,"8,9",699.50
2021-06-09,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2021-06-09,跑馬地,1,二重彩,"8,9","4,376.00"
2021-06-09,跑馬地,1,三重彩,"8,9,10","35,092.00"
2021-06-09,跑馬地,1,單T,"8,9,10","5,789.00"
2021-06-09,跑馬地,1,四連環,"1,8,9,10","10,244.00"
2021-06-09,跑馬地,1,四重彩,"8,9,10,1","338,445.00"
2021-06-09,跑馬地,2,獨贏,5,30.50
2021-06-09,跑馬地,2,位置,5,15.00
2021-06-09,跑馬地,2,連贏,"5,10",257.00
2021-06-09,跑馬地,2,位置Q,"5,10",93.00
2021-06-09,跑馬地,2,3揀1（組合獨贏）,A1,17.50
2021-06-09,跑馬地,2,二重彩,"5,10",430.00
2021-06-09,跑馬地,2,三重彩,"5,10,2","2,212.00"
2021-06-09,跑馬地,2,單T,"2,5,10",794.00
2021-06-09,跑馬地,2,四連環,"2,3,5,10","1,153.00"
2021-06-09,跑馬地,2,四重彩,"5,10,2,3","17,232.00"
2021-06-09,跑馬地,2,第一口孖寶,8/5,297.50
2021-06-09,跑馬地,3,獨贏,1,38.00
2021-06-09,跑馬地,3,位置,1,15.00
2021-06-09,跑馬地,3,連贏,"1,3",81.00
2021-06-09,跑馬地,3,位置Q,"1,3",32.00
2021-06-09,跑馬地,3,3揀1（組合獨贏）,A1,19.00
2021-06-09,跑馬地,3,二重彩,"1,3",144.00
2021-06-09,跑馬地,3,三重彩,"1,3,5",466.00
2021-06-09,跑馬地,3,單T,"1,3,5",85.00
2021-06-09,跑馬地,3,四連環,"1,3,4,5",103.00
2021-06-09,跑馬地,3,四重彩,"1,3,5,4","1,793.00"
2021-06-09,跑馬地,3,第二口孖寶,5/1,127.50
2021-06-09,跑馬地,4,獨贏,9,108.00
2021-06-09,跑馬地,4,位置,9,29.50
2021-06-09,跑馬地,4,連贏,"4,9",170.50
2021-06-09,跑馬地,4,位置Q,"4,9",70.50
2021-06-09,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2021-06-09,跑馬地,4,二重彩,"9,4",500.00
2021-06-09,跑馬地,4,三重彩,"9,4,1","3,336.00"
2021-06-09,跑馬地,4,單T,"1,4,9",481.00
2021-06-09,跑馬地,4,四連環,"1,3,4,9","2,837.00"
2021-06-09,跑馬地,4,四重彩,"9,4,1,3","52,517.00"
2021-06-09,跑馬地,4,第三口孖寶,1/9,423.50
2021-06-09,跑馬地,5,獨贏,5,64.50
2021-06-09,跑馬地,5,位置,5,25.00
2021-06-09,跑馬地,5,連贏,"5,6",326.00
2021-06-09,跑馬地,5,位置Q,"5,6",96.50
2021-06-09,跑馬地,5,3揀1（組合獨贏）,A1,28.50
2021-06-09,跑馬地,5,二重彩,"5,6",577.00
2021-06-09,跑馬地,5,三重彩,"5,6,9","5,041.00"
2021-06-09,跑馬地,5,單T,"5,6,9","1,256.00"
2021-06-09,跑馬地,5,四連環,"5,6,9,11","1,354.00"
2021-06-09,跑馬地,5,四重彩,"5,6,9,11","29,912.00"
2021-06-09,跑馬地,5,第四口孖寶,9/5,518.50
2021-06-09,跑馬地,5,第一口孖T,"1,4,9/5,6,9","33,400.00"
2021-06-09,跑馬地,6,獨贏,10,40.50
2021-06-09,跑馬地,6,位置,10,16.50
2021-06-09,跑馬地,6,連贏,"3,10",88.00
2021-06-09,跑馬地,6,位置Q,"3,10",41.00
2021-06-09,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2021-06-09,跑馬地,6,二重彩,"10,3",223.00
2021-06-09,跑馬地,6,三重彩,"10,3,6","1,582.00"
2021-06-09,跑馬地,6,單T,"3,6,10",442.00
2021-06-09,跑馬地,6,四連環,"3,6,10,11","1,342.00"
2021-06-09,跑馬地,6,四重彩,"10,3,6,11","17,880.00"
2021-06-09,跑馬地,6,第五口孖寶,5/10,276.00
2021-06-09,跑馬地,7,獨贏,12,131.50
2021-06-09,跑馬地,7,位置,12,34.00
2021-06-09,跑馬地,7,連贏,"5,12",354.00
2021-06-09,跑馬地,7,位置Q,"5,12",127.50
2021-06-09,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2021-06-09,跑馬地,7,二重彩,"12,5",928.00
2021-06-09,跑馬地,7,三重彩,"12,5,9","3,163.00"
2021-06-09,跑馬地,7,單T,"5,9,12",352.00
2021-06-09,跑馬地,7,四連環,"3,5,9,12",675.00
2021-06-09,跑馬地,7,四重彩,"12,5,9,3","22,795.00"
2021-06-09,跑馬地,7,第六口孖寶,10/12,643.00
2021-06-09,跑馬地,7,第二口孖T,"3,6,10/5,9,12","13,414.00"
2021-06-09,跑馬地,7,三T,"5,6,9/3,6,10/5,9,12","749,490.00"
2021-06-09,跑馬地,7,三T(安慰獎),"5,6,9/3,6,10/任何組合","2,894.00"
2021-06-09,跑馬地,8,獨贏,9,102.50
2021-06-09,跑馬地,8,位置,9,34.00
2021-06-09,跑馬地,8,連贏,"8,9",332.00
2021-06-09,跑馬地,8,位置Q,"8,9",121.00
2021-06-09,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2021-06-09,跑馬地,8,二重彩,"9,8",755.00
2021-06-09,跑馬地,8,三重彩,"9,8,2","9,581.00"
2021-06-09,跑馬地,8,單T,"2,8,9","1,727.00"
