date,venue,race_no,pool,combination,dividend_hkd
2021-02-21,沙田,1,獨贏,3,54.50
2021-02-21,沙田,1,位置,3,14.50
2021-02-21,沙田,1,連贏,"3,11",158.50
2021-02-21,沙田,1,位置Q,"3,11",46.00
2021-02-21,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2021-02-21,沙田,1,二重彩,"3,11",276.00
2021-02-21,沙田,1,三重彩,"3,11,1",953.00
2021-02-21,沙田,1,單T,"1,3,11",201.00
2021-02-21,沙田,1,四連環,"1,3,4,11","2,082.00"
2021-02-21,沙田,1,四重彩,"3,11,1,4","28,358.00"
2021-02-21,沙田,2,獨贏,8,18.50
2021-02-21,沙田,2,位置,8,10.50
2021-02-21,沙田,2,連贏,"6,8",186.00
2021-02-21,沙田,2,位置Q,"6,8",64.00
2021-02-21,沙田,2,3揀1（組合獨贏）,A1,13.50
2021-02-21,沙田,2,二重彩,"8,6",239.00
2021-02-21,沙田,2,三重彩,"8,6,4","2,156.00"
2021-02-21,沙田,2,單T,"4,6,8",611.00
2021-02-21,沙田,2,四連環,"4,6,7,8",604.00
2021-02-21,沙田,2,四重彩,"8,6,4,7","8,370.00"
2021-02-21,沙田,2,第一口孖寶,3/8,135.00
2021-02-21,沙田,3,獨贏,2,21.50
2021-02-21,沙田,3,位置,2,12.00
2021-02-21,沙田,3,連贏,"1,2",43.00
2021-02-21,沙田,3,位置Q,"1,2",18.50
2021-02-21,沙田,3,3揀1（組合獨贏）,A1,13.50
2021-02-21,沙田,3,勝出練馬師（組合獨贏）,B1,18.00
2021-02-21,沙田,3,二重彩,"2,1",62.00
2021-02-21,沙田,3,三重彩,"2,1,7",384.00
2021-02-21,沙田,3,單T,"1,2,7",136.00
2021-02-21,沙田,3,四連環,"1,2,4,7",228.00
2021-02-21,沙田,3,四重彩,"2,1,7,4","1,997.00"
2021-02-21,沙田,3,第二口孖寶,8/2,37.50
2021-02-21,沙田,4,獨贏,5,48.50
2021-02-21,沙田,4,位置,5,19.00
2021-02-21,沙田,4,連贏,"5,6",225.50
2021-02-21,沙田,4,位置Q,"5,6",87.50
2021-02-21,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2021-02-21,沙田,4,二重彩,"5,6",405.00
2021-02-21,沙田,4,三重彩,"5,6,2","2,523.00"
2021-02-21,沙田,4,單T,"2,5,6",635.00
2021-02-21,沙田,4,四連環,"2,5,6,7","3,453.00"
2021-02-21,沙田,4,四重彩,"5,6,2,7","54,215.00"
2021-02-21,沙田,4,第三口孖寶,2/5,130.50
2021-02-21,沙田,4,第一口孖T,"1,2,7/2,5,6","21,079.00"
2021-02-21,沙田,5,獨贏,9,135.00
2021-02-21,沙田,5,位置,9,30.00
2021-02-21,沙田,5,連贏,"3,9",146.00
2021-02-21,沙田,5,位置Q,"3,9",58.00
2021-02-21,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2021-02-21,沙田,5,二重彩,"9,3",489.00
2021-02-21,沙田,5,三重彩,"9,3,13","2,442.00"
2021-02-21,沙田,5,單T,"3,9,13",367.00
2021-02-21,沙田,5,四連環,"3,8,9,13","2,673.00"
2021-02-21,沙田,5,四重彩,"9,3,13,8","72,121.00"
2021-02-21,沙田,5,第四口孖寶,5/9,"1,049.00"
2021-02-21,沙田,6,獨贏,9,112.50
2021-02-21,沙田,6,位置,9,34.50
2021-02-21,沙田,6,連贏,"7,9",146.50
