date,venue,race_no,pool,combination,dividend_hkd
2021-01-17,沙田,1,獨贏,5,66.50
2021-01-17,沙田,1,位置,5,16.00
2021-01-17,沙田,1,連贏,"5,12","6,877.00"
2021-01-17,沙田,1,位置Q,"5,12","1,513.00"
2021-01-17,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2021-01-17,沙田,1,二重彩,"5,12","4,921.00"
2021-01-17,沙田,1,三重彩,"5,12,10","97,780.00"
2021-01-17,沙田,1,單T,"5,10,12","17,022.00"
2021-01-17,沙田,1,四連環,"5,8,10,12","66,301.00"
2021-01-17,沙田,1,四重彩,"5,12,10,8","1,276,290.00"
2021-01-17,沙田,2,獨贏,2,156.50
2021-01-17,沙田,2,位置,2,37.50
2021-01-17,沙田,2,連贏,"2,10",471.50
2021-01-17,沙田,2,位置Q,"2,10",132.50
2021-01-17,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2021-01-17,沙田,2,二重彩,"2,10",892.00
2021-01-17,沙田,2,三重彩,"2,10,12","61,497.00"
2021-01-17,沙田,2,單T,"2,10,12","12,028.00"
2021-01-17,沙田,2,四連環,"2,10,11,12","17,964.00"
2021-01-17,沙田,2,四重彩,"2,10,12,11","493,721.00"
2021-01-17,沙田,2,第一口孖寶,5/2,707.00
2021-01-17,沙田,3,獨贏,2,53.50
2021-01-17,沙田,3,位置,2,13.00
2021-01-17,沙田,3,連贏,"2,5",501.00
2021-01-17,沙田,3,位置Q,"2,5",114.50
2021-01-17,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2021-01-17,沙田,3,二重彩,"2,5",601.00
2021-01-17,沙田,3,三重彩,"2,5,4","3,167.00"
2021-01-17,沙田,3,單T,"2,4,5",461.00
2021-01-17,沙田,3,四連環,"2,3,4,5",409.00
2021-01-17,沙田,3,四重彩,"2,5,4,3","9,967.00"
2021-01-17,沙田,3,第二口孖寶,2/2,831.50
2021-01-17,沙田,4,獨贏,11,136.00
2021-01-17,沙田,4,位置,11,36.50
2021-01-17,沙田,4,連贏,"8,11",510.50
2021-01-17,沙田,4,位置Q,"8,11",168.00
2021-01-17,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2021-01-17,沙田,4,二重彩,"11,8","1,045.00"
2021-01-17,沙田,4,三重彩,"11,8,4","8,193.00"
2021-01-17,沙田,4,單T,"4,8,11","1,126.00"
2021-01-17,沙田,4,四連環,"4,7,8,11","1,638.00"
2021-01-17,沙田,4,四重彩,"11,8,4,7","47,752.00"
2021-01-17,沙田,4,第三口孖寶,2/11,786.00
2021-01-17,沙田,4,第一口孖T,"2,4,5/4,8,11","105,858.00"
2021-01-17,沙田,5,獨贏,6,759.50
2021-01-17,沙田,5,位置,6,155.50
2021-01-17,沙田,5,連贏,"1,6","2,600.50"
2021-01-17,沙田,5,位置Q,"1,6",662.50
2021-01-17,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2021-01-17,沙田,5,二重彩,"6,1","4,858.00"
2021-01-17,沙田,5,三重彩,"6,1,3","38,628.00"
2021-01-17,沙田,5,單T,"1,3,6","5,772.00"
2021-01-17,沙田,5,四連環,"1,2,3,6","5,040.00"
2021-01-17,沙田,5,四重彩,"6,1,3,2","181,743.00"
2021-01-17,沙田,5,第四口孖寶,11/6,"7,580.50"
2021-01-17,沙田,6,獨贏,5,148.50
2021-01-17,沙田,6,位置,5,46.00
2021-01-17,沙田,6,連贏,"5,11","2,446.50"
2021-01-17,沙田,6,位置Q,"5,11",583.50
2021-01-17,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2021-01-17,沙田,6,二重彩,"5,11","4,301.00"
2021-01-17,沙田,6,三重彩,"5,11,13","45,581.00"
2021-01-17,沙田,6,單T,"5,11,13","5,798.00"
2021-01-17,沙田,6,四連環,"1,5,11,13","2,704.00"
2021-01-17,沙田,6,四重彩,"5,11,13,1","127,098.00"
2021-01-17,沙田,6,第五口孖寶,6/5,"14,018.50"
2021-01-17,沙田,6,三T(安慰獎),"4,8,11/1,3,6/任何組合","19,207.00"
2021-01-17,沙田,7,獨贏,1,113.00
2021-01-17,沙田,7,位置,1,25.00
2021-01-17,沙田,7,連贏,"1,3",184.00
2021-01-17,沙田,7,位置Q,"1,3",55.00
2021-01-17,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2021-01-17,沙田,7,二重彩,"1,3",401.00
2021-01-17,沙田,7,三重彩,"1,3,13","1,280.00"
2021-01-17,沙田,7,單T,"1,3,13",154.00
2021-01-17,沙田,7,四連環,"1,3,4,13",313.00
