date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2021-10-20,跑馬地,1,1,8,合金皇 (D287),賀銘年,CP,起步時與對手互相觸碰，居領放馬之後，走內疊。沿途走內疊節省腳程。衝刺凌厲，取得勝利。
2021-10-20,跑馬地,1,2,6,天天智庫 (D231),薛恩,B/TT,自第一檔出閘迅速，受催策上前帶頭。直路彎領先一個馬位。直路上保持佳勢，但最後五十米不敵頭馬。
2021-10-20,跑馬地,1,3,3,友誼至佳 (E208),莫雷拉,B/TT1,起步時被對手碰撞，居中間之前位置，落後約兩個馬位，走第二疊。直路彎前居相同位置。直路初略為追前。一百五十米處未能再增速。保持穩勢至終點。
2021-10-20,跑馬地,1,4,10,威力喜 (D074),周俊樂,TT,起步時碰撞對手，居包尾位置，走外疊。直路彎落後約七個馬位。直路上追前頗多，跑獲第四名，過終點時最為接近。
2021-10-20,跑馬地,1,5,1,隨喜 (E085),田泰安,B2,起步時與對手互相觸碰，居中間位置，落後三個馬位，走內欄。沿途走內欄節省腳程。入直路後保持走內疊，衝刺平穩。
2021-10-20,跑馬地,1,6,5,小武士 (E267),霍宏聲,TT,出閘笨拙，居後列，落後六個馬位，走內疊。直路彎落後相同距離。直路上略為追前。
2021-10-20,跑馬地,1,7,4,有苗頭 (D097),潘明輝,B,起步時被對手碰撞，居第二位，走第二疊。直路彎落後一個馬位。直路初保持佳勢。最後一百五十米逐漸轉弱。
2021-10-20,跑馬地,1,8,9,金剛石 (C106),班德禮,B,起步時碰撞對手，居中間之後位置，走第三疊，有遮擋。入直路時走大外疊。衝刺平穩。
2021-10-20,跑馬地,1,9,12,表表馬 (C233),蔡明紹,B/XB/TT,與對手同步出閘，居中間之後位置，走內疊。直路彎走內疊節省腳程。衝刺平穩。
2021-10-20,跑馬地,1,10,2,赤水神駒 (V364),潘頓,--,自最外檔出閘迅速，居中間稍前位置，走第三疊，沿途沒有遮擋。直路彎未能再增速。直路上逐漸轉弱。最後一百米收慢。
2021-10-20,跑馬地,1,11,7,隨我來 (B300),黎海榮,B,出閘普通，居中間位置，走第二疊。直路彎居相若位置。直路上毫無進展。（見競賽事件報告。）（右前腿不良於行。）
2021-10-20,跑馬地,1,12,11,玩斗財星 (C243),巫顯東,B/TT,出閘笨拙，居後列，走第二疊。直路彎未能再增速。直路初轉弱。
2021-10-20,跑馬地,2,1,2,爆谷 (D307),潘頓,H/TT,起步後收慢，取得遮擋，居後列。自六百米處起繞過馬群上前。三百米處衝刺強勁，勝出賽事。
2021-10-20,跑馬地,2,2,1,綠續爆發 (E104),何澤堯,E-/XB,收慢留居中間位置，走內欄。四百米處缺乏空位。望空後以穩勢追前。
