date,venue,race_no,pool,combination,dividend_hkd
2021-01-27,跑馬地,1,獨贏,11,36.50
2021-01-27,跑馬地,1,位置,11,16.00
2021-01-27,跑馬地,1,連贏,"3,11",114.50
2021-01-27,跑馬地,1,位置Q,"3,11",42.00
2021-01-27,跑馬地,1,3揀1（組合獨贏）,A1,21.00
2021-01-27,跑馬地,1,二重彩,"11,3",201.00
2021-01-27,跑馬地,1,三重彩,"11,3,5",505.00
2021-01-27,跑馬地,1,單T,"3,5,11",109.00
2021-01-27,跑馬地,1,四連環,"3,5,8,11",130.00
2021-01-27,跑馬地,1,四重彩,"11,3,5,8","2,018.00"
2021-01-27,跑馬地,2,獨贏,2,37.50
2021-01-27,跑馬地,2,位置,2,13.50
2021-01-27,跑馬地,2,連贏,"2,4",171.50
2021-01-27,跑馬地,2,位置Q,"2,4",57.00
2021-01-27,跑馬地,2,3揀1（組合獨贏）,A1,15.00
2021-01-27,跑馬地,2,二重彩,"2,4",328.00
2021-01-27,跑馬地,2,三重彩,"2,4,5","1,883.00"
2021-01-27,跑馬地,2,單T,"2,4,5",535.00
2021-01-27,跑馬地,2,四連環,"2,4,5,8",615.00
2021-01-27,跑馬地,2,四重彩,"2,4,5,8","9,693.00"
2021-01-27,跑馬地,2,第一口孖寶,11/2,202.50
2021-01-27,跑馬地,3,獨贏,8,644.00
2021-01-27,跑馬地,3,位置,8,91.50
2021-01-27,跑馬地,3,連贏,"2,8","1,130.50"
2021-01-27,跑馬地,3,位置Q,"2,8",318.50
2021-01-27,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2021-01-27,跑馬地,3,二重彩,"8,2","2,086.00"
2021-01-27,跑馬地,3,三重彩,"8,2,11","14,581.00"
2021-01-27,跑馬地,3,單T,"2,8,11","2,000.00"
2021-01-27,跑馬地,3,四連環,"1,2,8,11","4,120.00"
2021-01-27,跑馬地,3,四重彩,"8,2,11,1","139,223.00"
2021-01-27,跑馬地,3,第二口孖寶,2/8,"3,141.00"
2021-01-27,跑馬地,4,獨贏,4,16.00
2021-01-27,跑馬地,4,位置,4,13.00
2021-01-27,跑馬地,4,連贏,"4,9",61.50
