date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2021-09-08,跑馬地,1,1,10,有苗頭 (D097),0:56.52,1/2,1,12.72,1-1/4,1,21.24,2,1,22.56,,,,,,,,,
2021-09-08,跑馬地,1,2,6,中華精神 (D148),0:56.82,1/2,2,12.80,1-1/4,2,21.36,2,2,22.66,,,,,,,,,
2021-09-08,跑馬地,1,3,8,隨我來 (B300),0:57.12,1-1/2,3,12.96,3-1/2,5,21.56,3-3/4,3,22.60,,,,,,,,,
2021-09-08,跑馬地,1,4,9,榮彩大道 (C340),0:57.26,3,8,13.20,4-1/2,7,21.48,4-3/4,4,22.58,,,,,,,,,
2021-09-08,跑馬地,1,5,5,蒜頭本色 (D160),0:57.37,3-1/4,10,13.24,4-1/4,6,21.40,5-1/4,5,22.73,,,,,,,,,
2021-09-08,跑馬地,1,6,1,濃有 (C244),0:57.42,1-3/4,4,13.00,2,3,21.28,5-3/4,6,23.14,,,,,,,,,
2021-09-08,跑馬地,1,7,7,椰子糖 (D437),0:57.45,3-3/4,11,13.32,7,11,21.76,5-3/4,7,22.37,,,,,,,,,
2021-09-08,跑馬地,1,8,11,奔達之星 (D244),0:57.50,4-1/4,12,13.40,8-1/2,12,21.92,6-1/4,8,22.18,,,,,,,,,
2021-09-08,跑馬地,1,9,12,趣怡 (D242),0:57.55,2-1/2,7,13.12,5-3/4,9,21.76,6-1/2,9,22.67,,,,,,,,,
2021-09-08,跑馬地,1,10,2,鼓浪陽光 (E063),0:57.67,3-1/4,9,13.24,7,10,21.84,7-1/4,10,22.59,,,,,,,,,
2021-09-08,跑馬地,1,11,3,頌聖 (E171),0:57.93,1-3/4,5,13.00,5,8,21.76,8-3/4,11,23.17,,,,,,,,,
2021-09-08,跑馬地,1,12,4,紅酒之星 (D194),0:57.94,2,6,13.04,3-1/4,4,21.44,9,12,23.46,,,,,,,,,
