date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2021-10-20,跑馬地,1,104,種福者讓賽,第五班,1200,40-0,好地至快地,"草地 - ""C"" 賽道",780000,(23.22) (45.78) (1:09.17),23.22 22.56 23.39,1,8,合金皇 (D287),賀銘年,丁冠豪,123,1096,3,-,3 3 1,1:09.17,7.3
2021-10-20,跑馬地,1,104,種福者讓賽,第五班,1200,40-0,好地至快地,"草地 - ""C"" 賽道",780000,(23.22) (45.78) (1:09.17),23.22 22.56 23.39,2,6,天天智庫 (D231),薛恩,容天鵬,127,1024,1,1-1/2,1 1 2,1:09.42,5.7
2021-10-20,跑馬地,1,104,種福者讓賽,第五班,1200,40-0,好地至快地,"草地 - ""C"" 賽道",780000,(23.22) (45.78) (1:09.17),23.22 22.56 23.39,3,3,友誼至佳 (E208),莫雷拉,韋達,132,1164,9,3-1/4,4 4 3,1:09.68,7.8
2021-10-20,跑馬地,1,104,種福者讓賽,第五班,1200,40-0,好地至快地,"草地 - ""C"" 賽道",780000,(23.22) (45.78) (1:09.17),23.22 22.56 23.39,4,10,威力喜 (D074),周俊樂,霍利時,117,992,7,3-1/2,12 12 4,1:09.73,27
2021-10-20,跑馬地,1,104,種福者讓賽,第五班,1200,40-0,好地至快地,"草地 - ""C"" 賽道",780000,(23.22) (45.78) (1:09.17),23.22 22.56 23.39,5,1,隨喜 (E085),田泰安,蘇保羅,133,1096,2,3-1/2,6 5 5,1:09.74,9.4
2021-10-20,跑馬地,1,104,種福者讓賽,第五班,1200,40-0,好地至快地,"草地 - ""C"" 賽道",780000,(23.22) (45.78) (1:09.17),23.22 22.56 23.39,6,5,小武士 (E267),霍宏聲,方嘉柏,132,1146,11,3-1/2,11 10 6,1:09.74,23
2021-10-20,跑馬地,1,104,種福者讓賽,第五班,1200,40-0,好地至快地,"草地 - ""C"" 賽道",780000,(23.22) (45.78) (1:09.17),23.22 22.56 23.39,7,4,有苗頭 (D097),潘明輝,徐雨石,130,1029,8,3-3/4,2 2 7,1:09.76,7.1
2021-10-20,跑馬地,1,104,種福者讓賽,第五班,1200,40-0,好地至快地,"草地 - ""C"" 賽道",780000,(23.22) (45.78) (1:09.17),23.22 22.56 23.39,8,9,金剛石 (C106),班德禮,鄭俊偉,118,1149,10,4-1/4,8 9 8,1:09.84,6.3
2021-10-20,跑馬地,1,104,種福者讓賽,第五班,1200,40-0,好地至快地,"草地 - ""C"" 賽道",780000,(23.22) (45.78) (1:09.17),23.22 22.56 23.39,9,12,表表馬 (C233),蔡明紹,蘇偉賢,116,1166,4,4-3/4,9 7 9,1:09.93,14
2021-10-20,跑馬地,1,104,種福者讓賽,第五班,1200,40-0,好地至快地,"草地 - ""C"" 賽道",780000,(23.22) (45.78) (1:09.17),23.22 22.56 23.39,10,2,赤水神駒 (V364),潘頓,葉楚航,132,1205,12,10-1/4,5 6 10,1:10.82,11
2021-10-20,跑馬地,1,104,種福者讓賽,第五班,1200,40-0,好地至快地,"草地 - ""C"" 賽道",780000,(23.22) (45.78) (1:09.17),23.22 22.56 23.39,11,7,隨我來 (B300),黎海榮,何良,125,1043,5,11,7 8 11,1:10.93,8.4
2021-10-20,跑馬地,1,104,種福者讓賽,第五班,1200,40-0,好地至快地,"草地 - ""C"" 賽道",780000,(23.22) (45.78) (1:09.17),23.22 22.56 23.39,12,11,玩斗財星 (C243),巫顯東,高伯新,115,1114,6,12-1/2,10 11 12,1:11.16,65
2021-10-20,跑馬地,2,105,皆大開心讓賽,第五班,1650,40-0,好地至快地,"草地 - ""C"" 賽道",780000,(27.91) (50.99) (1:15.16) (1:39.17),27.91 23.08 24.17 24.01,1,2,爆谷 (D307),潘頓,告東尼,132,992,8,-,11 9 9 1,1:39.17,4
2021-10-20,跑馬地,2,105,皆大開心讓賽,第五班,1650,40-0,好地至快地,"草地 - ""C"" 賽道",780000,(27.91) (50.99) (1:15.16) (1:39.17),27.91 23.08 24.17 24.01,2,1,綠續爆發 (E104),何澤堯,姚本輝,133,1071,5,3/4,5 6 5 2,1:39.31,6.6
2021-10-20,跑馬地,2,105,皆大開心讓賽,第五班,1650,40-0,好地至快地,"草地 - ""C"" 賽道",780000,(27.91) (50.99) (1:15.16) (1:39.17),27.91 23.08 24.17 24.01,3,10,愛逍遙 (D190),黃皓楠,徐雨石,114,1051,6,1,2 3 3 3,1:39.35,9.8
2021-10-20,跑馬地,2,105,皆大開心讓賽,第五班,1650,40-0,好地至快地,"草地 - ""C"" 賽道",780000,(27.91) (50.99) (1:15.16) (1:39.17),27.91 23.08 24.17 24.01,4,3,睡眠攻略 (C493),霍宏聲,霍利時,129,1167,3,3-3/4,6 8 4 4,1:39.76,7.9
2021-10-20,跑馬地,2,105,皆大開心讓賽,第五班,1650,40-0,好地至快地,"草地 - ""C"" 賽道",780000,(27.91) (50.99) (1:15.16) (1:39.17),27.91 23.08 24.17 24.01,5,6,又享耆成 (E069),楊明綸,容天鵬,122,1061,7,4-1/4,3 4 2 5,1:39.86,14
2021-10-20,跑馬地,2,105,皆大開心讓賽,第五班,1650,40-0,好地至快地,"草地 - ""C"" 賽道",780000,(27.91) (50.99) (1:15.16) (1:39.17),27.91 23.08 24.17 24.01,6,5,金剛福星 (D017),巴度,蔡約翰,123,1014,12,4-1/2,12 12 12 6,1:39.90,27
