date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2021-01-24,沙田,1,1,8,知道再勝 (E178),0:56.55,N,1,13.37,N,1,20.66,1-1/2,1,22.52,,,,,,,,,
2021-01-24,沙田,1,2,14,寶貝兒 (B365),0:56.79,4,14,14.01,3-3/4,10,20.62,1-1/2,2,22.16,,,,,,,,,
2021-01-24,沙田,1,3,13,魅力星光 (C540),0:56.84,1-1/2,5,13.61,1-1/2,4,20.66,1-3/4,3,22.57,,,,,,,,,
2021-01-24,沙田,1,4,2,仙履奇遇 (D332),0:57.08,1/2,3,13.45,N,2,20.62,3-1/4,4,23.01,,,,,,,,,
2021-01-24,沙田,1,5,12,神朗金剛 (D177),0:57.24,1-3/4,6,13.65,1-3/4,6,20.66,4-1/4,5,22.93,,,,,,,,,
2021-01-24,沙田,1,6,1,加州更好 (B204),0:57.46,N,2,13.41,3/4,3,20.74,5-3/4,6,23.31,,,,,,,,,
2021-01-24,沙田,1,7,6,頌聖 (E171),0:57.60,2-1/2,7,13.77,2-3/4,8,20.70,6-1/2,7,23.13,,,,,,,,,
2021-01-24,沙田,1,8,7,鼓浪陽光 (E063),0:57.65,2-1/2,8,13.77,2-3/4,7,20.70,6-3/4,8,23.18,,,,,,,,,
2021-01-24,沙田,1,9,4,皇龍帝國 (E211),0:57.69,3-1/2,12,13.93,2-3/4,9,20.54,7,9,23.22,,,,,,,,,
2021-01-24,沙田,1,10,5,電子寶貝 (E088),0:57.77,3-1/4,10,13.89,4-3/4,13,20.90,7-3/4,10,22.98,,,,,,,,,
2021-01-24,沙田,1,11,10,全心全意 (C254),0:57.78,3/4,4,13.49,1-3/4,5,20.82,7-3/4,11,23.47,,,,,,,,,
2021-01-24,沙田,1,12,3,乘勢歡心 (C423),0:58.06,3-1/4,11,13.89,4-1/4,11,20.82,9-1/2,12,23.35,,,,,,,,,
2021-01-24,沙田,1,13,11,甜心寶駒 (E070),0:58.22,2-1/2,9,13.77,4-1/2,12,20.98,10-1/2,13,23.47,,,,,,,,,
