date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2021-06-02,跑馬地,1,1,1,八心之威 (D285),周俊樂,B/TT,起步時與對手互相碰撞，早段居前列，但走大外疊。六百五十米處取得領先。五百五十米處移入內欄。直路彎領先兩個馬位。直路上保持勁勢，勝出賽事。
2021-06-02,跑馬地,1,2,9,中華精神 (D148),田泰安,V-/B1,起步後不久與對手互相碰撞，居中間位置，走內欄。直路彎走內欄節省腳程。衝刺良佳，取得亞軍，但未能威脅頭馬。
2021-06-02,跑馬地,1,3,11,勁飛聖 (T361),巴度,BO/TT,起步時向外斜跑，早段居前列，走內疊。中段落後領放馬兩個馬位。直路初在催策下反應良佳。一百五十米處未能再增速，其後保持穩勢。
2021-06-02,跑馬地,1,4,8,大當家 (B145),薛恩,TT,起步後不久略受妨礙，居中間之後位置，走內欄。直路彎走內欄節省腳程。直路上保持佳勢，跑獲第四名。未能構成威脅。
2021-06-02,跑馬地,1,5,10,電訊飛彈 (D209),莫雷拉,B-/TT1,躍出時一對前腳並舉，因而出閘緩慢，居後列，走內疊。四百米處開始發力。入直路時走大外疊。直路上追前甚多，但未能構成威脅。
2021-06-02,跑馬地,1,6,7,金糠 (D134),黎海榮,SR,起步時受擠迫，居後列，走第二疊。入直路時走大外疊。直路上略為追前。
2021-06-02,跑馬地,1,7,2,椰子糖 (D437),郭能,TT,出閘普通，居中間位置，走第二疊。直路彎前位置相若。直路上保持同速。（左前蹄冠輕微割傷。）
2021-06-02,跑馬地,1,8,3,常勝心 (D044),潘頓,--,起步後不久略受妨礙，早段居前列。直路彎落後約兩個馬位。直路初未能再增速。最後二百米轉弱。
2021-06-02,跑馬地,1,9,4,奔達之星 (D244),梁家俊,TT,起步時與對手互相碰撞，居中間稍後位置，走第二疊。直路彎前居相同位置。入直路時走大外疊。直路初在催策下略有反應。最後一百米再無餘力。
2021-06-02,跑馬地,1,10,12,凱旋戰士 (C185),潘明輝,B,自第十檔出閘迅速，居中間之前位置，走第三疊。沿途沒有遮擋。入直路時落後三個馬位。直路初未能再增速，其後轉弱。
2021-06-02,跑馬地,1,11,6,海王駒 (D063),楊明綸,H/V/TT,起步時與對手互相碰撞，居包尾位置。直路彎仍落後九個馬位。直路上在催策下反應平平。
2021-06-02,跑馬地,1,12,5,見龍在田 (D220),黃皓楠,B1/TT1,起步時與對手互相碰撞，居中間位置，走外疊。入直路時走大外疊。直路初未能再增速。趨近最後二百米時轉弱。
2021-06-02,跑馬地,2,1,2,威妙星 (D356),潘頓,H,受力策，移入內欄領放。三百米處帶離對手掄元。
2021-06-02,跑馬地,2,2,5,勇創派對 (E368),史卓豐,H1,出閘緩慢，居後列，走內欄。二百米處衝刺良佳，跑獲亞軍。
2021-06-02,跑馬地,2,3,1,開心好友 (B466),莫雷拉,B,受力策上前。大部分途程走外疊，沒有遮擋。保持走勢，跑獲季軍。
2021-06-02,跑馬地,2,4,9,快樂歡騰 (B272),何澤堯,TT,出閘緩慢，居後列，走第二疊。二百米處衝刺良佳。
2021-06-02,跑馬地,2,5,7,牛精大哥 (C034),郭能,B/TT,早段受力策，居中間之前位置，走第二疊。直路上保持位置。
2021-06-02,跑馬地,2,6,3,令才 (D350),薛恩,TT,受力策上前，居領放馬外側。一百五十米處力竭。賽後據報失去左前蹄的蹄鐵及左前蹄冠輕微割傷。
2021-06-02,跑馬地,2,7,11,歡樂好友 (C533),巴度,V,早段受力策，居中間位置，走第三疊。毫無進展。賽後接受獸醫檢查，並無發現任何明顯異常之處。
2021-06-02,跑馬地,2,8,6,怪獸奇兵 (E369),梁家俊,--,出閘緩慢，居後列，走內欄。衝刺乏力。
2021-06-02,跑馬地,2,9,8,友誼至佳 (E208),周俊樂,B,受力策上前，居包廂位置。二百米處轉弱。
2021-06-02,跑馬地,2,10,12,八進 (B263),巫顯東,B,居後列，走內欄。三百米處空位不足。一百米處略為上前。
