date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2021-12-12,沙田,1,1,1,百步穿雲 (A165),1:34.32,3-1/4,5,25.02,3-1/4,4,22.48,1-1/4,4,23.23,1/2,1,23.59,,,,,,
2021-12-12,沙田,1,2,3,喜譽寶 (E463),1:34.42,SH,1,24.50,1,2,22.64,SH,2,23.39,1/2,2,23.89,,,,,,
2021-12-12,沙田,1,3,6,多巴先生 (G103),1:34.50,6-3/4,8,25.58,6-1/4,8,22.40,1-3/4,6,22.83,1,3,23.69,,,,,,
2021-12-12,沙田,1,4,7,保羅承傳 (C517),1:34.52,SH,2,24.50,1,1,22.48,SH,1,23.55,1-1/4,4,23.99,,,,,,
2021-12-12,沙田,1,5,2,加州十大 (E045),1:34.55,3,4,24.98,4-1/4,5,22.68,1-3/4,5,23.15,1-1/2,5,23.74,,,,,,
2021-12-12,沙田,1,6,5,倬躍錦標 (E133),1:34.56,4-3/4,7,25.26,5,6,22.52,2-1/2,7,23.15,1-1/2,6,23.63,,,,,,
2021-12-12,沙田,1,7,4,一定美麗 (E279),1:34.72,4-3/4,6,25.26,5-1/2,7,22.60,3-1/4,8,23.19,2-1/2,7,23.67,,,,,,
2021-12-12,沙田,1,8,8,綠茵神駒 (E406),1:34.89,1-1/2,3,24.74,2-1/2,3,22.64,N,3,23.19,3-1/2,8,24.32,,,,,,
2021-12-12,沙田,2,1,6,跑得好 (E285),1:22.44,1-1/2,4,13.79,2,5,22.17,1-1/2,5,23.59,1-3/4,1,22.89,,,,,,
2021-12-12,沙田,2,2,4,極速奔馳 (D262),1:22.73,2-1/4,7,13.91,2-3/4,7,22.17,2,6,23.55,1-3/4,2,23.10,,,,,,
2021-12-12,沙田,2,3,8,龍來了 (E222),1:22.91,2-1/2,8,13.95,3-1/2,8,22.25,3,8,23.59,3,3,23.12,,,,,,
2021-12-12,沙田,2,4,1,鑽飛龍 (D111),1:23.12,1-1/2,6,13.79,1-3/4,4,22.13,SH,2,23.39,4-1/4,4,23.81,,,,,,
2021-12-12,沙田,2,5,13,仲得威 (E079),1:23.35,4-3/4,13,14.31,5-1/4,11,22.17,3,9,23.31,5-3/4,5,23.56,,,,,,
2021-12-12,沙田,2,6,5,綫路暉華 (E483),1:23.38,4-1/4,10,14.23,5-1/4,12,22.25,4,11,23.47,5-3/4,6,23.43,,,,,,
2021-12-12,沙田,2,7,7,伊貝 (E372),1:23.45,4-3/4,14,14.31,6-3/4,13,22.41,4-1/2,12,23.31,6-1/4,7,23.42,,,,,,
2021-12-12,沙田,2,8,9,愛馬劍 (B013),1:23.53,3-1/4,9,14.07,4,9,22.21,SH,1,23.03,6-3/4,8,24.22,,,,,,
2021-12-12,沙田,2,9,14,金牌實力 (E328),1:23.62,N,2,13.59,3/4,2,22.17,1-1/4,4,23.75,7-1/4,9,24.11,,,,,,
2021-12-12,沙田,2,10,12,財照發 (E007),1:23.94,4-3/4,12,14.31,7-1/2,14,22.53,4-1/2,13,23.19,9-1/4,10,23.91,,,,,,
2021-12-12,沙田,2,11,10,奮鬥從心 (D466),1:24.11,4-1/2,11,14.27,4-1/2,10,22.09,5,14,23.75,10-1/2,11,24.00,,,,,,
2021-12-12,沙田,2,12,11,騰駿 (E391),1:24.34,1-1/2,5,13.79,2-3/4,6,22.29,3-3/4,10,23.83,11-3/4,12,24.43,,,,,,
2021-12-12,沙田,2,13,2,奮鬥齊心 (D349),1:24.43,N,1,13.55,3/4,1,22.09,N,3,23.71,12-1/2,13,25.08,,,,,,
2021-12-12,沙田,2,14,3,創建群英 (D464),1:24.43,1/2,3,13.63,1-3/4,3,22.29,2,7,23.71,12-1/2,14,24.80,,,,,,
2021-12-12,沙田,3,1,2,疾風明駒 (D426),1:47.45,1/2,5,14.03,2-1/4,5,22.31,2-3/4,5,23.39,1-3/4,5,23.76,1,1,23.96,,,
2021-12-12,沙田,3,2,13,超勁勇士 (D298),1:47.61,N,2,13.99,1-1/2,4,22.23,1-3/4,4,23.35,1-1/2,4,23.88,1,2,24.16,,,
2021-12-12,沙田,3,3,5,龍船狀元 (G070),1:47.62,1/2,4,14.03,1,3,22.11,1-3/4,3,23.43,3/4,3,23.76,1,3,24.29,,,
2021-12-12,沙田,3,4,10,皇者驕傲 (E351),1:47.70,3-1/2,11,14.51,5,9,22.27,5-3/4,10,23.43,4,11,23.64,1-1/2,4,23.85,,,
2021-12-12,沙田,3,5,11,西利哥 (D128),1:47.70,2,9,14.27,5-3/4,11,22.63,5,9,23.19,3-1/2,10,23.68,1-1/2,5,23.93,,,
2021-12-12,沙田,3,6,1,快益善 (B478),1:47.72,1-3/4,7,14.23,3,6,22.23,4-1/4,8,23.51,3-1/4,9,23.76,1-3/4,6,23.99,,,
2021-12-12,沙田,3,7,9,精彩非凡 (D327),1:47.75,1-3/4,8,14.23,3-1/4,7,22.27,4,7,23.43,2-1/2,6,23.68,1-3/4,7,24.14,,,
2021-12-12,沙田,3,8,14,其利斷金 (B426),1:47.76,4-1/4,13,14.63,6-1/2,12,22.39,7-1/4,13,23.43,4-1/2,12,23.48,2,8,23.83,,,
2021-12-12,沙田,3,9,3,安頌 (D381),1:47.80,3-1/2,12,14.51,5,10,22.27,5-3/4,11,23.43,3-1/4,8,23.52,2-1/4,9,24.07,,,
2021-12-12,沙田,3,10,6,順風寶 (G190),1:48.12,N,3,13.99,1,2,22.15,N,2,23.19,1/2,1,23.88,4-1/4,10,24.91,,,
2021-12-12,沙田,3,11,12,全民佳知 (C288),1:48.17,1-1/2,6,14.19,3-3/4,8,22.39,3-1/4,6,23.23,2-1/2,7,23.80,4-1/2,11,24.56,,,
2021-12-12,沙田,3,12,7,飛天神駒 (E412),1:48.20,4-1/4,14,14.63,7-1/4,14,22.51,7-3/4,14,23.39,4-1/2,13,23.40,4-3/4,12,24.27,,,
2021-12-12,沙田,3,13,4,錶之功能 (E446),1:48.70,3-1/2,10,14.51,7,13,22.59,7,12,23.31,4-3/4,14,23.56,7-3/4,13,24.73,,,
2021-12-12,沙田,3,14,8,喜蓮心星 (E348),1:48.90,N,1,13.95,1,1,22.03,N,1,23.31,1/2,2,24.00,9,14,25.61,,,
2021-12-12,沙田,4,1,2,耀滿瓶 (D813),2:27.07,6,8,26.69,6-3/4,7,25.70,6-1/4,7,24.95,5-3/4,7,23.45,4,7,23.05,1,1,23.23
2021-12-12,沙田,4,2,1,致勝一擊 (G813),2:27.24,2-3/4,3,26.17,3-3/4,3,25.74,3,3,24.91,1-1/2,3,23.29,1,1,23.09,1,2,24.04
2021-12-12,沙田,4,3,8,倚蓬萊 (G816),2:27.61,4,4,26.37,5-1/4,4,25.78,4-1/2,4,24.91,3-1/4,4,23.33,1-1/2,3,23.05,3-1/2,3,24.17
2021-12-12,沙田,4,4,3,時時有餘 (C465),2:28.10,5-3/4,7,26.65,6-1/2,6,25.70,6-1/4,6,24.99,5,6,23.33,3-3/4,5,23.13,6-1/2,4,24.30
2021-12-12,沙田,4,5,4,愚者眼界 (G815),2:28.45,3/4,2,25.85,1,2,25.62,SH,2,24.87,SH,2,23.53,1,2,23.49,8-1/2,5,25.09
2021-12-12,沙田,4,6,5,業界巨頭 (E811),2:28.85,4-3/4,5,26.49,5-1/4,5,25.66,4-3/4,5,24.95,4-1/2,5,23.49,4,6,23.25,11,6,25.01
2021-12-12,沙田,4,7,7,勇猛神駒 (C462),2:29.44,5-1/2,6,26.61,7-1/2,8,25.90,8-3/4,8,25.23,7-1/2,8,23.33,6-1/4,8,23.13,14-3/4,7,25.24
2021-12-12,沙田,4,8,6,精神威 (C345),2:32.09,3/4,1,25.73,1,1,25.58,SH,1,25.03,SH,1,23.53,2-1/2,4,23.73,31-1/4,8,28.49
2021-12-12,沙田,5,1,6,顯心星 (D216),1:08.66,4-1/2,10,24.61,3-1/4,5,21.74,3/4,1,22.31,,,,,,,,,
