date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2021-05-05,跑馬地,1,1,11,魅力星光 (C540),潘明輝,SR/XB,出閘迅速，居中間之前位置，走外疊。跑過八百五十米處後受催策上前。直路彎居第二位。衝刺強勁，勝出賽事。
2021-05-05,跑馬地,1,2,5,開心有利 (E160),潘頓,TT,出閘迅速，落後約一個馬位，走第二疊。跑過六百米處後移入內欄。直路彎走內欄節省腳程。衝刺良佳，取得亞軍，僅以馬頭位之差落敗。
2021-05-05,跑馬地,1,3,1,上校 (D090),史卓豐,V,自大外檔出閘迅速，受催策上前領放。直路彎前走勢良佳。直路上保持佳勢，但接近終點時不敵頭兩名馬匹。
2021-05-05,跑馬地,1,4,6,馬功臣 (A296),賀銘年,B/E/TT,出閘迅速，居中間之前位置，走第二疊。接近一千米處時勒避。直路彎落後四個馬位。衝刺強勁，跑獲殿軍，過終點時最為接近。
2021-05-05,跑馬地,1,5,9,領航大帝 (E148),薛恩,XB/B1,與對手同步出閘，早段居中間位置，走大外疊。跑過七百五十米處後略為追近。接近五百五十米處時走第二疊。四百米處向外移出。直路上追前甚多，過終點時最為接近。
2021-05-05,跑馬地,1,6,10,東方繁華 (D232),田泰安,B,出閘一般，缺乏前速，居後列，走外疊。直路彎落後七個馬位。直路上追前甚多，但未能構成威脅。
2021-05-05,跑馬地,1,7,12,電子寶貝 (E088),巴度,--,出閘迅速，居中間位置，走第三疊，有遮擋。直路彎落後五個馬位。直路上略為追前。
2021-05-05,跑馬地,1,8,3,精算謀攻 (D495),莫雷拉,P/TT,自第一檔出閘普通，居中間位置，走內欄。接近一千米處時勒避。直路彎走內欄節省腳程。直路初在催策下反應平平。最後一百米轉弱。（左前腿不良於行。）（患有喘鳴症。）（見競賽事件報告。）
2021-05-05,跑馬地,1,9,7,極爽 (C131),楊明綸,V,出閘迅速，居中間之前位置，但走外疊。跑過八百米處後略為追近。直路彎走第二疊。直路初未能再增速。最後二百米轉弱。
2021-05-05,跑馬地,1,10,2,繼續精彩 (E252),蔡明紹,TT,起步時與對手互相觸碰，居中間之後位置，走第二疊。接近五百五十米處時移入內欄。直路彎走內欄節省腳程。直路上保持同速。
