date,venue,race_no,pool,combination,dividend_hkd
2021-03-10,跑馬地,1,獨贏,9,39.50
2021-03-10,跑馬地,1,位置,9,14.00
2021-03-10,跑馬地,1,連贏,"4,9",316.50
2021-03-10,跑馬地,1,位置Q,"4,9",96.50
2021-03-10,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2021-03-10,跑馬地,1,二重彩,"9,4",445.00
2021-03-10,跑馬地,1,三重彩,"9,4,7","1,893.00"
2021-03-10,跑馬地,1,單T,"4,7,9",244.00
2021-03-10,跑馬地,1,四連環,"3,4,7,9",183.00
2021-03-10,跑馬地,1,四重彩,"9,4,7,3","5,810.00"
2021-03-10,跑馬地,2,獨贏,1,63.00
2021-03-10,跑馬地,2,位置,1,21.00
2021-03-10,跑馬地,2,連贏,"1,2",203.50
2021-03-10,跑馬地,2,位置Q,"1,2",68.50
2021-03-10,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2021-03-10,跑馬地,2,二重彩,"1,2",456.00
2021-03-10,跑馬地,2,三重彩,"1,2,7","1,488.00"
2021-03-10,跑馬地,2,單T,"1,2,7",315.00
2021-03-10,跑馬地,2,四連環,"1,2,7,9",147.00
2021-03-10,跑馬地,2,四重彩,"1,2,7,9","4,681.00"
2021-03-10,跑馬地,2,第一口孖寶,9/1,296.00
2021-03-10,跑馬地,3,獨贏,6,83.50
2021-03-10,跑馬地,3,位置,6,28.50
2021-03-10,跑馬地,3,連贏,"6,12",180.00
2021-03-10,跑馬地,3,位置Q,"6,12",69.50
2021-03-10,跑馬地,3,3揀1（組合獨贏）,A1,27.50
2021-03-10,跑馬地,3,二重彩,"6,12",406.00
2021-03-10,跑馬地,3,三重彩,"6,12,2","1,314.00"
2021-03-10,跑馬地,3,單T,"2,6,12",210.00
2021-03-10,跑馬地,3,四連環,"2,6,10,12",939.00
2021-03-10,跑馬地,3,四重彩,"6,12,2,10","13,943.00"
2021-03-10,跑馬地,3,第二口孖寶,1/6,400.00
2021-03-10,跑馬地,4,獨贏,10,47.00
2021-03-10,跑馬地,4,位置,10,15.50
2021-03-10,跑馬地,4,連贏,"8,10",71.00
2021-03-10,跑馬地,4,位置Q,"8,10",29.50
2021-03-10,跑馬地,4,3揀1（組合獨贏）,A1,17.00
2021-03-10,跑馬地,4,二重彩,"10,8",201.00
2021-03-10,跑馬地,4,三重彩,"10,8,3",464.00
2021-03-10,跑馬地,4,單T,"3,8,10",62.00
2021-03-10,跑馬地,4,四連環,"1,3,8,10",528.00
2021-03-10,跑馬地,4,四重彩,"10,8,3,1","10,119.00"
2021-03-10,跑馬地,4,第三口孖寶,6/10,383.50
2021-03-10,跑馬地,5,獨贏,1,18.50
2021-03-10,跑馬地,5,位置,1,11.00
2021-03-10,跑馬地,5,連贏,"1,2",78.50
2021-03-10,跑馬地,5,位置Q,"1,2",31.00
2021-03-10,跑馬地,5,3揀1（組合獨贏）,A1,18.50
2021-03-10,跑馬地,5,二重彩,"1,2",115.00
2021-03-10,跑馬地,5,三重彩,"1,2,6",269.00
2021-03-10,跑馬地,5,單T,"1,2,6",63.00
2021-03-10,跑馬地,5,四連環,"1,2,6,9",105.00
2021-03-10,跑馬地,5,四重彩,"1,2,6,9","1,320.00"
2021-03-10,跑馬地,5,第四口孖寶,10/1,111.00
2021-03-10,跑馬地,5,第一口孖T,"3,8,10/1,2,6",894.00
2021-03-10,跑馬地,6,獨贏,11,68.50
2021-03-10,跑馬地,6,位置,11,18.50
2021-03-10,跑馬地,6,連贏,"3,11",299.50
2021-03-10,跑馬地,6,位置Q,"3,11",83.50
2021-03-10,跑馬地,6,3揀1（組合獨贏）,A1,30.50
2021-03-10,跑馬地,6,二重彩,"11,3",496.00
2021-03-10,跑馬地,6,三重彩,"11,3,8","5,722.00"
2021-03-10,跑馬地,6,單T,"3,8,11","1,075.00"
2021-03-10,跑馬地,6,四連環,"3,5,8,11",755.00
2021-03-10,跑馬地,6,四重彩,"11,3,8,5","20,991.00"
2021-03-10,跑馬地,6,第五口孖寶,1/11,114.00
2021-03-10,跑馬地,7,獨贏,11,79.00
2021-03-10,跑馬地,7,位置,11,22.50
2021-03-10,跑馬地,7,連贏,"10,11",101.00
2021-03-10,跑馬地,7,位置Q,"10,11",38.00
2021-03-10,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2021-03-10,跑馬地,7,二重彩,"11,10",243.00
2021-03-10,跑馬地,7,三重彩,"11,10,2","2,239.00"
2021-03-10,跑馬地,7,單T,"2,10,11",407.00
2021-03-10,跑馬地,7,四連環,"2,6,10,11",268.00
2021-03-10,跑馬地,7,四重彩,"11,10,2,6","8,382.00"
2021-03-10,跑馬地,7,第六口孖寶,11/11,459.50
2021-03-10,跑馬地,7,第二口孖T,"3,8,11/2,10,11","29,618.00"
2021-03-10,跑馬地,7,三T,"1,2,6/3,8,11/2,10,11","133,980.00"
2021-03-10,跑馬地,7,三T(安慰獎),"1,2,6/3,8,11/任何組合",747.00
2021-03-10,跑馬地,8,獨贏,2,85.00
2021-03-10,跑馬地,8,位置,2,18.50
2021-03-10,跑馬地,8,連贏,"2,6",267.00
2021-03-10,跑馬地,8,位置Q,"2,6",68.50
2021-03-10,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2021-03-10,跑馬地,8,二重彩,"2,6",682.00
2021-03-10,跑馬地,8,三重彩,"2,6,7","8,538.00"
2021-03-10,跑馬地,8,單T,"2,6,7","2,711.00"
2021-03-10,跑馬地,8,四連環,"2,4,6,7",424.00
2021-03-10,跑馬地,8,四重彩,"2,6,7,4","22,367.00"
2021-03-10,跑馬地,8,第七口孖寶,11/2,496.50
2021-03-10,跑馬地,9,獨贏,8,79.00
2021-03-10,跑馬地,9,位置,8,24.00
2021-03-10,跑馬地,9,連贏,"6,8",270.50
2021-03-10,跑馬地,9,位置Q,"6,8",84.00
2021-03-10,跑馬地,9,3揀1（組合獨贏）,A1,未能勝出
2021-03-10,跑馬地,9,二重彩,"8,6",647.00
2021-03-10,跑馬地,9,三重彩,"8,6,9","3,067.00"
2021-03-10,跑馬地,9,單T,"6,8,9",478.00
2021-03-10,跑馬地,9,四連環,"6,8,9,12",423.00
2021-03-10,跑馬地,9,四重彩,"8,6,9,12","13,047.00"
2021-03-10,跑馬地,9,第八口孖寶,2/8,751.50
2021-03-10,跑馬地,9,三寶,11/2/8,"5,243.00"
2021-03-10,跑馬地,9,第三口孖T,"2,6,7/6,8,9","133,660.00"
