date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2021-02-24,跑馬地,1,451,毓秀讓賽,第五班,1800,40-0,好地至快地,"草地 - ""C+3"" 賽道",750000,(13.59) (36.76) (1:01.66) (1:26.60) (1:50.38),13.59 23.17 24.90 24.94 23.78,1,5,旺旺寶駒 (C418),梁家俊,何良,126,1059,7,-,3 4 4 1 1,1:50.38,5.9
2021-02-24,跑馬地,1,451,毓秀讓賽,第五班,1800,40-0,好地至快地,"草地 - ""C+3"" 賽道",750000,(13.59) (36.76) (1:01.66) (1:26.60) (1:50.38),13.59 23.17 24.90 24.94 23.78,2,1,開心日子 (A333),莫雷拉,沈集成,133,1114,4,頸位,5 5 5 6 2,1:50.43,3.1
2021-02-24,跑馬地,1,451,毓秀讓賽,第五班,1800,40-0,好地至快地,"草地 - ""C+3"" 賽道",750000,(13.59) (36.76) (1:01.66) (1:26.60) (1:50.38),13.59 23.17 24.90 24.94 23.78,3,10,靈鋒 (A245),蔡明紹,苗禮德,118,1047,9,1,12 11 11 7 3,1:50.55,10
2021-02-24,跑馬地,1,451,毓秀讓賽,第五班,1800,40-0,好地至快地,"草地 - ""C+3"" 賽道",750000,(13.59) (36.76) (1:01.66) (1:26.60) (1:50.38),13.59 23.17 24.90 24.94 23.78,4,12,時尚傳奇 (D012),楊明綸,容天鵬,113,1142,3,1-3/4,8 9 10 11 4,1:50.67,52
2021-02-24,跑馬地,1,451,毓秀讓賽,第五班,1800,40-0,好地至快地,"草地 - ""C+3"" 賽道",750000,(13.59) (36.76) (1:01.66) (1:26.60) (1:50.38),13.59 23.17 24.90 24.94 23.78,5,8,上浦福滿 (A193),彭國年,高伯新,121,1043,10,2,9 8 6 4 5,1:50.69,11
2021-02-24,跑馬地,1,451,毓秀讓賽,第五班,1800,40-0,好地至快地,"草地 - ""C+3"" 賽道",750000,(13.59) (36.76) (1:01.66) (1:26.60) (1:50.38),13.59 23.17 24.90 24.94 23.78,6,4,正義駒 (D146),波健士,姚本輝,126,1109,1,2-3/4,1 1 1 2 6,1:50.80,10
2021-02-24,跑馬地,1,451,毓秀讓賽,第五班,1800,40-0,好地至快地,"草地 - ""C+3"" 賽道",750000,(13.59) (36.76) (1:01.66) (1:26.60) (1:50.38),13.59 23.17 24.90 24.94 23.78,7,6,輝煌巨星 (C046),潘頓,蘇保羅,124,1075,5,2-3/4,4 3 3 5 7,1:50.81,5.2
2021-02-24,跑馬地,1,451,毓秀讓賽,第五班,1800,40-0,好地至快地,"草地 - ""C+3"" 賽道",750000,(13.59) (36.76) (1:01.66) (1:26.60) (1:50.38),13.59 23.17 24.90 24.94 23.78,8,2,志聰明 (C319),賀銘年,文家良,129,1241,8,5,7 6 7 8 8,1:51.17,15
2021-02-24,跑馬地,1,451,毓秀讓賽,第五班,1800,40-0,好地至快地,"草地 - ""C+3"" 賽道",750000,(13.59) (36.76) (1:01.66) (1:26.60) (1:50.38),13.59 23.17 24.90 24.94 23.78,9,11,為善聚樂 (A249),黎海榮,鄭俊偉,113,1015,12,5,10 12 12 10 9,1:51.19,28
2021-02-24,跑馬地,1,451,毓秀讓賽,第五班,1800,40-0,好地至快地,"草地 - ""C+3"" 賽道",750000,(13.59) (36.76) (1:01.66) (1:26.60) (1:50.38),13.59 23.17 24.90 24.94 23.78,10,3,力王 (A065),薛恩,霍利時,127,1074,11,6-1/4,11 10 9 9 10,1:51.36,11
2021-02-24,跑馬地,1,451,毓秀讓賽,第五班,1800,40-0,好地至快地,"草地 - ""C+3"" 賽道",750000,(13.59) (36.76) (1:01.66) (1:26.60) (1:50.38),13.59 23.17 24.90 24.94 23.78,11,7,幸運勝駒 (C514),何澤堯,丁冠豪,122,1167,6,7-1/2,2 2 2 3 11,1:51.56,25
2021-02-24,跑馬地,1,451,毓秀讓賽,第五班,1800,40-0,好地至快地,"草地 - ""C+3"" 賽道",750000,(13.59) (36.76) (1:01.66) (1:26.60) (1:50.38),13.59 23.17 24.90 24.94 23.78,12,9,紅旗飛翔 (D224),黃皓楠,蘇偉賢,116,1120,2,14,6 7 8 12 12,1:52.62,93
2021-02-24,跑馬地,2,452,奕蔭讓賽,第四班,1650,60-40,好地至快地,"草地 - ""C+3"" 賽道",1000000,(28.58) (51.67) (1:16.54) (1:40.53),28.58 23.09 24.87 23.99,1,4,贏科超影 (A164),蔡明紹,高伯新,129,1043,5,-,11 11 10 1,1:40.53,4.4
2021-02-24,跑馬地,2,452,奕蔭讓賽,第四班,1650,60-40,好地至快地,"草地 - ""C+3"" 賽道",1000000,(28.58) (51.67) (1:16.54) (1:40.53),28.58 23.09 24.87 23.99,2,12,雷公鑿 (V279),潘明輝,徐雨石,114,1191,3,頸位,1 1 1 2,1:40.57,6.8
2021-02-24,跑馬地,2,452,奕蔭讓賽,第四班,1650,60-40,好地至快地,"草地 - ""C+3"" 賽道",1000000,(28.58) (51.67) (1:16.54) (1:40.53),28.58 23.09 24.87 23.99,3,11,奇真 (T093),彭國年,霍利時,120,1169,2,1,4 5 4 3,1:40.70,16
2021-02-24,跑馬地,2,452,奕蔭讓賽,第四班,1650,60-40,好地至快地,"草地 - ""C+3"" 賽道",1000000,(28.58) (51.67) (1:16.54) (1:40.53),28.58 23.09 24.87 23.99,4,5,西利哥 (D128),莫雷拉,羅富全,127,1124,4,1-1/4,6 7 8 4,1:40.71,3.5
2021-02-24,跑馬地,2,452,奕蔭讓賽,第四班,1650,60-40,好地至快地,"草地 - ""C+3"" 賽道",1000000,(28.58) (51.67) (1:16.54) (1:40.53),28.58 23.09 24.87 23.99,5,2,勇敢皇者 (D132),梁家俊,告東尼,132,1125,6,2-1/2,12 12 12 5,1:40.91,6.5
2021-02-24,跑馬地,2,452,奕蔭讓賽,第四班,1650,60-40,好地至快地,"草地 - ""C+3"" 賽道",1000000,(28.58) (51.67) (1:16.54) (1:40.53),28.58 23.09 24.87 23.99,6,6,勁力威龍 (C437),潘頓,文家良,126,1091,11,2-1/2,10 10 11 6,1:40.93,6.8
2021-02-24,跑馬地,2,452,奕蔭讓賽,第四班,1650,60-40,好地至快地,"草地 - ""C+3"" 賽道",1000000,(28.58) (51.67) (1:16.54) (1:40.53),28.58 23.09 24.87 23.99,7,10,彪形遨漢 (E037),賀銘年,蘇偉賢,121,1165,8,3,9 9 7 7,1:40.99,40
2021-02-24,跑馬地,2,452,奕蔭讓賽,第四班,1650,60-40,好地至快地,"草地 - ""C+3"" 賽道",1000000,(28.58) (51.67) (1:16.54) (1:40.53),28.58 23.09 24.87 23.99,8,8,活力勇士 (A313),何澤堯,方嘉柏,121,1109,9,3-1/2,3 3 3 8,1:41.11,18
2021-02-24,跑馬地,2,452,奕蔭讓賽,第四班,1650,60-40,好地至快地,"草地 - ""C+3"" 賽道",1000000,(28.58) (51.67) (1:16.54) (1:40.53),28.58 23.09 24.87 23.99,9,9,鑽石福星 (D446),巴度,丁冠豪,121,1188,7,5-3/4,8 8 9 9,1:41.45,14
2021-02-24,跑馬地,2,452,奕蔭讓賽,第四班,1650,60-40,好地至快地,"草地 - ""C+3"" 賽道",1000000,(28.58) (51.67) (1:16.54) (1:40.53),28.58 23.09 24.87 23.99,10,3,馭風行 (C433),波健士,蘇保羅,131,1183,12,6-3/4,7 6 6 10,1:41.63,66
2021-02-24,跑馬地,2,452,奕蔭讓賽,第四班,1650,60-40,好地至快地,"草地 - ""C+3"" 賽道",1000000,(28.58) (51.67) (1:16.54) (1:40.53),28.58 23.09 24.87 23.99,11,1,奮鬥從心 (D466),巫顯東,何良,130,1217,10,13-1/2,2 2 2 11,1:42.71,150
2021-02-24,跑馬地,2,452,奕蔭讓賽,第四班,1650,60-40,好地至快地,"草地 - ""C+3"" 賽道",1000000,(28.58) (51.67) (1:16.54) (1:40.53),28.58 23.09 24.87 23.99,12,7,阿李蝦蝦 (D508),楊明綸,大衛希斯,123,1036,1,16-3/4,5 4 5 12,1:43.21,60
