date,venue,race_no,pool,combination,dividend_hkd
2021-03-28,沙田,1,獨贏,4,48.50
2021-03-28,沙田,1,位置,4,18.00
2021-03-28,沙田,1,連贏,"4,9",159.00
2021-03-28,沙田,1,位置Q,"4,9",62.50
2021-03-28,沙田,1,3揀1（組合獨贏）,A1,25.50
2021-03-28,沙田,1,二重彩,"4,9",242.00
2021-03-28,沙田,1,三重彩,"4,9,8",811.00
2021-03-28,沙田,1,單T,"4,8,9",156.00
2021-03-28,沙田,1,四連環,"4,8,9,10",199.00
2021-03-28,沙田,1,四重彩,"4,9,8,10","3,585.00"
2021-03-28,沙田,2,獨贏,7,97.00
2021-03-28,沙田,2,位置,7,29.50
2021-03-28,沙田,2,連贏,"4,7",596.50
2021-03-28,沙田,2,位置Q,"4,7",184.00
2021-03-28,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2021-03-28,沙田,2,二重彩,"7,4",860.00
2021-03-28,沙田,2,三重彩,"7,4,2","7,211.00"
2021-03-28,沙田,2,單T,"2,4,7",963.00
2021-03-28,沙田,2,四連環,"1,2,4,7","1,743.00"
2021-03-28,沙田,2,四重彩,"7,4,2,1","43,247.00"
2021-03-28,沙田,2,第一口孖寶,4/7,379.00
2021-03-28,沙田,3,獨贏,5,13.50
2021-03-28,沙田,3,位置,5,10.10
2021-03-28,沙田,3,連贏,"3,5",27.00
2021-03-28,沙田,3,位置Q,"3,5",16.00
2021-03-28,沙田,3,3揀1（組合獨贏）,A1,13.50
2021-03-28,沙田,3,二重彩,"5,3",31.00
2021-03-28,沙田,3,三重彩,"5,3,2",162.00
2021-03-28,沙田,3,單T,"2,3,5",85.00
2021-03-28,沙田,3,四連環,"2,3,4,5",103.00
2021-03-28,沙田,3,四重彩,"5,3,2,4",613.00
2021-03-28,沙田,3,第二口孖寶,7/5,153.50
2021-03-28,沙田,4,獨贏,5,49.00
2021-03-28,沙田,4,位置,5,17.50
2021-03-28,沙田,4,連贏,"3,5",76.00
2021-03-28,沙田,4,位置Q,"3,5",28.50
2021-03-28,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2021-03-28,沙田,4,二重彩,"5,3",206.00
2021-03-28,沙田,4,三重彩,"5,3,8","1,669.00"
2021-03-28,沙田,4,單T,"3,5,8",271.00
2021-03-28,沙田,4,四連環,"1,3,5,8",538.00
2021-03-28,沙田,4,四重彩,"5,3,8,1","12,460.00"
2021-03-28,沙田,4,第三口孖寶,5/5,117.50
2021-03-28,沙田,4,第一口孖T,"2,3,5/3,5,8","6,983.00"
2021-03-28,沙田,5,獨贏,13,125.50
2021-03-28,沙田,5,位置,13,37.00
2021-03-28,沙田,5,連贏,"3,13",296.50
2021-03-28,沙田,5,位置Q,"3,13",89.50
2021-03-28,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2021-03-28,沙田,5,二重彩,"13,3",591.00
2021-03-28,沙田,5,三重彩,"13,3,4","2,219.00"
2021-03-28,沙田,5,單T,"3,4,13",244.00
2021-03-28,沙田,5,四連環,"1,3,4,13",476.00
