date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2021-10-27,沙田,1,1,11,智弗拍檔 (D330),1:09.91,2-3/4,7,24.21,2-1/4,6,22.44,SH,1,23.26,,,,,,,,,
2021-10-27,沙田,1,2,7,日日夠 (D310),1:09.94,1-3/4,5,24.05,2-1/4,7,22.60,SH,2,23.29,,,,,,,,,
2021-10-27,沙田,1,3,6,東龍陣 (B394),1:10.56,2,6,24.09,1-1/4,4,22.40,4,3,24.07,,,,,,,,,
2021-10-27,沙田,1,4,2,活力爵士 (D266),1:10.59,1/2,2,23.85,N,2,22.48,4-1/4,4,24.26,,,,,,,,,
2021-10-27,沙田,1,5,3,勇冠全城 (D239),1:10.65,4,10,24.41,3-1/2,8,22.44,4-1/2,5,23.80,,,,,,,,,
2021-10-27,沙田,1,6,4,旗袍老細 (D207),1:10.68,3/4,3,23.89,1,3,22.56,4-3/4,6,24.23,,,,,,,,,
2021-10-27,沙田,1,7,5,頌聖 (E171),1:11.21,1-3/4,4,24.05,1-1/2,5,22.48,8,7,24.68,,,,,,,,,
2021-10-27,沙田,1,8,9,勝出魅力 (D192),1:11.24,6-1/4,12,24.77,8-1/2,12,22.88,8-1/4,8,23.59,,,,,,,,,
2021-10-27,沙田,1,9,10,坪山新星 (C242),1:11.44,3-3/4,9,24.37,4,9,22.56,9-1/2,9,24.51,,,,,,,,,
2021-10-27,沙田,1,10,1,皇龍帝國 (E211),1:11.52,1/2,1,23.77,N,1,22.52,10,10,25.23,,,,,,,,,
2021-10-27,沙田,1,11,8,全力衝 (D027),1:12.38,3-1/2,8,24.33,6-1/2,11,23.00,15-1/2,11,25.05,,,,,,,,,
2021-10-27,沙田,1,12,12,玩斗財星 (C243),1:12.77,4-1/2,11,24.49,6-1/4,10,22.80,17-3/4,12,25.48,,,,,,,,,
2021-10-27,沙田,2,1,3,黃金甲 (C071),1:38.63,1/2,1,27.50,1,1,23.00,1-1/2,1,23.88,2-1/2,1,24.25,,,,,,
2021-10-27,沙田,2,2,5,星運子爵 (D187),1:39.02,5-1/4,6,28.34,5-1/4,6,23.00,3-1/4,4,23.56,2-1/2,2,24.12,,,,,,
2021-10-27,沙田,2,3,7,電訊巴打 (D482),1:39.49,2-1/4,3,27.86,2-1/2,3,23.04,1-1/2,2,23.72,5-1/2,3,24.87,,,,,,
