date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2021-05-16,沙田,1,1,6,帝豪寶駒 (C035),田泰安,B/TT,出閘僅屬一般，缺乏前速，居包尾位置。跑過五百米處後開始發力。入直路時走大外疊。衝刺凌厲，以馬頸位之先勝出賽事。
2021-05-16,沙田,1,2,7,好攻勢 (C334),何澤堯,H-,出閘俐落，受催策上前領放。直路彎前走勢良佳。入直路時受對手挑戰。直路上保持甚佳走勢，但末段不敵頭馬。（氣管內有血。）
2021-05-16,沙田,1,3,1,八心之威 (D285),周俊樂,B/TT,出閘笨拙，受催策上前，居第二位。入直路時挑戰領放馬。直路初未能再增速。末段保持穩勢。
2021-05-16,沙田,1,4,10,玩斗財星 (C243),潘明輝,B/TT,出閘迅速，居前列，沿途走外疊，沒有遮擋。入直路時落後兩個馬位。直路上略為追前。（騎師於起步後不久跌掉馬鞭。）
2021-05-16,沙田,1,5,8,怡昌福星 (B357),潘頓,B/TT,與對手同步出閘，落後領放馬三個馬位，走內欄。沿途走內欄節省腳程。入直路時略為追近。直路上略為追前。
2021-05-16,沙田,1,6,11,幸運勝駒 (C514),楊明綸,B/TT,自第一檔出閘迅速，落後領放馬兩個馬位，走內欄。直路彎前居相同位置。直路初未能再增速。最後二百米逐漸轉弱。
2021-05-16,沙田,1,7,3,全中 (D104),梁家俊,CP/TT,出閘笨拙，居中間稍後位置，走第三疊。入直路時落後五個馬位。以穩勢衝刺。
2021-05-16,沙田,1,8,12,銳俊良駒 (C513),巫顯東,V/TT,起步時略受妨礙，居後列，走內疊。入直路時走較外疊。直路初未能望空。最後二百米略為追前。
2021-05-16,沙田,1,9,5,中華精神 (D148),賀銘年,V,出閘普通，落後一至兩個馬位，走第二疊。直路彎位置相若。直路初未能再增速，其後逐漸轉弱。
2021-05-16,沙田,1,10,2,冰雪聰明 (D103),班德禮,TT,與對手同步出閘，居中間之後位置，走第二疊。直路彎未能再增速。直路上逐漸轉弱。
2021-05-16,沙田,1,11,9,金剛石 (C106),莫雷拉,B,自大外檔出閘迅速，早段居前列，但走大外疊。跑過八百米處後略為留後。直路彎未能再增速。直路初轉弱。（氣管內有血。）（見競賽事件報告。）
2021-05-16,沙田,1,12,4,上捕先鋒 (C300),巴度,B/TT,自第十一檔出閘普通，居中間稍後位置，走外疊。直路彎未能再增速及失位。直路初轉弱。（氣管內有痰。）（見競賽事件報告。）
2021-05-16,沙田,2,1,1,閃耀榮光 (B372),潘頓,TT,居前列第二疊第二位。三百米處以勁勢衝刺，勝出賽事。
2021-05-16,沙田,2,2,2,大醇威 (D150),陳嘉熙,V-/H/TT,進入跑道時碰撞欄杆，其後接受獸醫檢查，獸醫認為此駒適宜出賽。移入內欄領放。領先至二百五十米處被超越。保持走勢，跑獲亞軍。
2021-05-16,沙田,2,3,7,進優自在 (D258),田泰安,B,受催策上前，走第二疊。四百米處缺乏空位。望空後穩步上前。
2021-05-16,沙田,2,4,8,摘星之光 (D007),賀銘年,TT,出閘緩慢，居後列，走內欄。四百米處缺乏空位。望空後穩步追前。
2021-05-16,沙田,2,5,5,當家信心 (E153),莫雷拉,P-/B1,抵達起步點後被發現口部有血，其後接受獸醫檢查，獸醫認為此駒適宜出賽。居包廂位置。保持佳勢，一百五十米處轉弱。
2021-05-16,沙田,2,6,11,打鐵趁熱 (C133),潘明輝,H/TT,自外檔出閘，早段在馬群之後切入以取得遮擋。三百米處穩步上前。
2021-05-16,沙田,2,7,10,鼓浪陽光 (E063),馬雅,PC,居中間位置，走第二疊。衝刺乏力。
2021-05-16,沙田,2,8,6,活力長勝 (C498),班德禮,B,起步時失蹄，導致騎師失去平衡。其後加速緩慢。大部分途程在沒有遮擋下走外疊。直路上走勢尚可。
