date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2021-04-25,沙田,1,1,1,勝賢 (D169),1:22.46,3-1/4,11,14.06,4,11,22.15,2,7,23.83,HD,1,22.42,,,,,,
2021-04-25,沙田,1,2,7,極速奔馳 (D262),1:22.49,1-3/4,5,13.82,1/2,3,21.83,N,2,24.11,HD,2,22.73,,,,,,
2021-04-25,沙田,1,3,5,贏盡天下 (E310),1:22.91,2,7,13.86,1-3/4,6,21.99,1-1/2,5,24.11,2-3/4,3,22.95,,,,,,
2021-04-25,沙田,1,4,3,都市神話 (A086),1:22.98,2,6,13.86,2-1/2,7,22.11,3-1/4,10,24.27,3-1/4,4,22.74,,,,,,
2021-04-25,沙田,1,5,6,真感 (E209),1:23.22,3/4,1,13.54,SH,2,22.03,N,1,24.15,4-3/4,5,23.50,,,,,,
2021-04-25,沙田,1,6,9,紅磚勇士 (C304),1:23.26,1,3,13.70,1-1/4,5,22.07,1-1/2,4,24.19,5,6,23.30,,,,,,
2021-04-25,沙田,1,7,10,妙算騰飛 (C519),1:23.32,2-1/2,9,13.94,2-1/2,8,22.03,3,9,24.23,5-1/2,7,23.12,,,,,,
2021-04-25,沙田,1,8,13,紅海之星 (D317),1:23.51,1,4,13.70,1-1/4,4,22.07,2-1/4,8,24.31,6-1/2,8,23.43,,,,,,
2021-04-25,沙田,1,9,4,富存大師 (D371),1:23.52,3-1/2,12,14.10,4,12,22.11,3-1/2,11,24.07,6-3/4,9,23.24,,,,,,
2021-04-25,沙田,1,10,8,勁叻仔 (D513),1:23.57,4-3/4,13,14.30,5-3/4,14,22.19,4-1/2,13,23.95,7,10,23.13,,,,,,
2021-04-25,沙田,1,11,12,馬上喝采 (D302),1:24.04,5,14,14.34,5-1/4,13,22.07,4-3/4,14,24.07,10,11,23.56,,,,,,
2021-04-25,沙田,1,12,14,海王駒 (D063),1:24.11,3/4,2,13.66,SH,1,21.91,3/4,3,24.27,10-1/4,12,24.27,,,,,,
2021-04-25,沙田,1,13,2,悅豐泰 (D344),1:24.50,2-3/4,10,13.98,3-3/4,10,22.19,1-1/2,6,23.79,12-3/4,13,24.54,,,,,,
2021-04-25,沙田,1,14,11,爆谷 (D307),1:24.80,2-1/4,8,13.90,3-1/4,9,22.19,4,12,24.27,14-3/4,14,24.44,,,,,,
2021-04-25,沙田,2,1,13,叻叻精彩 (D217),1:09.19,5-1/4,11,24.57,4,11,22.30,1-3/4,1,22.32,,,,,,,,,
2021-04-25,沙田,2,2,9,寶貝兒 (B365),1:09.47,7-1/4,12,24.89,5-1/2,13,22.22,1-3/4,2,22.36,,,,,,,,,
2021-04-25,沙田,2,3,10,美麗歡呼 (D436),1:09.49,3,7,24.21,2-1/2,8,22.42,2,3,22.86,,,,,,,,,
2021-04-25,沙田,2,4,4,勝利才子 (E091),1:09.57,1-1/2,5,23.97,1-1/4,3,22.46,2-1/2,4,23.14,,,,,,,,,
2021-04-25,沙田,2,5,2,成之寶 (D430),1:09.79,1-1/2,4,23.97,1-1/4,4,22.46,3-3/4,5,23.36,,,,,,,,,
2021-04-25,沙田,2,6,8,快利寶 (A320),1:09.81,4-3/4,10,24.49,3-1/2,10,22.30,3-3/4,6,23.02,,,,,,,,,
2021-04-25,沙田,2,7,7,航天勝將 (E006),1:09.83,N,1,23.73,SH,2,22.50,4,7,23.60,,,,,,,,,
