date,venue,race_no,pool,combination,dividend_hkd
2021-01-31,沙田,1,獨贏,7,14.00
2021-01-31,沙田,1,位置,7,11.00
2021-01-31,沙田,1,連贏,"7,14",39.50
2021-01-31,沙田,1,位置Q,"7,14",19.00
2021-01-31,沙田,1,3揀1（組合獨贏）,A1,11.50
2021-01-31,沙田,1,二重彩,"7,14",50.00
2021-01-31,沙田,1,三重彩,"7,14,12",222.00
2021-01-31,沙田,1,單T,"7,12,14",125.00
2021-01-31,沙田,1,四連環,"3,7,12,14",111.00
2021-01-31,沙田,1,四重彩,"7,14,12,3","1,121.00"
2021-01-31,沙田,2,獨贏,8,113.50
2021-01-31,沙田,2,位置,8,38.00
2021-01-31,沙田,2,連贏,"8,9","4,518.50"
2021-01-31,沙田,2,位置Q,"8,9","1,041.50"
2021-01-31,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2021-01-31,沙田,2,二重彩,"8,9","4,376.00"
2021-01-31,沙田,2,三重彩,"8,9,3","39,940.00"
2021-01-31,沙田,2,單T,"3,8,9","6,230.00"
2021-01-31,沙田,2,四連環,"3,7,8,9","11,099.00"
2021-01-31,沙田,2,四重彩,"8,9,3,7","337,343.00"
2021-01-31,沙田,2,第一口孖寶,7/8,130.50
2021-01-31,沙田,3,獨贏,1,42.00
2021-01-31,沙田,3,位置,1,18.50
2021-01-31,沙田,3,連贏,"1,5",98.50
2021-01-31,沙田,3,位置Q,"1,5",41.00
2021-01-31,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2021-01-31,沙田,3,二重彩,"1,5",154.00
2021-01-31,沙田,3,三重彩,"1,5,3",741.00
2021-01-31,沙田,3,單T,"1,3,5",155.00
2021-01-31,沙田,3,四連環,"1,3,5,11",877.00
2021-01-31,沙田,3,四重彩,"1,5,3,11","12,356.00"
2021-01-31,沙田,3,第二口孖寶,8/1,599.50
2021-01-31,沙田,4,獨贏,9,127.00
2021-01-31,沙田,4,位置,9,27.00
2021-01-31,沙田,4,連贏,"6,9","1,196.50"
2021-01-31,沙田,4,位置Q,"6,9",292.50
2021-01-31,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2021-01-31,沙田,4,二重彩,"9,6","1,998.00"
2021-01-31,沙田,4,三重彩,"9,6,10","19,464.00"
2021-01-31,沙田,4,單T,"6,9,10","2,055.00"
2021-01-31,沙田,4,四連環,"4,6,9,10","5,615.00"
2021-01-31,沙田,4,四重彩,"9,6,10,4","150,197.00"
2021-01-31,沙田,4,第三口孖寶,1/9,741.00
2021-01-31,沙田,4,第一口孖T,"1,3,5/6,9,10","52,162.00"
2021-01-31,沙田,5,獨贏,1,85.00
2021-01-31,沙田,5,位置,1,25.50
2021-01-31,沙田,5,連贏,"1,5",527.50
2021-01-31,沙田,5,位置Q,"1,5",161.00
2021-01-31,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2021-01-31,沙田,5,二重彩,"1,5","1,311.00"
