date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2021-11-28,沙田,1,1,13,海豚星 (C332),潘頓,--,出閘迅速，居前列位置，靠近外欄競跑。二百五十米處受力策，衝刺良佳，以短距離之先勝出賽事。
2021-11-28,沙田,1,2,5,魅力星光 (C540),陳嘉熙,CP/XB,出閘時被觸碰，跟隨領先馬匹，靠近外欄競跑。四百米處取得領先。接近二百米處時被超越，保持甚佳走勢，僅敗。
2021-11-28,沙田,1,3,14,連利福將 (B475),班德禮,B,自第一檔出閘迅速，落後約兩個馬位，在跑道中央競跑。三百五十米處受力策，以佳勢衝刺，取得季軍。
2021-11-28,沙田,1,4,2,八卦 (C102),巫顯東,B/TT,自第十四檔出閘迅速，落後領放馬一個馬位，靠近外欄競跑。跑過四百米處後受力策，略為交出反應。最後一百五十米受阻，未能發揮全力。（見競賽事件報告。）
2021-11-28,沙田,1,5,11,石破天驚 (G062),周俊樂,--,出閘緩慢，居後列，靠近跑道中央競跑。自五百米處起空位不足。二百米處望空。保持佳勢至終點，但未能構成威脅。
2021-11-28,沙田,1,6,12,電路七號 (D474),潘明輝,B/H/TT,出閘時觸碰對手，落後領放馬一至兩個馬位，靠近外欄競跑。最後四百米保持穩勢。
2021-11-28,沙田,1,7,3,無可限量 (E419),薛恩,CP-/B1/TT,出閘迅速，落後領放馬兩個馬位，走外欄第四疊。接近三百五十米處時處於窘境。二百米處望空。其後受催策，略為交出反應。（見競賽事件報告。）
2021-11-28,沙田,1,8,4,歐洲導彈 (E277),楊明綸,CP/XB,躍出時以後足豎立，出閘緩慢，落後領放馬兩至三個馬位，靠近外欄競跑。最後四百米保持穩勢。
2021-11-28,沙田,1,9,10,華麗活力 (G051),何澤堯,--,出閘普通，落後領放馬一個馬位，走外欄第三疊。中段追近。二百米處未能再加速，其後轉弱。
2021-11-28,沙田,1,10,1,地通拿 (D346),蔡明紹,SR,與對手同步出閘，居前列位置，靠近跑道中央競跑。四百米處受力策，略為交出反應。最後二百米逐漸轉弱。
2021-11-28,沙田,1,11,7,寶山鷹 (C248),希威森,XB,出閘迅速，居前列位置，在跑道中央競跑。四百米處受力策，僅略為交出反應。最後一百五十米轉弱。
2021-11-28,沙田,1,12,6,大勢至富 (G060),梁家俊,--,出閘普通，落後領放馬一個半馬位，在跑道中央競跑。趨近四百米處時受力策。三百米處未能再加速，其後轉弱。
2021-11-28,沙田,1,13,9,菲力大帝 (E340),黎海榮,--,出閘普通，落後領放馬一至兩個馬位，在跑道中央競跑。四百五十米處未能再加速，其後轉弱。最後二百米收慢。
2021-11-28,沙田,1,14,8,綫路光明 (E482),莫雷拉,E1,與對手同步出閘，居前列位置，走外欄第四疊。自四百五十米處起未能保持位置，其後轉弱。最後二百五十米收慢。（見競賽事件報告。）
2021-11-28,沙田,2,1,9,萬市之光 (E009),潘頓,TT,居中間之後位置，走第三疊。四百米處穩步上前，勝出賽事。
2021-11-28,沙田,2,2,10,得勝多 (E161),梁家俊,B,受推策上前，切入第二疊。走勢良佳，取得亞軍。
2021-11-28,沙田,2,3,1,金像非凡 (E109),潘明輝,CP,受推策，切入內欄領先。保持佳勢，一百米處被超越。
2021-11-28,沙田,2,4,12,霹靂狂龍 (D003),賀銘年,B,居包廂位置。直路上僅能保持位置。
2021-11-28,沙田,2,5,2,爆谷 (D307),蔡明紹,H/TT,出閘緩慢，居後列，走第二至第四疊。三百米處走勢穩進。
2021-11-28,沙田,2,6,7,駿龍飛騰 (E121),薛恩,XB,出閘後收慢，居後列，走內欄。四百米處空位不足，望空後以穩勢追前。
2021-11-28,沙田,2,7,4,錶之皇者 (B398),波健士,B,居後列，二百五十米處追前。
2021-11-28,沙田,2,8,5,鐘意寶 (D388),陳嘉熙,B/TT1,出閘緩慢，受力策，保持中間位置，走內欄。四百米處空位不足，走勢普通。
2021-11-28,沙田,2,9,11,連連行運 (C441),莫雷拉,--,居中間位置，走第三疊。四百米處上前。二百米處無以為繼。
2021-11-28,沙田,2,10,6,超班福星 (C183),班德禮,B/TT,出閘緩慢，居後列，走內欄。走勢普通。
2021-11-28,沙田,2,11,13,友盈友福 (D343),黃皓楠,CP1,收慢留居中間位置，走第二疊。直路上轉弱。
2021-11-28,沙田,2,12,3,健康就好 (E159),楊明綸,--,收慢，居領先馬匹稍後位置，走第二疊。三百米處再無餘力。
2021-11-28,沙田,2,13,8,福善 (C426),周俊樂,B/XB,收慢留後，走第二疊。毫無進展。
2021-11-28,沙田,2,14,14,縱橫十六 (E244),何澤堯,B-/V1/TT,出閘緩慢，走第三至第四疊。從未有力一爭。獸醫於賽後檢查此駒，並無發現任何明顯異常之處。
2021-11-28,沙田,3,1,8,大眾勝利 (E177),班德禮,H/TT,居中間位置，走第三疊，但有遮擋。最後二百五十米衝刺強勁。最後五十米超越領放馬。
2021-11-28,沙田,3,2,2,狀元及第 (E392),莫雷拉,B/TT,受催策上前，取得領先，走內欄。保持領先，但最後一百米轉弱。
2021-11-28,沙田,3,3,4,閃耀光芒 (E261),何澤堯,B/H,居後列，走外疊，但有遮擋。入直路時移出外疊，衝刺強勁，跑獲季軍。
2021-11-28,沙田,3,4,10,翡翠劇院 (A040),梁家俊,B,居後列，過了七百五十米處後走第三疊，但有遮擋。末段逐漸追前。
2021-11-28,沙田,3,5,11,福喜多多 (B128),馬雅,B-/V1,居後列，走第二疊。直路上追前，衝刺一般。
2021-11-28,沙田,3,6,1,夢幻人生 (C166),陳嘉熙,B,居前列，走第二疊。跑過二百米處後再無餘力。
2021-11-28,沙田,3,7,3,鋼鐵福陞 (E111),周俊樂,--,居後列，走外疊，有遮擋。直路上僅能略為上前。
2021-11-28,沙田,3,8,12,迎彩繽紛 (D492),波健士,B,居中間位置。七百米處受擠迫，走外疊，有遮擋。大致保持同速。
2021-11-28,沙田,3,9,7,印水紙 (D043),賀銘年,B/TT1,受催策上前，過了六百五十米處後走第二疊。最後二百米洩氣。
2021-11-28,沙田,3,10,9,旋里多彩 (B469),希威森,B/TT,居中間位置，走第二疊。從未有力一爭。
2021-11-28,沙田,3,11,6,非凡膽識 (E031),薛恩,B1/TT,居中間之後位置，走內欄。直路上毫無表現。（氣管內有痰。）（見競賽事件報告。）
2021-11-28,沙田,3,12,5,包裝威王 (E371),潘頓,TT,居中間之前位置，走內欄。跑過三百米處後收慢。（首次流鼻血。）
2021-11-28,沙田,4,1,13,勇敢動力 (D153),何澤堯,B/TT,自大外檔出閘，墮居中間之後位置，沿途走第三疊，有遮擋。入直路時落後領放馬三個馬位，移出更外疊。末段衝刺強勁，最後一百米取得領先，以佳勢掄元。
2021-11-28,沙田,4,2,10,得賞 (B288),潘頓,--,起步後收慢，在馬群之後切入，其後居尾三位置，走內欄。入直路前落後約三個馬位，移離內欄。最後二百米在馬匹之間衝刺強勁，跑獲亞軍。
2021-11-28,沙田,4,3,11,堅有料 (C011),陳嘉熙,TT,受推策上前，但居領放馬外側第三疊，沒有遮擋。跑過六百米處時被迫走第四疊。二百米處上前並排領先。衝刺良佳，保住季軍。沿途走外疊，最終僅負一個半馬位。
2021-11-28,沙田,4,4,9,龍鳳情祥 (B185),黎海榮,B/TT,大部分途程居有利的第二疊第二位。入直路前移出第三疊。二百米處並排領先。末段內閃，但以佳勢力拼，所負不逾兩個馬位。
2021-11-28,沙田,4,5,6,幸運飛彈 (C501),賀銘年,--,沿途居中間位置，走第三疊，有遮擋。四百米處落後領放馬不逾兩個馬位。大致落後相同距離至終點。所負不遠。
2021-11-28,沙田,4,6,3,金碧科 (B225),薛恩,--,出閘不快，墮居尾四位置，在馬匹之間競跑。四百米處落後領放馬五個馬位，移出第二最外疊。末段在外疊衝刺強勁，衝線時僅負兩個馬位。
2021-11-28,沙田,4,7,7,電訊精英 (D355),梁家俊,--,沿途居中間位置，走內欄。入直路時落後僅逾兩個馬位，末段大致落後相同距離。居中間位置過終點，負相若距離。
2021-11-28,沙田,4,8,12,海王駒 (D063),楊明綸,H/TT,自第十二檔出閘，受催策上前，取得領先。接近千一米處時切入內欄。保持領先短距離，趨近二百米處時被超越。最後二百米轉弱，墮退數個馬位。
2021-11-28,沙田,4,9,4,王者奇兵 (C130),莫雷拉,TT,沿途居中間位置，在馬匹之間競跑。四百米處落後領放馬不逾兩個馬位。接近三百五十米處時一度處於窘境。最後二百五十米再無餘力。所負僅逾三個馬位。
2021-11-28,沙田,4,10,5,小玩家 (E066),班德禮,B1,沿途居中間位置，在馬匹之間競跑。趨近六百米處時收慢。四百米處緊迫競跑，落後領放馬三個馬位。末段未能追前。從未能構成威脅。
2021-11-28,沙田,4,11,1,月球 (D409),蔡明紹,BO,出閘最快，展步上前，居第二位，離欄競跑。跑過六百米處時上前居領先馬匹旁側。持續緊隨領放馬，跑過三百米處時再無餘力，其後轉弱，墮退數個馬位。
2021-11-28,沙田,4,12,2,閃耀中華 (D486),周俊樂,B/TT,居中間位置，走內欄。自六百米處起推進至領先馬匹之後。四百米處固守內欄，落後僅逾一個馬位。最後七十五米處於窘境。
2021-11-28,沙田,4,13,8,勝煌 (E299),巫顯東,B,在馬群之後切入，沿途靠近內欄競跑。跑過六百米處時外閃及處於窘境。轉彎時走大外疊，落後領放馬五個半馬位。未能追前，尾二而回。
2021-11-28,沙田,4,14,14,路路富貴 (C442),潘明輝,B/XB,起步後在馬群之後切入，沿途居尾列。入直路時固守內欄，落後四個馬位。開始逐漸追前。最後二百米大部分途程頗為難以望空。
2021-11-28,沙田,5,1,3,加州凱歌 (D067),何澤堯,B/TT,出閘迅速，居第二位，走第二疊。直路彎前走勢良佳。三百米處取得領先。末段保持甚佳走勢，勝出賽事。
2021-11-28,沙田,5,2,6,總理 (D288),波健士,TT,出閘笨拙，碰撞對手，居後列，落後約四個馬位，走外疊。入直路時走大外疊。衝刺強勁，取得亞軍，過終點時最為接近。
2021-11-28,沙田,5,3,9,盈嵐 (E462),周俊樂,--,出閘普通，落後領放馬三個馬位，走內疊。跑過六百米處後向外移出。直路上追前甚多，取得一席季軍。
2021-11-28,沙田,5,4,1,同樂日 (B087),潘頓,B/TT,出閘迅速，受催策上前領放。直路彎前走勢良佳。三百米處未能再增速及被超越。最後一百米轉弱。
2021-11-28,沙田,5,5,7,無敵勇士 (C483),蔡明紹,B,自外檔出閘迅速，居前列，走第三疊。直路彎前居相同位置。跑過三百五十米處後受力策，反應僅屬平平。末段保持穩勢。
2021-11-28,沙田,5,6,2,五門齊 (E423),莫雷拉,CP1,自大外檔出閘普通，未能切入內疊，居中間位置，走大外疊。沿途沒有遮擋。直路初在催策下反應平平。最後一百米逐漸轉弱。（見競賽事件報告。）
2021-11-28,沙田,5,7,8,運來福星 (C473),班德禮,B,出閘普通，居中間之前位置，走第二疊。直路彎前居相同位置。以穩勢衝刺。
2021-11-28,沙田,5,8,12,戰鬥英雄 (D050),黃皓楠,--,與對手同步出閘，居包尾位置。直路彎落後四至五個馬位。以穩勢衝刺。
2021-11-28,沙田,5,9,10,少爺仔 (G094),馬雅,--,出閘笨拙，居後列，走內疊。直路彎沿欄略為追近。直路上未能望空，未能全力施為。
2021-11-28,沙田,5,10,5,實力派 (E447),潘明輝,--,起步時被碰撞，居中間位置，走第三疊，有遮擋。跑過六百米處後走更外疊。直路初在催策下反應平平。最後二百米轉弱。
2021-11-28,沙田,5,11,4,高明駿將 (C511),希威森,PC,出閘迅速，落後兩個馬位，走第三疊，有遮擋。直路彎前居相同位置。直路初在催策下反應平平。最後二百米轉弱。
2021-11-28,沙田,5,12,11,超奇才 (E465),梁家俊,--,自第一檔出閘普通，落後領放馬兩個馬位，走內欄。沿途走內欄節省腳程。直路初未能再增速。最後二百米轉弱。
2021-11-28,沙田,6,1,7,醉眼光 (G018),莫雷拉,--,居中間位置，走第二疊。自三百米處起加速上前。保持佳勢，以一又四分一個馬位之先勝出。
2021-11-28,沙田,6,2,3,飛天劍 (C463),潘頓,B/TT,受催策，居第二疊第二位，落後約兩個半馬位。居啣接位置，接近一百米處時被頭馬超越，但仍保持走勢。
2021-11-28,沙田,6,3,9,天天得樂 (E294),梁家俊,CP/TT,收慢留後，居後列，走第二疊。三百米處橫越他駒後蹄，其後以佳勢衝刺。
2021-11-28,沙田,6,4,2,福朵 (E324),何澤堯,CP,出閘笨拙，墮居後列，走外疊，有遮擋。追前，走勢不俗。
2021-11-28,沙田,6,5,10,進優自在 (D258),陳嘉熙,--,出閘僅屬一般，受力策以恢復走勢，居中間之前位置，走內欄。保持同速。
2021-11-28,沙田,6,6,4,賽得意 (E116),潘明輝,CP/TT,起步時受阻，其後受催策上前，移入內欄領放。趨近二百五十米處時再無餘力及被超越。
2021-11-28,沙田,6,7,6,新威煌 (E095),薛恩,XB,起步時被碰撞，居中間之後位置，走外疊，但有遮擋。移出外疊，直路上保持位置。
2021-11-28,沙田,6,8,12,有鴻利 (E184),波健士,XB,居中間之前位置，走第二疊。保持同速，趨近五十米處時收慢。
2021-11-28,沙田,6,9,13,功夫茶 (C136),蔡明紹,B,收慢及切入中間之後位置。持續走第二疊。三百米處被碰撞。未能構成威脅。
2021-11-28,沙田,6,10,11,遨遊之星 (C098),周俊樂,V/TT,上前，居領放馬外側。跑過三百米處時逐漸力竭。（患有「喘鳴症」。）
2021-11-28,沙田,6,11,1,嘜誰嘜誰 (C323),黃皓楠,B/TT,受催策，其後切入第二至第三疊。沿途居後列。未能構成威脅。
2021-11-28,沙田,6,12,14,創福威 (E210),楊明綸,XB/B1,居包廂位置，落後約兩個馬位。保持走勢，趨近二百米處時力竭。（見競賽事件報告。）
2021-11-28,沙田,6,13,5,當旺猴王 (E361),希威森,B1/TT1,出閘僅屬一般，居中間稍後位置，走內欄。毫無表現。
2021-11-28,沙田,6,14,8,滿貫摯友 (E394),賀銘年,XB,起步時碰撞對手，受力策，居前列，但走外疊。接近四百米處時受擠迫，其後墮退。
2021-11-28,沙田,7,1,11,銀馳 (E131),波健士,B,早段沿欄穩步上前，居第四位，落後稍逾兩個馬位。轉直路彎時進佔第三位。三百米處取得領先，瞬即受催策帶離對手。
2021-11-28,沙田,7,2,6,勁搏 (D386),莫雷拉,E,居中間第六位，走內欄。直路彎在賽事步速減慢時追近至第五位，落後兩個半馬位。直路初受困，三百五十米處勒避。一百五十米處重新發力，末段跑獲亞軍。
2021-11-28,沙田,7,3,2,勇猛神駒 (C462),薛恩,TT,居後列，走內欄。六百米處追前，居中間第七位。入直路後不久望空。持續力拼，末段取得季軍。
2021-11-28,沙田,7,4,8,非凡才子 (C095),梁家俊,TT,居中間位置。入直路時移出外疊。在催策下持續力拼，以短距離之差僅失季軍。
