date,venue,race_no,pool,combination,dividend_hkd
2021-03-24,跑馬地,7,連贏,"5,11",479.50
2021-03-24,跑馬地,7,位置Q,"5,11",162.50
2021-03-24,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2021-03-24,跑馬地,7,二重彩,"5,11",913.00
2021-03-24,跑馬地,7,三重彩,"5,11,4","4,565.00"
2021-03-24,跑馬地,7,單T,"4,5,11",733.00
2021-03-24,跑馬地,7,四連環,"4,5,11,12","7,858.00"
2021-03-24,跑馬地,7,四重彩,"5,11,4,12","150,589.00"
2021-03-24,跑馬地,7,第六口孖寶,6/5,537.50
2021-03-24,跑馬地,7,第二口孖T,"1,4,6/4,5,11","87,477.00"
2021-03-24,跑馬地,7,三T,"9,11,12/1,4,6/4,5,11","5,818,185.00"
2021-03-24,跑馬地,7,三T(安慰獎),"9,11,12/1,4,6/任何組合","116,363.00"
2021-03-24,跑馬地,8,獨贏,7,79.50
2021-03-24,跑馬地,8,位置,7,24.00
2021-03-24,跑馬地,8,連贏,"2,7",333.50
2021-03-24,跑馬地,8,位置Q,"2,7",112.00
2021-03-24,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2021-03-24,跑馬地,8,二重彩,"7,2",871.00
2021-03-24,跑馬地,8,三重彩,"7,2,12","4,758.00"
2021-03-24,跑馬地,8,單T,"2,7,12",777.00
2021-03-24,跑馬地,8,四連環,"1,2,7,12",715.00
2021-03-24,跑馬地,8,四重彩,"7,2,12,1","22,641.00"
2021-03-24,跑馬地,8,第七口孖寶,5/7,667.00
2021-03-24,跑馬地,9,獨贏,6,85.00
2021-03-24,跑馬地,9,位置,6,27.50
2021-03-24,跑馬地,9,連贏,"6,8",467.00
2021-03-24,跑馬地,9,位置Q,"6,8",150.00
2021-03-24,跑馬地,9,3揀1（組合獨贏）,A1,未能勝出
2021-03-24,跑馬地,9,二重彩,"6,8","1,414.00"
2021-03-24,跑馬地,9,三重彩,"6,8,11","12,931.00"
2021-03-24,跑馬地,9,單T,"6,8,11","2,644.00"
2021-03-24,跑馬地,9,四連環,"3,6,8,11","2,055.00"
2021-03-24,跑馬地,9,四重彩,"6,8,11,3","53,140.00"
2021-03-24,跑馬地,9,第八口孖寶,7/6,"1,003.50"
2021-03-24,跑馬地,9,三寶,5/7/6,"5,767.00"
2021-03-24,跑馬地,9,第三口孖T,"2,7,12/6,8,11","304,971.00"
2021-03-24,跑馬地,9,六環彩,"3,4/11,12/4,6/5,11/2,7/6,8","83,671.00"
2021-03-24,跑馬地,9,騎師王 1,2 [潘頓],詳情
