date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2021-07-04,沙田,1,797,皮亞士紀念挑戰盃（平磅賽）,,,,好地至快地,"草地 - ""C+3"" 賽道",850000,(23.57) (45.83) (1:08.47),23.57 22.26 22.64,1,1,加州星球 (E314),郭能,告東尼,133,1189,7,-,1 1 1,1:08.47,2.5
2021-07-04,沙田,1,797,皮亞士紀念挑戰盃（平磅賽）,,,,好地至快地,"草地 - ""C+3"" 賽道",850000,(23.57) (45.83) (1:08.47),23.57 22.26 22.64,2,2,旋風飛影 (E300),薛恩,蔡約翰,133,1106,4,2-1/4,2 3 2,1:08.82,2.4
2021-07-04,沙田,1,797,皮亞士紀念挑戰盃（平磅賽）,,,,好地至快地,"草地 - ""C+3"" 賽道",850000,(23.57) (45.83) (1:08.47),23.57 22.26 22.64,3,6,紅運閃耀 (E278),周俊樂,韋達,121,1129,1,2-1/2,4 5 3,1:08.85,23
2021-07-04,沙田,1,797,皮亞士紀念挑戰盃（平磅賽）,,,,好地至快地,"草地 - ""C+3"" 賽道",850000,(23.57) (45.83) (1:08.47),23.57 22.26 22.64,4,3,得力寶駒 (E270),潘頓,呂健威,133,1102,2,2-3/4,5 4 4,1:08.92,4.7
2021-07-04,沙田,1,797,皮亞士紀念挑戰盃（平磅賽）,,,,好地至快地,"草地 - ""C+3"" 賽道",850000,(23.57) (45.83) (1:08.47),23.57 22.26 22.64,5,9,有主意 (E344),田泰安,羅富全,121,1069,8,5-1/4,8 7 5,1:09.33,20
2021-07-04,沙田,1,797,皮亞士紀念挑戰盃（平磅賽）,,,,好地至快地,"草地 - ""C+3"" 賽道",850000,(23.57) (45.83) (1:08.47),23.57 22.26 22.64,6,8,紅磚閃耀 (E405),馬雅,姚本輝,121,1088,3,8,6 6 6,1:09.73,90
2021-07-04,沙田,1,797,皮亞士紀念挑戰盃（平磅賽）,,,,好地至快地,"草地 - ""C+3"" 賽道",850000,(23.57) (45.83) (1:08.47),23.57 22.26 22.64,7,7,團結必勝 (E325),莫雷拉,大衛希斯,121,1171,6,10-1/4,3 2 7,1:10.12,19
2021-07-04,沙田,1,797,皮亞士紀念挑戰盃（平磅賽）,,,,好地至快地,"草地 - ""C+3"" 賽道",850000,(23.57) (45.83) (1:08.47),23.57 22.26 22.64,8,5,大將風皇 (E308),梁家俊,葉楚航,126,1144,9,15-1/4,7 8 8,1:10.91,22
2021-07-04,沙田,1,797,皮亞士紀念挑戰盃（平磅賽）,,,,好地至快地,"草地 - ""C+3"" 賽道",850000,(23.57) (45.83) (1:08.47),23.57 22.26 22.64,9,4,得價喇 (E125),班德禮,容天鵬,126,1123,5,42,9 9 9,1:15.18,147
2021-07-04,沙田,2,798,蒲偉士碟（讓賽）,第五班,2200,40-0,好地至快地,"草地 - ""C+3"" 賽道",750000,(14.01) (37.33) (1:02.21) (1:26.67) (1:50.76) (2:14.31),14.01 23.32 24.88 24.46 24.09 23.55,1,12,靈鋒 (A245),巫顯東,苗禮德,110,1061,1,-,6 3 3 3 4 1,2:14.31,9.1
2021-07-04,沙田,2,798,蒲偉士碟（讓賽）,第五班,2200,40-0,好地至快地,"草地 - ""C+3"" 賽道",750000,(14.01) (37.33) (1:02.21) (1:26.67) (1:50.76) (2:14.31),14.01 23.32 24.88 24.46 24.09 23.55,2,4,君臨大地 (V192),田泰安,何良,131,979,11,3-1/2,10 11 11 11 9 2,2:14.87,10
2021-07-04,沙田,2,798,蒲偉士碟（讓賽）,第五班,2200,40-0,好地至快地,"草地 - ""C+3"" 賽道",750000,(14.01) (37.33) (1:02.21) (1:26.67) (1:50.76) (2:14.31),14.01 23.32 24.88 24.46 24.09 23.55,3,8,一見傾心 (B401),郭能,蘇保羅,128,1220,8,4-1/4,5 5 5 5 5 3,2:14.99,30
2021-07-04,沙田,2,798,蒲偉士碟（讓賽）,第五班,2200,40-0,好地至快地,"草地 - ""C+3"" 賽道",750000,(14.01) (37.33) (1:02.21) (1:26.67) (1:50.76) (2:14.31),14.01 23.32 24.88 24.46 24.09 23.55,4,11,拖板精英 (C362),黃俊,葉楚航,110,1052,2,6-1/2,3 1 1 1 1 4,2:15.34,20
2021-07-04,沙田,2,798,蒲偉士碟（讓賽）,第五班,2200,40-0,好地至快地,"草地 - ""C+3"" 賽道",750000,(14.01) (37.33) (1:02.21) (1:26.67) (1:50.76) (2:14.31),14.01 23.32 24.88 24.46 24.09 23.55,5,13,星威 (D295),黎海榮,韋達,113,1028,12,7-1/2,8 9 10 10 10 5,2:15.50,92
2021-07-04,沙田,2,798,蒲偉士碟（讓賽）,第五班,2200,40-0,好地至快地,"草地 - ""C+3"" 賽道",750000,(14.01) (37.33) (1:02.21) (1:26.67) (1:50.76) (2:14.31),14.01 23.32 24.88 24.46 24.09 23.55,6,9,賞心星 (C251),莫雷拉,方嘉柏,128,1201,10,9,2 4 4 4 2 6,2:15.73,4.5
2021-07-04,沙田,2,798,蒲偉士碟（讓賽）,第五班,2200,40-0,好地至快地,"草地 - ""C+3"" 賽道",750000,(14.01) (37.33) (1:02.21) (1:26.67) (1:50.76) (2:14.31),14.01 23.32 24.88 24.46 24.09 23.55,7,2,喜盈運 (V337),梁家俊,何良,132,1136,7,10-1/4,1 2 2 2 3 7,2:15.93,14
2021-07-04,沙田,2,798,蒲偉士碟（讓賽）,第五班,2200,40-0,好地至快地,"草地 - ""C+3"" 賽道",750000,(14.01) (37.33) (1:02.21) (1:26.67) (1:50.76) (2:14.31),14.01 23.32 24.88 24.46 24.09 23.55,8,5,牛精輝煌 (A118),彭國年,鄭俊偉,131,1136,3,11-1/4,12 12 12 12 11 8,2:16.11,9.2
2021-07-04,沙田,2,798,蒲偉士碟（讓賽）,第五班,2200,40-0,好地至快地,"草地 - ""C+3"" 賽道",750000,(14.01) (37.33) (1:02.21) (1:26.67) (1:50.76) (2:14.31),14.01 23.32 24.88 24.46 24.09 23.55,9,6,榮惑 (C370),何澤堯,告東尼,130,1025,4,12-1/2,7 7 7 8 7 9,2:16.30,8.7
2021-07-04,沙田,2,798,蒲偉士碟（讓賽）,第五班,2200,40-0,好地至快地,"草地 - ""C+3"" 賽道",750000,(14.01) (37.33) (1:02.21) (1:26.67) (1:50.76) (2:14.31),14.01 23.32 24.88 24.46 24.09 23.55,10,1,情趣 (V114),周俊樂,霍利時,128,1171,9,16-3/4,4 8 8 7 8 10,2:16.99,6.8
2021-07-04,沙田,2,798,蒲偉士碟（讓賽）,第五班,2200,40-0,好地至快地,"草地 - ""C+3"" 賽道",750000,(14.01) (37.33) (1:02.21) (1:26.67) (1:50.76) (2:14.31),14.01 23.32 24.88 24.46 24.09 23.55,11,7,神州福星 (B326),潘頓,羅富全,129,1010,5,18,11 6 6 6 6 11,2:17.19,4.3
2021-07-04,沙田,2,798,蒲偉士碟（讓賽）,第五班,2200,40-0,好地至快地,"草地 - ""C+3"" 賽道",750000,(14.01) (37.33) (1:02.21) (1:26.67) (1:50.76) (2:14.31),14.01 23.32 24.88 24.46 24.09 23.55,12,3,紅褲福星 (D445),馬雅,丁冠豪,132,984,6,26-1/4,9 10 9 9 12 12,2:18.50,57
2021-07-04,沙田,2,798,蒲偉士碟（讓賽）,第五班,2200,40-0,好地至快地,"草地 - ""C+3"" 賽道",750000,(14.01) (37.33) (1:02.21) (1:26.67) (1:50.76) (2:14.31),14.01 23.32 24.88 24.46 24.09 23.55,WV,10,智理共想 (D060),波健士,葉楚航,119,---,---,---,---,---,---
2021-07-04,沙田,3,799,施偉賢盃（讓賽）,第五班,1400,40-0,好地至快地,"草地 - ""C+3"" 賽道",750000,(13.28) (34.81) (57.87) (1:21.56),13.28 21.53 23.06 23.69,1,1,春風得意 (C309),莫雷拉,方嘉柏,128,1057,9,-,11 11 9 1,1:21.56,2.9
2021-07-04,沙田,3,799,施偉賢盃（讓賽）,第五班,1400,40-0,好地至快地,"草地 - ""C+3"" 賽道",750000,(13.28) (34.81) (57.87) (1:21.56),13.28 21.53 23.06 23.69,2,10,獵狐章者 (B187),何澤堯,呂健威,121,1012,6,1-1/4,8 8 6 2,1:21.76,4.3
2021-07-04,沙田,3,799,施偉賢盃（讓賽）,第五班,1400,40-0,好地至快地,"草地 - ""C+3"" 賽道",750000,(13.28) (34.81) (57.87) (1:21.56),13.28 21.53 23.06 23.69,3,2,金碧科 (B225),郭能,鄭俊偉,128,1045,13,3-1/4,13 14 12 3,1:22.07,11
2021-07-04,沙田,3,799,施偉賢盃（讓賽）,第五班,1400,40-0,好地至快地,"草地 - ""C+3"" 賽道",750000,(13.28) (34.81) (57.87) (1:21.56),13.28 21.53 23.06 23.69,4,4,非凡魅力 (D102),潘頓,賀賢,128,1105,14,3-1/2,12 12 13 4,1:22.11,10
2021-07-04,沙田,3,799,施偉賢盃（讓賽）,第五班,1400,40-0,好地至快地,"草地 - ""C+3"" 賽道",750000,(13.28) (34.81) (57.87) (1:21.56),13.28 21.53 23.06 23.69,5,9,冰雪聰明 (D103),彭國年,葉楚航,121,1014,4,3-1/2,3 5 5 5,1:22.12,76
2021-07-04,沙田,3,799,施偉賢盃（讓賽）,第五班,1400,40-0,好地至快地,"草地 - ""C+3"" 賽道",750000,(13.28) (34.81) (57.87) (1:21.56),13.28 21.53 23.06 23.69,6,3,紅酒之星 (D194),馬雅,丁冠豪,128,1099,1,4,5 4 4 6,1:22.20,46
2021-07-04,沙田,3,799,施偉賢盃（讓賽）,第五班,1400,40-0,好地至快地,"草地 - ""C+3"" 賽道",750000,(13.28) (34.81) (57.87) (1:21.56),13.28 21.53 23.06 23.69,7,8,手牽手 (E050),周俊樂,韋達,119,1107,8,5-3/4,10 10 11 7,1:22.47,37
2021-07-04,沙田,3,799,施偉賢盃（讓賽）,第五班,1400,40-0,好地至快地,"草地 - ""C+3"" 賽道",750000,(13.28) (34.81) (57.87) (1:21.56),13.28 21.53 23.06 23.69,8,7,怡威 (C496),黃皓楠,霍利時,121,1058,7,6-1/2,1 1 1 8,1:22.61,40
2021-07-04,沙田,3,799,施偉賢盃（讓賽）,第五班,1400,40-0,好地至快地,"草地 - ""C+3"" 賽道",750000,(13.28) (34.81) (57.87) (1:21.56),13.28 21.53 23.06 23.69,9,5,綠豆怪傑 (D079),波健士,蘇偉賢,126,1159,5,6-3/4,7 6 7 9,1:22.63,17
2021-07-04,沙田,3,799,施偉賢盃（讓賽）,第五班,1400,40-0,好地至快地,"草地 - ""C+3"" 賽道",750000,(13.28) (34.81) (57.87) (1:21.56),13.28 21.53 23.06 23.69,10,12,帝豪精彩 (D010),田泰安,文家良,121,1244,12,7,4 3 3 10,1:22.67,5.1
2021-07-04,沙田,3,799,施偉賢盃（讓賽）,第五班,1400,40-0,好地至快地,"草地 - ""C+3"" 賽道",750000,(13.28) (34.81) (57.87) (1:21.56),13.28 21.53 23.06 23.69,11,14,智弗拍檔 (D330),梁家俊,羅富全,118,1070,3,8-1/2,9 9 10 11,1:22.92,145
2021-07-04,沙田,3,799,施偉賢盃（讓賽）,第五班,1400,40-0,好地至快地,"草地 - ""C+3"" 賽道",750000,(13.28) (34.81) (57.87) (1:21.56),13.28 21.53 23.06 23.69,12,11,魅力漢子 (C412),班德禮,蔡約翰,121,1132,10,8-3/4,6 7 8 12,1:22.97,14
2021-07-04,沙田,3,799,施偉賢盃（讓賽）,第五班,1400,40-0,好地至快地,"草地 - ""C+3"" 賽道",750000,(13.28) (34.81) (57.87) (1:21.56),13.28 21.53 23.06 23.69,13,6,全力衝 (D027),黎海榮,何良,124,1061,11,10-3/4,14 13 14 13,1:23.29,45
2021-07-04,沙田,3,799,施偉賢盃（讓賽）,第五班,1400,40-0,好地至快地,"草地 - ""C+3"" 賽道",750000,(13.28) (34.81) (57.87) (1:21.56),13.28 21.53 23.06 23.69,14,13,進優 (D011),黃俊,徐雨石,114,1132,2,14,2 2 2 14,1:23.79,92
2021-07-04,沙田,4,800,黃頌顯盃（讓賽）,第四班,1200,60-40,好地,全天候跑道,1000000,(23.26) (45.49) (1:09.09),23.26 22.23 23.60,1,11,鋼鐵福陞 (E111),莫雷拉,鄭俊偉,117,1138,11,-,5 5 1,1:09.09,2.8
2021-07-04,沙田,4,800,黃頌顯盃（讓賽）,第四班,1200,60-40,好地,全天候跑道,1000000,(23.26) (45.49) (1:09.09),23.26 22.23 23.60,2,10,大眾勝利 (E177),班德禮,羅富全,120,1109,12,短馬頭位,6 8 2,1:09.11,11
2021-07-04,沙田,4,800,黃頌顯盃（讓賽）,第四班,1200,60-40,好地,全天候跑道,1000000,(23.26) (45.49) (1:09.09),23.26 22.23 23.60,3,4,綠魔勇士 (E081),潘頓,大衛希斯,126,1079,10,3/4,8 7 3,1:09.24,8.4
2021-07-04,沙田,4,800,黃頌顯盃（讓賽）,第四班,1200,60-40,好地,全天候跑道,1000000,(23.26) (45.49) (1:09.09),23.26 22.23 23.60,4,2,八卦 (C102),黃皓楠,賀賢,129,1137,3,1-3/4,2 2 4,1:09.35,12
2021-07-04,沙田,4,800,黃頌顯盃（讓賽）,第四班,1200,60-40,好地,全天候跑道,1000000,(23.26) (45.49) (1:09.09),23.26 22.23 23.60,5,3,旋里多彩 (B469),田泰安,徐雨石,127,1097,6,2-1/4,4 4 5,1:09.44,8.7
2021-07-04,沙田,4,800,黃頌顯盃（讓賽）,第四班,1200,60-40,好地,全天候跑道,1000000,(23.26) (45.49) (1:09.09),23.26 22.23 23.60,6,1,駿皇星 (D144),梁家俊,文家良,133,1090,1,2-1/4,1 1 6,1:09.46,5.8
2021-07-04,沙田,4,800,黃頌顯盃（讓賽）,第四班,1200,60-40,好地,全天候跑道,1000000,(23.26) (45.49) (1:09.09),23.26 22.23 23.60,7,6,日輝煌 (E339),何澤堯,沈集成,126,1077,5,4-1/2,11 11 7,1:09.82,12
2021-07-04,沙田,4,800,黃頌顯盃（讓賽）,第四班,1200,60-40,好地,全天候跑道,1000000,(23.26) (45.49) (1:09.09),23.26 22.23 23.60,8,12,頌聖 (E171),黎海榮,霍利時,116,1059,2,6-1/4,7 6 8,1:10.11,12
2021-07-04,沙田,4,800,黃頌顯盃（讓賽）,第四班,1200,60-40,好地,全天候跑道,1000000,(23.26) (45.49) (1:09.09),23.26 22.23 23.60,9,8,小武士 (E267),馬雅,方嘉柏,122,1139,9,6-3/4,3 3 9,1:10.18,53
2021-07-04,沙田,4,800,黃頌顯盃（讓賽）,第四班,1200,60-40,好地,全天候跑道,1000000,(23.26) (45.49) (1:09.09),23.26 22.23 23.60,10,7,鵰神 (B023),波健士,蘇偉賢,125,1159,7,7,9 9 10,1:10.23,35
2021-07-04,沙田,4,800,黃頌顯盃（讓賽）,第四班,1200,60-40,好地,全天候跑道,1000000,(23.26) (45.49) (1:09.09),23.26 22.23 23.60,11,5,一擊即中 (E102),薛恩,蔡約翰,126,1158,4,7-1/2,12 12 11,1:10.28,68
2021-07-04,沙田,4,800,黃頌顯盃（讓賽）,第四班,1200,60-40,好地,全天候跑道,1000000,(23.26) (45.49) (1:09.09),23.26 22.23 23.60,12,9,有毅君子 (D230),彭國年,高伯新,121,1251,8,7-1/2,10 10 12,1:10.29,18
2021-07-04,沙田,5,801,李福深盃（讓賽）,第四班,1200,60-40,好地,全天候跑道,1000000,(23.70) (46.12) (1:09.33),23.70 22.42 23.21,1,7,勁得手 (C030),周俊樂,容天鵬,117,1325,7,-,4 10 1,1:09.33,25
2021-07-04,沙田,5,801,李福深盃（讓賽）,第四班,1200,60-40,好地,全天候跑道,1000000,(23.70) (46.12) (1:09.33),23.70 22.42 23.21,2,1,一定讚 (E071),薛恩,蔡約翰,133,1118,9,1,8 4 2,1:09.50,3.6
2021-07-04,沙田,5,801,李福深盃（讓賽）,第四班,1200,60-40,好地,全天候跑道,1000000,(23.70) (46.12) (1:09.33),23.70 22.42 23.21,3,10,翡翠劇院 (A040),班德禮,姚本輝,119,1100,12,2,3 3 3,1:09.64,27
2021-07-04,沙田,5,801,李福深盃（讓賽）,第四班,1200,60-40,好地,全天候跑道,1000000,(23.70) (46.12) (1:09.33),23.70 22.42 23.21,4,6,進優自在 (D258),田泰安,徐雨石,123,1035,11,2-1/2,7 7 4,1:09.73,5.3
2021-07-04,沙田,5,801,李福深盃（讓賽）,第四班,1200,60-40,好地,全天候跑道,1000000,(23.70) (46.12) (1:09.33),23.70 22.42 23.21,5,11,活力爵士 (D266),彭國年,葉楚航,117,1089,1,2-1/2,6 5 5,1:09.73,12
2021-07-04,沙田,5,801,李福深盃（讓賽）,第四班,1200,60-40,好地,全天候跑道,1000000,(23.70) (46.12) (1:09.33),23.70 22.42 23.21,6,4,紅海福星 (D338),梁家俊,文家良,126,1090,5,3-1/4,2 1 6,1:09.87,14
2021-07-04,沙田,5,801,李福深盃（讓賽）,第四班,1200,60-40,好地,全天候跑道,1000000,(23.70) (46.12) (1:09.33),23.70 22.42 23.21,7,9,豐彩華庭 (D314),黎海榮,何良,120,1151,4,4,5 6 7,1:09.98,4.6
2021-07-04,沙田,5,801,李福深盃（讓賽）,第四班,1200,60-40,好地,全天候跑道,1000000,(23.70) (46.12) (1:09.33),23.70 22.42 23.21,8,2,得益良多 (C353),莫雷拉,大衛希斯,129,1115,10,5-1/4,1 2 8,1:10.17,32
2021-07-04,沙田,5,801,李福深盃（讓賽）,第四班,1200,60-40,好地,全天候跑道,1000000,(23.70) (46.12) (1:09.33),23.70 22.42 23.21,9,5,超誠寶寶 (D318),黃俊,蘇保羅,118,1170,8,10-3/4,11 11 9,1:11.07,140
2021-07-04,沙田,5,801,李福深盃（讓賽）,第四班,1200,60-40,好地,全天候跑道,1000000,(23.70) (46.12) (1:09.33),23.70 22.42 23.21,10,12,比超 (E011),黃皓楠,丁冠豪,114,1069,3,14-3/4,10 9 10,1:11.69,199
2021-07-04,沙田,5,801,李福深盃（讓賽）,第四班,1200,60-40,好地,全天候跑道,1000000,(23.70) (46.12) (1:09.33),23.70 22.42 23.21,11,8,銀亮之星 (B027),何澤堯,蘇偉賢,120,1076,6,16-3/4,9 8 11,1:12.02,94
2021-07-04,沙田,5,801,李福深盃（讓賽）,第四班,1200,60-40,好地,全天候跑道,1000000,(23.70) (46.12) (1:09.33),23.70 22.42 23.21,PU,3,發財好市 (D414),潘頓,鄭俊偉,128,1274,2,---,---,---,3.9
2021-07-04,沙田,6,802,夏佳理錦標（讓賽）,第四班,1600,60-40,好地至快地,"草地 - ""C+3"" 賽道",1000000,(24.62) (47.55) (1:10.92) (1:34.12),24.62 22.93 23.37 23.20,1,13,合夥年代 (C534),波健士,蘇偉賢,116,1106,4,-,9 11 11 1,1:34.12,13
2021-07-04,沙田,6,802,夏佳理錦標（讓賽）,第四班,1600,60-40,好地至快地,"草地 - ""C+3"" 賽道",1000000,(24.62) (47.55) (1:10.92) (1:34.12),24.62 22.93 23.37 23.20,2,8,逍遙駒 (E065),潘頓,羅富全,125,1094,13,1-1/4,2 2 2 2,1:34.29,2.7
2021-07-04,沙田,6,802,夏佳理錦標（讓賽）,第四班,1600,60-40,好地至快地,"草地 - ""C+3"" 賽道",1000000,(24.62) (47.55) (1:10.92) (1:34.12),24.62 22.93 23.37 23.20,3,6,機械戰士 (C532),田泰安,姚本輝,127,1103,9,2,13 13 14 3,1:34.42,6.7
2021-07-04,沙田,6,802,夏佳理錦標（讓賽）,第四班,1600,60-40,好地至快地,"草地 - ""C+3"" 賽道",1000000,(24.62) (47.55) (1:10.92) (1:34.12),24.62 22.93 23.37 23.20,4,9,幸運精選 (B114),班德禮,容天鵬,125,1189,1,2,1 1 1 4,1:34.43,15
2021-07-04,沙田,6,802,夏佳理錦標（讓賽）,第四班,1600,60-40,好地至快地,"草地 - ""C+3"" 賽道",1000000,(24.62) (47.55) (1:10.92) (1:34.12),24.62 22.93 23.37 23.20,5,4,紫菜福星 (C440),何澤堯,呂健威,128,1141,5,2,11 9 7 5,1:34.45,9.5
2021-07-04,沙田,6,802,夏佳理錦標（讓賽）,第四班,1600,60-40,好地至快地,"草地 - ""C+3"" 賽道",1000000,(24.62) (47.55) (1:10.92) (1:34.12),24.62 22.93 23.37 23.20,6,7,連連行運 (C441),莫雷拉,蔡約翰,126,1122,8,2-3/4,12 14 13 6,1:34.57,8.2
2021-07-04,沙田,6,802,夏佳理錦標（讓賽）,第四班,1600,60-40,好地至快地,"草地 - ""C+3"" 賽道",1000000,(24.62) (47.55) (1:10.92) (1:34.12),24.62 22.93 23.37 23.20,7,14,香港精神 (D241),巫顯東,苗禮德,111,1008,6,3-1/4,10 10 12 7,1:34.63,49
2021-07-04,沙田,6,802,夏佳理錦標（讓賽）,第四班,1600,60-40,好地至快地,"草地 - ""C+3"" 賽道",1000000,(24.62) (47.55) (1:10.92) (1:34.12),24.62 22.93 23.37 23.20,8,2,影疾 (C466),梁家俊,葉楚航,129,1143,2,3-1/4,6 7 6 8,1:34.65,12
2021-07-04,沙田,6,802,夏佳理錦標（讓賽）,第四班,1600,60-40,好地至快地,"草地 - ""C+3"" 賽道",1000000,(24.62) (47.55) (1:10.92) (1:34.12),24.62 22.93 23.37 23.20,9,11,珍珠鳳凰 (B201),彭國年,葉楚航,121,1043,3,3-3/4,7 8 8 9,1:34.72,15
2021-07-04,沙田,6,802,夏佳理錦標（讓賽）,第四班,1600,60-40,好地至快地,"草地 - ""C+3"" 賽道",1000000,(24.62) (47.55) (1:10.92) (1:34.12),24.62 22.93 23.37 23.20,10,12,錶之智慧 (D289),馬雅,蘇保羅,121,1228,10,5,3 4 4 10,1:34.94,174
2021-07-04,沙田,6,802,夏佳理錦標（讓賽）,第四班,1600,60-40,好地至快地,"草地 - ""C+3"" 賽道",1000000,(24.62) (47.55) (1:10.92) (1:34.12),24.62 22.93 23.37 23.20,11,10,勇敢皇者 (D132),薛恩,告東尼,123,1123,14,5-3/4,14 12 10 11,1:35.04,15
2021-07-04,沙田,6,802,夏佳理錦標（讓賽）,第四班,1600,60-40,好地至快地,"草地 - ""C+3"" 賽道",1000000,(24.62) (47.55) (1:10.92) (1:34.12),24.62 22.93 23.37 23.20,12,3,快步速 (C427),黃皓楠,方嘉柏,126,1238,7,6,8 5 3 12,1:35.09,24
2021-07-04,沙田,6,802,夏佳理錦標（讓賽）,第四班,1600,60-40,好地至快地,"草地 - ""C+3"" 賽道",1000000,(24.62) (47.55) (1:10.92) (1:34.12),24.62 22.93 23.37 23.20,13,1,開懷大少 (A278),周俊樂,文家良,127,1214,11,7-3/4,5 3 5 13,1:35.37,19
