date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2021-10-06,跑馬地,1,75,盧押讓賽,第四班,1800,60-40,好地,"草地 - ""A"" 賽道",1040000,(13.47) (36.61) (1:01.83) (1:25.88) (1:49.86),13.47 23.14 25.22 24.05 23.98,1,1,皇寶 (D416),莫雷拉,羅富全,133,1200,1,-,1 1 1 1 1,1:49.86,1.6
2021-10-06,跑馬地,1,75,盧押讓賽,第四班,1800,60-40,好地,"草地 - ""A"" 賽道",1040000,(13.47) (36.61) (1:01.83) (1:25.88) (1:49.86),13.47 23.14 25.22 24.05 23.98,2,2,甲烷 (C469),霍宏聲,霍利時,132,1048,7,1-3/4,2 4 4 3 2,1:50.12,7.6
2021-10-06,跑馬地,1,75,盧押讓賽,第四班,1800,60-40,好地,"草地 - ""A"" 賽道",1040000,(13.47) (36.61) (1:01.83) (1:25.88) (1:49.86),13.47 23.14 25.22 24.05 23.98,3,7,醉醒神 (B436),黃皓楠,丁冠豪,114,1071,3,1-3/4,6 5 6 6 3,1:50.13,48
2021-10-06,跑馬地,1,75,盧押讓賽,第四班,1800,60-40,好地,"草地 - ""A"" 賽道",1040000,(13.47) (36.61) (1:01.83) (1:25.88) (1:49.86),13.47 23.14 25.22 24.05 23.98,4,4,勝利波幅 (D499),梁家俊,呂健威,124,1002,2,2,4 3 3 4 4,1:50.18,9.2
2021-10-06,跑馬地,1,75,盧押讓賽,第四班,1800,60-40,好地,"草地 - ""A"" 賽道",1040000,(13.47) (36.61) (1:01.83) (1:25.88) (1:49.86),13.47 23.14 25.22 24.05 23.98,5,3,其利斷金 (B426),陳嘉熙,葉楚航,125,1148,5,2-1/2,8 8 8 8 5,1:50.26,17
2021-10-06,跑馬地,1,75,盧押讓賽,第四班,1800,60-40,好地,"草地 - ""A"" 賽道",1040000,(13.47) (36.61) (1:01.83) (1:25.88) (1:49.86),13.47 23.14 25.22 24.05 23.98,6,5,紅麗舍 (A005),潘頓,文家良,123,1172,8,2-3/4,3 2 2 2 6,1:50.29,5.4
2021-10-06,跑馬地,1,75,盧押讓賽,第四班,1800,60-40,好地,"草地 - ""A"" 賽道",1040000,(13.47) (36.61) (1:01.83) (1:25.88) (1:49.86),13.47 23.14 25.22 24.05 23.98,7,6,活力得勝 (C091),潘明輝,蘇保羅,121,1126,4,4,5 6 5 7 7,1:50.51,31
2021-10-06,跑馬地,1,75,盧押讓賽,第四班,1800,60-40,好地,"草地 - ""A"" 賽道",1040000,(13.47) (36.61) (1:01.83) (1:25.88) (1:49.86),13.47 23.14 25.22 24.05 23.98,8,8,開心大師 (B222),巴度,方嘉柏,117,1106,6,6,7 7 7 5 8,1:50.84,17
2021-10-06,跑馬地,2,76,柯布連讓賽,第五班,1650,40-0,好地,"草地 - ""A"" 賽道",780000,(28.17) (52.95) (1:17.15) (1:41.05),28.17 24.78 24.20 23.90,1,2,優達星 (C356),史卓豐,丁冠豪,132,1193,4,-,1 1 1 1,1:41.05,4.1
2021-10-06,跑馬地,2,76,柯布連讓賽,第五班,1650,40-0,好地,"草地 - ""A"" 賽道",780000,(28.17) (52.95) (1:17.15) (1:41.05),28.17 24.78 24.20 23.90,2,10,又享耆成 (E069),楊明綸,容天鵬,120,1059,7,2,2 2 2 2,1:41.38,25
