date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2021-03-24,跑馬地,1,1,10,勁飛聖 (T361),0:56.90,1-1/4,3,12.81,1-3/4,3,21.47,1/2,1,22.62,,,,,,,,,
2021-03-24,跑馬地,1,2,2,常勝心 (D044),0:56.98,1-1/2,4,12.85,2-1/2,4,21.55,1/2,2,22.58,,,,,,,,,
2021-03-24,跑馬地,1,3,1,一路順風 (C453),0:56.99,3,7,13.09,5,7,21.71,1/2,3,22.19,,,,,,,,,
2021-03-24,跑馬地,1,4,8,榮彩大道 (C340),0:57.15,3-1/2,8,13.17,6,9,21.79,1-1/2,4,22.19,,,,,,,,,
2021-03-24,跑馬地,1,5,12,凱旋戰士 (C185),0:57.21,2-3/4,6,13.05,3-3/4,6,21.55,2,5,22.61,,,,,,,,,
2021-03-24,跑馬地,1,6,11,幸運勝駒 (C514),0:57.30,3-3/4,9,13.21,5-3/4,8,21.71,2-1/2,6,22.38,,,,,,,,,
2021-03-24,跑馬地,1,7,9,趣怡 (D242),0:57.32,4-1/2,11,13.33,7,10,21.79,2-1/2,7,22.20,,,,,,,,,
2021-03-24,跑馬地,1,8,5,多多利高 (D204),0:57.32,2-1/4,5,12.97,3-1/2,5,21.59,2-1/2,8,22.76,,,,,,,,,
2021-03-24,跑馬地,1,9,7,怪獸媽媽 (D408),0:57.40,1/2,2,12.69,1/2,1,21.31,3-1/4,9,23.40,,,,,,,,,
2021-03-24,跑馬地,1,10,3,隨我來 (B300),0:57.43,4-1/4,10,13.29,7-1/4,11,21.87,3-1/4,10,22.27,,,,,,,,,
2021-03-24,跑馬地,1,11,6,餘皇 (B155),0:58.03,6,12,13.57,9-1/4,12,21.91,7,11,22.55,,,,,,,,,
2021-03-24,跑馬地,1,12,4,慣勝情緒 (C451),0:59.63,1/2,1,12.61,1/2,2,21.47,17,12,25.55,,,,,,,,,
2021-03-24,跑馬地,2,1,11,總統之星 (C170),1:40.29,1-1/4,2,28.78,1-3/4,4,23.84,2-3/4,4,24.54,N,1,23.13,,,,,,
2021-03-24,跑馬地,2,2,12,爪皇烈焰 (T353),1:40.35,6,10,29.54,6-1/2,9,23.84,4,6,23.98,N,2,22.99,,,,,,
2021-03-24,跑馬地,2,3,8,明德之星 (B395),1:40.36,1-1/4,1,28.58,1/2,2,23.84,1-1/4,2,24.50,N,3,23.44,,,,,,
2021-03-24,跑馬地,2,4,9,喜進龍 (C539),1:40.40,2-1/2,4,28.98,1/2,1,23.36,1-1/4,1,24.38,3/4,4,23.68,,,,,,
2021-03-24,跑馬地,2,5,4,度身訂做 (C522),1:40.61,2-3/4,5,29.02,3-1/4,5,23.84,4,7,24.50,2,5,23.25,,,,,,
2021-03-24,跑馬地,2,6,6,喜多樂 (C224),1:40.67,3,6,29.06,3-1/4,6,23.80,3,5,24.34,2-1/2,6,23.47,,,,,,
2021-03-24,跑馬地,2,7,1,天意 (V417),1:40.71,4-1/2,7,29.30,5,7,23.84,5,9,24.38,2-1/2,7,23.19,,,,,,
2021-03-24,跑馬地,2,8,10,星河戰駒 (C245),1:40.80,6,9,29.54,6-1/2,10,23.84,6,10,24.30,3-1/4,8,23.12,,,,,,
2021-03-24,跑馬地,2,9,2,金剛福星 (D017),1:41.04,8-1/2,12,29.94,9,12,23.84,7,12,24.06,4-3/4,9,23.20,,,,,,
2021-03-24,跑馬地,2,10,3,勇敢動力 (D153),1:41.05,4-1/2,8,29.30,5,8,23.84,4-1/2,8,24.30,4-3/4,10,23.61,,,,,,
2021-03-24,跑馬地,2,11,7,進優 (D011),1:41.30,1-1/2,3,28.82,1-1/4,3,23.72,1-1/2,3,24.42,6-1/4,11,24.34,,,,,,
