date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2021-05-02,沙田,1,1,7,蟲草成名 (E363),0:57.06,1-3/4,4,13.43,1/2,3,20.39,3/4,1,23.24,,,,,,,,,
2021-05-02,沙田,1,2,1,得力寶駒 (E270),0:57.18,1-3/4,6,13.43,1-1/4,5,20.51,3/4,2,23.24,,,,,,,,,
2021-05-02,沙田,1,3,9,有主意 (E344),0:57.29,1-1/2,3,13.39,1-1/4,4,20.55,1-1/2,3,23.35,,,,,,,,,
2021-05-02,沙田,1,4,6,不可擋 (E336),0:57.47,1,1,13.15,N,1,20.59,2-1/2,4,23.73,,,,,,,,,
2021-05-02,沙田,1,5,10,亟多福 (E334),0:57.52,1-3/4,7,13.43,1-3/4,6,20.59,2-3/4,5,23.50,,,,,,,,,
2021-05-02,沙田,1,6,8,團結必勝 (E325),0:57.61,1,2,13.31,N,2,20.47,3-1/2,6,23.83,,,,,,,,,
2021-05-02,沙田,1,7,5,龍來了 (E222),0:57.74,1-3/4,8,13.43,2-1/4,7,20.67,4-1/4,7,23.64,,,,,,,,,
2021-05-02,沙田,1,8,4,恆駿之寶 (E311),0:58.33,3-1/4,10,13.67,6,10,21.03,8,8,23.63,,,,,,,,,
2021-05-02,沙田,1,9,2,潮州勇士 (E226),0:58.50,1-3/4,5,13.43,3-1/2,8,20.87,9,9,24.20,,,,,,,,,
2021-05-02,沙田,1,10,3,高陞高聲 (E312),0:58.82,3,9,13.63,4-1/4,9,20.79,11,10,24.40,,,,,,,,,
2021-05-02,沙田,2,1,6,嘉應精神 (E217),0:56.26,1,4,13.30,1/2,3,20.53,SH,1,22.43,,,,,,,,,
2021-05-02,沙田,2,2,4,地通拿 (D346),0:56.27,SH,2,13.14,N,2,20.65,SH,2,22.48,,,,,,,,,
2021-05-02,沙田,2,3,8,月球 (D409),0:56.43,1-3/4,6,13.42,1-3/4,5,20.61,1,3,22.40,,,,,,,,,
2021-05-02,沙田,2,4,14,遨遊千里 (C363),0:56.52,SH,1,13.14,N,1,20.61,1-1/2,4,22.77,,,,,,,,,
2021-05-02,沙田,2,5,12,友誼至佳 (E208),0:56.62,3/4,3,13.26,2,6,20.81,2-1/4,5,22.55,,,,,,,,,
2021-05-02,沙田,2,6,1,龍寶寶 (E098),0:56.65,2,8,13.46,1-1/2,4,20.53,2-1/2,6,22.66,,,,,,,,,
2021-05-02,沙田,2,7,11,鼓浪陽光 (E063),0:56.94,2-1/4,9,13.50,4-1/4,11,20.93,4-1/4,7,22.51,,,,,,,,,
2021-05-02,沙田,2,8,13,吉利大勝 (D122),0:56.98,2,7,13.46,3,8,20.77,4-1/2,8,22.75,,,,,,,,,
2021-05-02,沙田,2,9,7,卡比叻叻 (E022),0:57.04,3-1/4,13,13.66,3-1/4,9,20.61,5,9,22.77,,,,,,,,,
2021-05-02,沙田,2,10,2,金期莊家 (D342),0:57.48,3-1/4,12,13.66,4-1/2,12,20.81,7-3/4,10,23.01,,,,,,,,,
2021-05-02,沙田,2,11,10,氣宇軒航 (E019),0:58.25,2-3/4,10,13.58,4-1/4,10,20.85,12-1/2,11,23.82,,,,,,,,,
2021-05-02,沙田,2,12,5,綠魔勇士 (E081),0:58.35,1-3/4,5,13.42,2-1/2,7,20.73,13,12,24.20,,,,,,,,,
2021-05-02,沙田,2,13,9,特登 (E377),0:58.40,2-3/4,11,13.58,4-3/4,13,20.93,13-1/4,13,23.89,,,,,,,,,
2021-05-02,沙田,3,1,6,天賦威力 (B335),2:01.58,2-1/2,3,25.94,4-1/4,4,24.30,3,4,24.82,3,3,23.51,1-1/4,1,23.01,,,
2021-05-02,沙田,3,2,12,為善聚樂 (A249),2:01.78,4,5,26.18,5-3/4,5,24.30,4-1/4,5,24.78,4-3/4,6,23.59,1-1/4,2,22.93,,,
2021-05-02,沙田,3,3,5,君臨大地 (V192),2:01.93,5-1/4,6,26.38,7-3/4,7,24.42,4-1/2,6,24.50,3-3/4,4,23.39,2-1/4,3,23.24,,,
2021-05-02,沙田,3,4,8,勇晉大師 (B452),2:02.15,1-3/4,1,25.54,1-1/2,1,24.02,1,1,25.02,1-1/2,1,23.51,3-1/2,4,24.06,,,
2021-05-02,沙田,3,5,2,神州福星 (B326),2:02.19,9-1/4,11,27.02,11-1/4,12,24.34,8,10,24.50,7,9,23.35,3-3/4,5,22.98,,,
2021-05-02,沙田,3,6,13,時尚傳奇 (D012),2:02.44,7-1/4,8,26.70,9-3/4,9,24.42,6-1/2,8,24.50,5,7,23.27,5-1/2,6,23.55,,,
