date,venue,race_no,pool,combination,dividend_hkd
2021-10-24,沙田,1,獨贏,7,15.00
2021-10-24,沙田,1,位置,7,11.00
2021-10-24,沙田,1,連贏,"7,9",177.00
2021-10-24,沙田,1,位置Q,"7,9",69.50
2021-10-24,沙田,1,3揀1（組合獨贏）,A1,11.50
2021-10-24,沙田,1,二重彩,"7,9",215.00
2021-10-24,沙田,1,三重彩,"7,9,6","4,370.00"
2021-10-24,沙田,1,單T,"6,7,9","1,446.00"
2021-10-24,沙田,1,四連環,"2,6,7,9","7,900.00"
2021-10-24,沙田,1,四重彩,"7,9,6,2","76,862.00"
2021-10-24,沙田,2,獨贏,8,66.00
2021-10-24,沙田,2,位置,8,20.50
2021-10-24,沙田,2,連贏,"2,8",250.50
2021-10-24,沙田,2,位置Q,"2,8",81.50
2021-10-24,沙田,2,3揀1（組合獨贏）,A1,22.00
2021-10-24,沙田,2,二重彩,"8,2",457.00
2021-10-24,沙田,2,三重彩,"8,2,5","1,548.00"
2021-10-24,沙田,2,單T,"2,5,8",260.00
2021-10-24,沙田,2,四連環,"1,2,5,8","1,062.00"
2021-10-24,沙田,2,四重彩,"8,2,5,1","19,062.00"
2021-10-24,沙田,2,第一口孖寶,7/8,84.00
2021-10-24,沙田,3,獨贏,1,29.50
2021-10-24,沙田,3,位置,1,15.00
2021-10-24,沙田,3,連贏,"1,5",219.50
2021-10-24,沙田,3,位置Q,"1,5",87.50
2021-10-24,沙田,3,3揀1（組合獨贏）,A1,19.50
2021-10-24,沙田,3,二重彩,"1,5",285.00
2021-10-24,沙田,3,三重彩,"1,5,9","4,042.00"
2021-10-24,沙田,3,單T,"1,5,9",990.00
2021-10-24,沙田,3,四連環,"1,5,9,12",853.00
2021-10-24,沙田,3,四重彩,"1,5,9,12","15,210.00"
2021-10-24,沙田,3,第二口孖寶,8/1,293.00
2021-10-24,沙田,4,獨贏,10,132.50
2021-10-24,沙田,4,位置,10,41.00
2021-10-24,沙田,4,連贏,"4,10",330.50
2021-10-24,沙田,4,位置Q,"4,10",146.50
2021-10-24,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2021-10-24,沙田,4,二重彩,"10,4","1,990.00"
2021-10-24,沙田,4,三重彩,"10,4,3","14,005.00"
2021-10-24,沙田,4,單T,"3,4,10","2,088.00"
2021-10-24,沙田,4,四連環,"3,4,10,14","19,194.00"
2021-10-24,沙田,4,四重彩,"10,4,3,14","255,982.00"
2021-10-24,沙田,4,第三口孖寶,1/10,738.00
2021-10-24,沙田,4,第一口孖T,"1,5,9/3,4,10","634,508.00"
2021-10-24,沙田,5,獨贏,6,94.50
2021-10-24,沙田,5,位置,6,28.00
2021-10-24,沙田,5,連贏,"1,6",179.00
2021-10-24,沙田,5,位置Q,"1,6",71.00
2021-10-24,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2021-10-24,沙田,5,二重彩,"6,1",500.00
2021-10-24,沙田,5,三重彩,"6,1,3","3,540.00"
2021-10-24,沙田,5,單T,"1,3,6",539.00
2021-10-24,沙田,5,四連環,"1,3,5,6",448.00
2021-10-24,沙田,5,四重彩,"6,1,3,5","14,799.00"
2021-10-24,沙田,5,第四口孖寶,10/6,"1,839.00"
2021-10-24,沙田,6,獨贏,9,31.00
2021-10-24,沙田,6,位置,9,12.50
2021-10-24,沙田,6,連贏,"6,9",55.50
2021-10-24,沙田,6,位置Q,"6,9",25.00
2021-10-24,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2021-10-24,沙田,6,二重彩,"9,6",145.00
2021-10-24,沙田,6,三重彩,"9,6,1",792.00
2021-10-24,沙田,6,單T,"1,6,9",190.00
2021-10-24,沙田,6,四連環,"1,6,8,9",385.00
2021-10-24,沙田,6,四重彩,"9,6,1,8","6,678.00"
2021-10-24,沙田,6,第五口孖寶,6/9,594.50
2021-10-24,沙田,6,三T,"3,4,10/1,3,6/1,6,9","11,066,580.00"
2021-10-24,沙田,6,三T(安慰獎),"3,4,10/1,3,6/任何組合","32,766.00"
2021-10-24,沙田,7,獨贏,11,47.50
2021-10-24,沙田,7,位置,11,18.00
2021-10-24,沙田,7,連贏,"11,14","4,172.00"
2021-10-24,沙田,7,位置Q,"11,14","1,302.00"
2021-10-24,沙田,7,3揀1（組合獨贏）,A1,24.50
2021-10-24,沙田,7,二重彩,"11,14","5,013.00"
2021-10-24,沙田,7,三重彩,"11,14,1","46,143.00"
2021-10-24,沙田,7,單T,"1,11,14","8,490.00"
2021-10-24,沙田,7,四連環,"1,11,13,14","29,333.00"
2021-10-24,沙田,7,四重彩,"11,14,1,13","688,112.00"
2021-10-24,沙田,7,第六口孖寶,9/11,336.00
2021-10-24,沙田,7,第二口孖T,"1,6,9/1,11,14","287,614.00"
2021-10-24,沙田,8,獨贏,5,13.50
2021-10-24,沙田,8,位置,5,11.00
2021-10-24,沙田,8,連贏,"4,5",37.00
2021-10-24,沙田,8,位置Q,"4,5",19.50
2021-10-24,沙田,8,3揀1（組合獨贏）,A1,11.50
2021-10-24,沙田,8,二重彩,"5,4",40.00
2021-10-24,沙田,8,三重彩,"5,4,3",583.00
2021-10-24,沙田,8,單T,"3,4,5",266.00
2021-10-24,沙田,8,四連環,"3,4,5,11",597.00
2021-10-24,沙田,8,四重彩,"5,4,3,11","3,787.00"
2021-10-24,沙田,8,第七口孖寶,11/5,81.00
2021-10-24,沙田,9,獨贏,9,87.50
2021-10-24,沙田,9,位置,9,21.00
2021-10-24,沙田,9,連贏,"9,11",75.00
2021-10-24,沙田,9,位置Q,"9,11",27.50
2021-10-24,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2021-10-24,沙田,9,二重彩,"9,11",308.00
2021-10-24,沙田,9,三重彩,"9,11,2","2,604.00"
2021-10-24,沙田,9,單T,"2,9,11",493.00
2021-10-24,沙田,9,四連環,"2,3,9,11",165.00
2021-10-24,沙田,9,四重彩,"9,11,2,3","8,384.00"
2021-10-24,沙田,9,第八口孖寶,5/9,104.00
2021-10-24,沙田,10,獨贏,7,57.00
2021-10-24,沙田,10,位置,7,19.00
2021-10-24,沙田,10,連贏,"2,7",116.50
2021-10-24,沙田,10,位置Q,"2,7",44.50
2021-10-24,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2021-10-24,沙田,10,二重彩,"7,2",284.00
2021-10-24,沙田,10,三重彩,"7,2,10","3,004.00"
2021-10-24,沙田,10,單T,"2,7,10",777.00
2021-10-24,沙田,10,四連環,"2,7,10,12","10,711.00"
2021-10-24,沙田,10,四重彩,"7,2,10,12","107,616.00"
2021-10-24,沙田,10,第九口孖寶,9/7,575.00
2021-10-24,沙田,10,三寶,5/9/7,"1,353.00"
2021-10-24,沙田,10,第三口孖T,"2,9,11/2,7,10","146,751.00"
2021-10-24,沙田,10,六環彩,"1,6/6,9/11,14/4,5/9,11/2,7","1,560.00"
2021-10-24,沙田,10,騎師王 1,1 [莫雷拉],詳情
