date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2021-01-27,跑馬地,1,374,美利讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",750000,(23.81) (46.68) (1:10.03),23.81 22.87 23.35,1,11,玩斗財星 (C243),莫雷拉,苗禮德,116,1127,4,-,1 1 1,1:10.03,3.6
2021-01-27,跑馬地,1,374,美利讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",750000,(23.81) (46.68) (1:10.03),23.81 22.87 23.35,2,3,幸運大兄 (A423),周俊樂,蘇保羅,124,1054,5,1/2,4 3 2,1:10.11,5.7
2021-01-27,跑馬地,1,374,美利讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",750000,(23.81) (46.68) (1:10.03),23.81 22.87 23.35,3,5,陽明秋秋 (A057),何澤堯,呂健威,130,1153,3,1/2,11 11 3,1:10.13,5
2021-01-27,跑馬地,1,374,美利讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",750000,(23.81) (46.68) (1:10.03),23.81 22.87 23.35,4,8,種福者 (B390),巴度,文家良,124,1150,9,1/2,5 5 4,1:10.14,6.4
2021-01-27,跑馬地,1,374,美利讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",750000,(23.81) (46.68) (1:10.03),23.81 22.87 23.35,5,2,赤水神駒 (V364),潘頓,葉楚航,132,1206,11,1-1/2,2 2 5,1:10.28,10
2021-01-27,跑馬地,1,374,美利讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",750000,(23.81) (46.68) (1:10.03),23.81 22.87 23.35,6,7,合金之星 (D053),蔡明紹,容天鵬,126,1045,1,2-1/2,7 6 6,1:10.44,12
2021-01-27,跑馬地,1,374,美利讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",750000,(23.81) (46.68) (1:10.03),23.81 22.87 23.35,7,6,喜進龍 (C539),彭國年,蘇偉賢,128,1172,2,3-1/2,9 10 7,1:10.60,14
2021-01-27,跑馬地,1,374,美利讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",750000,(23.81) (46.68) (1:10.03),23.81 22.87 23.35,8,12,金剛秀 (T436),潘明輝,鄭俊偉,113,1123,6,3-1/2,12 12 8,1:10.61,41
2021-01-27,跑馬地,1,374,美利讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",750000,(23.81) (46.68) (1:10.03),23.81 22.87 23.35,9,9,表表馬 (C233),田泰安,告東尼,124,1150,8,3-1/2,6 7 9,1:10.61,21
2021-01-27,跑馬地,1,374,美利讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",750000,(23.81) (46.68) (1:10.03),23.81 22.87 23.35,10,4,虎視眈眈 (D290),黎海榮,何良,131,1038,12,5,10 9 10,1:10.82,116
2021-01-27,跑馬地,1,374,美利讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",750000,(23.81) (46.68) (1:10.03),23.81 22.87 23.35,11,1,魅力漢子 (C412),賀銘年,蔡約翰,133,1134,7,5-1/2,3 4 11,1:10.89,14
2021-01-27,跑馬地,1,374,美利讓賽,第五班,1200,40-0,好地,"草地 - ""C+3"" 賽道",750000,(23.81) (46.68) (1:10.03),23.81 22.87 23.35,12,10,奇妙仙子 (D210),史卓豐,霍利時,120,1048,10,7,8 8 12,1:11.16,109
2021-01-27,跑馬地,2,375,金鐘道讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",750000,(28.22) (52.82) (1:17.58) (1:40.50),28.22 24.60 24.76 22.92,1,2,加州明雋 (B363),蘇銘倫,告東尼,127,1135,3,-,2 2 2 1,1:40.50,3.7
2021-01-27,跑馬地,2,375,金鐘道讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",750000,(28.22) (52.82) (1:17.58) (1:40.50),28.22 24.60 24.76 22.92,2,4,度身訂做 (C522),潘明輝,鄭俊偉,125,1033,2,3,6 5 5 2,1:40.96,10
2021-01-27,跑馬地,2,375,金鐘道讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",750000,(28.22) (52.82) (1:17.58) (1:40.50),28.22 24.60 24.76 22.92,3,5,明德之星 (B395),巴度,羅富全,127,1089,8,3-3/4,3 4 4 3,1:41.08,12
2021-01-27,跑馬地,2,375,金鐘道讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",750000,(28.22) (52.82) (1:17.58) (1:40.50),28.22 24.60 24.76 22.92,4,8,爪皇烈焰 (T353),莫雷拉,霍利時,122,1237,7,3-3/4,8 7 7 4,1:41.11,6.9
2021-01-27,跑馬地,2,375,金鐘道讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",750000,(28.22) (52.82) (1:17.58) (1:40.50),28.22 24.60 24.76 22.92,5,10,醉開心 (B286),潘頓,葉楚航,120,1142,1,4,5 6 6 5,1:41.14,2.4
2021-01-27,跑馬地,2,375,金鐘道讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",750000,(28.22) (52.82) (1:17.58) (1:40.50),28.22 24.60 24.76 22.92,6,12,威紫荊 (B325),何澤堯,徐雨石,118,1029,10,5-3/4,4 3 3 6,1:41.40,28
2021-01-27,跑馬地,2,375,金鐘道讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",750000,(28.22) (52.82) (1:17.58) (1:40.50),28.22 24.60 24.76 22.92,7,9,飛帥 (C455),郭能,何良,122,1173,11,6-1/4,10 9 8 7,1:41.48,106
2021-01-27,跑馬地,2,375,金鐘道讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",750000,(28.22) (52.82) (1:17.58) (1:40.50),28.22 24.60 24.76 22.92,8,7,幸運勝駒 (C514),楊明綸,丁冠豪,123,1175,12,7,1 1 1 8,1:41.60,217
2021-01-27,跑馬地,2,375,金鐘道讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",750000,(28.22) (52.82) (1:17.58) (1:40.50),28.22 24.60 24.76 22.92,9,3,志聰明 (C319),蔡明紹,文家良,127,1231,5,7-1/4,11 11 10 9,1:41.67,20
