date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2021-05-05,跑馬地,1,1,11,魅力星光 (C540),1:09.69,1,2,23.81,3/4,2,22.25,HD,1,23.63,,,,,,,,,
2021-05-05,跑馬地,1,2,5,開心有利 (E160),1:09.72,1,3,23.81,1-3/4,3,22.41,HD,2,23.50,,,,,,,,,
2021-05-05,跑馬地,1,3,1,上校 (D090),1:09.74,1,1,23.65,3/4,1,22.29,N,3,23.80,,,,,,,,,
2021-05-05,跑馬地,1,4,6,馬功臣 (A296),1:09.84,2,5,23.97,4-1/4,6,22.65,1,4,23.22,,,,,,,,,
2021-05-05,跑馬地,1,5,9,領航大帝 (E148),1:09.86,3-1/2,7,24.21,3,5,22.21,1,5,23.44,,,,,,,,,
2021-05-05,跑馬地,1,6,10,東方繁華 (D232),1:10.08,5-1/4,10,24.49,7-1/4,10,22.61,2-1/2,6,22.98,,,,,,,,,
2021-05-05,跑馬地,1,7,12,電子寶貝 (E088),1:10.20,2-3/4,6,24.09,5-3/4,8,22.77,3-1/4,7,23.34,,,,,,,,,
2021-05-05,跑馬地,1,8,3,精算謀攻 (D495),1:10.40,3-1/2,8,24.21,4-1/4,7,22.41,4-1/2,8,23.78,,,,,,,,,
2021-05-05,跑馬地,1,9,7,極爽 (C131),1:10.52,1,4,23.81,2,4,22.45,5-1/4,9,24.26,,,,,,,,,
2021-05-05,跑馬地,1,10,2,繼續精彩 (E252),1:10.60,4,9,24.29,6-3/4,9,22.73,5-3/4,10,23.58,,,,,,,,,
2021-05-05,跑馬地,1,11,4,小鳥敖翔 (B069),1:10.94,5-1/4,11,24.49,8-3/4,11,22.85,7-3/4,11,23.60,,,,,,,,,
2021-05-05,跑馬地,1,12,8,齊齊出擊 (E186),1:11.07,6-1/4,12,24.65,9,12,22.73,8-1/2,12,23.69,,,,,,,,,
2021-05-05,跑馬地,2,1,2,歡欣福星 (D273),1:39.30,1-1/2,3,28.12,1-1/2,4,24.40,1-1/2,4,23.87,N,1,22.91,,,,,,
2021-05-05,跑馬地,2,2,5,行雲流水 (D233),1:39.36,3,5,28.36,2,5,24.24,1-1/4,3,23.75,N,2,23.01,,,,,,
2021-05-05,跑馬地,2,3,6,超趣 (C285),1:39.38,6-1/2,9,28.92,5-1/4,9,24.20,4,8,23.67,1/2,3,22.59,,,,,,
2021-05-05,跑馬地,2,4,8,冠寶駒 (D359),1:39.44,4-1/2,7,28.60,3-1/2,7,24.24,2-3/4,5,23.75,3/4,4,22.85,,,,,,
2021-05-05,跑馬地,2,5,3,電訊巴打 (D482),1:39.46,1-1/4,1,27.88,1/2,1,24.40,N,1,23.87,1,5,23.31,,,,,,
2021-05-05,跑馬地,2,6,4,進力之城 (D113),1:39.68,5,8,28.68,4-3/4,8,24.36,4,9,23.75,2-1/2,6,22.89,,,,,,
2021-05-05,跑馬地,2,7,7,成才 (B085),1:39.76,3,6,28.36,3-1/4,6,24.44,2-3/4,6,23.79,3,7,23.17,,,,,,
2021-05-05,跑馬地,2,8,1,王炸 (E143),1:40.41,1-1/4,2,28.08,1/2,2,24.28,N,2,23.83,7,8,24.22,,,,,,
2021-05-05,跑馬地,2,9,9,延續美麗 (E229),1:42.01,2-1/4,4,28.24,1-1/2,3,24.28,3-1/2,7,24.19,17,9,25.30,,,,,,
2021-05-05,跑馬地,3,1,1,天火同人 (E175),0:56.74,1/2,3,12.78,1-3/4,3,21.31,2,1,22.65,,,,,,,,,
2021-05-05,跑馬地,3,2,3,令才 (D350),0:57.06,SH,1,12.70,1-1/4,1,21.11,2,2,23.25,,,,,,,,,
2021-05-05,跑馬地,3,3,9,大家開心 (E029),0:57.24,3,10,13.18,5-1/4,7,21.47,3-1/4,3,22.59,,,,,,,,,
2021-05-05,跑馬地,3,4,8,快樂歡騰 (B272),0:57.31,2-1/2,9,13.10,6-3/4,9,21.79,3-1/2,4,22.42,,,,,,,,,
2021-05-05,跑馬地,3,5,2,電路七號 (D474),0:57.44,2-1/4,8,13.06,4-1/2,6,21.47,4-1/2,5,22.91,,,,,,,,,
2021-05-05,跑馬地,3,6,5,金馬玉堂 (E327),0:57.54,1,4,12.86,2-3/4,4,21.39,5,6,23.29,,,,,,,,,
2021-05-05,跑馬地,3,7,10,好甜橙 (A300),0:57.57,SH,2,12.70,1-1/4,2,21.31,5-1/4,7,23.56,,,,,,,,,
2021-05-05,跑馬地,3,8,12,奔達之星 (D244),0:57.82,4-1/4,11,13.38,8-1/4,11,21.75,6-3/4,8,22.69,,,,,,,,,
2021-05-05,跑馬地,3,9,6,請讓路 (E035),0:57.84,1,5,12.86,4-1/2,5,21.67,7,9,23.31,,,,,,,,,
2021-05-05,跑馬地,3,10,7,大眾勝利 (E177),0:58.07,4-1/4,12,13.38,9,12,21.87,8-1/4,10,22.82,,,,,,,,,
2021-05-05,跑馬地,3,11,4,包有利 (D315),0:58.31,2-1/4,7,13.06,6-3/4,8,21.83,9-3/4,11,23.42,,,,,,,,,
2021-05-05,跑馬地,3,12,11,無價寶 (B254),1:00.62,1-3/4,6,12.98,7-3/4,10,22.07,24-1/4,12,25.57,,,,,,,,,
2021-05-05,跑馬地,4,1,12,富存英雄 (D245),1:09.66,N,1,23.21,1-3/4,1,22.34,1/2,1,24.11,,,,,,,,,
2021-05-05,跑馬地,4,2,3,正本雄心 (V303),1:09.76,7-1/4,11,24.37,6-3/4,11,22.26,1/2,2,23.13,,,,,,,,,
2021-05-05,跑馬地,4,3,6,創科先鋒 (D361),1:09.79,2-1/2,3,23.61,3,3,22.42,3/4,3,23.76,,,,,,,,,
2021-05-05,跑馬地,4,4,9,福滿寶 (D118),1:09.81,3-3/4,6,23.81,4-1/4,5,22.42,3/4,4,23.58,,,,,,,,,
2021-05-05,跑馬地,4,5,10,仲得威 (E079),1:09.82,6,10,24.17,6-3/4,10,22.46,1,5,23.19,,,,,,,,,
2021-05-05,跑馬地,4,6,8,友心友型 (E100),1:09.84,7-1/2,12,24.41,8,12,22.42,1,6,23.01,,,,,,,,,
2021-05-05,跑馬地,4,7,1,大醇威 (D150),1:09.90,N,2,23.25,1-3/4,2,22.58,1-1/2,7,24.07,,,,,,,,,
2021-05-05,跑馬地,4,8,7,馬友皇 (E152),1:10.28,3-1/4,4,23.73,4,4,22.46,3-3/4,8,24.09,,,,,,,,,
2021-05-05,跑馬地,4,9,11,精算赤焰 (E258),1:10.47,4-3/4,8,23.97,5-1/4,7,22.42,5,9,24.08,,,,,,,,,
2021-05-05,跑馬地,4,10,4,峰爭 (D472),1:10.53,4-3/4,9,23.97,5-1/2,8,22.46,5-1/2,10,24.10,,,,,,,,,
2021-05-05,跑馬地,4,11,2,四條煙 (D365),1:10.97,4-3/4,7,23.97,5-1/2,9,22.46,8-1/4,11,24.54,,,,,,,,,
2021-05-05,跑馬地,4,12,5,牛精大哥 (C034),1:11.84,3-1/2,5,23.77,4-1/2,6,22.50,13-1/2,12,25.57,,,,,,,,,
2021-05-05,跑馬地,5,1,5,財駿 (E282),1:09.63,4-1/4,6,23.91,2,4,22.45,2-1/4,1,23.27,,,,,,,,,
2021-05-05,跑馬地,5,2,7,話贏就贏 (E289),1:09.99,1-3/4,2,23.51,1/2,2,22.61,2-1/4,2,23.87,,,,,,,,,
2021-05-05,跑馬地,5,3,2,各取所需 (C474),1:10.03,3-3/4,5,23.83,3-1/4,6,22.73,2-1/2,3,23.47,,,,,,,,,
2021-05-05,跑馬地,5,4,6,活力長勝 (C498),1:10.04,5-3/4,8,24.15,4-1/2,8,22.61,2-1/2,4,23.28,,,,,,,,,
2021-05-05,跑馬地,5,5,4,澳華威威 (E144),1:10.19,7-1/4,10,24.39,5-1/4,10,22.49,3-1/2,5,23.31,,,,,,,,,
2021-05-05,跑馬地,5,6,11,八進 (B263),1:10.19,5-3/4,9,24.15,5,9,22.69,3-1/2,6,23.35,,,,,,,,,
2021-05-05,跑馬地,5,7,12,文武先鋒 (B049),1:10.26,8-1/4,12,24.55,6-1/2,12,22.53,4,7,23.18,,,,,,,,,
2021-05-05,跑馬地,5,8,8,利之贏 (C504),1:10.39,3,4,23.71,1-1/4,3,22.53,4-3/4,8,24.15,,,,,,,,,
2021-05-05,跑馬地,5,9,3,陽明亮亮 (A359),1:10.51,7-3/4,11,24.47,5-3/4,11,22.49,5-1/2,9,23.55,,,,,,,,,
2021-05-05,跑馬地,5,10,1,發贏喜 (E251),1:10.69,5-1/2,7,24.11,3-3/4,7,22.53,6-1/2,10,24.05,,,,,,,,,
2021-05-05,跑馬地,5,11,9,鋼鐵福陞 (E111),1:10.95,2-3/4,3,23.67,2-3/4,5,22.81,8-1/4,11,24.47,,,,,,,,,
2021-05-05,跑馬地,5,12,10,天天智庫 (D231),1:12.11,1-3/4,1,23.23,1/2,1,22.81,15-1/2,12,26.07,,,,,,,,,
2021-05-05,跑馬地,6,1,3,勁駒 (D138),1:40.47,1-1/2,4,28.46,3-1/4,5,24.04,1-1/4,5,24.38,1/2,1,23.59,,,,,,
2021-05-05,跑馬地,6,2,4,盈嘉輝 (C080),1:40.55,2,5,28.54,2,4,23.76,1-1/2,6,24.62,1/2,2,23.63,,,,,,
2021-05-05,跑馬地,6,3,2,夢幻戰士 (C280),1:40.58,1/2,3,28.30,2,3,24.00,SH,2,24.38,1/2,3,23.90,,,,,,
