date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2021-04-08,跑馬地,1,1,6,天衣無縫 (C261),1:40.11,3,7,27.98,3,5,23.82,1/2,2,24.25,2-1/4,1,24.06,,,,,,
2021-04-08,跑馬地,1,2,2,威力爆發 (D304),1:40.48,1-3/4,4,27.78,1-1/2,3,23.78,1-3/4,3,24.69,2-1/4,2,24.23,,,,,,
2021-04-08,跑馬地,1,3,7,喜進龍 (C539),1:40.60,4-1/2,9,28.22,4-1/4,9,23.78,2,5,24.29,3,3,24.31,,,,,,
2021-04-08,跑馬地,1,4,3,金剛福星 (D017),1:40.85,6-1/4,11,28.50,5-1/2,11,23.70,5-3/4,11,24.69,4-3/4,4,23.96,,,,,,
2021-04-08,跑馬地,1,5,1,快活一番 (D037),1:41.00,3/4,2,27.62,1/2,2,23.78,1/2,1,24.57,5-1/2,5,25.03,,,,,,
2021-04-08,跑馬地,1,6,12,盛勢 (V243),1:41.04,3-3/4,8,28.10,4,8,23.86,4-1/2,10,24.73,5-3/4,6,24.35,,,,,,
2021-04-08,跑馬地,1,7,4,開心大師 (B222),1:41.04,3,6,27.98,3,6,23.82,3,6,24.65,5-3/4,7,24.59,,,,,,
2021-04-08,跑馬地,1,8,11,飛帥 (C455),1:41.30,2-1/2,5,27.90,3,7,23.90,4,8,24.81,7-1/2,8,24.69,,,,,,
2021-04-08,跑馬地,1,9,5,合進駒 (A327),1:41.32,4-3/4,10,28.26,4-1/2,10,23.78,4-1/2,9,24.65,7-1/2,9,24.63,,,,,,
2021-04-08,跑馬地,1,10,10,有苗頭 (D097),1:41.63,1-1/4,3,27.70,2,4,23.94,3-1/2,7,24.89,9-1/2,10,25.10,,,,,,
2021-04-08,跑馬地,1,11,9,智理共想 (D060),1:41.65,7-1/4,12,28.66,6-1/2,12,23.70,7,12,24.73,9-1/2,11,24.56,,,,,,
2021-04-08,跑馬地,1,12,8,笑傲成功 (C250),1:43.77,3/4,1,27.50,1/2,1,23.82,1-3/4,4,24.93,22-3/4,12,27.52,,,,,,
