date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2021-03-03,跑馬地,1,1,2,好友無敵 (A217),1:40.90,3-3/4,10,28.40,5-1/2,10,23.73,6,8,24.60,N,1,24.17,,,,,,
2021-03-03,跑馬地,1,2,3,度身訂做 (C522),1:40.95,2,6,28.12,4-1/4,6,23.81,4-1/4,5,24.52,N,2,24.50,,,,,,
2021-03-03,跑馬地,1,3,11,爪皇烈焰 (T353),1:40.99,1/2,3,27.88,3,5,23.85,2-3/4,4,24.48,1/2,3,24.78,,,,,,
2021-03-03,跑馬地,1,4,9,喜氣綿綿 (C236),1:41.11,1-1/4,5,28.00,1-1/4,2,23.45,N,1,24.32,1-1/4,4,25.34,,,,,,
2021-03-03,跑馬地,1,5,6,龍船 (V186),1:41.18,2-1/4,7,28.16,4-1/2,7,23.81,4-1/2,6,24.52,1-3/4,5,24.69,,,,,,
2021-03-03,跑馬地,1,6,7,星河戰駒 (C245),1:41.20,3-1/2,9,28.36,5-1/2,9,23.77,6,9,24.60,1-3/4,6,24.47,,,,,,
2021-03-03,跑馬地,1,7,10,醉開心 (B286),1:41.21,5,11,28.60,6-1/2,11,23.69,7-1/4,11,24.64,2,7,24.28,,,,,,
2021-03-03,跑馬地,1,8,5,合進駒 (A327),1:41.32,6-1/4,12,28.80,7-1/4,12,23.61,7-1/4,10,24.52,2-3/4,8,24.39,,,,,,
2021-03-03,跑馬地,1,9,4,無忌 (D255),1:41.75,SH,2,27.80,1-1/4,1,23.45,N,2,24.56,5-1/4,9,25.94,,,,,,
2021-03-03,跑馬地,1,10,1,東方雷 (C500),1:42.95,SH,1,27.80,1-1/2,3,23.69,2-1/2,3,24.68,12-3/4,10,26.78,,,,,,
2021-03-03,跑馬地,1,11,8,好運多寶 (D400),1:43.14,3-1/2,8,28.36,5,8,23.69,8-1/2,12,25.08,14,11,26.01,,,,,,
2021-03-03,跑馬地,1,12,12,威紫荊 (B325),1:43.44,1/2,4,27.88,3,4,23.85,5-3/4,7,24.96,15-3/4,12,26.75,,,,,,
2021-03-03,跑馬地,2,1,7,雙節棍 (C357),1:40.54,4-1/2,8,28.85,4,7,24.27,2-3/4,6,23.90,1-1/4,1,23.52,,,,,,
2021-03-03,跑馬地,2,2,9,皇寶 (D416),1:40.76,3,5,28.61,2,3,24.19,N,2,23.82,1-1/4,2,24.14,,,,,,
2021-03-03,跑馬地,2,3,2,愛馬劍 (B013),1:40.77,2-3/4,4,28.57,2-1/2,4,24.31,1,4,23.86,1-1/2,3,24.03,,,,,,
2021-03-03,跑馬地,2,4,3,馬主星輝 (B427),1:40.88,2-1/2,3,28.53,2-3/4,5,24.39,1-3/4,5,23.94,2,4,24.02,,,,,,
2021-03-03,跑馬地,2,5,1,金期莊家 (D342),1:41.10,1,1,28.13,1-1/4,1,24.35,N,1,24.10,3-1/2,5,24.52,,,,,,
2021-03-03,跑馬地,2,6,10,日日夠 (D310),1:41.21,4,6,28.77,4-3/4,8,24.47,3-3/4,8,23.94,4-1/4,6,24.03,,,,,,
2021-03-03,跑馬地,2,7,12,勝出魅力 (D192),1:41.47,6-1/2,11,29.17,6,10,24.27,5,9,23.94,5-3/4,7,24.09,,,,,,
2021-03-03,跑馬地,2,8,11,綠豆怪傑 (D079),1:41.62,1,2,28.29,1-1/4,2,24.39,1,3,24.06,6-3/4,8,24.88,,,,,,
2021-03-03,跑馬地,2,9,8,幸運飛彈 (C501),1:41.62,5-1/2,9,29.01,6-1/4,11,24.47,6,11,24.06,6-3/4,9,24.08,,,,,,
2021-03-03,跑馬地,2,10,5,黃色潛艇 (D300),1:41.98,4-1/4,7,28.81,3-1/4,6,24.19,3-1/2,7,24.14,9,10,24.84,,,,,,
2021-03-03,跑馬地,2,11,6,友瑩昇 (D417),1:42.10,5-3/4,10,29.05,5,9,24.23,5-3/4,10,24.22,9-3/4,11,24.60,,,,,,
2021-03-03,跑馬地,2,12,4,宇宙經典 (E212),1:44.06,8-1/2,12,29.49,8,12,24.27,9,12,24.26,22,12,26.04,,,,,,
2021-03-03,跑馬地,3,1,3,木火同明 (C460),1:10.03,4-1/4,8,24.44,3,7,22.53,N,1,23.06,,,,,,,,,
2021-03-03,跑馬地,3,2,11,妙算騰飛 (C519),1:10.09,3,6,24.24,2-3/4,6,22.69,N,2,23.16,,,,,,,,,
2021-03-03,跑馬地,3,3,4,新威力 (D463),1:10.35,1-1/4,3,23.96,1-1/4,3,22.73,2,3,23.66,,,,,,,,,
2021-03-03,跑馬地,3,4,2,秒秒精彩 (D283),1:10.39,3-3/4,7,24.36,4-1/4,8,22.81,2-1/4,4,23.22,,,,,,,,,
2021-03-03,跑馬地,3,5,5,樂天派 (E166),1:10.55,6-1/4,11,24.76,6-1/4,11,22.73,3-1/4,5,23.06,,,,,,,,,
2021-03-03,跑馬地,3,6,6,陽明高高 (B132),1:10.59,7,12,24.88,7-1/4,12,22.77,3-1/2,6,22.94,,,,,,,,,
2021-03-03,跑馬地,3,7,7,型感 (D296),1:10.70,5-1/2,10,24.64,6,10,22.81,4-1/4,7,23.25,,,,,,,,,
2021-03-03,跑馬地,3,8,1,蒲俠超得 (E138),1:10.83,1,1,23.76,3/4,1,22.73,5,8,24.34,,,,,,,,,
2021-03-03,跑馬地,3,9,9,競駿翩翩 (D399),1:10.86,1,2,23.92,3/4,2,22.69,5-1/4,9,24.25,,,,,,,,,
2021-03-03,跑馬地,3,10,8,威武承傳 (B451),1:10.90,2-1/4,4,24.12,2-1/2,5,22.77,5-1/2,10,24.01,,,,,,,,,
2021-03-03,跑馬地,3,11,12,幸運拼圖 (D112),1:11.04,5-1/4,9,24.60,5,9,22.69,6-1/4,11,23.75,,,,,,,,,
2021-03-03,跑馬地,3,12,10,全心全意 (C254),1:11.26,2-1/2,5,24.16,1-1/2,4,22.57,7-3/4,12,24.53,,,,,,,,,
2021-03-03,跑馬地,4,1,1,動力飛鷹 (B072),1:49.55,1-3/4,5,13.82,2-3/4,4,22.86,2,4,24.44,1/2,3,24.61,N,1,23.82,,,
2021-03-03,跑馬地,4,2,2,甲烷 (C469),1:49.58,3-1/2,8,14.10,9-1/4,8,23.62,7-1/4,8,24.24,3-1/2,10,24.25,N,2,23.37,,,
2021-03-03,跑馬地,4,3,8,大有心得 (E155),1:49.68,5,9,14.34,10-1/4,9,23.54,8-1/4,9,24.24,2-3/4,8,23.97,3/4,3,23.59,,,
2021-03-03,跑馬地,4,4,5,有視力 (D251),1:49.98,1/2,1,13.54,1/2,1,22.70,1/2,1,24.56,SH,1,24.85,2-3/4,4,24.33,,,
