date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2021-10-31,跑馬地,1,131,潮州讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",780000,(28.06) (51.98) (1:16.48) (1:40.96),28.06 23.92 24.50 24.48,1,5,好友無敵 (A217),田泰安,文家良,127,1081,8,-,9 6 3 1,1:40.96,6.1
2021-10-31,跑馬地,1,131,潮州讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",780000,(28.06) (51.98) (1:16.48) (1:40.96),28.06 23.92 24.50 24.48,2,2,信心滿滿 (D229),潘頓,呂健威,132,994,10,3/4,6 3 2 2,1:41.07,9
2021-10-31,跑馬地,1,131,潮州讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",780000,(28.06) (51.98) (1:16.48) (1:40.96),28.06 23.92 24.50 24.48,3,7,尖子 (C266),薛恩,徐雨石,125,1090,5,1-1/4,7 8 8 3,1:41.18,9.6
2021-10-31,跑馬地,1,131,潮州讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",780000,(28.06) (51.98) (1:16.48) (1:40.96),28.06 23.92 24.50 24.48,4,8,非凡魅力 (D102),梁家俊,賀賢,124,1103,11,1-1/4,10 11 11 4,1:41.18,23
2021-10-31,跑馬地,1,131,潮州讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",780000,(28.06) (51.98) (1:16.48) (1:40.96),28.06 23.92 24.50 24.48,5,12,輝煌巨星 (C046),巴度,蘇保羅,115,1062,12,1-1/2,11 9 9 5,1:41.19,10
2021-10-31,跑馬地,1,131,潮州讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",780000,(28.06) (51.98) (1:16.48) (1:40.96),28.06 23.92 24.50 24.48,6,4,總統之星 (C170),何澤堯,沈集成,129,1081,6,2-3/4,5 7 5 6,1:41.39,4.8
2021-10-31,跑馬地,1,131,潮州讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",780000,(28.06) (51.98) (1:16.48) (1:40.96),28.06 23.92 24.50 24.48,7,11,正義駒 (D146),蔡明紹,姚本輝,117,1123,1,3,4 5 7 7,1:41.43,3.7
2021-10-31,跑馬地,1,131,潮州讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",780000,(28.06) (51.98) (1:16.48) (1:40.96),28.06 23.92 24.50 24.48,8,9,有力 (E017),潘明輝,鄭俊偉,121,1059,7,4,3 1 1 8,1:41.59,26
2021-10-31,跑馬地,1,131,潮州讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",780000,(28.06) (51.98) (1:16.48) (1:40.96),28.06 23.92 24.50 24.48,9,10,驍鎰 (D439),周俊樂,韋達,118,1205,4,4-1/4,2 4 6 9,1:41.64,11
2021-10-31,跑馬地,1,131,潮州讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",780000,(28.06) (51.98) (1:16.48) (1:40.96),28.06 23.92 24.50 24.48,10,1,爪皇烈焰 (T353),霍宏聲,霍利時,133,1209,9,5,8 10 10 10,1:41.74,16
2021-10-31,跑馬地,1,131,潮州讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",780000,(28.06) (51.98) (1:16.48) (1:40.96),28.06 23.92 24.50 24.48,11,3,插班生 (E032),巫顯東,何良,127,1185,2,6-3/4,1 2 4 11,1:42.04,80
2021-10-31,跑馬地,1,131,潮州讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",780000,(28.06) (51.98) (1:16.48) (1:40.96),28.06 23.92 24.50 24.48,12,6,馬上喝采 (D302),陳嘉熙,葉楚航,119,1071,3,9-3/4,12 12 12 12,1:42.53,55
2021-10-31,跑馬地,2,132,廣州讓賽,第二班,1000,100-80,好地,"草地 - ""C+3"" 賽道",2400000,(12.62) (33.62) (56.13),12.62 21.00 22.51,1,7,好眼光 (D375),波健士,蔡約翰,118,1134,1,-,1 1 1,0:56.13,3.7
2021-10-31,跑馬地,2,132,廣州讓賽,第二班,1000,100-80,好地,"草地 - ""C+3"" 賽道",2400000,(12.62) (33.62) (56.13),12.62 21.00 22.51,2,1,艮志騰雲 (B119),潘頓,沈集成,131,1237,7,1-1/2,2 2 2,0:56.38,4.7
2021-10-31,跑馬地,2,132,廣州讓賽,第二班,1000,100-80,好地,"草地 - ""C+3"" 賽道",2400000,(12.62) (33.62) (56.13),12.62 21.00 22.51,3,4,精靈勇士 (D172),巴度,方嘉柏,128,1155,3,3,3 3 3,0:56.59,4.6
2021-10-31,跑馬地,2,132,廣州讓賽,第二班,1000,100-80,好地,"草地 - ""C+3"" 賽道",2400000,(12.62) (33.62) (56.13),12.62 21.00 22.51,4,5,傳盛 (B416),周俊樂,呂健威,122,1245,4,4-3/4,5 6 4,0:56.91,6.6
2021-10-31,跑馬地,2,132,廣州讓賽,第二班,1000,100-80,好地,"草地 - ""C+3"" 賽道",2400000,(12.62) (33.62) (56.13),12.62 21.00 22.51,5,2,跳出世界 (C333),田泰安,蔡約翰,131,1244,5,5-1/4,6 5 5,0:56.96,7.1
2021-10-31,跑馬地,2,132,廣州讓賽,第二班,1000,100-80,好地,"草地 - ""C+3"" 賽道",2400000,(12.62) (33.62) (56.13),12.62 21.00 22.51,6,6,年年旺 (C122),蔡明紹,高伯新,119,1206,6,5-1/2,7 7 6,0:57.01,10
2021-10-31,跑馬地,2,132,廣州讓賽,第二班,1000,100-80,好地,"草地 - ""C+3"" 賽道",2400000,(12.62) (33.62) (56.13),12.62 21.00 22.51,7,3,經典之星 (C343),梁家俊,蘇偉賢,128,1217,2,8-3/4,4 4 7,0:57.54,8.1
2021-10-31,跑馬地,3,133,東莞讓賽,第四班,1000,60-40,好地,"草地 - ""C+3"" 賽道",1040000,(12.56) (33.78) (57.36),12.56 21.22 23.58,1,7,風雷電 (E454),潘頓,沈集成,126,1052,1,-,1 1 1,0:57.36,2
2021-10-31,跑馬地,3,133,東莞讓賽,第四班,1000,60-40,好地,"草地 - ""C+3"" 賽道",1040000,(12.56) (33.78) (57.36),12.56 21.22 23.58,2,3,富高八斗 (B473),何澤堯,姚本輝,131,1128,12,短馬頭位,4 4 2,0:57.39,16
2021-10-31,跑馬地,3,133,東莞讓賽,第四班,1000,60-40,好地,"草地 - ""C+3"" 賽道",1040000,(12.56) (33.78) (57.36),12.56 21.22 23.58,3,2,得力寶駒 (E270),周俊樂,呂健威,129,1114,7,3/4,10 10 3,0:57.49,16
2021-10-31,跑馬地,3,133,東莞讓賽,第四班,1000,60-40,好地,"草地 - ""C+3"" 賽道",1040000,(12.56) (33.78) (57.36),12.56 21.22 23.58,4,1,過河勁卒 (C381),巴度,蔡約翰,133,1079,2,1-3/4,7 6 4,0:57.65,15
2021-10-31,跑馬地,3,133,東莞讓賽,第四班,1000,60-40,好地,"草地 - ""C+3"" 賽道",1040000,(12.56) (33.78) (57.36),12.56 21.22 23.58,5,5,蒲俠超得 (E138),田泰安,容天鵬,127,1179,6,2-1/4,5 5 5,0:57.74,8
2021-10-31,跑馬地,3,133,東莞讓賽,第四班,1000,60-40,好地,"草地 - ""C+3"" 賽道",1040000,(12.56) (33.78) (57.36),12.56 21.22 23.58,6,10,健康美麗 (B384),波健士,文家良,118,1064,11,2-1/2,12 12 6,0:57.74,28
2021-10-31,跑馬地,3,133,東莞讓賽,第四班,1000,60-40,好地,"草地 - ""C+3"" 賽道",1040000,(12.56) (33.78) (57.36),12.56 21.22 23.58,7,8,明月生輝 (E074),潘明輝,羅富全,122,1141,3,3-3/4,8 9 7,0:57.96,9.2
2021-10-31,跑馬地,3,133,東莞讓賽,第四班,1000,60-40,好地,"草地 - ""C+3"" 賽道",1040000,(12.56) (33.78) (57.36),12.56 21.22 23.58,8,6,親愛的 (E404),梁家俊,蘇偉賢,126,1126,9,4-1/4,11 11 8,0:58.02,110
2021-10-31,跑馬地,3,133,東莞讓賽,第四班,1000,60-40,好地,"草地 - ""C+3"" 賽道",1040000,(12.56) (33.78) (57.36),12.56 21.22 23.58,9,11,神舟時代 (D507),黃俊,丁冠豪,111,1158,5,5-1/4,6 7 9,0:58.19,44
2021-10-31,跑馬地,3,133,東莞讓賽,第四班,1000,60-40,好地,"草地 - ""C+3"" 賽道",1040000,(12.56) (33.78) (57.36),12.56 21.22 23.58,10,4,開心威龍 (E174),薛恩,大衛希斯,131,1217,8,6,9 8 10,0:58.31,5.7
