date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2021-11-03,跑馬地,1,1,9,雪茄之友 (D299),1:10.39,N,1,23.69,1/2,1,22.89,SH,1,23.81,,,,,,,,,
2021-11-03,跑馬地,1,2,2,神朗金剛 (D177),1:10.40,N,2,23.73,1/2,2,22.93,SH,2,23.74,,,,,,,,,
2021-11-03,跑馬地,1,3,6,獵狐章者 (B187),1:10.42,1-3/4,4,23.97,1-1/2,4,22.85,HD,3,23.60,,,,,,,,,
2021-11-03,跑馬地,1,4,4,怪獸厨神 (D411),1:10.59,1-1/2,3,23.93,2,5,22.97,1-1/4,4,23.69,,,,,,,,,
2021-11-03,跑馬地,1,5,8,電子寶貝 (E088),1:10.69,4,10,24.33,4-1/2,9,22.97,2,5,23.39,,,,,,,,,
2021-11-03,跑馬地,1,6,12,威力喜 (D074),1:10.74,2-3/4,7,24.13,3-1/4,7,22.97,2-1/4,6,23.64,,,,,,,,,
2021-11-03,跑馬地,1,7,11,鑲藍旗 (C167),1:10.85,2-3/4,8,24.13,3-1/4,6,22.97,3,7,23.75,,,,,,,,,
2021-11-03,跑馬地,1,8,5,合金之星 (D053),1:10.97,4,9,24.33,4-1/2,10,22.97,3-3/4,8,23.67,,,,,,,,,
2021-11-03,跑馬地,1,9,10,金剛石 (C106),1:11.00,2-1/2,6,24.09,4,8,23.13,3-3/4,9,23.78,,,,,,,,,
2021-11-03,跑馬地,1,10,7,挺秀精神 (E027),1:11.01,1-3/4,5,23.97,1-1/4,3,22.81,3-3/4,10,24.23,,,,,,,,,
2021-11-03,跑馬地,1,11,3,首飾傳奇 (D032),1:11.03,5-1/4,11,24.53,4-3/4,11,22.81,4,11,23.69,,,,,,,,,
