date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2021-03-21,沙田,1,517,陽明飛飛讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1000000,(23.67) (46.21) (1:09.93),23.67 22.54 23.72,1,14,寶貝兒 (B365),巴度,蘇偉賢,118,1014,12,-,14 14 1,1:09.93,17
2021-03-21,沙田,1,517,陽明飛飛讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1000000,(23.67) (46.21) (1:09.93),23.67 22.54 23.72,2,7,包裝大獎 (E264),楊明綸,大衛希斯,127,1133,6,1-3/4,5 11 2,1:10.23,2.9
2021-03-21,沙田,1,517,陽明飛飛讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1000000,(23.67) (46.21) (1:09.93),23.67 22.54 23.72,3,9,進優自在 (D258),馬雅,徐雨石,126,1032,9,2,11 9 3,1:10.25,6.8
2021-03-21,沙田,1,517,陽明飛飛讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1000000,(23.67) (46.21) (1:09.93),23.67 22.54 23.72,4,5,連利福將 (B475),郭能,葉楚航,129,1138,1,2,3 2 4,1:10.26,5.7
2021-03-21,沙田,1,517,陽明飛飛讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1000000,(23.67) (46.21) (1:09.93),23.67 22.54 23.72,5,2,攻頂 (E221),潘頓,賀賢,133,1151,10,2-1/4,9 5 5,1:10.31,4.8
2021-03-21,沙田,1,517,陽明飛飛讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1000000,(23.67) (46.21) (1:09.93),23.67 22.54 23.72,6,3,令才 (D350),薛恩,霍利時,132,1072,14,4,12 8 6,1:10.59,58
2021-03-21,沙田,1,517,陽明飛飛讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1000000,(23.67) (46.21) (1:09.93),23.67 22.54 23.72,7,1,成之寶 (D430),何澤堯,沈集成,133,1115,4,4-3/4,8 10 7,1:10.71,66
2021-03-21,沙田,1,517,陽明飛飛讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1000000,(23.67) (46.21) (1:09.93),23.67 22.54 23.72,8,4,量化歡騰 (D049),彭國年,韋達,130,1138,5,4-3/4,4 4 8,1:10.71,9.7
2021-03-21,沙田,1,517,陽明飛飛讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1000000,(23.67) (46.21) (1:09.93),23.67 22.54 23.72,9,8,勝煌 (E299),黎海榮,何良,127,1076,3,6,13 13 9,1:10.88,241
2021-03-21,沙田,1,517,陽明飛飛讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1000000,(23.67) (46.21) (1:09.93),23.67 22.54 23.72,10,11,濃有 (C244),周俊樂,文家良,118,1109,7,7,1 1 10,1:11.06,48
