date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2021-05-19,跑馬地,1,1,4,赤馬雄風 (E028),潘頓,B/TT,出閘僅屬普通，居前列位置，走第二疊。直路彎前居相同位置。直路初取得領先，保持佳勢至終點，以一又四分一個馬位之先勝出賽事。
2021-05-19,跑馬地,1,2,10,堅離地 (A235),賀銘年,H/XB/TT,自第一檔出閘迅速，落後領放馬一個馬位，走內欄。沿途走內欄以省腳程。衝刺良佳，取得亞軍。
2021-05-19,跑馬地,1,3,5,喜多樂 (C224),何澤堯,B/TT,與對手同步出閘，居後列，走第二疊。直路彎落後五個馬位。直路上追前甚多，跑獲季軍。過終點時最為接近。
2021-05-19,跑馬地,1,4,7,金剛福星 (D017),莫雷拉,E/TT,出閘普通，落後領放馬兩至三個馬位，走內欄。直路彎居相同位置。衝刺良佳，取得殿軍，但未能構成威脅。
2021-05-19,跑馬地,1,5,8,白鷺盛世 (D163),波健士,XB/B2/TT,與對手同步出閘，居中間之前位置，走第二疊。直路彎前居相同位置。直路初未能再加速，保持穩勢至終點。
2021-05-19,跑馬地,1,6,11,威紫荊 (B325),潘明輝,B-,出閘普通，落後三個馬位，走第三疊，有遮擋。直路彎居相同位置，以穩勢衝刺。
2021-05-19,跑馬地,1,7,9,新界之星 (A081),馬雅,TT2,自第九檔出閘，留居包尾位置，落後五至六個馬位。直路彎走內欄以省腳程。直路上略為追前。
2021-05-19,跑馬地,1,8,2,全心全意 (C254),黃俊,B-/CP1,出閘普通，受催策上前領先。直路彎前走勢良佳。直路初被超越。最後二百米轉弱。
2021-05-19,跑馬地,1,9,1,加州明雋 (B363),楊明綸,TT,出閘俐落，居後列，走第三疊，有遮擋。直路彎落後約四個馬位。直路上保持同速。（見競賽事件報告。）
2021-05-19,跑馬地,1,10,3,東方雷 (C500),梁家俊,P-/H/TT,出閘普通，居中間稍後位置，走第二疊。直路彎居相若位置。直路初走外疊。最後二百米毫無進展。
2021-05-19,跑馬地,1,11,12,神火金剛 (B004),黃皓楠,B/TT,自最外檔出閘，留居後列，走內疊。直路彎走內疊以省腳程。直路上未能以勁勢衝刺。
2021-05-19,跑馬地,1,12,6,明德之星 (B395),史卓豐,TT,自外檔出閘普通，居中間之前位置，走外疊，沿途沒有遮擋。跑過五百五十米處後略為追近。直路初轉弱。
2021-05-19,跑馬地,2,1,5,爪皇烈焰 (T353),莫雷拉,B/TT,受推策切入內欄領先。三百米處帶離對手，勝出賽事。
2021-05-19,跑馬地,2,2,10,輝煌巨星 (C046),波健士,B-,居中間位置，走第二疊。走勢良佳，取得亞軍。
2021-05-19,跑馬地,2,3,2,總統之星 (C170),田泰安,B/TT,出閘時勒避，居中間之後位置，走第二至第三疊。三百米處以穩勢追前。
2021-05-19,跑馬地,2,4,12,時尚傳奇 (D012),蔡明紹,--,出閘後收慢，居後列，走第二疊，有遮擋。二百五十米處走勢穩進。賽後翌晨右前腿不良於行。
2021-05-19,跑馬地,2,5,6,獵狐章者 (B187),馬雅,B/TT,收慢留後，走第二疊。二百米處走勢穩進。
2021-05-19,跑馬地,2,6,4,龍船 (V186),巴度,B,受推策上前，走第二至第三疊。一百五十米處轉弱。
2021-05-19,跑馬地,2,7,3,快活一番 (D037),賀銘年,B,居包廂位置。三百米處力竭。賽後右前腿不良於行。
2021-05-19,跑馬地,2,8,11,如沐春風 (B150),黎海榮,B,居後列，走內欄。毫無進展。
2021-05-19,跑馬地,2,9,7,星河戰駒 (C245),史卓豐,B/H/TT,出閘時勒避，從未有力一爭。獸醫於賽後檢查此駒，並無發現任何明顯異常之處。
2021-05-19,跑馬地,2,10,1,電子寶貝 (E088),何澤堯,--,沿途走第三至第四疊。五百米處再無餘力。獸醫於賽後檢查此駒，並無發現任何明顯異常之處。
2021-05-19,跑馬地,2,11,9,紅鞋兒 (D081),梁家俊,H,受推策上前，走第三疊。四百米處墮退。
2021-05-19,跑馬地,2,12,8,智理共想 (D060),班德禮,B-/TT-,走第三疊，從未有力一爭。
2021-05-19,跑馬地,3,1,9,超額認購 (C361),巴度,XB,居中間位置，走內欄。追前，以勁勢衝刺，勝出賽事。
2021-05-19,跑馬地,3,2,11,歡樂好友 (C533),何澤堯,H-/V1,居第二疊第二位。力拼至終點，取得亞軍。
2021-05-19,跑馬地,3,3,8,包裝得勝 (D291),黃皓楠,H/P,受催策上前，走內欄。保持走勢，但最後五十米被超越。
2021-05-19,跑馬地,3,4,7,旅遊拿督 (V235),潘明輝,B,居中間位置，走第二疊。跑過一百米處時挨擦一駒。追前，保持走勢，跑獲殿軍。
2021-05-19,跑馬地,3,5,5,航天勝將 (E006),馬雅,--,居領放馬之後，走內欄。直路上僅能保持同速。
2021-05-19,跑馬地,3,6,1,勝利在手 (C103),田泰安,TT,出閘緩慢，居包尾位置，走內欄。入直路時移出最外疊。最後一百米略為追前。
2021-05-19,跑馬地,3,7,10,快一步 (D454),波健士,CP,居中間位置，過了六百米處後在沒有遮擋下走外疊。大致保持同速。
2021-05-19,跑馬地,3,8,2,大武士 (B216),陳嘉熙,B/TT,居中間之後位置，走內欄。大致保持同速。
2021-05-19,跑馬地,3,9,4,信威王子 (D383),蔡明紹,B,居中間之後位置，走第二疊。直路上仍保持同速。
2021-05-19,跑馬地,3,10,3,一擊即中 (E102),莫雷拉,E1/TT1,居後列，走內欄。直路上未能推進。
2021-05-19,跑馬地,3,11,12,海王駒 (D063),楊明綸,H/V/TT,居後列，走第二疊。未能構成威脅。
2021-05-19,跑馬地,3,12,6,好玩大少 (E080),梁家俊,H-,受催策上前，走第二疊。過了一百五十米處後力竭，直路上失地。
2021-05-19,跑馬地,4,1,9,陽明高高 (B132),莫雷拉,B/TT,早段居前列，過了首個彎位後墮後，居中間位置，走內欄。接近五百五十米處時移離內欄。入直路時望空。最後一百米加速取得領先，輕鬆勝出。
2021-05-19,跑馬地,4,2,10,有運來 (E187),何澤堯,B2,受推策上前，轉首個彎位時走第五疊，七百米處切入至第二疊，居領放馬匹旁側。持續以短距離並排領先至一百米處，其後被輕鬆勝出的頭馬迅速超越。以佳勢力拼，以短距離之先跑獲亞軍。
2021-05-19,跑馬地,4,3,8,勇眼光 (D487),巴度,CP,早段並排領先，持續上前，接近八百五十米處時單騎領放。七百米處移入內欄。持續以短距離並排領先至一百米處，其後被輕鬆勝出的頭馬超越，過終點時僅失亞軍。
2021-05-19,跑馬地,4,4,1,鼓浪順風 (D040),陳嘉熙,B,起步時受擠迫，因而沿途居接近包尾位置。四百五十米處仍居尾二位置，其後靠近他駒後蹄之際大力勒避。四百米處落後六個馬位。末段衝刺強勁。
2021-05-19,跑馬地,4,4,7,創科先鋒 (D361),梁家俊,CP-/V1,早段居前列，過了首個彎位後收慢，居中間位置，走第三疊。七百米處沒有遮擋。轉直路彎時持續走外疊。落後不遠，末段未能再增速，過終點時跑獲平頭殿軍。
2021-05-19,跑馬地,4,6,2,龍寶寶 (E098),史卓豐,TT,缺乏前速，過了首個彎位後在馬群之後切入，居中間位置。轉直路彎時外閃，接近四百五十米處時處於窘境及失地。直路上移出較外疊。以佳勢衝刺，居中間位置過終點。
2021-05-19,跑馬地,4,7,3,桃花旺 (C364),巫顯東,XB,自大外檔出閘後收慢，留居接近包尾位置，走第三疊，有遮擋。中段推進，持續走外疊。四百米處落後僅逾三個馬位。直路彎走最外疊。末段落後相同距離。
2021-05-19,跑馬地,4,8,11,銀亮之星 (B027),賀銘年,CP/H,大部分途程居有利的第二疊第二位。四百米處受力策，落後僅逾兩個馬位。末段僅能保持同速，居中間位置過終點。
2021-05-19,跑馬地,4,9,6,得福 (E295),蔡明紹,XB,沿途居中間位置，走內欄，走勢良佳。轉直路彎時持續走內欄。最後二百米轉弱墮後數個馬位，未能構成威脅。
2021-05-19,跑馬地,4,10,5,紅衣火旺 (E084),田泰安,CP/TT,受推策上前，早段並排領先，其後被超越，自七百米處起居領放馬匹之後競跑。入直路時固守內欄。以佳勢力拼，趨近一百五十米處時力竭，末段轉弱。（必須試閘及格才可再次出賽。見競賽事件報告。）
2021-05-19,跑馬地,4,11,4,軍力勁 (B192),班德禮,V,缺乏前速，移入內欄，居尾三位置。四百米處落後僅逾五個馬位。直路上未能追前，過終點時落後頭馬約六個馬位。
2021-05-19,跑馬地,4,12,12,金糠 (D134),黎海榮,SR,起步時嚴重受擠迫及失地，因而居包尾位置。持續包尾，接近四百米處時大力勒避及進一步失地。入直路時落後甚遠。從未參與競逐。
2021-05-19,跑馬地,5,1,7,聲勢 (D120),莫雷拉,--,出閘迅速，居第二位，走第二疊。入直路時挑戰領放馬。一百五十米處取得領先。保持佳勢，末段力拒對手的挑戰獲勝。
2021-05-19,跑馬地,5,2,6,電訊火箭 (C137),潘明輝,B,起步時被觸碰，居中間之後位置，走第二疊。跑過四百米處後開始上前。衝刺凌厲，跑獲亞軍，過終點時最為接近。
2021-05-19,跑馬地,5,3,5,贏多多 (C004),史卓豐,B,自第一檔出閘普通，居中間位置，走內欄。直路彎走內欄節省腳程。直路初向外移出。衝刺強勁，取得季軍，過終點時最為接近。
2021-05-19,跑馬地,5,4,3,多姿多財 (D125),何澤堯,--,出閘迅速，受催策上前，取得領先。直路彎領先半個馬位。直路初保持佳勢。一百五十米處未能再增速並被超越。其後保持穩勢。
2021-05-19,跑馬地,5,5,2,駿爵士 (C406),陳嘉熙,B/TT,自最外檔出閘，留居後列，走內疊。跑過四百米處後向外移出。直路初追前甚多。最後五十米未能望空。
2021-05-19,跑馬地,5,6,4,同盟力量 (C036),馬雅,--,出閘迅速，落後領放馬一個馬位，走內欄。沿途走內欄節省腳程。直路初未能再增速。保持穩勢至終點。
2021-05-19,跑馬地,5,7,1,順意寶 (B164),班德禮,XB-/B,起步時觸碰對手，居中間之後位置，走內欄。直路彎走內欄節省腳程。直路初略為追前。最後五十米未能望空。
2021-05-19,跑馬地,5,8,11,遨遊之星 (C098),楊明綸,V/TT,開閘時一對前腳並舉，居中間位置，走外疊。直路彎落後三至四個馬位。入直路時走大外疊。以穩勢衝刺。
2021-05-19,跑馬地,5,9,9,小鳥敖翔 (B069),黎海榮,B-/V2/TT,出閘迅速，居中間之前位置，走外疊。沿途沒有遮擋。直路初未能再增速。最後二百米轉弱。
2021-05-19,跑馬地,5,10,12,手牽手 (E050),蔡明紹,B/XB,與對手同步出閘，居中間位置，走第二疊。直路彎前居相同位置。直路初未能再增速。最後二百米轉弱。
