date,venue,race_no,pool,combination,dividend_hkd
2021-09-08,跑馬地,1,獨贏,10,23.50
2021-09-08,跑馬地,1,位置,10,13.50
2021-09-08,跑馬地,1,連贏,"6,10",86.00
2021-09-08,跑馬地,1,位置Q,"6,10",34.50
2021-09-08,跑馬地,1,3揀1（組合獨贏）,A1,16.50
2021-09-08,跑馬地,1,二重彩,"10,6",145.00
2021-09-08,跑馬地,1,三重彩,"10,6,8","2,055.00"
2021-09-08,跑馬地,1,單T,"6,8,10",636.00
2021-09-08,跑馬地,1,四連環,"6,8,9,10",604.00
2021-09-08,跑馬地,1,四重彩,"10,6,8,9","8,391.00"
2021-09-08,跑馬地,2,獨贏,2,163.00
2021-09-08,跑馬地,2,位置,2,43.00
2021-09-08,跑馬地,2,連贏,"2,9",394.50
2021-09-08,跑馬地,2,位置Q,"2,9",121.00
2021-09-08,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2021-09-08,跑馬地,2,二重彩,"2,9",779.00
2021-09-08,跑馬地,2,三重彩,"2,9,3","4,404.00"
2021-09-08,跑馬地,2,單T,"2,3,9",543.00
2021-09-08,跑馬地,2,四連環,"2,3,8,9",997.00
2021-09-08,跑馬地,2,四重彩,"2,9,3,8","35,506.00"
2021-09-08,跑馬地,2,第一口孖寶,10/2,483.50
2021-09-08,跑馬地,3,獨贏,6,67.50
2021-09-08,跑馬地,3,位置,6,21.50
2021-09-08,跑馬地,3,連贏,"1,6",526.00
2021-09-08,跑馬地,3,位置Q,"1,6",159.00
2021-09-08,跑馬地,3,3揀1（組合獨贏）,A1,20.00
2021-09-08,跑馬地,3,二重彩,"6,1",863.00
2021-09-08,跑馬地,3,三重彩,"6,1,2","6,089.00"
2021-09-08,跑馬地,3,單T,"1,2,6","1,079.00"
2021-09-08,跑馬地,3,四連環,"1,2,6,7",549.00
2021-09-08,跑馬地,3,四重彩,"6,1,2,7","16,378.00"
2021-09-08,跑馬地,3,第二口孖寶,2/6,"1,292.00"
2021-09-08,跑馬地,4,獨贏,9,20.00
2021-09-08,跑馬地,4,位置,9,11.00
2021-09-08,跑馬地,4,連贏,"5,9",86.50
2021-09-08,跑馬地,4,位置Q,"5,9",34.50
2021-09-08,跑馬地,4,3揀1（組合獨贏）,A1,13.50
2021-09-08,跑馬地,4,二重彩,"9,5",175.00
2021-09-08,跑馬地,4,三重彩,"9,5,11","1,079.00"
2021-09-08,跑馬地,4,單T,"5,9,11",252.00
2021-09-08,跑馬地,4,四連環,"5,8,9,11",175.00
2021-09-08,跑馬地,4,四重彩,"9,5,11,8","3,840.00"
2021-09-08,跑馬地,4,第三口孖寶,6/9,162.50
2021-09-08,跑馬地,4,第一口孖T,"1,2,6/5,9,11","57,078.00"
2021-09-08,跑馬地,5,獨贏,2,126.50
2021-09-08,跑馬地,5,位置,2,30.50
2021-09-08,跑馬地,5,連贏,"2,3",325.00
2021-09-08,跑馬地,5,位置Q,"2,3",95.00
2021-09-08,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2021-09-08,跑馬地,5,二重彩,"2,3",692.00
2021-09-08,跑馬地,5,三重彩,"2,3,4","2,116.00"
2021-09-08,跑馬地,5,單T,"2,3,4",234.00
2021-09-08,跑馬地,5,四連環,"1,2,3,4",250.00
2021-09-08,跑馬地,5,四重彩,"2,3,4,1","9,677.00"
2021-09-08,跑馬地,5,第四口孖寶,9/2,298.50
2021-09-08,跑馬地,6,獨贏,8,99.00
2021-09-08,跑馬地,6,位置,8,28.50
2021-09-08,跑馬地,6,連贏,"6,8",199.50
2021-09-08,跑馬地,6,位置Q,"6,8",64.50
2021-09-08,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2021-09-08,跑馬地,6,二重彩,"8,6",467.00
2021-09-08,跑馬地,6,三重彩,"8,6,1","2,714.00"
2021-09-08,跑馬地,6,單T,"1,6,8",421.00
2021-09-08,跑馬地,6,四連環,"1,6,7,8",958.00
2021-09-08,跑馬地,6,四重彩,"8,6,1,7","26,979.00"
2021-09-08,跑馬地,6,第五口孖寶,2/8,"2,128.00"
2021-09-08,跑馬地,6,第二口孖T,"2,3,4/1,6,8","9,916.00"
2021-09-08,跑馬地,6,三T,"5,9,11/2,3,4/1,6,8","519,986.00"
2021-09-08,跑馬地,6,三T(安慰獎),"5,9,11/2,3,4/任何組合",893.00
2021-09-08,跑馬地,7,獨贏,3,18.50
2021-09-08,跑馬地,7,位置,3,11.50
2021-09-08,跑馬地,7,連贏,"3,6",78.00
2021-09-08,跑馬地,7,位置Q,"3,6",34.00
2021-09-08,跑馬地,7,3揀1（組合獨贏）,A1,15.50
2021-09-08,跑馬地,7,二重彩,"3,6",105.00
2021-09-08,跑馬地,7,三重彩,"3,6,4","1,926.00"
2021-09-08,跑馬地,7,單T,"3,4,6",637.00
