date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2021-04-25,沙田,1,1,1,勝賢 (D169),薛恩,TT,出閘迅速，居中間之後位置，走外疊。跑過六百米處後追近。入直路後受力策。衝刺十分強勁，以一馬頭位之先勝出賽事。
2021-04-25,沙田,1,2,7,極速奔馳 (D262),梁家俊,H/CP1,自第十四檔出閘迅速，落後約一個馬位，走大外疊，沿途沒有遮擋。中段略為追近。直路初取得領先。保持甚佳走勢，但末段不敵頭馬。
2021-04-25,沙田,1,3,5,贏盡天下 (E310),班德禮,H1/XB1,自外檔出閘普通，居中間位置，走第三疊。直路彎居相若位置。直路上保持佳勢，取得季軍，未能威脅前兩名對手。
2021-04-25,沙田,1,4,3,都市神話 (A086),馬雅,B/TT,出閘迅速，居中間位置，走第二疊。四百五十米處向外移出。三百五十米處與對手互相觸碰，以佳勢衝刺，跑獲殿軍。
2021-04-25,沙田,1,5,6,真感 (E209),賀銘年,CP1/TT,出閘時被碰撞，受催策上前，居前列位置，走第二疊。接近四百五十米處時取得領先。三百米處未能再加速及被超越。最後二百米逐漸轉弱。
2021-04-25,沙田,1,6,9,紅磚勇士 (C304),潘明輝,B,出閘迅速，居中間之前位置，走第二疊。直路彎前居相同位置。直路初受催策，略為交出反應。最後一百五十米轉弱。
2021-04-25,沙田,1,7,10,妙算騰飛 (C519),莫雷拉,CP-/H/B1,出閘時向外斜跑，碰撞對手，居中間位置，走內欄。直路彎走內欄以省腳程。直路初向外移出，其後受催策，略為交出反應。
2021-04-25,沙田,1,8,13,紅海之星 (D317),黎海榮,TT,出閘迅速，居中間之前位置，走內欄。直路彎走內欄以省腳程。直路初未能望空。二百五十米處望空，其後毫無進展。
2021-04-25,沙田,1,9,4,富存大師 (D371),田泰安,B1,出閘笨拙，居後列，走第二疊。接近九百米處時受擠迫。七百米處勒避對手的後蹄及失去平衡。跑過六百米處後向外移出。接近三百五十米處時與對手互相觸碰，其後毫無進展。
2021-04-25,沙田,1,10,8,勁叻仔 (D513),黃皓楠,TT,出閘緩慢，居後列，落後約五個馬位。跑過六百米處後向外移出。入直路時走大外疊。直路上受催策，略為交出反應。
2021-04-25,沙田,1,11,12,馬上喝采 (D302),蔡明紹,B-/TT,出閘時受擠迫，居後列，走內疊。接近九百米處時受妨礙。直路彎走內欄以省腳程。直路上毫無進展。
2021-04-25,沙田,1,12,14,海王駒 (D063),楊明綸,H/V/TT2,出閘時向外斜跑，碰撞對手，受催策上前，居前列位置，走內疊。跑過八百米處後取得領先。四百五十米處被超越。直路初未能再加速。最後三百米轉弱。
2021-04-25,沙田,1,13,2,悅豐泰 (D344),潘頓,B1/TT,出閘時被碰撞，居後列，走第三疊。九百米處與對手互相觸碰。中段難以穩定走勢。跑過七百米處後追近。直路初轉弱。（見競賽事件報告。）（右後腿不良於行。）（患有「喘鳴症」。）
2021-04-25,沙田,1,14,11,爆谷 (D307),彭國年,H/TT,出閘普通，居中間位置，走外疊。跑過一千米處後難以穩定走勢。直路彎走大外疊。直路初再無餘力。
2021-04-25,沙田,2,1,13,叻叻精彩 (D217),田泰安,CP/XB,出閘緩慢，居後列，走第二至第四疊。三百米處穩步上前，勝出賽事。
2021-04-25,沙田,2,2,9,寶貝兒 (B365),巴度,XB/TT,起步後收慢，走第三至第四疊。三百米處穩步追前，跑獲亞軍。
2021-04-25,沙田,2,3,10,美麗歡呼 (D436),莫雷拉,E,受推策，保持居中間位置，走第二疊。三百五十米處穩步上前。
2021-04-25,沙田,2,4,4,勝利才子 (E091),梁家俊,--,受力策上前，走第二疊。四百米處走勢良佳。一百米處無以為繼。
2021-04-25,沙田,2,5,2,成之寶 (D430),潘明輝,B,居包廂位置。保持走勢，一百五十米處轉弱。
2021-04-25,沙田,2,6,8,快利寶 (A320),彭國年,B/TT,出閘緩慢，居後列，走內欄。二百米處追前。
2021-04-25,沙田,2,7,7,航天勝將 (E006),馬雅,--,受力策，移入內欄領放。二百五十米處轉弱。
2021-04-25,沙田,2,8,1,戰鬥英雄 (D050),陳嘉熙,--,早段受力策，居中間位置，走第三疊。二百米處力竭。賽後接受獸醫檢查，並無發現任何明顯異常之處。
2021-04-25,沙田,2,9,12,無限驚喜 (B477),班德禮,B1/TT,居後列，走第三疊。直路上走勢一般。
2021-04-25,沙田,2,10,5,包裝大獎 (E264),潘頓,H,居中間之後位置，走內欄。直路上沿途受阻並勒避。未能施為。
2021-04-25,沙田,2,11,3,有得精彩 (D238),賀銘年,B,受催策上前。二百五十米處再無餘力。賽後接受獸醫檢查，並無發現任何明顯異常之處。
2021-04-25,沙田,2,12,11,勁得裕 (D488),蔡明紹,B,起步後收慢。從未見具競爭力。
2021-04-25,沙田,2,13,6,神逸金剛 (E093),黃皓楠,--,入閘後煩躁不安，數度以後足豎立。開閘時四蹄滯立，因而失地甚多。從未有力一爭。賽後接受獸醫檢查，並無發現任何明顯異常之處。
2021-04-25,沙田,2,14,14,萬事傑 (E213),楊明綸,B/TT,受推策上前。四百米處墮退。賽後接受獸醫檢查，並無發現任何明顯異常之處。
2021-04-25,沙田,3,1,9,無敵勇士 (C483),蔡明紹,B,沿途受催策，居領放馬外側。直路上受催策，反應良佳，以半個馬位之先勝出賽事。
2021-04-25,沙田,3,2,1,勝得威風 (E219),莫雷拉,--,居中間之後位置，走第三疊，有遮擋。直路上追前甚多。騎師被查詢騎法。
2021-04-25,沙田,3,3,2,悅跑得 (C502),巴度,P-,居後列。跑過六百米處時推進。入直路時走最外疊。直路上追前甚多。
2021-04-25,沙田,3,4,11,南莊加好 (C025),楊明綸,--,居中間之後位置，走內欄。直路初受困。受催策，保持走勢。
2021-04-25,沙田,3,5,3,終身美麗 (E275),潘頓,CP1/H1/TT,居中間位置。接近五百米處時受催策，衝刺良佳。
2021-04-25,沙田,3,6,7,萬眾力得 (D328),梁家俊,V,居領先馬匹外側，沿途在沒有遮擋下走外疊。直路上受催策，末段保持同速。
2021-04-25,沙田,3,7,5,逆市奇爸 (E321),史卓豐,--,走勢稚嫩，跑過八百米處時向外移出以免造成干擾。其後居中間位置，在沒有遮擋下走外疊。接近一百米處時墮退。
2021-04-25,沙田,3,8,10,齊心同行 (E287),田泰安,CP,出閘迅速，受催策上前領先。其後毫無表現，跑過二百米處時轉弱。必須試閘及格才可再次出賽。
2021-04-25,沙田,3,9,6,確認眼神 (D404),班德禮,--,出閘緩慢，居包尾位置。接近四百五十米處時試圖推進。末段保持同速。
2021-04-25,沙田,3,10,8,雲彩飛揚 (E122),潘明輝,H,居中間之後位置。跑過五百米處時試圖推進。跑過三百米處時轉弱。
2021-04-25,沙田,3,11,4,三劍俠 (E303),黎海榮,--,居領放馬之後位置，走內欄。直路上受催策，跑過二百米處時力竭。
2021-04-25,沙田,4,1,5,心中有馬 (D434),何澤堯,TT,起步後墮居中間之後位置，走內欄。入直路時移離內欄。四百米處落後領放馬四個半馬位。三百五十米處移出更外疊。衝刺強勁，最後數步取得領先。
2021-04-25,沙田,4,2,10,馬爾代夫 (D329),潘頓,XB,大部分途程居中間位置，在馬匹之間競跑。二百米處在略受催策下於馬匹之間衝刺。一百米處上前，與另外兩駒並排領先。最後數步被頭馬超越。
2021-04-25,沙田,4,3,3,保羅承傳 (C517),潘明輝,B,受推策上前，居第二位，離欄競跑。大部分途程落後領放馬約一個馬位。四百米處繼續居第二位。一百米處上前，與另外兩駒並排領先。過終點時以短距離之差見負。
2021-04-25,沙田,4,4,12,博愛友威 (C152),蔡明紹,CP/TT,出閘迅速，繼而收慢留居中間之後位置，沿途走第三疊，但有遮擋。直路彎移出更外疊。四百米處落後四個半馬位。末段衝刺強勁，以一個馬位之差落敗。
2021-04-25,沙田,4,5,7,百勝名駒 (E230),梁家俊,B,起步後墮居尾三位置，在馬匹之間競跑。四百米處靠近他駒後蹄處於窘境，落後領放馬不逾五個馬位。二百五十米處向內移入，在馬匹之間衝刺良佳，以不足兩個馬位之差落敗。
2021-04-25,沙田,4,6,2,一定美麗 (E279),史卓豐,E,自最外檔出閘迅速，展步上前，佔取有利的第二疊第二位。二百米處持續落後領放馬不逾一個馬位。末段未能再增速。
2021-04-25,沙田,4,7,6,美麗日子 (B076),陳嘉熙,B/H,自第十一檔出閘，交出一貫前速，移入內欄領放。四百米處持續領先逾一個馬位。一百米處與另外兩駒並排領先。末段被衝刺強勁的馬匹超越。
2021-04-25,沙田,4,8,11,觀世界 (E039),巴度,B/TT,出閘緩慢，因而居包尾位置。入直路時持續居包尾位置，落後領放馬逾六個馬位。末段表現最佳，在馬匹之間衝刺良佳，在多駒幾乎齊過終點下僅以兩個馬位之差落敗。
2021-04-25,沙田,4,9,8,安頌 (D381),莫雷拉,CP2/TT1,在馬群之後切入，居後列。直路彎前受催策以推進。四百米處落後五個半馬位。直路上移出最外疊。以穩勢衝刺，在多駒幾乎齊過終點下以稍逾兩個馬位之差落敗。
2021-04-25,沙田,4,10,1,精彩非凡 (D327),田泰安,V,居中間位置，但走第三疊。自千一米處起在沒有遮擋下走外疊。直路上力拼，但衝刺不如對手強勁。儘管所負不足三個馬位，但僅以尾三過終點。
2021-04-25,沙田,4,11,4,家樂飛駒 (D267),馬雅,--,沿途居領先馬匹之後的有利位置。直路彎移離內欄。入直路時內閃，繼續居第三位。跑過三百米處時再無餘力，其後轉弱。
2021-04-25,沙田,4,12,9,一舖成名 (B162),班德禮,TT,沿途居中間位置，走內欄。直路彎持續走內欄，落後領放馬約四個半馬位。最後三百米迅速轉弱，遙遙包尾而回。
2021-04-25,沙田,5,1,6,福逸 (D176),巴度,XB,出閘普通，居中間位置，落後約三個馬位，走第二疊。直路彎前居相同位置。跑過三百米處後受力策。衝刺凌厲，勝出賽事。
2021-04-25,沙田,5,2,4,錶之智能 (D139),蔡明紹,TT,出閘普通，受催策上前，取得領先。直路彎前輕鬆帶頭。直路上保持佳勢，但最後五十米不敵頭馬。
2021-04-25,沙田,5,3,13,顯心星 (D216),薛恩,TT,起步時向外斜跑，觸碰對手，居中間稍前位置，落後約兩個馬位，走內欄。直路彎落後相同距離。衝刺良佳，取得季軍，過終點時最為接近。
2021-04-25,沙田,5,4,11,遨遊戰士 (C247),馬雅,V-,出閘普通，居中間之前位置，落後約兩個馬位，走外疊，沿途沒有遮擋。直路上保持佳勢，取得殿軍，未能構成威脅。
2021-04-25,沙田,5,5,3,有理共想 (B180),梁家俊,--,自外檔出閘，留居中間之後位置，走內疊。直路彎沿欄略為追近。直路上略為追前。
2021-04-25,沙田,5,6,1,野田重擊 (D802),莫雷拉,--,出閘僅屬一般，居中間位置，走第三疊，有遮擋。直路彎位置相若。四百五十米處向外移出。以穩勢衝刺。（見競賽事件報告。）
2021-04-25,沙田,5,7,10,當家猴王 (D142),何澤堯,CP/XB/TT,出閘笨拙，居中間之後位置，走第二疊。入直路時走第三疊。直路上略為追前。
2021-04-25,沙田,5,8,5,大籐王 (A061),史卓豐,B,自外檔出閘，留居後列，走內疊。入直路時落後五個馬位。以穩勢衝刺。
2021-04-25,沙田,5,9,8,日日精彩 (B461),田泰安,--,與對手同步出閘，居後列，走第二疊。直路彎落後約六個馬位。直路上對催策反應平平。
2021-04-25,沙田,5,10,9,載譽歸來 (C215),賀銘年,B,自最外檔出閘，留居包尾位置，落後七個馬位。直路彎落後相同距離。以穩勢衝刺。
2021-04-25,沙田,5,11,2,旌暉 (V077),潘明輝,B,出閘迅速，居中間之後位置，走外疊。入直路時落後六個馬位。直路上毫無進展。
2021-04-25,沙田,5,12,12,美麗掌聲 (C228),潘頓,TT,起步時被觸碰，居領放馬之後。跑過八百五十米處後走第二疊。入直路時落後一個馬位。直路初對催策反應平平。最後二百米轉弱。
