date,venue,race_no,pool,combination,dividend_hkd
2021-09-15,跑馬地,1,獨贏,8,101.00
2021-09-15,跑馬地,1,位置,8,30.00
2021-09-15,跑馬地,1,連贏,"3,8",369.50
2021-09-15,跑馬地,1,位置Q,"3,8",114.00
2021-09-15,跑馬地,1,3揀1（組合獨贏）,A1,22.00
2021-09-15,跑馬地,1,二重彩,"8,3",776.00
2021-09-15,跑馬地,1,三重彩,"8,3,7","22,168.00"
2021-09-15,跑馬地,1,單T,"3,7,8","4,262.00"
2021-09-15,跑馬地,1,四連環,"2,3,7,8","5,348.00"
2021-09-15,跑馬地,1,四重彩,"8,3,7,2","109,321.00"
2021-09-15,跑馬地,2,獨贏,10,103.00
2021-09-15,跑馬地,2,位置,10,25.50
2021-09-15,跑馬地,2,連贏,"4,10",159.00
2021-09-15,跑馬地,2,位置Q,"4,10",52.50
2021-09-15,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2021-09-15,跑馬地,2,二重彩,"10,4",504.00
2021-09-15,跑馬地,2,三重彩,"10,4,8","6,569.00"
2021-09-15,跑馬地,2,單T,"4,8,10","1,027.00"
2021-09-15,跑馬地,2,四連環,"2,4,8,10",850.00
2021-09-15,跑馬地,2,四重彩,"10,4,8,2","22,080.00"
2021-09-15,跑馬地,2,第一口孖寶,8/10,910.00
2021-09-15,跑馬地,3,獨贏,5,43.00
2021-09-15,跑馬地,3,位置,5,17.00
2021-09-15,跑馬地,3,連贏,"5,6",181.50
2021-09-15,跑馬地,3,位置Q,"5,6",68.50
2021-09-15,跑馬地,3,3揀1（組合獨贏）,A1,33.00
2021-09-15,跑馬地,3,二重彩,"5,6",293.00
2021-09-15,跑馬地,3,三重彩,"5,6,4","1,820.00"
2021-09-15,跑馬地,3,單T,"4,5,6",307.00
2021-09-15,跑馬地,3,四連環,"4,5,6,7",402.00
2021-09-15,跑馬地,3,四重彩,"5,6,4,7","7,305.00"
2021-09-15,跑馬地,3,第二口孖寶,10/5,494.00
2021-09-15,跑馬地,4,獨贏,10,78.50
