date,venue,race_no,pool,combination,dividend_hkd
2021-01-06,跑馬地,1,獨贏,4,103.50
2021-01-06,跑馬地,1,位置,4,30.00
2021-01-06,跑馬地,1,連贏,"4,12",564.50
2021-01-06,跑馬地,1,位置Q,"4,12",175.00
2021-01-06,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2021-01-06,跑馬地,1,二重彩,"4,12","1,085.00"
2021-01-06,跑馬地,1,三重彩,"4,12,5","7,421.00"
2021-01-06,跑馬地,1,單T,"4,5,12","1,567.00"
2021-01-06,跑馬地,1,四連環,"2,4,5,12","3,297.00"
2021-01-06,跑馬地,1,四重彩,"4,12,5,2","69,797.00"
2021-01-06,跑馬地,2,獨贏,3,19.50
2021-01-06,跑馬地,2,位置,3,12.00
2021-01-06,跑馬地,2,連贏,"3,7",82.00
2021-01-06,跑馬地,2,位置Q,"3,7",33.50
2021-01-06,跑馬地,2,3揀1（組合獨贏）,A1,17.00
2021-01-06,跑馬地,2,二重彩,"3,7",143.00
2021-01-06,跑馬地,2,三重彩,"3,7,10",839.00
2021-01-06,跑馬地,2,單T,"3,7,10",246.00
2021-01-06,跑馬地,2,四連環,"3,4,7,10","2,359.00"
2021-01-06,跑馬地,2,四重彩,"3,7,10,4","20,406.00"
2021-01-06,跑馬地,2,第一口孖寶,4/3,301.50
2021-01-06,跑馬地,3,獨贏,3,79.00
2021-01-06,跑馬地,3,位置,3,28.00
2021-01-06,跑馬地,3,連贏,"1,3",348.00
2021-01-06,跑馬地,3,位置Q,"1,3",112.00
2021-01-06,跑馬地,3,3揀1（組合獨贏）,A1,30.00
2021-01-06,跑馬地,3,二重彩,"3,1",684.00
2021-01-06,跑馬地,3,三重彩,"3,1,5","2,663.00"
2021-01-06,跑馬地,3,單T,"1,3,5",434.00
2021-01-06,跑馬地,3,四連環,"1,3,5,7",310.00
2021-01-06,跑馬地,3,四重彩,"3,1,5,7","9,270.00"
2021-01-06,跑馬地,3,第二口孖寶,3/3,149.50
2021-01-06,跑馬地,4,獨贏,5,39.50
2021-01-06,跑馬地,4,位置,5,15.50
2021-01-06,跑馬地,4,連贏,"5,6",64.00
2021-01-06,跑馬地,4,位置Q,"5,6",28.00
2021-01-06,跑馬地,4,3揀1（組合獨贏）,A1,17.00
2021-01-06,跑馬地,4,二重彩,"5,6",162.00
2021-01-06,跑馬地,4,三重彩,"5,6,4",792.00
2021-01-06,跑馬地,4,單T,"4,5,6",139.00
2021-01-06,跑馬地,4,四連環,"3,4,5,6",146.00
2021-01-06,跑馬地,4,四重彩,"5,6,4,3","2,648.00"
2021-01-06,跑馬地,4,第三口孖寶,3/5,342.50
2021-01-06,跑馬地,5,獨贏,3,43.50
2021-01-06,跑馬地,5,位置,3,18.00
2021-01-06,跑馬地,5,連贏,"3,9",232.00
2021-01-06,跑馬地,5,位置Q,"3,9",65.00
2021-01-06,跑馬地,5,3揀1（組合獨贏）,A1,17.00
2021-01-06,跑馬地,5,二重彩,"3,9",353.00
2021-01-06,跑馬地,5,三重彩,"3,9,8","5,781.00"
2021-01-06,跑馬地,5,單T,"3,8,9","1,119.00"
2021-01-06,跑馬地,5,四連環,"3,5,8,9","1,938.00"
2021-01-06,跑馬地,5,四重彩,"3,9,8,5","35,978.00"
2021-01-06,跑馬地,5,第四口孖寶,5/3,143.50
2021-01-06,跑馬地,5,第一口孖T,"4,5,6/3,8,9","18,981.00"
2021-01-06,跑馬地,6,獨贏,10,35.50
2021-01-06,跑馬地,6,位置,10,14.00
2021-01-06,跑馬地,6,連贏,"10,12",158.00
2021-01-06,跑馬地,6,位置Q,"10,12",57.00
2021-01-06,跑馬地,6,3揀1（組合獨贏）,A1,15.50
2021-01-06,跑馬地,6,二重彩,"10,12",344.00
2021-01-06,跑馬地,6,三重彩,"10,12,7",962.00
2021-01-06,跑馬地,6,單T,"7,10,12",151.00
2021-01-06,跑馬地,6,四連環,"2,7,10,12",474.00
2021-01-06,跑馬地,6,四重彩,"10,12,7,2","9,472.00"
2021-01-06,跑馬地,6,第五口孖寶,3/10,151.50
2021-01-06,跑馬地,7,獨贏,6,20.00
2021-01-06,跑馬地,7,位置,6,11.50
2021-01-06,跑馬地,7,連贏,"3,6",99.00
2021-01-06,跑馬地,7,位置Q,"3,6",39.50
2021-01-06,跑馬地,7,3揀1（組合獨贏）,A1,12.50
2021-01-06,跑馬地,7,二重彩,"6,3",174.00
2021-01-06,跑馬地,7,三重彩,"6,3,4",637.00
2021-01-06,跑馬地,7,單T,"3,4,6",214.00
2021-01-06,跑馬地,7,四連環,"3,4,6,12",716.00
2021-01-06,跑馬地,7,四重彩,"6,3,4,12","6,765.00"
2021-01-06,跑馬地,7,第六口孖寶,10/6,58.00
2021-01-06,跑馬地,7,第二口孖T,"7,10,12/3,4,6","3,702.00"
2021-01-06,跑馬地,7,三T,"3,8,9/7,10,12/3,4,6","657,070.00"
2021-01-06,跑馬地,7,三T(安慰獎),"3,8,9/7,10,12/任何組合","3,971.00"
2021-01-06,跑馬地,8,獨贏,2,63.00
2021-01-06,跑馬地,8,位置,2,23.50
2021-01-06,跑馬地,8,連贏,"2,4","1,125.50"
2021-01-06,跑馬地,8,位置Q,"2,4",339.00
2021-01-06,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2021-01-06,跑馬地,8,二重彩,"2,4","1,438.00"
2021-01-06,跑馬地,8,三重彩,"2,4,10","10,010.00"
2021-01-06,跑馬地,8,單T,"2,4,10","2,724.00"
2021-01-06,跑馬地,8,四連環,"2,4,10,11","2,627.00"
2021-01-06,跑馬地,8,四重彩,"2,4,10,11","67,376.00"
2021-01-06,跑馬地,8,第七口孖寶,6/2,87.00
2021-01-06,跑馬地,9,獨贏,4,53.00
2021-01-06,跑馬地,9,位置,4,19.50
2021-01-06,跑馬地,9,連贏,"4,8",160.00
2021-01-06,跑馬地,9,位置Q,"4,8",64.00
2021-01-06,跑馬地,9,3揀1（組合獨贏）,A1,未能勝出
2021-01-06,跑馬地,9,二重彩,"4,8",365.00
2021-01-06,跑馬地,9,三重彩,"4,8,9","2,843.00"
2021-01-06,跑馬地,9,單T,"4,8,9",656.00
2021-01-06,跑馬地,9,四連環,"1,4,8,9","2,159.00"
2021-01-06,跑馬地,9,四重彩,"4,8,9,1","31,577.00"
2021-01-06,跑馬地,9,第八口孖寶,2/4,442.50
2021-01-06,跑馬地,9,三寶,6/2/4,743.00
2021-01-06,跑馬地,9,第三口孖T,"2,4,10/4,8,9","148,675.00"
2021-01-06,跑馬地,9,六環彩,"5,6/3,9/10,12/3,6/2,4/4,8","1,282.00"
2021-01-06,跑馬地,9,騎師王 1,1 [潘頓],詳情
