date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2021-11-17,跑馬地,1,1,12,坪山新星 (C242),1:10.08,4-1/4,8,24.01,3-3/4,7,22.59,SH,1,23.48,,,,,,,,,
2021-11-17,跑馬地,1,2,9,東龍陣 (B394),1:10.10,6-3/4,11,24.41,6,10,22.55,SH,2,23.14,,,,,,,,,
2021-11-17,跑馬地,1,3,5,劍在九天 (E078),1:10.15,4,7,23.97,3-3/4,8,22.63,1/2,3,23.55,,,,,,,,,
2021-11-17,跑馬地,1,4,1,領航大帝 (E148),1:10.19,5-1/2,9,24.21,5,9,22.59,3/4,4,23.39,,,,,,,,,
2021-11-17,跑馬地,1,5,7,怪獸媽媽 (D408),1:10.20,3/4,1,23.33,1,1,22.67,3/4,5,24.20,,,,,,,,,
2021-11-17,跑馬地,1,6,10,榮彩大道 (C340),1:10.39,8-3/4,12,24.73,7-1/2,12,22.47,2,6,23.19,,,,,,,,,
2021-11-17,跑馬地,1,7,8,電訊飛彈 (D209),1:10.61,3/4,2,23.45,1-1/4,3,22.75,3-1/4,7,24.41,,,,,,,,,
2021-11-17,跑馬地,1,8,3,銀亮之星 (B027),1:10.66,6-3/4,10,24.41,6,11,22.55,3-3/4,8,23.70,,,,,,,,,
2021-11-17,跑馬地,1,9,4,鼓浪陽光 (E063),1:10.76,1-3/4,4,23.61,2-1/2,4,22.79,4-1/4,9,24.36,,,,,,,,,
2021-11-17,跑馬地,1,10,11,手牽手 (E050),1:10.90,3/4,3,23.45,1,2,22.71,5-1/4,10,24.74,,,,,,,,,
2021-11-17,跑馬地,1,11,6,勇冠全城 (D239),1:11.30,3,5,23.81,2-1/2,5,22.59,7-3/4,11,24.90,,,,,,,,,
2021-11-17,跑馬地,1,12,2,神舟時代 (D507),1:11.44,3,6,23.81,2-3/4,6,22.63,8-1/2,12,25.00,,,,,,,,,
2021-11-17,跑馬地,2,1,6,帝豪之星 (E399),1:09.57,1-1/4,2,24.06,1,2,22.90,HD,1,22.61,,,,,,,,,
2021-11-17,跑馬地,2,2,11,辣得驕 (D159),1:09.60,3-3/4,5,24.46,1-3/4,3,22.62,HD,2,22.52,,,,,,,,,
