date,venue,race_no,pool,combination,dividend_hkd
2021-12-08,跑馬地,1,獨贏,8,43.50
2021-12-08,跑馬地,1,位置,8,18.00
2021-12-08,跑馬地,1,連贏,"4,8",140.00
2021-12-08,跑馬地,1,位置Q,"4,8",51.50
2021-12-08,跑馬地,1,3揀1（組合獨贏）,A1,23.50
2021-12-08,跑馬地,1,二重彩,"8,4",238.00
2021-12-08,跑馬地,1,三重彩,"8,4,12","1,670.00"
2021-12-08,跑馬地,1,單T,"4,8,12",385.00
2021-12-08,跑馬地,1,四連環,"4,7,8,12",303.00
2021-12-08,跑馬地,1,四重彩,"8,4,12,7","6,865.00"
2021-12-08,跑馬地,2,獨贏,3,40.50
2021-12-08,跑馬地,2,位置,3,14.50
2021-12-08,跑馬地,2,連贏,"2,3",86.00
2021-12-08,跑馬地,2,位置Q,"2,3",34.50
2021-12-08,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2021-12-08,跑馬地,2,二重彩,"3,2",168.00
2021-12-08,跑馬地,2,三重彩,"3,2,8","1,165.00"
2021-12-08,跑馬地,2,單T,"2,3,8",231.00
2021-12-08,跑馬地,2,四連環,"2,3,4,8",340.00
2021-12-08,跑馬地,2,四重彩,"3,2,8,4","7,029.00"
2021-12-08,跑馬地,2,第一口孖寶,8/3,305.00
2021-12-08,跑馬地,3,獨贏,1,87.50
2021-12-08,跑馬地,3,位置,1,31.00
2021-12-08,跑馬地,3,連贏,"1,11",599.50
2021-12-08,跑馬地,3,位置Q,"1,11",175.00
2021-12-08,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2021-12-08,跑馬地,3,二重彩,"1,11","1,293.00"
2021-12-08,跑馬地,3,三重彩,"1,11,3","9,122.00"
2021-12-08,跑馬地,3,單T,"1,3,11","1,699.00"
2021-12-08,跑馬地,3,四連環,"1,2,3,11",670.00
2021-12-08,跑馬地,3,四重彩,"1,11,3,2","23,391.00"
2021-12-08,跑馬地,3,第二口孖寶,3/1,543.50
2021-12-08,跑馬地,4,獨贏,8,35.00
2021-12-08,跑馬地,4,位置,8,17.50
2021-12-08,跑馬地,4,連贏,"2,8",115.50
2021-12-08,跑馬地,4,位置Q,"2,8",44.00
2021-12-08,跑馬地,4,3揀1（組合獨贏）,A1,19.50
2021-12-08,跑馬地,4,二重彩,"8,2",172.00
2021-12-08,跑馬地,4,三重彩,"8,2,11",810.00
2021-12-08,跑馬地,4,單T,"2,8,11",219.00
2021-12-08,跑馬地,4,四連環,"2,8,9,11",138.00
2021-12-08,跑馬地,4,四重彩,"8,2,11,9","2,538.00"
2021-12-08,跑馬地,4,第三口孖寶,1/8,456.50
2021-12-08,跑馬地,5,獨贏,5,209.50
2021-12-08,跑馬地,5,位置,5,65.00
2021-12-08,跑馬地,5,連贏,"5,10",637.50
2021-12-08,跑馬地,5,位置Q,"5,10",216.00
2021-12-08,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2021-12-08,跑馬地,5,二重彩,"5,10","1,724.00"
2021-12-08,跑馬地,5,三重彩,"5,10,4","9,626.00"
2021-12-08,跑馬地,5,單T,"4,5,10",940.00
2021-12-08,跑馬地,5,四連環,"4,5,9,10","1,130.00"
2021-12-08,跑馬地,5,四重彩,"5,10,4,9","47,957.00"
2021-12-08,跑馬地,5,第四口孖寶,8/5,"1,018.00"
2021-12-08,跑馬地,5,第一口孖T,"2,8,11/4,5,10","27,910.00"
2021-12-08,跑馬地,6,獨贏,6,88.00
2021-12-08,跑馬地,6,位置,6,35.50
2021-12-08,跑馬地,6,連贏,"2,6",573.50
2021-12-08,跑馬地,6,位置Q,"2,6",191.00
2021-12-08,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2021-12-08,跑馬地,6,二重彩,"6,2","1,108.00"
2021-12-08,跑馬地,6,三重彩,"6,2,7","6,069.00"
2021-12-08,跑馬地,6,單T,"2,6,7",849.00
2021-12-08,跑馬地,6,四連環,"1,2,6,7","2,756.00"
2021-12-08,跑馬地,6,四重彩,"6,2,7,1","69,430.00"
2021-12-08,跑馬地,6,第五口孖寶,5/6,"2,988.50"
2021-12-08,跑馬地,7,獨贏,7,94.00
2021-12-08,跑馬地,7,位置,7,28.00
2021-12-08,跑馬地,7,連贏,"1,7",312.00
2021-12-08,跑馬地,7,位置Q,"1,7",105.00
2021-12-08,跑馬地,7,3揀1（組合獨贏）,A1,35.50
2021-12-08,跑馬地,7,二重彩,"7,1",807.00
2021-12-08,跑馬地,7,三重彩,"7,1,12","4,623.00"
2021-12-08,跑馬地,7,單T,"1,7,12",719.00
2021-12-08,跑馬地,7,四連環,"1,6,7,12","2,142.00"
2021-12-08,跑馬地,7,四重彩,"7,1,12,6","56,660.00"
2021-12-08,跑馬地,7,第六口孖寶,6/7,"1,021.00"
2021-12-08,跑馬地,7,第二口孖T,"2,6,7/1,7,12","91,682.00"
2021-12-08,跑馬地,7,三T,"4,5,10/2,6,7/1,7,12","5,087,135.00"
2021-12-08,跑馬地,7,三T(安慰獎),"4,5,10/2,6,7/任何組合","20,687.00"
2021-12-08,跑馬地,8,獨贏,11,137.00
2021-12-08,跑馬地,8,位置,11,44.50
2021-12-08,跑馬地,8,連贏,"1,11",428.50
2021-12-08,跑馬地,8,位置Q,"1,11",142.50
2021-12-08,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2021-12-08,跑馬地,8,二重彩,"11,1","1,287.00"
2021-12-08,跑馬地,8,三重彩,"11,1,6","8,705.00"
2021-12-08,跑馬地,8,單T,"1,6,11","1,557.00"
2021-12-08,跑馬地,8,四連環,"1,6,10,11","4,164.00"
2021-12-08,跑馬地,8,四重彩,"11,1,6,10","125,422.00"
2021-12-08,跑馬地,8,第七口孖寶,7/11,"1,950.50"
2021-12-08,跑馬地,8,騎師王 1,1 [潘頓],詳情
2021-12-08,跑馬地,9,獨贏,12,28.00
2021-12-08,跑馬地,9,位置,12,13.50
2021-12-08,跑馬地,9,連贏,"10,12",112.50
2021-12-08,跑馬地,9,位置Q,"10,12",46.50
2021-12-08,跑馬地,9,3揀1（組合獨贏）,A1,19.00
2021-12-08,跑馬地,9,二重彩,"12,10",165.00
2021-12-08,跑馬地,9,三重彩,"12,10,1","1,296.00"
2021-12-08,跑馬地,9,單T,"1,10,12",266.00
2021-12-08,跑馬地,9,四連環,"1,4,10,12",299.00
2021-12-08,跑馬地,9,四重彩,"12,10,1,4","4,725.00"
2021-12-08,跑馬地,9,第八口孖寶,11/12,666.00
2021-12-08,跑馬地,9,三寶,7/11/12,"8,429.00"
2021-12-08,跑馬地,9,第三口孖T,"1,6,11/1,10,12","72,887.00"
2021-12-08,跑馬地,9,六環彩,"2,8/5,10/2,6/1,7/1,11/10,12","19,052.00"
