date,venue,race_no,pool,combination,dividend_hkd
2021-09-22,跑馬地,1,獨贏,5,20.50
2021-09-22,跑馬地,1,位置,5,11.50
2021-09-22,跑馬地,1,連贏,"2,5",55.00
2021-09-22,跑馬地,1,位置Q,"2,5",25.00
2021-09-22,跑馬地,1,3揀1（組合獨贏）,A1,15.00
2021-09-22,跑馬地,1,二重彩,"5,2",111.00
2021-09-22,跑馬地,1,三重彩,"5,2,3",394.00
2021-09-22,跑馬地,1,單T,"2,3,5",102.00
2021-09-22,跑馬地,1,四連環,"2,3,4,5",682.00
2021-09-22,跑馬地,1,四重彩,"5,2,3,4","5,967.00"
2021-09-22,跑馬地,2,獨贏,5,36.50
2021-09-22,跑馬地,2,位置,5,15.00
2021-09-22,跑馬地,2,連贏,"2,5",61.50
2021-09-22,跑馬地,2,位置Q,"2,5",25.50
2021-09-22,跑馬地,2,3揀1（組合獨贏）,A1,17.50
2021-09-22,跑馬地,2,二重彩,"5,2",75.00
2021-09-22,跑馬地,2,三重彩,"5,2,1",303.00
2021-09-22,跑馬地,2,單T,"1,2,5",84.00
2021-09-22,跑馬地,2,四連環,"1,2,5,7",394.00
2021-09-22,跑馬地,2,四重彩,"5,2,1,7","3,725.00"
2021-09-22,跑馬地,2,第一口孖寶,5/5,73.00
2021-09-22,跑馬地,3,獨贏,1,191.00
2021-09-22,跑馬地,3,位置,1,57.00
2021-09-22,跑馬地,3,連贏,"1,4",775.50
2021-09-22,跑馬地,3,位置Q,"1,4",240.50
2021-09-22,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2021-09-22,跑馬地,3,二重彩,"1,4","1,337.00"
2021-09-22,跑馬地,3,三重彩,"1,4,8","33,287.00"
2021-09-22,跑馬地,3,單T,"1,4,8","4,630.00"
2021-09-22,跑馬地,3,四連環,"1,3,4,8","3,162.00"
2021-09-22,跑馬地,3,四重彩,"1,4,8,3","110,275.00"
2021-09-22,跑馬地,3,第二口孖寶,5/1,501.00
2021-09-22,跑馬地,4,獨贏,5,104.50
2021-09-22,跑馬地,4,位置,5,24.00
2021-09-22,跑馬地,4,連贏,"4,5",200.00
2021-09-22,跑馬地,4,位置Q,"4,5",65.50
2021-09-22,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2021-09-22,跑馬地,4,二重彩,"5,4",395.00
2021-09-22,跑馬地,4,三重彩,"5,4,3","2,436.00"
2021-09-22,跑馬地,4,單T,"3,4,5",312.00
2021-09-22,跑馬地,4,四連環,"2,3,4,5",114.00
2021-09-22,跑馬地,4,四重彩,"5,4,3,2","4,221.00"
2021-09-22,跑馬地,4,第三口孖寶,1/5,"1,149.00"
2021-09-22,跑馬地,4,第一口孖T,"1,4,8/3,4,5","235,142.00"
2021-09-22,跑馬地,5,獨贏,5,73.00
2021-09-22,跑馬地,5,位置,5,24.00
2021-09-22,跑馬地,5,連贏,"3,5",666.00
2021-09-22,跑馬地,5,位置Q,"3,5",192.50
2021-09-22,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2021-09-22,跑馬地,5,二重彩,"5,3","1,193.00"
2021-09-22,跑馬地,5,三重彩,"5,3,12","16,556.00"
2021-09-22,跑馬地,5,單T,"3,5,12","3,426.00"
2021-09-22,跑馬地,5,四連環,"3,5,10,12","3,694.00"
2021-09-22,跑馬地,5,四重彩,"5,3,12,10","116,690.00"
2021-09-22,跑馬地,5,第四口孖寶,5/5,661.00
2021-09-22,跑馬地,6,獨贏,6,21.50
2021-09-22,跑馬地,6,位置,6,12.00
2021-09-22,跑馬地,6,連贏,"6,7",115.50
2021-09-22,跑馬地,6,位置Q,"6,7",44.00
2021-09-22,跑馬地,6,3揀1（組合獨贏）,A1,14.00
2021-09-22,跑馬地,6,二重彩,"6,7",231.00
2021-09-22,跑馬地,6,三重彩,"6,7,3",659.00
2021-09-22,跑馬地,6,單T,"3,6,7",132.00
2021-09-22,跑馬地,6,四連環,"3,6,7,8","1,289.00"
2021-09-22,跑馬地,6,四重彩,"6,7,3,8","17,602.00"
2021-09-22,跑馬地,6,第五口孖寶,5/6,225.50
2021-09-22,跑馬地,6,第二口孖T,"3,5,12/3,6,7","78,115.00"
2021-09-22,跑馬地,6,三T,"3,4,5/3,5,12/3,6,7","4,550,089.00"
2021-09-22,跑馬地,6,三T(安慰獎),"3,4,5/3,5,12/任何組合","29,893.00"
2021-09-22,跑馬地,7,獨贏,11,29.50
2021-09-22,跑馬地,7,位置,11,14.50
2021-09-22,跑馬地,7,連贏,"9,11",120.50
2021-09-22,跑馬地,7,位置Q,"9,11",45.00
2021-09-22,跑馬地,7,3揀1（組合獨贏）,A1,19.50
2021-09-22,跑馬地,7,二重彩,"11,9",256.00
2021-09-22,跑馬地,7,三重彩,"11,9,3","1,847.00"
2021-09-22,跑馬地,7,單T,"3,9,11",431.00
2021-09-22,跑馬地,7,四連環,"3,4,9,11","1,223.00"
2021-09-22,跑馬地,7,四重彩,"11,9,3,4","15,032.00"
2021-09-22,跑馬地,7,第六口孖寶,6/11,82.00
2021-09-22,跑馬地,8,獨贏,7,96.50
2021-09-22,跑馬地,8,位置,7,24.50
2021-09-22,跑馬地,8,連贏,"5,7",391.50
2021-09-22,跑馬地,8,位置Q,"5,7",126.00
2021-09-22,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2021-09-22,跑馬地,8,二重彩,"7,5",911.00
2021-09-22,跑馬地,8,三重彩,"7,5,4","3,625.00"
2021-09-22,跑馬地,8,單T,"4,5,7",392.00
2021-09-22,跑馬地,8,四連環,"4,5,6,7","1,793.00"
2021-09-22,跑馬地,8,四重彩,"7,5,4,6","47,191.00"
2021-09-22,跑馬地,8,第七口孖寶,11/7,578.50
2021-09-22,跑馬地,8,三寶,6/11/7,"2,663.00"
2021-09-22,跑馬地,8,第三口孖T,"3,9,11/4,5,7","43,208.00"
2021-09-22,跑馬地,8,六環彩,"1,4/4,5/3,5/6,7/9,11/5,7","12,686.00"
2021-09-22,跑馬地,8,騎師王 1,2 [潘頓],詳情
