date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2021-06-13,沙田,1,1,3,加州星球 (E314),郭能,TT1,出閘笨拙。瞬即恢復走勢，八百五十米處取得領先。跑過三百五十米處後受催策。保持甚佳走勢至終點。
2021-06-13,沙田,1,2,1,蟲草成名 (E363),周俊樂,B,出閘一般，落後領放馬一個馬位，走外欄。接近五百米處時與他駒互相碰撞。趨近三百米處時受力策。衝刺良佳，跑獲亞軍，但一直未能超越頭馬。
2021-06-13,沙田,1,3,8,有主意 (E344),巴度,TT,與對手同步出閘，落後領放馬一個半馬位，走內欄。跑過四百米處後受力策。對催策反應平平，最後一百五十米再無餘力。
2021-06-13,沙田,1,4,6,團結必勝 (E325),史卓豐,--,出閘迅速。受催策上前，居前列，走外欄第三疊。跑過四百米處後受力策，但在催策下反應僅屬平平。二百米處未能再增速。最後五十米逐漸轉弱。
2021-06-13,沙田,1,5,5,事在必行 (E332),莫雷拉,--,出閘時與他駒互相觸碰。落後領放馬一個馬位，走外欄第四疊。四百米處受力策。對催策反應平平，最後二百米轉弱。
2021-06-13,沙田,1,6,7,紅磚閃耀 (E405),馬雅,--,出閘迅速。居前列，走外欄。四百米處未能再增速。最後三百米逐漸轉弱。
2021-06-13,沙田,1,7,2,得價喇 (E125),梁家俊,B1/TT1,出閘一般，沿途居後列。從未有力一爭。
2021-06-13,沙田,1,8,4,恆駿之寶 (E311),楊明綸,H/TT,出閘時與他駒互相觸碰，沿途居後列。從未有力一爭。
2021-06-13,沙田,2,1,12,趣怡 (D242),巴度,E/TT,居中間位置，沿欄競跑。四百米處穩步上前，取得勝利。
2021-06-13,沙田,2,2,10,電訊飛彈 (D209),史卓豐,TT,開閘時向上跳躍，因而失地，居後列。接近八百米處時受擠迫及失地。接近三百五十米處時騎師左邊韁繩一度脫手。追前甚多，跑獲亞軍。
2021-06-13,沙田,2,3,2,威風凜凜 (D114),彭國年,SR,出閘後收慢，走第四至第五疊。三百米處穩步上前。
2021-06-13,沙田,2,4,6,全中 (D104),田泰安,CP-/B2/TT-,切入內欄，輕鬆領放。保持佳勢，五十米處無以為繼。
2021-06-13,沙田,2,5,1,理想回報 (A305),潘頓,P/TT,在力策下保持居中間位置，走第二疊。僅能保持位置。
2021-06-13,沙田,2,6,5,上捕先鋒 (C300),郭能,B/TT,收慢留後，沿途走外疊，沒有遮擋。直路上保持位置。
2021-06-13,沙田,2,7,8,合金皇 (D287),賀銘年,B,居包廂位置。保持走勢，二百米處轉弱。
2021-06-13,沙田,2,8,11,常山耆寶 (A275),何澤堯,P-/PC1,收慢留後，毫無進展。賽後接受獸醫檢查，並無發現任何明顯異常之處。
2021-06-13,沙田,2,9,9,祥勝寶駒 (D154),黃皓楠,B-/SR1,受力策上前，居領放馬外側。五百米處瞬即再無餘力。
2021-06-13,沙田,2,10,3,勁進 (D195),梁家俊,--,收慢留後。從未見具競爭力。
2021-06-13,沙田,2,11,4,智弗拍檔 (D330),薛恩,CP/TT,從未有力一爭。賽後據報有中暑的跡象。
2021-06-13,沙田,2,12,7,全心全意 (C254),莫雷拉,CP-/V1,在力策下保持居中間位置，六百米處迅速墮退。賽後接受獸醫檢查，並無發現任何明顯異常之處。
2021-06-13,沙田,3,1,7,天賜寶 (V401),黃皓楠,H,居中間之前位置，走外疊，沒有遮擋。保持走勢，以四分三個馬位之先掄元。
2021-06-13,沙田,3,2,12,飛帥 (C455),蔡明紹,B/H,居中間位置，走第二疊。最後一百五十米以勁勢衝刺。
2021-06-13,沙田,3,3,6,紅海之星 (D317),黎海榮,TT,居中間位置，走第三疊，有遮擋。最後一百米追前甚多。
2021-06-13,沙田,3,4,2,森林烈火 (E214),周俊樂,TT,受催策上前，走第二疊。其後略為追前，末段走勢一般，跑獲殿軍。
2021-06-13,沙田,3,5,10,嘉應風采 (B115),莫雷拉,B/XB,受催策上前取得領先，走第二疊。跑過二百米處時向外移出，其後僅能保持同速。
2021-06-13,沙田,3,6,11,好運多寶 (D400),黃俊,B/TT,居中間之後位置，沿欄競跑。直路上略為追前。
2021-06-13,沙田,3,7,3,帝豪寶駒 (C035),田泰安,B/TT,居中間之後位置，走外疊，沒有遮擋。頗為均速。
2021-06-13,沙田,3,8,1,八進 (B263),潘頓,B,居中間之前位置，沿欄競跑。跑過二百米處時收慢，繼而失地。
2021-06-13,沙田,3,9,4,有力 (E017),彭國年,H-/B1,居中間之後位置，走外疊，沒有遮擋。僅能保持同速。
2021-06-13,沙田,3,10,9,友瑩昇 (D417),史卓豐,P/TT,居後列，走第二疊。從未有力一爭。
2021-06-13,沙田,3,11,5,開心一號 (C486),陳嘉熙,--,居中間之後位置，走第二疊。從未有力一爭。
2021-06-13,沙田,4,1,3,風火戰駒 (D450),莫雷拉,TT1,沿途居中間位置，走第三疊，有遮擋。趨近直路彎時移出第四疊。四百米處落後領放馬不逾兩個馬位。快速上前衝刺，二百二十五米處取得領先，帶離對手輕鬆勝出。
2021-06-13,沙田,4,2,9,紅鬃烈馬 (D087),潘頓,TT,出閘迅速。早段領放，跑過一千米處時被超越，居領放馬匹之後。轉直路彎時持續居領放馬匹之後。四百米處橫越他駒後蹄。接近二百米處時進佔第二位。末段以佳勢力拼。
2021-06-13,沙田,4,3,1,全勝神駒 (E136),周俊樂,SR/XB,早段居領放馬匹之後，自九百米處起墮後兩位。接近五百五十米處時持續沿欄競跑，靠近他駒後蹄處於窘境。入直路時受困，接近三百五十米處時望空。衝刺良佳，跑獲季軍。
2021-06-13,沙田,4,4,8,潮州大兄 (E188),巴度,B,出閘後迅即加速上前，過了首二百五十米後取得領先，其後瞬即切入內欄。持續領放，接近二百二十五米處時被頭馬追上及超越。末段再被其他馬匹越過，失去季席。
2021-06-13,沙田,4,5,2,新威煌 (E095),田泰安,XB1,自最外檔出閘後在馬群之後切入，居包尾位置。中段持續遙居包尾位置，轉直路彎時落後領放馬逾六個馬位。末段沿內疊追前甚多，自後列上前進佔中間位置。
2021-06-13,沙田,4,6,5,跑得好 (E285),潘明輝,--,出閘後在馬群之後切入，居尾二位置。轉直路彎時移出最外疊，仍落後領放馬六個馬位。末段在外疊穩步上前，進佔中間位置。
2021-06-13,沙田,4,7,4,有斐將軍 (D444),何澤堯,TT1,沿途居中間的好位，離欄競跑。轉直路彎時僅落後領放馬兩個馬位。持續力拼，接近二百五十米處時未能再增速。最後二百米墮退數個馬位。
2021-06-13,沙田,4,8,11,有鴻利 (E184),郭能,B/XB,出閘後上前進佔中間位置。中段沿欄競跑，跑來搶口。接近五百米處時上前靠近他駒後蹄。轉直路彎時急促向外斜跑，阻礙對手。三百米處落後領放馬不遠，最後二百米轉弱。
2021-06-13,沙田,4,9,6,非凡膽識 (E031),史卓豐,TT1,出閘笨拙。受阻礙，繼而收慢留居尾三位置。中段持續居後列，走第三疊，有遮擋。轉直路彎時受阻，落後領放馬四個馬位。直路上未能追前，所負頗遠。
2021-06-13,沙田,4,10,7,奇妙飛揚 (E326),馬雅,--,出閘後墮居中間位置，在馬匹之間競跑。轉直路彎時被對手嚴重阻礙，因而失蹄及失地。四百米處落後領放馬約五個馬位，其後未能追前。
2021-06-13,沙田,4,11,12,紅酒之星 (D194),黃皓楠,B/TT,出閘後受推策上前，居中間稍前位置，走第三疊，沒有遮擋。入直路時已洩氣，繼而轉弱。尾二過終點，所負甚遠。
2021-06-13,沙田,4,12,10,卡比叻叻 (E022),班德禮,H/TT,出閘迅速，居第二位。中段落後領放馬約一個馬位。入直路時僅落後領放馬一個馬位。最後三百米嚴重轉弱，遙遙尾隨而回。
2021-06-13,沙田,5,1,5,一定讚 (E071),薛恩,B1,起步時向內斜跑。居中間位置，落後領放馬約兩個馬位，走第三疊。直路彎居相若位置。直路上衝刺凌厲，取得勝利。首戰表現良佳。
2021-06-13,沙田,5,2,12,豐彩華庭 (D314),黎海榮,B,起步時與他駒互相碰撞，居中間之前位置，走第三疊。直路彎沒有遮擋。入直路後受力策，二百米處取得領先。保持佳勢，接近終點時未能力拒頭馬來犯。
2021-06-13,沙田,5,3,8,大眾勝利 (E177),班德禮,H/TT,出閘迅速，居前列，走外疊。跑過八百五十米處後略為留後，直路彎落後領放馬約兩個馬位。入直路時走大外疊。衝刺良佳，跑入季席，但未能威脅頭兩名馬匹。
2021-06-13,沙田,5,4,11,鋼鐵福陞 (E111),田泰安,B-,出閘一般。受催策上前，取得領先。七百米處切入內欄，直路彎領先四分三個馬位。直路早段保持佳勢，接近二百米處時未能再增速，被超越。末段再無餘力。
2021-06-13,沙田,5,5,2,專一 (D191),莫雷拉,B,起步時與他駒互相觸碰。居中間位置，走第二疊。直路彎前居相同位置。直路早段略為追前，一百五十米處未能再增速。保持穩勢至終點。
2021-06-13,沙田,5,6,1,八卦 (C102),黃皓楠,B,自最外檔出閘迅速。早段居前列，走大外疊。自七百米處起走第二疊，直路彎落後領放馬四分三個馬位。直路早段未能再增速，最後二百米逐漸轉弱。
2021-06-13,沙田,5,7,3,神舟駿星 (D475),巴度,TT,出閘時與他駒互相碰撞，居包尾位置。直路彎落後領放馬六個馬位，入直路時走大外疊。直路上超越若干漸呈疲態的對手。
2021-06-13,沙田,5,8,6,天空之城 (E370),何澤堯,--,出閘稍慢，受擠迫。居後列，走外疊。入直路時落後領放馬四至五個馬位，直路上衝刺乏力。
2021-06-13,沙田,5,9,10,頌聖 (E171),彭國年,--,起步時與他駒互相觸碰。居前列，走內疊。接近七百米處時允許對手過頭，直路彎落後領放馬一至兩個馬位。直路早段未能再增速，最後二百米轉弱。
2021-06-13,沙田,5,10,9,勇冠全城 (D239),梁家俊,H-/B1/TT,自第八檔出閘後留居後列，走第二疊。入直路時移出更外疊。直路早段轉弱。
2021-06-13,沙田,5,11,7,紅海福星 (D338),蔡明紹,B/TT,出閘僅屬一般，受擠迫，落後領放馬四個馬位，走內疊。入直路時走第二疊。直路早段未能再增速，其後轉弱。
2021-06-13,沙田,5,12,4,軍力勁 (B192),周俊樂,V,出閘普通。居領放馬之後，走第二疊，沿欄競跑。直路彎未能再增速，直路早段轉弱。最後二百米收慢。（氣管內有血。）
2021-06-13,沙田,6,1,5,都市神話 (A086),周俊樂,B/TT,出閘最慢，居後列，走內欄。跑過三百米處時始能望空。衝刺良佳，以半個馬位之先掄元。
2021-06-13,沙田,6,2,4,威闖 (D168),薛恩,B2,初段收慢留居後列，走內欄。八百米處上前佔取空位。二百米處加速。衝刺良佳，但不敵頭馬。
2021-06-13,沙田,6,3,8,逍遙駒 (E065),蔡明紹,--,居第二疊第二位。保持走勢，末段以佳勢持續上前，跑獲季席。
2021-06-13,沙田,6,4,9,霹靂狂龍 (D003),潘頓,B,居中間之前位置，走第二疊。保持走勢，末段以佳勢上前。
2021-06-13,沙田,6,5,13,爆谷 (D307),楊明綸,H/TT,出閘時被碰撞。留居尾列，走內欄。末段追前，走勢一般。
2021-06-13,沙田,6,6,11,合夥年代 (C534),巴度,B,居中間稍後位置，走外疊，有遮擋。穩步上前，未能構成威脅。
2021-06-13,沙田,6,7,7,極速奔馳 (D262),莫雷拉,H-/CP,略受催策，切入內欄輕鬆領放。趨近二百米處時再無餘力，被超越。
2021-06-13,沙田,6,8,12,金碧科 (B225),潘明輝,P,留居後列，走外疊，有遮擋。直路上衝刺乏力，未能追前。
2021-06-13,沙田,6,9,10,鼓浪陽光 (E063),馬雅,PC,居包廂位置，落後領放馬約兩個馬位。緊隨領先馬匹至約二百米處，其後再無餘力。
2021-06-13,沙田,6,10,14,雪茄之友 (D299),黃皓楠,B1,出閘後上前，自七百米處起居領放馬外側。自三百米處起無以為繼。
2021-06-13,沙田,6,11,1,博愛友威 (C152),田泰安,CP/TT,受催策，嘗試在中間位置尋找遮擋，走外疊。三百米處受緊迫。未能保持走勢。（見競賽事件報告）
2021-06-13,沙田,6,12,3,荷花福星 (C311),梁家俊,B,收慢留居後列，走第二疊。毫無表現，從未見具競爭力。
2021-06-13,沙田,6,13,6,敬惑 (D497),賀銘年,B1,沿途居中間位置，走第二疊。三百米處略受擠迫，毫無表現。
2021-06-13,沙田,6,14,2,雲彩飛揚 (E122),黃俊,H,出閘時受阻礙，居中間之後位置，走外疊，沒有遮擋。自六百米處起失地，包尾大敗而回。（必須試閘及格後，才可再次出賽）
2021-06-13,沙田,7,1,6,燈胆友 (D095),薛恩,TT1,出閘十分笨拙，因而失地甚多。入直路時尾隨馬群，移出最外疊。直路上在跑道中央衝刺良佳，最後數步取得勝利。
2021-06-13,沙田,7,2,4,虹鴻 (D098),史卓豐,--,自外檔出閘迅速。逐步留後，並居中間之前的第六位，走外疊。三百米處一度取得領先，僅於接近終點時被頭馬超越。
2021-06-13,沙田,7,3,2,將俠 (D501),田泰安,XB/TT,自最外檔出閘迅速，瞬即留居後列尋找遮擋。轉直路彎時開始發力，走最外疊。直路上在跑道中央競跑，在催策下走勢頗佳。過終點時最為接近。
2021-06-13,沙田,7,4,10,噴火龍 (B463),彭國年,B/TT,出閘普通，早段緊隨領先馬匹。入直路彎時賽事步速加快，居第四或第五位，落後領放馬約三個馬位。轉入直路時落後領放馬兩個馬位。在催策下力拼，僅失三甲。
2021-06-13,沙田,7,5,14,尚方寶駒 (D502),楊明綸,TT,自外檔出閘後逐漸留居中間之後的位置。直路彎前持續沒有遮擋。入直路後移出外疊取位。以頗佳走勢力拼，過終點時最為接近。
2021-06-13,沙田,7,6,13,幸運拼圖 (D112),黃俊,SR,早段並排領先，千一米處留居第三位，落後一個馬位。直路彎七百米處居第三位，落後領放馬兩個馬位，受妨礙。入直路後受阻直至二百五十米處。沿欄力拼至終點。
2021-06-13,沙田,7,7,1,忠誠駒 (E130),潘頓,--,早段居前列，走第三疊。跑過一千米處時一度取得領先，開始轉直路彎時墮居第二位。直路早段爭奪領先，最後二百米無以為繼。
2021-06-13,沙田,7,8,3,勝靈之駒 (E018),梁家俊,--,自中檔出閘迅速，落後領放馬不遠。轉直路彎時賽事步速加快，進一步墮居第四或第五位。入直路時再度進佔較接近位置。保持走勢，一百五十米處受阻礙。其後再無表現。
2021-06-13,沙田,7,9,9,月球 (D409),馬雅,B,與領放馬匹並跑時搶口，走內欄。開始轉直路彎時一度帶離一個馬位。持續領放，入直路後不久再無餘力，被超越。
2021-06-13,沙田,7,10,7,創科先鋒 (D361),蔡明紹,V,出閘普通。在催策下恢復走勢，並列第六位，落後領放馬約四至五個馬位，沿欄競跑。入直路後空位不足。末段以穩勢力拼。
2021-06-13,沙田,7,11,8,勇寶駒 (E238),何澤堯,B/TT1,居中間位置。入直路後受催策。保持走勢，最後一百米力竭。
2021-06-13,沙田,7,12,5,叻叻精彩 (D217),巴度,CP/XB,出閘時與他駒互相碰撞，因而失地。迅速恢復走勢，居最後數位。大部分途程居相若位置。直路早段受阻，末段保持同速。（不良於行。）
