date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2021-04-21,跑馬地,1,1,2,全才 (B213),班德禮,SR/CP1/TT,出閘一般，落後領放馬三個馬位，走內欄。直路彎略為追近。四百米處向外移出。衝刺強勁，以短距離之先勝出賽事。
2021-04-21,跑馬地,1,2,4,鑲白旗 (B336),田泰安,B,出閘迅速，落後約兩個馬位，走第二疊。自七百米處起走第三疊。直路彎進佔較接近位置。直路上保持佳勢，但過終點時不敵頭馬。
2021-04-21,跑馬地,1,3,3,格萊美 (D025),莫雷拉,B/TT,自第一檔出閘迅速，居領放馬之後，走內欄。直路彎居相同位置。以佳勢衝刺，取得季軍，僅以短距離之差落敗。
2021-04-21,跑馬地,1,4,1,曈曨光彩 (D188),潘頓,CP/H/TT,與對手同步出閘，居後列，走第二疊。跑過八百五十米處後受催策上前。直路彎並排領先。二百米處未能再增速及被超越。最後一百米逐漸轉弱。
2021-04-21,跑馬地,1,5,5,高瞻遠矚 (B345),賀銘年,B/TT1,與對手同步出閘，居中間之後位置，走第二疊。跑過七百五十米處後向外移出。直路彎落後約三個馬位。直路初未能再增速。末段保持穩勢。
2021-04-21,跑馬地,1,6,7,巴基之友 (B370),彭國年,TT,出閘迅速，受催策上前領放，領先一個馬位。直路彎與對手並排領先。直路初未能再增速及被超越，其後轉弱。（患有喘鳴症。）
2021-04-21,跑馬地,1,7,6,動力飛鷹 (B072),蔡明紹,--,出閘普通，居第二位，走第二疊。跑過七百米處後未能保持位置。直路初力竭。（見競賽事件報告。）
2021-04-21,跑馬地,1,8,8,其利斷金 (B426),梁家俊,--,沿途居包尾位置。從未有力一爭。（見競賽事件報告。）
2021-04-21,跑馬地,2,1,1,銀亮之星 (B027),賀銘年,CP/H2,收慢留居中間位置，走第二疊。三百米處以穩勢追前，勝出賽事。
2021-04-21,跑馬地,2,2,10,赤馬雄風 (E028),潘頓,B/TT,受力策上前，走第二疊。三百米處以勁勢衝刺，跑獲亞軍。
2021-04-21,跑馬地,2,3,2,八心之威 (D285),莫雷拉,B/TT,受力策上前，佔取包廂位置。保持位置，跑獲季軍。
2021-04-21,跑馬地,2,4,7,榮彩大道 (C340),田泰安,--,收慢留居中間位置，走第二疊。二百五十米處以穩勢追前。
2021-04-21,跑馬地,2,5,4,全中 (D104),梁家俊,CP/TT,起步後收慢，移入內欄，居後列。二百米處穩步追前。
2021-04-21,跑馬地,2,6,12,勁飛聖 (T361),潘明輝,BO/TT,受推策上前，走第二疊。轉直路彎時外閃。二百米處轉弱。賽後接受獸醫檢查，並無發現任何明顯異常之處。
2021-04-21,跑馬地,2,7,3,陽明秋秋 (A057),何澤堯,CP/TT,出閘緩慢，居後列，走內欄。走勢尚可。
2021-04-21,跑馬地,2,8,11,無忌 (D255),黃皓楠,B,收慢留後，走第二至第三疊。走勢尚可。
2021-04-21,跑馬地,2,9,9,龍之英 (C206),巫顯東,XB/TT,起步後收慢，取得遮擋，居後列，走第二疊。走勢一般。
2021-04-21,跑馬地,2,10,5,箭神寶 (C384),班德禮,B,受推策沿欄領放。二百米處力竭。賽後接受獸醫檢查，並無發現任何明顯異常之處。
2021-04-21,跑馬地,2,11,8,紅鞋兒 (D081),黎海榮,H,起步後收慢。從未有力一爭。
2021-04-21,跑馬地,2,12,6,上捕先鋒 (C300),薛恩,B/TT,居中間位置。三百米處力竭。賽後接受獸醫檢查，並無發現任何明顯異常之處。
2021-04-21,跑馬地,3,1,7,種福者 (B390),潘頓,--,受催策取得領先。直路上在催策下反應強勁，在未受挑戰下勝出。
2021-04-21,跑馬地,3,2,3,翡翠劇院 (A040),田泰安,B,居領放馬外側。接近三百五十米處時受催策。衝刺強勁。
2021-04-21,跑馬地,3,3,9,合金皇 (D287),賀銘年,B,起步後不久失去右前蹄的蹄鐵。居包廂位置。中段搶口。直路上在催策下反應強勁。
2021-04-21,跑馬地,3,4,11,活力爆發 (C525),莫雷拉,B/H,居後列。入直路時走外疊。末段追前甚多。騎師被查詢騎法。
2021-04-21,跑馬地,3,5,2,隨我來 (B300),黎海榮,B,居中間之前位置。跑過四百米處時受催策。衝刺良佳。
2021-04-21,跑馬地,3,6,4,勝出魅力 (D192),班德禮,B/XB,出閘僅屬一般，居中間之後位置，走內欄。入直路時嘗試推進。直路上保持同速。
2021-04-21,跑馬地,3,7,10,玩斗財星 (C243),蔡明紹,B/TT,受力策上前，過了八百米處後居中間位置，在沒有遮擋下競跑。入直路時走外疊。騎師於二百米處跌掉馬鞭。末段保持同速。
2021-04-21,跑馬地,3,8,8,怡昌福星 (B357),波健士,B/TT,出閘笨拙，居中間位置，走內欄。受催策，但僅能保持同速。
