date,venue,race_no,pool,combination,dividend_hkd
2021-11-03,跑馬地,1,獨贏,9,92.50
2021-11-03,跑馬地,1,位置,9,34.50
2021-11-03,跑馬地,1,連贏,"2,9",554.50
2021-11-03,跑馬地,1,位置Q,"2,9",191.50
2021-11-03,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2021-11-03,跑馬地,1,二重彩,"9,2","1,434.00"
2021-11-03,跑馬地,1,三重彩,"9,2,6","6,766.00"
2021-11-03,跑馬地,1,單T,"2,6,9",964.00
2021-11-03,跑馬地,1,四連環,"2,4,6,9","1,353.00"
2021-11-03,跑馬地,1,四重彩,"9,2,6,4","34,768.00"
2021-11-03,跑馬地,2,獨贏,5,57.50
2021-11-03,跑馬地,2,位置,5,20.50
2021-11-03,跑馬地,2,連贏,"5,10",272.00
2021-11-03,跑馬地,2,位置Q,"5,10",97.00
2021-11-03,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2021-11-03,跑馬地,2,二重彩,"5,10",625.00
2021-11-03,跑馬地,2,三重彩,"5,10,8","11,093.00"
2021-11-03,跑馬地,2,單T,"5,8,10","1,856.00"
2021-11-03,跑馬地,2,四連環,"2,5,8,10","2,716.00"
2021-11-03,跑馬地,2,四重彩,"5,10,8,2","77,671.00"
2021-11-03,跑馬地,2,第一口孖寶,9/5,"1,381.50"
2021-11-03,跑馬地,3,獨贏,4,80.50
2021-11-03,跑馬地,3,位置,4,19.00
2021-11-03,跑馬地,3,連贏,"1,4","1,042.00"
2021-11-03,跑馬地,3,位置Q,"1,4",265.50
2021-11-03,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2021-11-03,跑馬地,3,二重彩,"4,1","1,794.00"
2021-11-03,跑馬地,3,三重彩,"4,1,5","5,698.00"
2021-11-03,跑馬地,3,單T,"1,4,5",774.00
2021-11-03,跑馬地,3,四連環,"1,3,4,5",517.00
2021-11-03,跑馬地,3,四重彩,"4,1,5,3","18,064.00"
2021-11-03,跑馬地,3,第二口孖寶,5/4,445.00
2021-11-03,跑馬地,4,獨贏,5,32.50
2021-11-03,跑馬地,4,位置,5,16.00
2021-11-03,跑馬地,4,連贏,"4,5",207.00
2021-11-03,跑馬地,4,位置Q,"4,5",70.50
2021-11-03,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2021-11-03,跑馬地,4,二重彩,"5,4",372.00
2021-11-03,跑馬地,4,三重彩,"5,4,2","1,436.00"
2021-11-03,跑馬地,4,單T,"2,4,5",269.00
2021-11-03,跑馬地,4,四連環,"2,4,5,11",538.00
2021-11-03,跑馬地,4,四重彩,"5,4,2,11","8,916.00"
2021-11-03,跑馬地,4,第三口孖寶,"4/5,12",254.00
2021-11-03,跑馬地,4,第一口孖T,"1,4,5/4>2,5,12","13,291.00"
2021-11-03,跑馬地,5,獨贏,6,35.00
2021-11-03,跑馬地,5,位置,6,15.50
2021-11-03,跑馬地,5,連贏,"4,6",144.00
2021-11-03,跑馬地,5,位置Q,"4,6",52.00
2021-11-03,跑馬地,5,3揀1（組合獨贏）,A1,20.00
2021-11-03,跑馬地,5,二重彩,"6,4",244.00
2021-11-03,跑馬地,5,三重彩,"6,4,1","1,703.00"
2021-11-03,跑馬地,5,單T,"1,4,6",396.00
2021-11-03,跑馬地,5,四連環,"1,4,6,9",365.00
2021-11-03,跑馬地,5,四重彩,"6,4,1,9","7,030.00"
2021-11-03,跑馬地,5,第四口孖寶,"5,12/5,6",110.50
2021-11-03,跑馬地,6,獨贏,3,39.00
2021-11-03,跑馬地,6,位置,3,15.00
2021-11-03,跑馬地,6,連贏,"1,3",61.00
2021-11-03,跑馬地,6,位置Q,"1,3",27.50
2021-11-03,跑馬地,6,3揀1（組合獨贏）,A1,17.00
2021-11-03,跑馬地,6,二重彩,"3,1",157.00
2021-11-03,跑馬地,6,三重彩,"3,1,9","2,159.00"
2021-11-03,跑馬地,6,單T,"1,3,9",425.00
2021-11-03,跑馬地,6,四連環,"1,3,9,12",416.00
2021-11-03,跑馬地,6,四重彩,"3,1,9,12","8,921.00"
2021-11-03,跑馬地,6,第五口孖寶,"5,6/3",163.00
2021-11-03,跑馬地,6,第二口孖T,"1,4>5,6/1,3,9","19,952.00"
2021-11-03,跑馬地,6,三T,"4>2,5,12/1,4>5,6/1,3,9","386,649.00"
2021-11-03,跑馬地,6,三T(安慰獎),"4>2,5,12/1,4>5,6/任何組合",944.00
2021-11-03,跑馬地,7,獨贏,11,79.00
2021-11-03,跑馬地,7,位置,11,27.50
2021-11-03,跑馬地,7,連贏,"3,11","1,107.00"
2021-11-03,跑馬地,7,位置Q,"3,11",279.00
2021-11-03,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2021-11-03,跑馬地,7,二重彩,"11,3","3,035.00"
2021-11-03,跑馬地,7,三重彩,"11,3,9","21,320.00"
2021-11-03,跑馬地,7,單T,"3,9,11","3,974.00"
2021-11-03,跑馬地,7,四連環,"2,3,9,11","5,048.00"
2021-11-03,跑馬地,7,四重彩,"11,3,9,2","142,180.00"
2021-11-03,跑馬地,7,第六口孖寶,3/11,459.00
2021-11-03,跑馬地,8,獨贏,10,76.50
2021-11-03,跑馬地,8,位置,10,23.50
2021-11-03,跑馬地,8,連贏,"8,10",79.50
2021-11-03,跑馬地,8,位置Q,"8,10",33.50
2021-11-03,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2021-11-03,跑馬地,8,二重彩,"10,8",315.00
2021-11-03,跑馬地,8,三重彩,"10,8,6","3,540.00"
2021-11-03,跑馬地,8,單T,"6,8,10",473.00
