date,venue,race_no,pool,combination,dividend_hkd
2021-02-24,跑馬地,1,獨贏,5,59.00
2021-02-24,跑馬地,1,位置,5,18.50
2021-02-24,跑馬地,1,連贏,"1,5",104.50
2021-02-24,跑馬地,1,位置Q,"1,5",41.50
2021-02-24,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2021-02-24,跑馬地,1,二重彩,"5,1",210.00
2021-02-24,跑馬地,1,三重彩,"5,1,10","1,395.00"
2021-02-24,跑馬地,1,單T,"1,5,10",323.00
2021-02-24,跑馬地,1,四連環,"1,5,10,12","4,954.00"
2021-02-24,跑馬地,1,四重彩,"5,1,10,12","65,823.00"
2021-02-24,跑馬地,2,獨贏,4,44.00
2021-02-24,跑馬地,2,位置,4,15.00
2021-02-24,跑馬地,2,連贏,"4,12",120.00
2021-02-24,跑馬地,2,位置Q,"4,12",46.50
2021-02-24,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2021-02-24,跑馬地,2,二重彩,"4,12",292.00
2021-02-24,跑馬地,2,三重彩,"4,12,11","2,108.00"
2021-02-24,跑馬地,2,單T,"4,11,12",654.00
2021-02-24,跑馬地,2,四連環,"4,5,11,12",485.00
2021-02-24,跑馬地,2,四重彩,"4,12,11,5","11,097.00"
2021-02-24,跑馬地,2,第一口孖寶,5/4,344.00
2021-02-24,跑馬地,3,獨贏,6,92.00
2021-02-24,跑馬地,3,位置,6,34.00
2021-02-24,跑馬地,3,連贏,"2,6",630.50
2021-02-24,跑馬地,3,位置Q,"2,6",172.50
2021-02-24,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2021-02-24,跑馬地,3,二重彩,"6,2","1,510.00"
2021-02-24,跑馬地,3,三重彩,"6,2,8","8,059.00"
2021-02-24,跑馬地,3,單T,"2,6,8","1,035.00"
2021-02-24,跑馬地,3,四連環,"2,3,6,8",650.00
2021-02-24,跑馬地,3,四重彩,"6,2,8,3","24,951.00"
2021-02-24,跑馬地,3,第二口孖寶,4/6,644.50
2021-02-24,跑馬地,4,獨贏,1,43.50
2021-02-24,跑馬地,4,位置,1,12.50
2021-02-24,跑馬地,4,連贏,"1,7",546.00
2021-02-24,跑馬地,4,位置Q,"1,7",151.50
2021-02-24,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2021-02-24,跑馬地,4,二重彩,"1,7",955.00
2021-02-24,跑馬地,4,三重彩,"1,7,9","3,454.00"
2021-02-24,跑馬地,4,單T,"1,7,9",422.00
2021-02-24,跑馬地,4,四連環,"1,2,7,9",231.00
2021-02-24,跑馬地,4,四重彩,"1,7,9,2","8,583.00"
2021-02-24,跑馬地,4,第三口孖寶,6/1,571.50
2021-02-24,跑馬地,5,獨贏,3,101.00
2021-02-24,跑馬地,5,位置,3,29.50
2021-02-24,跑馬地,5,連贏,"1,3",480.00
2021-02-24,跑馬地,5,位置Q,"1,3",161.50
2021-02-24,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2021-02-24,跑馬地,5,二重彩,"3,1",782.00
2021-02-24,跑馬地,5,三重彩,"3,1,2","4,122.00"
2021-02-24,跑馬地,5,單T,"1,2,3",641.00
2021-02-24,跑馬地,5,四連環,"1,2,3,10",522.00
2021-02-24,跑馬地,5,四重彩,"3,1,2,10","16,539.00"
2021-02-24,跑馬地,5,第四口孖寶,1/3,518.00
2021-02-24,跑馬地,5,第一口孖T,"1,7,9/1,2,3","22,569.00"
2021-02-24,跑馬地,6,獨贏,9,31.00
2021-02-24,跑馬地,6,位置,9,12.00
2021-02-24,跑馬地,6,連贏,"2,9",189.00
