date,venue,race_no,pool,combination,dividend_hkd
2021-02-06,沙田,1,獨贏,2,39.50
2021-02-06,沙田,1,位置,2,16.00
2021-02-06,沙田,1,連贏,"2,5",261.50
2021-02-06,沙田,1,位置Q,"2,5",84.50
2021-02-06,沙田,1,3揀1（組合獨贏）,A1,24.50
2021-02-06,沙田,1,二重彩,"2,5",439.00
2021-02-06,沙田,1,三重彩,"2,5,8","4,440.00"
2021-02-06,沙田,1,單T,"2,5,8","1,052.00"
2021-02-06,沙田,1,四連環,"2,5,8,9",760.00
2021-02-06,沙田,1,四重彩,"2,5,8,9","15,453.00"
2021-02-06,沙田,2,獨贏,10,71.00
2021-02-06,沙田,2,位置,10,24.50
2021-02-06,沙田,2,連贏,"7,10",324.50
2021-02-06,沙田,2,位置Q,"7,10",126.50
2021-02-06,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2021-02-06,沙田,2,二重彩,"10,7",574.00
2021-02-06,沙田,2,三重彩,"10,7,14","11,681.00"
2021-02-06,沙田,2,單T,"7,10,14","2,684.00"
2021-02-06,沙田,2,四連環,"7,10,12,14","31,357.00"
2021-02-06,沙田,2,四重彩,"10,7,14,12","314,597.00"
2021-02-06,沙田,2,第一口孖寶,2/10,460.50
2021-02-06,沙田,3,獨贏,7,89.00
2021-02-06,沙田,3,位置,7,16.00
2021-02-06,沙田,3,連贏,"4,7","1,850.00"
2021-02-06,沙田,3,位置Q,"4,7",351.00
2021-02-06,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2021-02-06,沙田,3,二重彩,"7,4","2,869.00"
2021-02-06,沙田,3,三重彩,"7,4,5","47,806.00"
2021-02-06,沙田,3,單T,"4,5,7","12,907.00"
2021-02-06,沙田,3,四連環,"4,5,7,8","10,287.00"
2021-02-06,沙田,3,四重彩,"7,4,5,8","203,724.00"
2021-02-06,沙田,3,第二口孖寶,10/7,487.50
2021-02-06,沙田,4,獨贏,6,49.50
2021-02-06,沙田,4,位置,6,15.00
2021-02-06,沙田,4,連贏,"6,12",167.50
2021-02-06,沙田,4,位置Q,"6,12",55.50
2021-02-06,沙田,4,3揀1（組合獨贏）,A1,15.00
2021-02-06,沙田,4,二重彩,"6,12",403.00
2021-02-06,沙田,4,三重彩,"6,12,3","2,100.00"
2021-02-06,沙田,4,單T,"3,6,12",317.00
2021-02-06,沙田,4,四連環,"3,6,7,12",710.00
2021-02-06,沙田,4,四重彩,"6,12,3,7","12,280.00"
2021-02-06,沙田,4,第三口孖寶,7/6,444.00
2021-02-06,沙田,4,第一口孖T,"4,5,7/3,6,12","940,603.00"
2021-02-06,沙田,5,獨贏,7,27.00
2021-02-06,沙田,5,位置,7,20.50
2021-02-06,沙田,5,連贏,"7,10",225.50
2021-02-06,沙田,5,位置Q,"7,10",85.50
2021-02-06,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2021-02-06,沙田,5,二重彩,"7,10",195.00
2021-02-06,沙田,5,三重彩,"7,10,4",954.00
2021-02-06,沙田,5,單T,"4,7,10",240.00
2021-02-06,沙田,5,四連環,"4,7,10,11","1,532.00"
2021-02-06,沙田,5,四重彩,"7,10,4,11","15,365.00"
2021-02-06,沙田,5,第四口孖寶,6/7,205.50
2021-02-06,沙田,6,獨贏,3,109.50
2021-02-06,沙田,6,位置,3,29.50
2021-02-06,沙田,6,連贏,"3,5",260.00
2021-02-06,沙田,6,位置Q,"3,5",89.50
2021-02-06,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2021-02-06,沙田,6,二重彩,"3,5",968.00
2021-02-06,沙田,6,三重彩,"3,5,2","3,654.00"
2021-02-06,沙田,6,單T,"2,3,5",514.00
2021-02-06,沙田,6,四連環,"2,3,5,6",469.00
2021-02-06,沙田,6,四重彩,"3,5,2,6","13,891.00"
2021-02-06,沙田,6,第五口孖寶,7/3,457.50
2021-02-06,沙田,6,三T,"3,6,12/4,7,10/2,3,5","1,410,619.00"
2021-02-06,沙田,6,三T(安慰獎),"3,6,12/4,7,10/任何組合","2,775.00"
2021-02-06,沙田,7,獨贏,3,232.00
2021-02-06,沙田,7,位置,3,53.00
2021-02-06,沙田,7,連贏,"3,7",596.00
2021-02-06,沙田,7,位置Q,"3,7",153.00
2021-02-06,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2021-02-06,沙田,7,二重彩,"3,7","1,146.00"
2021-02-06,沙田,7,三重彩,"3,7,2","7,687.00"
2021-02-06,沙田,7,單T,"2,3,7",695.00
2021-02-06,沙田,7,四連環,"2,3,7,9","1,816.00"
2021-02-06,沙田,7,四重彩,"3,7,2,9","60,724.00"
2021-02-06,沙田,7,第六口孖寶,3/3,"2,263.00"
2021-02-06,沙田,7,第二口孖T,"2,3,5/2,3,7","25,865.00"
2021-02-06,沙田,8,獨贏,4,250.50
2021-02-06,沙田,8,位置,4,52.50
2021-02-06,沙田,8,連贏,"1,4",507.50
2021-02-06,沙田,8,位置Q,"1,4",152.50
2021-02-06,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2021-02-06,沙田,8,二重彩,"4,1","1,139.00"
2021-02-06,沙田,8,三重彩,"4,1,9","8,741.00"
2021-02-06,沙田,8,單T,"1,4,9","1,629.00"
2021-02-06,沙田,8,四連環,"1,4,7,9",401.00
2021-02-06,沙田,8,四重彩,"4,1,9,7","17,272.00"
2021-02-06,沙田,8,第七口孖寶,3/4,"3,412.00"
2021-02-06,沙田,9,獨贏,5,102.00
2021-02-06,沙田,9,位置,5,25.00
2021-02-06,沙田,9,連贏,"5,8",98.00
2021-02-06,沙田,9,位置Q,"5,8",41.50
2021-02-06,沙田,9,3揀1（組合獨贏）,A1,16.50
2021-02-06,沙田,9,二重彩,"5,8",386.00
2021-02-06,沙田,9,三重彩,"5,8,6","2,435.00"
2021-02-06,沙田,9,單T,"5,6,8",322.00
2021-02-06,沙田,9,四連環,"5,6,8,12",560.00
2021-02-06,沙田,9,四重彩,"5,8,6,12","17,505.00"
2021-02-06,沙田,9,第八口孖寶,4/5,"2,328.50"
2021-02-06,沙田,10,獨贏,11,28.50
2021-02-06,沙田,10,位置,11,12.50
2021-02-06,沙田,10,連贏,"1,11",79.00
2021-02-06,沙田,10,位置Q,"1,11",33.50
