date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2021-11-28,沙田,1,205,其士鋁工程讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1040000,(13.12) (33.90) (56.81),13.12 20.78 22.91,1,13,海豚星 (C332),潘頓,徐雨石,120,1195,10,-,1 2 1,0:56.81,4.9
2021-11-28,沙田,1,205,其士鋁工程讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1040000,(13.12) (33.90) (56.81),13.12 20.78 22.91,2,5,魅力星光 (C540),陳嘉熙,韋達,118,1093,12,短馬頭位,6 1 2,0:56.82,25
2021-11-28,沙田,1,205,其士鋁工程讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1040000,(13.12) (33.90) (56.81),13.12 20.78 22.91,3,14,連利福將 (B475),班德禮,葉楚航,118,1162,1,3/4,12 9 3,0:56.92,23
2021-11-28,沙田,1,205,其士鋁工程讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1040000,(13.12) (33.90) (56.81),13.12 20.78 22.91,4,2,八卦 (C102),巫顯東,賀賢,128,1153,14,1-1/4,5 6 4,0:57.01,9.8
2021-11-28,沙田,1,205,其士鋁工程讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1040000,(13.12) (33.90) (56.81),13.12 20.78 22.91,5,11,石破天驚 (G062),周俊樂,方嘉柏,121,1140,2,1-1/2,14 10 5,0:57.06,10
2021-11-28,沙田,1,205,其士鋁工程讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1040000,(13.12) (33.90) (56.81),13.12 20.78 22.91,6,12,電路七號 (D474),潘明輝,告東尼,119,1088,13,1-1/2,11 7 6,0:57.07,10
2021-11-28,沙田,1,205,其士鋁工程讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1040000,(13.12) (33.90) (56.81),13.12 20.78 22.91,7,3,無可限量 (E419),薛恩,大衛希斯,127,1247,5,2-1/2,10 13 7,0:57.20,5.8
2021-11-28,沙田,1,205,其士鋁工程讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1040000,(13.12) (33.90) (56.81),13.12 20.78 22.91,8,4,歐洲導彈 (E277),楊明綸,鄭俊偉,125,1015,11,2-3/4,13 11 8,0:57.25,67
2021-11-28,沙田,1,205,其士鋁工程讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1040000,(13.12) (33.90) (56.81),13.12 20.78 22.91,9,10,華麗活力 (G051),何澤堯,羅富全,124,1063,9,3-1/2,7 3 9,0:57.35,11
2021-11-28,沙田,1,205,其士鋁工程讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1040000,(13.12) (33.90) (56.81),13.12 20.78 22.91,10,1,地通拿 (D346),蔡明紹,霍利時,130,1077,7,5-1/4,4 4 10,0:57.66,16
2021-11-28,沙田,1,205,其士鋁工程讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1040000,(13.12) (33.90) (56.81),13.12 20.78 22.91,11,7,寶山鷹 (C248),希威森,苗禮德,124,1094,6,7,2 5 11,0:57.94,18
2021-11-28,沙田,1,205,其士鋁工程讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1040000,(13.12) (33.90) (56.81),13.12 20.78 22.91,12,6,大勢至富 (G060),梁家俊,姚本輝,124,1191,3,7-1/4,9 12 12,0:57.97,19
2021-11-28,沙田,1,205,其士鋁工程讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1040000,(13.12) (33.90) (56.81),13.12 20.78 22.91,13,9,菲力大帝 (E340),黎海榮,文家良,124,1147,4,12-1/2,8 14 13,0:58.80,160
2021-11-28,沙田,1,205,其士鋁工程讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1040000,(13.12) (33.90) (56.81),13.12 20.78 22.91,14,8,綫路光明 (E482),莫雷拉,容天鵬,124,1019,8,15-3/4,3 8 14,0:59.34,5.4
2021-11-28,沙田,2,206,其士汽車代理讓賽,第四班,1600,60-40,好地,"草地 - ""C"" 賽道",1040000,(24.95) (47.61) (1:11.28) (1:34.25),24.95 22.66 23.67 22.97,1,9,萬市之光 (E009),潘頓,蘇偉賢,125,1076,2,-,7 9 7 1,1:34.25,2.2
2021-11-28,沙田,2,206,其士汽車代理讓賽,第四班,1600,60-40,好地,"草地 - ""C"" 賽道",1040000,(24.95) (47.61) (1:11.28) (1:34.25),24.95 22.66 23.67 22.97,2,10,得勝多 (E161),梁家俊,姚本輝,123,1032,9,1-1/4,2 4 4 2,1:34.47,12
2021-11-28,沙田,2,206,其士汽車代理讓賽,第四班,1600,60-40,好地,"草地 - ""C"" 賽道",1040000,(24.95) (47.61) (1:11.28) (1:34.25),24.95 22.66 23.67 22.97,3,1,金像非凡 (E109),潘明輝,羅富全,131,1121,10,1-1/2,1 1 1 3,1:34.48,5.6
2021-11-28,沙田,2,206,其士汽車代理讓賽,第四班,1600,60-40,好地,"草地 - ""C"" 賽道",1040000,(24.95) (47.61) (1:11.28) (1:34.25),24.95 22.66 23.67 22.97,4,12,霹靂狂龍 (D003),賀銘年,賀賢,121,1014,1,1-1/2,3 3 2 4,1:34.51,9.4
2021-11-28,沙田,2,206,其士汽車代理讓賽,第四班,1600,60-40,好地,"草地 - ""C"" 賽道",1040000,(24.95) (47.61) (1:11.28) (1:34.25),24.95 22.66 23.67 22.97,5,2,爆谷 (D307),蔡明紹,告東尼,116,998,8,1-3/4,12 12 9 5,1:34.55,7.8
2021-11-28,沙田,2,206,其士汽車代理讓賽,第四班,1600,60-40,好地,"草地 - ""C"" 賽道",1040000,(24.95) (47.61) (1:11.28) (1:34.25),24.95 22.66 23.67 22.97,6,7,駿龍飛騰 (E121),薛恩,霍利時,128,1009,11,3-1/4,14 14 13 6,1:34.76,155
2021-11-28,沙田,2,206,其士汽車代理讓賽,第四班,1600,60-40,好地,"草地 - ""C"" 賽道",1040000,(24.95) (47.61) (1:11.28) (1:34.25),24.95 22.66 23.67 22.97,7,4,錶之皇者 (B398),波健士,蘇保羅,132,1269,12,3-1/2,11 11 12 7,1:34.83,39
2021-11-28,沙田,2,206,其士汽車代理讓賽,第四班,1600,60-40,好地,"草地 - ""C"" 賽道",1040000,(24.95) (47.61) (1:11.28) (1:34.25),24.95 22.66 23.67 22.97,8,5,鐘意寶 (D388),陳嘉熙,方嘉柏,121,1322,4,4-1/4,8 5 6 8,1:34.94,104
2021-11-28,沙田,2,206,其士汽車代理讓賽,第四班,1600,60-40,好地,"草地 - ""C"" 賽道",1040000,(24.95) (47.61) (1:11.28) (1:34.25),24.95 22.66 23.67 22.97,9,11,連連行運 (C441),莫雷拉,蔡約翰,121,1126,7,4-3/4,6 6 5 9,1:35.00,12
2021-11-28,沙田,2,206,其士汽車代理讓賽,第四班,1600,60-40,好地,"草地 - ""C"" 賽道",1040000,(24.95) (47.61) (1:11.28) (1:34.25),24.95 22.66 23.67 22.97,10,6,超班福星 (C183),班德禮,丁冠豪,128,1109,6,6,10 8 10 10,1:35.19,28
2021-11-28,沙田,2,206,其士汽車代理讓賽,第四班,1600,60-40,好地,"草地 - ""C"" 賽道",1040000,(24.95) (47.61) (1:11.28) (1:34.25),24.95 22.66 23.67 22.97,11,13,友盈友福 (D343),黃皓楠,鄭俊偉,115,1105,5,7-1/2,5 7 8 11,1:35.47,84
2021-11-28,沙田,2,206,其士汽車代理讓賽,第四班,1600,60-40,好地,"草地 - ""C"" 賽道",1040000,(24.95) (47.61) (1:11.28) (1:34.25),24.95 22.66 23.67 22.97,12,3,健康就好 (E159),楊明綸,大衛希斯,132,899,14,7-3/4,4 2 3 12,1:35.49,148
2021-11-28,沙田,2,206,其士汽車代理讓賽,第四班,1600,60-40,好地,"草地 - ""C"" 賽道",1040000,(24.95) (47.61) (1:11.28) (1:34.25),24.95 22.66 23.67 22.97,13,8,福善 (C426),周俊樂,高伯新,123,1095,13,8,13 13 14 13,1:35.53,109
