date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2021-02-03,跑馬地,1,393,石硤尾讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1000000,(23.67) (46.21) (1:10.19),23.67 22.54 23.98,1,5,陽明亮亮 (A359),何澤堯,呂健威,125,1030,9,-,9 9 1,1:10.19,5.9
2021-02-03,跑馬地,1,393,石硤尾讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1000000,(23.67) (46.21) (1:10.19),23.67 22.54 23.98,2,8,開心有利 (E160),潘頓,沈集成,123,1050,2,頸位,4 3 2,1:10.24,6
2021-02-03,跑馬地,1,393,石硤尾讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1000000,(23.67) (46.21) (1:10.19),23.67 22.54 23.98,3,1,精彩有你 (C394),波健士,姚本輝,133,1070,11,頸位,10 10 3,1:10.25,24
2021-02-03,跑馬地,1,393,石硤尾讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1000000,(23.67) (46.21) (1:10.19),23.67 22.54 23.98,4,2,無限商機 (C432),郭能,文家良,129,1179,7,3/4,3 4 4,1:10.31,11
2021-02-03,跑馬地,1,393,石硤尾讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1000000,(23.67) (46.21) (1:10.19),23.67 22.54 23.98,5,12,妙算騰飛 (C519),潘明輝,羅富全,115,1069,12,3/4,12 12 5,1:10.33,17
2021-02-03,跑馬地,1,393,石硤尾讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1000000,(23.67) (46.21) (1:10.19),23.67 22.54 23.98,6,11,驍鎰 (D439),周俊樂,韋達,114,1203,6,1-3/4,8 8 6,1:10.46,50
2021-02-03,跑馬地,1,393,石硤尾讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1000000,(23.67) (46.21) (1:10.19),23.67 22.54 23.98,7,9,謎語 (D491),田泰安,徐雨石,123,1024,5,2,7 7 7,1:10.52,18
2021-02-03,跑馬地,1,393,石硤尾讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1000000,(23.67) (46.21) (1:10.19),23.67 22.54 23.98,8,4,電子寶貝 (E088),陳嘉熙,方嘉柏,118,1101,3,2-1/2,11 11 8,1:10.60,60
2021-02-03,跑馬地,1,393,石硤尾讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1000000,(23.67) (46.21) (1:10.19),23.67 22.54 23.98,9,6,霸勝 (A270),賀銘年,葉楚航,124,1305,4,3-3/4,6 6 9,1:10.80,17
2021-02-03,跑馬地,1,393,石硤尾讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",1000000,(23.67) (46.21) (1:10.19),23.67 22.54 23.98,10,7,快樂歡騰 (B272),薛恩,蘇偉賢,124,1179,1,4-1/4,1 1 10,1:10.87,3.6
