date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2021-03-28,沙田,1,1,4,生生勝勝 (C110),1:21.76,3-1/4,9,13.97,6-1/4,10,22.41,2-3/4,8,22.65,2,1,22.73,,,,,,
2021-03-28,沙田,1,2,9,合金之星 (D053),1:22.09,2,5,13.77,4,6,22.25,1,3,22.73,2,2,23.34,,,,,,
2021-03-28,沙田,1,3,8,種福者 (B390),1:22.22,3-1/4,10,13.97,5-1/2,9,22.29,1-3/4,6,22.61,3,3,23.35,,,,,,
2021-03-28,沙田,1,4,10,坪山新星 (C242),1:22.32,2-1/4,6,13.81,5,7,22.37,2-1/4,7,22.77,3-1/2,4,23.37,,,,,,
2021-03-28,沙田,1,5,12,晴朗拍檔 (B071),1:22.35,1,4,13.61,3-1/2,4,22.33,1-1/2,4,22.89,3-3/4,5,23.52,,,,,,
2021-03-28,沙田,1,6,6,虎視眈眈 (D290),1:22.55,4-3/4,12,14.21,7-1/2,12,22.37,4-3/4,11,22.77,5,6,23.20,,,,,,
2021-03-28,沙田,1,7,11,盛勢 (V243),1:22.63,4-3/4,13,14.21,9,14,22.61,5-1/2,13,22.65,5-1/2,7,23.16,,,,,,
2021-03-28,沙田,1,8,13,神火金剛 (B004),1:22.97,4-1/2,11,14.17,8,13,22.49,5-1/2,14,22.81,7-1/2,8,23.50,,,,,,
2021-03-28,沙田,1,9,2,又享耆成 (E069),1:23.00,2-3/4,8,13.89,4,5,22.13,3-1/2,10,23.13,7-3/4,9,23.85,,,,,,
2021-03-28,沙田,1,10,5,龍之英 (C206),1:23.03,6,14,14.41,6-3/4,11,22.05,2-3/4,9,22.57,8,10,24.00,,,,,,
2021-03-28,沙田,1,11,14,幸運勝駒 (C514),1:23.17,N,3,13.49,1-1/2,2,22.13,SH,1,22.97,8-3/4,11,24.58,,,,,,
2021-03-28,沙田,1,12,1,威風凜凜 (D114),1:23.94,N,1,13.45,1-1/2,1,21.93,SH,2,23.21,13-3/4,12,25.35,,,,,,
2021-03-28,沙田,1,13,3,勇晉大師 (B452),1:23.99,2-1/4,7,13.81,5,8,22.37,4-3/4,12,23.17,14,13,24.64,,,,,,
2021-03-28,沙田,1,14,7,宇宙紀錄 (D137),1:24.25,N,2,13.49,2,3,22.21,1-3/4,5,23.17,15-1/2,14,25.38,,,,,,
2021-03-28,沙田,2,1,7,龍戰士 (C153),2:02.02,7-1/4,10,27.07,7,9,24.84,7-1/2,9,24.57,3-1/4,7,22.44,1,1,23.10,,,
2021-03-28,沙田,2,2,4,藍海策略 (A411),2:02.19,2-1/4,4,26.27,3,4,25.00,4-1/4,5,24.69,2-1/4,4,22.80,1,2,23.43,,,
2021-03-28,沙田,2,3,2,翡翠綠 (C056),2:02.31,7-1/4,9,27.07,7-1/2,10,24.92,8-1/4,10,24.61,5-1/4,11,22.64,1-3/4,3,23.07,,,
2021-03-28,沙田,2,4,1,正本開心 (C227),2:02.36,9-1/4,13,27.39,11,13,25.16,11-1/2,13,24.57,7-1/4,14,22.44,2-1/4,4,22.80,,,
2021-03-28,沙田,2,5,5,大有心得 (E155),2:02.39,8,11,27.19,9,12,25.04,9-3/4,12,24.61,6-1/2,12,22.60,2-1/4,5,22.95,,,
2021-03-28,沙田,2,6,6,榮冠大道 (V378),2:02.40,1-1/2,3,26.15,2,3,24.96,3,4,24.65,3/4,3,22.76,2-1/2,6,23.88,,,
2021-03-28,沙田,2,7,8,幸運飛彈 (C501),2:02.45,1,1,25.91,1-1/2,1,24.88,1-1/2,2,24.73,1/2,2,22.96,2-3/4,7,23.97,,,
2021-03-28,沙田,2,8,10,榮惑 (C370),2:02.48,3-1/2,5,26.47,3-1/4,5,24.84,5-3/4,6,24.89,3,6,22.68,2-3/4,8,23.60,,,
2021-03-28,沙田,2,9,9,精彩飛動 (B095),2:02.49,4,6,26.55,4-1/2,6,24.96,1-1/2,1,23.77,1/2,1,23.12,3,9,24.09,,,
2021-03-28,沙田,2,10,11,牛精輝煌 (A118),2:02.63,8-1/2,12,27.27,8-1/2,11,24.88,9-1/4,11,24.61,5,10,22.44,3-3/4,10,23.43,,,
2021-03-28,沙田,2,11,12,開心日子 (A333),2:02.72,5-1/2,7,26.79,6,8,24.96,5-3/4,7,24.45,3-3/4,9,22.80,4-1/2,11,23.72,,,
2021-03-28,沙田,2,12,3,軍威振 (D141),2:03.01,5-1/2,8,26.79,5-1/2,7,24.88,7-1/4,8,24.77,3-1/2,8,22.52,6-1/4,12,24.05,,,
2021-03-28,沙田,2,13,14,天賦威力 (B335),2:04.67,10-1/4,14,27.55,11-1/2,14,25.08,11-3/4,14,24.53,7-1/4,13,22.40,16-1/2,13,25.11,,,
2021-03-28,沙田,2,14,13,綠豆怪傑 (D079),2:04.78,1,2,26.07,1-1/2,2,24.96,2-3/4,3,24.69,2-1/2,5,23.08,17-1/4,14,25.98,,,
2021-03-28,沙田,3,1,5,知道再勝 (E178),0:55.24,1/2,3,13.20,3/4,3,20.27,1-1/4,1,21.77,,,,,,,,,
2021-03-28,沙田,3,2,3,智醒財星 (D421),0:55.42,N,1,13.12,SH,1,20.23,1-1/4,2,22.07,,,,,,,,,
2021-03-28,沙田,3,3,2,精彩勇士 (D387),0:55.75,1,4,13.28,1-1/2,4,20.31,3-1/4,3,22.16,,,,,,,,,
2021-03-28,沙田,3,4,4,三生好運 (C359),0:55.93,1-1/2,9,13.36,1-3/4,5,20.27,4-1/4,4,22.30,,,,,,,,,
2021-03-28,沙田,3,5,9,開心好友 (B466),0:55.95,1-1/4,8,13.32,2,6,20.35,4-1/2,5,22.28,,,,,,,,,
2021-03-28,沙田,3,6,6,萬里飛至 (E204),0:55.99,N,2,13.16,SH,2,20.19,4-3/4,6,22.64,,,,,,,,,
2021-03-28,沙田,3,7,10,悅驫 (C521),0:56.03,1-1/4,7,13.32,2,7,20.35,5,7,22.36,,,,,,,,,
2021-03-28,沙田,3,8,1,運利多 (E256),0:56.31,1-1/4,6,13.32,2-3/4,10,20.47,6-3/4,8,22.52,,,,,,,,,
2021-03-28,沙田,3,9,8,順意寶 (B164),0:56.56,1-1/4,5,13.32,2-1/2,8,20.43,8-1/4,9,22.81,,,,,,,,,
2021-03-28,沙田,3,10,7,陽光霸駒 (D483),0:56.70,2-3/4,10,13.56,2-3/4,9,20.23,9-1/4,10,22.91,,,,,,,,,
2021-03-28,沙田,4,1,5,勁力十足 (D362),1:21.21,SH,1,13.54,1-1/4,1,21.93,2-1/4,1,22.81,3,1,22.93,,,,,,
2021-03-28,沙田,4,2,3,超好日子 (D473),1:21.67,2,8,13.86,2-1/2,4,22.01,2-1/4,2,22.77,3,2,23.03,,,,,,
2021-03-28,沙田,4,3,8,真感 (E209),1:21.74,2,7,13.86,4-1/4,8,22.29,5,6,22.93,3-1/4,3,22.66,,,,,,
