date,venue,race_no,pool,combination,dividend_hkd
2021-02-10,跑馬地,5,第一口孖T,"4,6,7/2,7,10","5,342.00"
2021-02-10,跑馬地,6,獨贏,5,43.00
2021-02-10,跑馬地,6,位置,5,16.50
2021-02-10,跑馬地,6,連贏,"5,6",318.50
2021-02-10,跑馬地,6,位置Q,"5,6",110.00
2021-02-10,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2021-02-10,跑馬地,6,二重彩,"5,6",601.00
2021-02-10,跑馬地,6,三重彩,"5,6,3","3,186.00"
2021-02-10,跑馬地,6,單T,"3,5,6",503.00
2021-02-10,跑馬地,6,四連環,"3,4,5,6",466.00
2021-02-10,跑馬地,6,四重彩,"5,6,3,4","12,241.00"
2021-02-10,跑馬地,6,第五口孖寶,7/5,173.50
2021-02-10,跑馬地,7,獨贏,10,67.00
2021-02-10,跑馬地,7,位置,10,22.00
2021-02-10,跑馬地,7,連贏,"8,10",203.00
2021-02-10,跑馬地,7,位置Q,"8,10",75.00
2021-02-10,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2021-02-10,跑馬地,7,二重彩,"10,8",493.00
2021-02-10,跑馬地,7,三重彩,"10,8,1","1,552.00"
2021-02-10,跑馬地,7,單T,"1,8,10",198.00
2021-02-10,跑馬地,7,四連環,"1,3,8,10",400.00
2021-02-10,跑馬地,7,四重彩,"10,8,1,3","12,421.00"
2021-02-10,跑馬地,7,第六口孖寶,5/10,340.50
2021-02-10,跑馬地,7,第二口孖T,"3,5,6/1,8,10","11,035.00"
2021-02-10,跑馬地,7,三T,"2,7,10/3,5,6/1,8,10","153,390.00"
2021-02-10,跑馬地,7,三T(安慰獎),"2,7,10/3,5,6/任何組合","1,576.00"
2021-02-10,跑馬地,8,獨贏,4,17.00
2021-02-10,跑馬地,8,位置,4,11.50
2021-02-10,跑馬地,8,連贏,"1,4",33.00
2021-02-10,跑馬地,8,位置Q,"1,4",17.00
2021-02-10,跑馬地,8,3揀1（組合獨贏）,A1,17.00
2021-02-10,跑馬地,8,二重彩,"4,1",48.00
2021-02-10,跑馬地,8,三重彩,"4,1,3",182.00
2021-02-10,跑馬地,8,單T,"1,3,4",66.00
2021-02-10,跑馬地,8,四連環,"1,3,4,11",177.00
2021-02-10,跑馬地,8,四重彩,"4,1,3,11","1,160.00"
2021-02-10,跑馬地,8,第七口孖寶,10/4,130.00
2021-02-10,跑馬地,9,獨贏,7,29.00
2021-02-10,跑馬地,9,位置,7,15.50
2021-02-10,跑馬地,9,連贏,"2,7",78.50
2021-02-10,跑馬地,9,位置Q,"2,7",35.00
2021-02-10,跑馬地,9,3揀1（組合獨贏）,A1,21.00
2021-02-10,跑馬地,9,二重彩,"7,2",161.00
2021-02-10,跑馬地,9,三重彩,"7,2,1","1,124.00"
2021-02-10,跑馬地,9,單T,"1,2,7",189.00
2021-02-10,跑馬地,9,四連環,"1,2,7,12","1,782.00"
2021-02-10,跑馬地,9,四重彩,"7,2,1,12","18,418.00"
2021-02-10,跑馬地,9,第八口孖寶,4/7,62.00
2021-02-10,跑馬地,9,三寶,10/4/7,593.00
2021-02-10,跑馬地,9,第三口孖T,"1,3,4/1,2,7","2,582.00"
2021-02-10,跑馬地,9,六環彩,"6,7/2,7/5,6/8,10/1,4/2,7",940.00
2021-02-10,跑馬地,9,騎師王 1,1 [莫雷拉],詳情
