date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2021-02-06,沙田,1,402,錦田讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",750000,(24.18) (46.61) (1:10.09),24.18 22.43 23.48,1,2,首飾傳奇 (D032),莫雷拉,蔡約翰,133,1177,4,-,7 6 1,1:10.09,3.9
2021-02-06,沙田,1,402,錦田讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",750000,(24.18) (46.61) (1:10.09),24.18 22.43 23.48,2,5,一路順風 (C453),田泰安,苗禮德,131,1128,8,短馬頭位,8 9 2,1:10.12,10
2021-02-06,沙田,1,402,錦田讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",750000,(24.18) (46.61) (1:10.09),24.18 22.43 23.48,3,8,明月千山 (C403),黎海榮,徐雨石,128,1158,7,頸位,3 4 3,1:10.14,14
2021-02-06,沙田,1,402,錦田讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",750000,(24.18) (46.61) (1:10.09),24.18 22.43 23.48,4,9,友盈有款 (B182),周俊樂,大衛希斯,120,1076,1,3/4,2 2 4,1:10.22,4.1
2021-02-06,沙田,1,402,錦田讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",750000,(24.18) (46.61) (1:10.09),24.18 22.43 23.48,5,10,合金之星 (D053),蔡明紹,容天鵬,124,1044,10,1-1/2,10 10 5,1:10.35,27
2021-02-06,沙田,1,402,錦田讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",750000,(24.18) (46.61) (1:10.09),24.18 22.43 23.48,6,1,怡威 (C496),郭能,霍利時,133,1061,11,1-3/4,9 8 6,1:10.37,45
2021-02-06,沙田,1,402,錦田讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",750000,(24.18) (46.61) (1:10.09),24.18 22.43 23.48,7,4,好友無敵 (A217),潘頓,文家良,131,1087,9,2-1/4,11 11 7,1:10.44,6.5
2021-02-06,沙田,1,402,錦田讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",750000,(24.18) (46.61) (1:10.09),24.18 22.43 23.48,8,11,葵涌精英 (C173),彭國年,高伯新,122,1145,6,2-3/4,4 3 8,1:10.52,34
2021-02-06,沙田,1,402,錦田讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",750000,(24.18) (46.61) (1:10.09),24.18 22.43 23.48,9,6,龍之英 (C206),巴度,鄭俊偉,130,1100,12,2-3/4,12 12 9,1:10.54,91
2021-02-06,沙田,1,402,錦田讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",750000,(24.18) (46.61) (1:10.09),24.18 22.43 23.48,10,7,老撾之光 (C291),巫顯東,何良,127,997,3,3,5 5 10,1:10.57,27
2021-02-06,沙田,1,402,錦田讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",750000,(24.18) (46.61) (1:10.09),24.18 22.43 23.48,11,12,漸信龍駒 (C017),黃俊,葉楚航,108,1045,2,3-1/2,1 1 11,1:10.66,7.1
2021-02-06,沙田,1,402,錦田讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",750000,(24.18) (46.61) (1:10.09),24.18 22.43 23.48,12,3,全中 (D104),波健士,蘇保羅,132,1093,5,4-3/4,6 7 12,1:10.85,8
2021-02-06,沙田,2,403,米埔讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1000000,(13.07) (33.76) (56.92),13.07 20.69 23.16,1,10,怡心聲 (E114),梁家俊,姚本輝,125,1154,4,-,10 12 1,0:56.92,7.1
