date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2021-09-15,跑馬地,1,1,8,睡眠攻略 (C493),霍宏聲,SR/TT,出閘迅速，居中間之前位置，走內疊。直路彎走內疊以省腳程。衝刺強勁，勝出賽事。
2021-09-15,跑馬地,1,2,3,賞心星 (C251),莫雷拉,--,出閘迅速，居中間位置，走內欄。自九百米處起走第二疊。四百五十米處開始上前，衝刺良佳，取得亞軍。
2021-09-15,跑馬地,1,3,7,怡威 (C496),黎海榮,--,出閘笨拙，受催策上前，領先一個馬位。直路初保持佳勢。一百米處未能再加速及被超越，僅保住季軍。
2021-09-15,跑馬地,1,4,2,情趣 (V114),田泰安,B/TT,自第一檔出閘普通，居中間之後位置，走內疊。直路彎沿欄略為追近。直路上略為追前，取得第四名。
2021-09-15,跑馬地,1,5,1,榮冠大道 (V378),潘頓,V,出閘迅速，居中間之前位置，走第二疊。直路彎前居相同位置。直路上略為追前。
2021-09-15,跑馬地,1,6,4,榮惑 (C370),周俊樂,V/TT,與對手同步出閘，居中間之後位置，走第二疊。跑過九百米處後開始上前。直路彎落後約一個馬位，走第三疊。直路初保持穩勢。最後一百米再無餘力。（騎師於直路初跌掉馬鞭。）
2021-09-15,跑馬地,1,7,11,緣份 (C535),賀銘年,XB-/B,與對手同步出閘，居第二位，走第二疊。直路彎落後一個馬位。直路初受催策，略為交出反應。最後二百米轉弱。
2021-09-15,跑馬地,1,8,5,生生福運 (D274),彭國年,--,出閘普通，居中間位置，走第二疊。自九百米處起走第三疊。直路彎墮居後列。直路上受催策，略為交出反應。
2021-09-15,跑馬地,1,9,10,榮華煌昌 (D252),楊明綸,B,自最外檔出閘普通，居中間之後位置，走外疊。直路彎居相若位置。直路上未能以勁勢衝刺。
2021-09-15,跑馬地,1,10,9,靈鋒 (A245),巫顯東,B/H/XB,出閘略為緩慢，居包尾位置。直路彎落後六至七個馬位。直路上毫無表現。
2021-09-15,跑馬地,1,11,6,一見傾心 (B401),梁家俊,B,自外檔出閘，留居後列，落後六至七個馬位。直路彎略為追近。入直路時走大外疊。末段毫無進展。
2021-09-15,跑馬地,2,1,10,鑽石福星 (D446),田泰安,B,起步時碰撞對手，受力策，居中間位置，固守內欄。三百米處衝刺良佳，勝出賽事。
2021-09-15,跑馬地,2,2,4,快步速 (C427),潘頓,H,受力策上前，走第二疊。衝刺良佳，跑入亞席。
2021-09-15,跑馬地,2,3,8,鵲橋飛渡 (A247),波健士,H/TT,移入內欄，輕鬆帶頭。以佳勢上前，跑獲季軍。
2021-09-15,跑馬地,2,4,2,機緣巧俠 (C358),莫雷拉,H/TT,居後列，走第二疊。早自九百米處已發力。六百米處取得領先。一百米處被超越。
2021-09-15,跑馬地,2,5,1,盈嘉輝 (C080),薛恩,B/TT,起步時被碰撞，早段受推策，移入內欄。二百五十米處衝刺良佳。
2021-09-15,跑馬地,2,6,9,紅褲之王 (E262),史卓豐,--,受推策，居中間之前位置。直路上僅能保持位置。
2021-09-15,跑馬地,2,7,7,一舖成名 (B162),梁家俊,B2/TT,居包尾位置，走第二疊。二百米處衝刺良佳。
2021-09-15,跑馬地,2,8,3,紫菜福星 (C440),何澤堯,V/TT,居中間位置，走第二疊。衝刺乏力。被發現患有「喘鳴症」，過往也有此毛病報告。
2021-09-15,跑馬地,2,9,6,活力得勝 (C091),潘明輝,B,起步時被碰撞，早段勒避，居後列。接近八百米處時在沒有遮擋下走外疊。毫無進展。
2021-09-15,跑馬地,3,1,5,辣得驕 (D159),何澤堯,B/TT,居中間之後位置，走內欄。最後一百米追前甚多，以兩個馬位之先勝出。
2021-09-15,跑馬地,3,2,6,怪獸媽媽 (D408),巫顯東,TT,受催策上前，取得領先。保持走勢，但最後一百米被超越，跑獲亞軍。
2021-09-15,跑馬地,3,3,4,神朗金剛 (D177),潘頓,H/TT,居中間之前位置，走內欄。走勢良佳，但最後一百米力竭。
2021-09-15,跑馬地,3,4,7,合金皇 (D287),賀銘年,CP,起步時與對手互相碰撞，居領放馬之後，走內欄。末段走勢良佳。
2021-09-15,跑馬地,3,5,1,小武士 (E267),莫雷拉,B-/TT,上前，走第二疊。保持佳勢至終點。
2021-09-15,跑馬地,3,6,3,巴基勇士 (D312),巴度,B2/TT,居中間之後位置，走第二疊。保持同速。
2021-09-15,跑馬地,3,7,11,鑲藍旗 (C167),田泰安,B/TT,居中間位置，走第二疊。大致保持同速。
2021-09-15,跑馬地,3,8,2,謎語 (D491),黃皓楠,--,出閘緩慢，居後列，走內欄。直路上未能推進。（見競賽事件報告。）
2021-09-15,跑馬地,3,9,10,威力喜 (D074),黎海榮,TT,居後列，走內欄。直路上未能追前。
2021-09-15,跑馬地,3,10,8,又享耆成 (E069),蔡明紹,TT,居後列，走第二疊。從未有力一爭。
2021-09-15,跑馬地,3,11,9,勝出魅力 (D192),霍宏聲,B,居中間位置，走第二疊。未能上前。
2021-09-15,跑馬地,3,12,12,玩斗財星 (C243),潘明輝,B/TT,受催策上前，走第二疊。直路上失地。表現難以接受。須試閘及格後才可再次出賽。
2021-09-15,跑馬地,4,1,10,大武士 (B216),賀銘年,TT,沿途居領放馬匹之後，走勢絕佳。入直路時居領放馬內側。跑過一百五十米處時上前，取得領先。衝刺良佳，以逾一個馬位之先勝出。
2021-09-15,跑馬地,4,2,3,中華威威 (D075),田泰安,B,利用內檔的優勢受推策上前，取得領先。保持以短距離領先。一百五十米處被側旁的頭馬追上。終點線上以短距離保住亞軍。
2021-09-15,跑馬地,4,3,6,雙節棍 (C357),史卓豐,TT,起步後在馬群之後切入，居尾三位置，走內欄。四百米處落後領放馬逾五個馬位。直路上靠近內欄競跑。末段衝刺強勁，僅失亞軍。
2021-09-15,跑馬地,4,4,7,歡樂好友 (C533),何澤堯,V,過了首個彎位後居於有利的第二疊第二位。四百米處落後僅逾兩個馬位。以穩勢衝刺，終點線上落後兩個馬位。
2021-09-15,跑馬地,4,5,11,旅遊達人 (E170),巴度,B1,沿途居中間位置，走第三疊，有遮擋。四百米處落後領放馬五個馬位。其後在外疊衝刺，追前數個馬位，以三個馬位之差落敗。
2021-09-15,跑馬地,4,6,1,紅鬃烈馬 (D087),潘頓,TT,沿途居領放馬外側。直路初受催策。一百七十五米處未能再增速。末段轉弱。（見競賽事件報告。）
2021-09-15,跑馬地,4,7,5,喜駿之星 (D033),梁家俊,TT,趨近首個彎位時受催策上前。其後居第三位，走第三疊，沒有遮擋。入直路時僅落後領放馬一個馬位。一百二十五米處未能再增速。末段轉弱。（騎師被查詢騎法，見競賽事件報告。）
2021-09-15,跑馬地,4,8,2,陽明高高 (B132),莫雷拉,B/TT,自最外檔出閘後收慢，留居尾二位置。四百米處移出較外疊推進，落後領放馬六個半馬位。末段追前數個馬位，走外疊。落後太遠，未能挑戰對手。
2021-09-15,跑馬地,4,9,12,小玩家 (E066),楊明綸,CP,出閘一般。沿欄推進至中間位置，首次轉彎時向外斜跑。中段搶口及外閃。八百米處勒避。轉彎時及直路上持續外閃。末段未能施為。
2021-09-15,跑馬地,4,10,9,赤火驍龍 (D419),巫顯東,B-,起步時被拋離，在馬群之後切入，遙居包尾位置。持續包尾。四百米處落後七個馬位。直路上追前一至兩個馬位，但落後太遠，從未能挑戰對手。須跑更長途程。
2021-09-15,跑馬地,4,11,8,紅磚閃耀 (E405),班德禮,--,出閘笨拙。首次轉彎時走勢十分笨拙，因而走第四疊。自八百米處起居中間位置，走第三疊，有遮擋。趨近四百米處時開始失位。直路上轉弱。所負甚遠。
2021-09-15,跑馬地,4,12,4,叻叻精彩 (D217),周俊樂,CP/XB,沿途居中間位置，在馬匹之間競跑。四百米處受力策，落後領放馬不足五個馬位。直路上嚴重轉弱，包尾而回。（賽後檢查發現氣管內有血）。
2021-09-15,跑馬地,5,1,10,種福者 (B390),巴度,--,出閘迅速，居中間之前位置，走內疊。直路彎略為追近。直路初向外移出。一百米處取得領先。末段保持勁勢，勝出賽事。
2021-09-15,跑馬地,5,2,7,友心友型 (E100),潘頓,XB2,與對手同步出閘，居中間之後位置，走第二疊。接近六百五十米處時向外移出，與對手互相觸碰。直路彎落後四個馬位。直路初未能望空。二百米處望空。衝刺強勁，跑獲亞軍。
2021-09-15,跑馬地,5,3,12,大家開心 (E029),蔡明紹,B,出閘迅速，居中間位置，落後三個馬位，走第二疊。直路彎居相若位置。衝刺良佳，跑獲季軍，但未能構成威脅。
2021-09-15,跑馬地,5,4,3,大醇威 (D150),莫雷拉,H/TT,自外檔出閘迅速，受催策上前帶頭，走第二疊。接近七百五十米處時移入內欄。直路彎前走勢良佳。直路初保持佳勢。一百米處未能再增速，被超越。其後逐漸轉弱。
2021-09-15,跑馬地,5,5,9,霹靂狂龍 (D003),梁家俊,B,起步後不久與對手互相觸碰，居後列，走外疊。接近六百五十米處時與對手互相觸碰。直路彎沒有遮擋。入直路時走大外疊。末段追前頗多。過終點時最為接近。
2021-09-15,跑馬地,5,6,1,贏多多 (C004),史卓豐,B,自第十檔出閘普通，居中間稍前位置，走第二疊。直路彎前居相同位置。直路上對催策反應平平。
2021-09-15,跑馬地,5,7,8,仲得威 (E079),何澤堯,CP-/B1,與對手同步出閘，居中間之後位置，落後約三個馬位，走第三疊。直路彎居相若位置。末段保持同速。
2021-09-15,跑馬地,5,8,5,同盟力量 (C036),賀銘年,B,出閘迅速，受催策上前，居前列，走內疊。接近八百米處時失去平衡。中段走第二疊。直路初未能再增速。最後一百五十米逐漸轉弱。
2021-09-15,跑馬地,5,9,2,奮鬥齊心 (D349),黃皓楠,CP1/TT,出閘稍慢，居包尾位置，落後約五個馬位，走內疊。沿途走內疊節省腳程。直路上對催策反應平平。
2021-09-15,跑馬地,5,10,11,鐵胆威龍 (C015),潘明輝,B/TT,起步後不久與對手互相觸碰，居後列，落後約五個馬位，走第二疊。直路彎居相若位置。直路上毫無進展。
