date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2021-05-19,跑馬地,1,680,丹山河讓賽,第五班,1650,40-0,好地至快地,"草地 - ""B"" 賽道",750000,(27.44) (51.06) (1:15.29) (1:39.39),27.44 23.62 24.23 24.10,1,4,赤馬雄風 (E028),潘頓,大衛希斯,129,1196,8,-,1 2 2 1,1:39.39,1.9
2021-05-19,跑馬地,1,680,丹山河讓賽,第五班,1650,40-0,好地至快地,"草地 - ""B"" 賽道",750000,(27.44) (51.06) (1:15.29) (1:39.39),27.44 23.62 24.23 24.10,2,10,堅離地 (A235),賀銘年,蘇偉賢,122,1049,1,1-1/4,5 3 4 2,1:39.58,20
2021-05-19,跑馬地,1,680,丹山河讓賽,第五班,1650,40-0,好地至快地,"草地 - ""B"" 賽道",750000,(27.44) (51.06) (1:15.29) (1:39.39),27.44 23.62 24.23 24.10,3,5,喜多樂 (C224),何澤堯,丁冠豪,129,1190,5,1-1/4,9 11 11 3,1:39.58,7
2021-05-19,跑馬地,1,680,丹山河讓賽,第五班,1650,40-0,好地至快地,"草地 - ""B"" 賽道",750000,(27.44) (51.06) (1:15.29) (1:39.39),27.44 23.62 24.23 24.10,4,7,金剛福星 (D017),莫雷拉,蔡約翰,125,1038,4,1-1/2,8 6 6 4,1:39.65,8
2021-05-19,跑馬地,1,680,丹山河讓賽,第五班,1650,40-0,好地至快地,"草地 - ""B"" 賽道",750000,(27.44) (51.06) (1:15.29) (1:39.39),27.44 23.62 24.23 24.10,5,8,白鷺盛世 (D163),波健士,苗禮德,123,1034,7,2-1/4,4 5 5 5,1:39.74,32
2021-05-19,跑馬地,1,680,丹山河讓賽,第五班,1650,40-0,好地至快地,"草地 - ""B"" 賽道",750000,(27.44) (51.06) (1:15.29) (1:39.39),27.44 23.62 24.23 24.10,6,11,威紫荊 (B325),潘明輝,徐雨石,114,1015,3,4-1/4,7 7 7 6,1:40.09,12
2021-05-19,跑馬地,1,680,丹山河讓賽,第五班,1650,40-0,好地至快地,"草地 - ""B"" 賽道",750000,(27.44) (51.06) (1:15.29) (1:39.39),27.44 23.62 24.23 24.10,7,9,新界之星 (A081),馬雅,鄭俊偉,123,1082,9,4-1/2,11 12 12 7,1:40.12,18
2021-05-19,跑馬地,1,680,丹山河讓賽,第五班,1650,40-0,好地至快地,"草地 - ""B"" 賽道",750000,(27.44) (51.06) (1:15.29) (1:39.39),27.44 23.62 24.23 24.10,8,2,全心全意 (C254),黃俊,姚本輝,126,1044,6,4-1/2,2 1 1 8,1:40.13,16
2021-05-19,跑馬地,1,680,丹山河讓賽,第五班,1650,40-0,好地至快地,"草地 - ""B"" 賽道",750000,(27.44) (51.06) (1:15.29) (1:39.39),27.44 23.62 24.23 24.10,9,1,加州明雋 (B363),楊明綸,告東尼,133,1128,11,5-1/2,10 10 9 9,1:40.26,23
2021-05-19,跑馬地,1,680,丹山河讓賽,第五班,1650,40-0,好地至快地,"草地 - ""B"" 賽道",750000,(27.44) (51.06) (1:15.29) (1:39.39),27.44 23.62 24.23 24.10,10,3,東方雷 (C500),梁家俊,何良,129,1084,2,5-1/2,6 8 8 10,1:40.29,13
2021-05-19,跑馬地,1,680,丹山河讓賽,第五班,1650,40-0,好地至快地,"草地 - ""B"" 賽道",750000,(27.44) (51.06) (1:15.29) (1:39.39),27.44 23.62 24.23 24.10,11,12,神火金剛 (B004),黃皓楠,葉楚航,112,1101,12,7,12 9 10 11,1:40.50,111
2021-05-19,跑馬地,1,680,丹山河讓賽,第五班,1650,40-0,好地至快地,"草地 - ""B"" 賽道",750000,(27.44) (51.06) (1:15.29) (1:39.39),27.44 23.62 24.23 24.10,12,6,明德之星 (B395),史卓豐,羅富全,126,1068,10,17,3 4 3 12,1:42.13,29
2021-05-19,跑馬地,2,681,丹山河讓賽,第五班,1650,40-0,好地至快地,"草地 - ""B"" 賽道",750000,(27.88) (51.84) (1:15.71) (1:39.31),27.88 23.96 23.87 23.60,1,5,爪皇烈焰 (T353),莫雷拉,霍利時,124,1207,5,-,1 1 1 1,1:39.31,3.2
2021-05-19,跑馬地,2,681,丹山河讓賽,第五班,1650,40-0,好地至快地,"草地 - ""B"" 賽道",750000,(27.88) (51.84) (1:15.71) (1:39.31),27.88 23.96 23.87 23.60,2,10,輝煌巨星 (C046),波健士,蘇保羅,120,1048,4,3-1/4,5 6 5 2,1:39.84,13
