date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2021-02-21,沙田,1,1,3,多多寶驥 (D243),1:08.70,1-1/2,5,23.44,SH,3,21.48,1-1/2,1,23.78,,,,,,,,,
2021-02-21,沙田,1,2,11,中華威威 (D075),1:08.96,3/4,1,23.20,SH,2,21.72,1-1/2,2,24.04,,,,,,,,,
2021-02-21,沙田,1,3,1,陽明滿滿 (B047),1:09.32,2-1/2,6,23.60,4-1/2,4,22.04,3-3/4,3,23.68,,,,,,,,,
2021-02-21,沙田,1,4,4,星光爸爸 (D322),1:09.52,5,10,24.00,6,8,21.88,5-1/4,4,23.64,,,,,,,,,
2021-02-21,沙田,1,5,10,海王駒 (D063),1:10.05,4,8,23.84,5-3/4,7,22.00,8-1/2,5,24.21,,,,,,,,,
2021-02-21,沙田,1,6,8,活力爵士 (D266),1:10.14,5-1/2,11,24.08,7-1/4,9,22.00,9,6,24.06,,,,,,,,,
2021-02-21,沙田,1,7,7,發財好市 (D414),1:10.22,3/4,3,23.32,SH,1,21.60,9-1/2,7,25.30,,,,,,,,,
2021-02-21,沙田,1,8,5,俏芳華 (E106),1:10.24,6,12,24.16,9,10,22.20,9-3/4,8,23.88,,,,,,,,,
2021-02-21,沙田,1,9,6,杭州飛輪 (E149),1:10.43,3/4,2,23.32,5-1/2,6,22.48,10-3/4,9,24.63,,,,,,,,,
2021-02-21,沙田,1,10,2,加州更好 (B204),1:10.94,4-1/4,9,23.88,10-1/4,12,22.68,14,10,24.38,,,,,,,,,
2021-02-21,沙田,1,11,12,喜跑 (D294),1:12.62,3-1/4,7,23.72,9-1/2,11,22.72,24-1/2,11,26.18,,,,,,,,,
2021-02-21,沙田,1,12,9,英之友 (A373),1:12.94,1-1/4,4,23.40,4-3/4,5,22.28,26-1/2,12,27.26,,,,,,,,,
2021-02-21,沙田,2,1,8,勇戰神駒 (E052),2:01.55,1-3/4,4,26.05,1-1/4,3,24.41,1-3/4,3,25.24,1/2,3,23.00,1/2,1,22.85,,,
2021-02-21,沙田,2,2,6,勤德兼備 (A071),2:01.65,3-3/4,6,26.37,3,5,24.37,3-1/2,5,25.24,2,5,22.96,1/2,2,22.71,,,
2021-02-21,沙田,2,3,4,精神威 (C345),2:01.97,N,1,25.77,3/4,1,24.49,1/2,1,25.16,N,1,23.20,2-1/2,3,23.35,,,
2021-02-21,沙田,2,4,7,天池怪俠 (B350),2:02.01,2-1/2,5,26.17,3-3/4,6,24.69,3-3/4,6,25.16,1-1/2,4,22.84,2-3/4,4,23.15,,,
2021-02-21,沙田,2,5,5,快益善 (B478),2:02.04,6-1/4,9,26.77,7-1/4,9,24.65,7-1/4,9,25.16,4-1/4,9,22.72,3,5,22.74,,,
2021-02-21,沙田,2,6,9,曈曨光彩 (D188),2:02.11,6,8,26.73,5-1/4,7,24.37,5-1/2,7,25.20,2-1/2,6,22.72,3-1/2,6,23.09,,,
2021-02-21,沙田,2,7,1,勇猛神駒 (C462),2:02.61,N,2,25.81,3/4,2,24.57,1/2,2,25.12,N,2,23.16,6-1/2,7,23.95,,,
2021-02-21,沙田,2,8,2,逍遙自在 (B210),2:02.99,1-1/4,3,25.97,2-1/4,4,24.65,2-1/4,4,25.16,2-3/4,7,23.28,9,8,23.93,,,
2021-02-21,沙田,2,9,3,飈驥 (C160),2:03.12,4-1/2,7,26.49,5-1/2,8,24.65,6,8,25.24,3-3/4,8,22.84,9-3/4,9,23.90,,,
2021-02-21,沙田,3,1,2,夏威夷 (C150),1:20.78,2-1/2,4,14.08,4-1/4,5,22.28,2-1/4,4,22.58,1-1/4,1,21.84,,,,,,
2021-02-21,沙田,3,2,1,川河尊駒 (A252),1:20.98,1-3/4,3,13.96,3,3,22.20,1-3/4,3,22.70,1-1/4,2,22.12,,,,,,
2021-02-21,沙田,3,3,7,高大威猛 (C470),1:21.07,4-1/4,7,14.36,5-1/4,6,22.16,3,6,22.54,1-3/4,3,22.01,,,,,,
2021-02-21,沙田,3,4,4,幸福笑容 (C199),1:21.07,4-3/4,8,14.44,7-1/4,8,22.40,4-3/4,8,22.50,1-3/4,4,21.73,,,,,,
2021-02-21,沙田,3,5,3,嘉應之星 (C198),1:21.09,N,2,13.72,1-1/4,1,21.96,1-1/4,1,22.90,2,5,22.51,,,,,,
2021-02-21,沙田,3,6,9,非凡才子 (C095),1:21.38,3-1/2,6,14.24,5-3/4,7,22.36,3-3/4,7,22.58,3-3/4,6,22.20,,,,,,
2021-02-21,沙田,3,7,5,有理共想 (B180),1:21.40,2-3/4,5,14.12,3-3/4,4,22.16,2-1/2,5,22.70,4,7,22.42,,,,,,
2021-02-21,沙田,3,8,8,二郎 (C019),1:21.41,N,1,13.68,1-1/4,2,22.20,1-1/4,2,22.90,4,8,22.63,,,,,,
2021-02-21,沙田,3,9,6,勝得精彩 (C061),1:21.84,5-3/4,9,14.60,9,9,22.52,5-1/2,9,22.34,6-1/2,9,22.38,,,,,,
2021-02-21,沙田,4,1,5,巴基之友 (B370),1:47.79,1,4,14.14,2,1,21.84,5-1/4,1,23.73,4-1/2,1,23.79,N,1,24.29,,,
2021-02-21,沙田,4,2,6,正本開心 (C227),1:47.84,1-1/4,6,14.18,5-3/4,6,22.72,9-1/4,6,24.29,7-1/4,4,23.47,N,2,23.18,,,
2021-02-21,沙田,4,3,2,快步速 (C427),1:47.91,2,8,14.30,7,8,22.80,10-1/2,8,24.29,8-1/4,6,23.43,3/4,3,23.09,,,
2021-02-21,沙田,4,4,7,藍海策略 (A411),1:47.94,6,14,14.94,12-1/2,14,23.04,14-1/2,14,24.05,12-1/4,13,23.43,3/4,4,22.48,,,
2021-02-21,沙田,4,5,12,皮具之星 (C307),1:48.11,2-3/4,9,14.42,8,9,22.84,11-3/4,9,24.33,10,10,23.51,2,5,23.01,,,
2021-02-21,沙田,4,6,8,海島材子 (D219),1:48.12,N,2,14.02,2,2,22.28,5-1/4,2,24.25,4-1/2,2,23.67,2,6,23.90,,,
2021-02-21,沙田,4,7,4,軍威振 (D141),1:48.23,4-1/2,11,14.70,11,13,23.04,14-1/2,13,24.29,12-1/2,14,23.47,2-3/4,7,22.73,,,
2021-02-21,沙田,4,8,10,榮惑 (C370),1:48.24,4-3/4,13,14.74,8-3/4,10,22.64,11-3/4,10,24.21,9-3/4,9,23.47,2-3/4,8,23.18,,,
2021-02-21,沙田,4,9,3,翡翠綠 (C056),1:48.35,3-3/4,10,14.58,9-1/2,11,22.92,13,11,24.29,11,11,23.47,3-1/2,9,23.09,,,
2021-02-21,沙田,4,10,11,一見傾心 (B401),1:48.90,4-3/4,12,14.74,10-3/4,12,22.96,13-1/4,12,24.13,11-1/4,12,23.47,7,10,23.60,,,
2021-02-21,沙田,4,11,14,尖子 (C266),1:48.95,1,5,14.14,4-1/2,5,22.56,8-1/2,5,24.37,7-1/2,5,23.63,7-1/4,11,24.25,,,
2021-02-21,沙田,4,12,1,帥男 (D459),1:49.33,3/4,3,14.10,3-1/2,4,22.44,7-3/4,4,24.41,9-1/2,8,24.07,9-1/2,12,24.31,,,
2021-02-21,沙田,4,13,9,紅酒之星 (D194),1:49.65,N,1,13.98,2-1/4,3,22.36,6,3,24.33,4-3/4,3,23.59,11-1/2,13,25.39,,,
