date,venue,race_no,pool,combination,dividend_hkd
2021-11-13,沙田,1,獨贏,3,136.50
2021-11-13,沙田,1,位置,3,28.00
2021-11-13,沙田,1,連贏,"3,9",100.00
2021-11-13,沙田,1,位置Q,"3,9",43.00
2021-11-13,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2021-11-13,沙田,1,二重彩,"3,9",384.00
2021-11-13,沙田,1,三重彩,"3,9,2","1,575.00"
2021-11-13,沙田,1,單T,"2,3,9",179.00
2021-11-13,沙田,1,四連環,"1,2,3,9",300.00
2021-11-13,沙田,1,四重彩,"3,9,2,1","12,290.00"
2021-11-13,沙田,2,獨贏,4,51.00
2021-11-13,沙田,2,位置,4,18.00
2021-11-13,沙田,2,連贏,"4,10",727.50
2021-11-13,沙田,2,位置Q,"4,10",203.50
2021-11-13,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2021-11-13,沙田,2,二重彩,"4,10","1,095.00"
2021-11-13,沙田,2,三重彩,"4,10,1","8,875.00"
2021-11-13,沙田,2,單T,"1,4,10","2,075.00"
2021-11-13,沙田,2,四連環,"1,4,6,10","1,695.00"
2021-11-13,沙田,2,四重彩,"4,10,1,6","42,614.00"
2021-11-13,沙田,2,第一口孖寶,3/4,618.00
2021-11-13,沙田,3,獨贏,8,94.50
2021-11-13,沙田,3,位置,8,30.00
2021-11-13,沙田,3,連贏,"6,8",371.00
2021-11-13,沙田,3,位置Q,"6,8",114.50
2021-11-13,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2021-11-13,沙田,3,二重彩,"8,6",762.00
2021-11-13,沙田,3,三重彩,"8,6,10","4,953.00"
2021-11-13,沙田,3,單T,"6,8,10",909.00
2021-11-13,沙田,3,四連環,"3,6,8,10","11,610.00"
2021-11-13,沙田,3,四重彩,"8,6,10,3","183,228.00"
2021-11-13,沙田,3,第二口孖寶,4/8,312.50
2021-11-13,沙田,4,獨贏,11,167.00
2021-11-13,沙田,4,位置,11,51.50
2021-11-13,沙田,4,連贏,"3,11","3,662.50"
2021-11-13,沙田,4,位置Q,"3,11","1,127.00"
2021-11-13,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2021-11-13,沙田,4,二重彩,"11,3","7,178.00"
2021-11-13,沙田,4,三重彩,"11,3,2","148,527.00"
2021-11-13,沙田,4,單T,"2,3,11","32,610.00"
2021-11-13,沙田,4,四連環,"2,3,8,11","39,224.00"
2021-11-13,沙田,4,四重彩,"11,3,2,8","1,053,825.00"
2021-11-13,沙田,4,第三口孖寶,8/11,"1,931.00"
2021-11-13,沙田,4,第一口孖T,"6,8,10/2,3,11","2,014,759.00"
2021-11-13,沙田,5,獨贏,7,56.50
2021-11-13,沙田,5,位置,7,23.00
2021-11-13,沙田,5,連贏,"7,12",207.00
2021-11-13,沙田,5,位置Q,"7,12",75.00
2021-11-13,沙田,5,3揀1（組合獨贏）,A1,30.50
2021-11-13,沙田,5,二重彩,"7,12",403.00
2021-11-13,沙田,5,三重彩,"7,12,10","6,230.00"
2021-11-13,沙田,5,單T,"7,10,12","1,280.00"
2021-11-13,沙田,5,四連環,"5,7,10,12","2,498.00"
2021-11-13,沙田,5,四重彩,"7,12,10,5","50,810.00"
2021-11-13,沙田,5,第四口孖寶,11/7,"1,529.00"
2021-11-13,沙田,6,獨贏,13,164.00
2021-11-13,沙田,6,位置,13,49.00
2021-11-13,沙田,6,連贏,"11,13",746.50
2021-11-13,沙田,6,位置Q,"11,13",267.50
2021-11-13,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2021-11-13,沙田,6,二重彩,"13,11","1,844.00"
2021-11-13,沙田,6,三重彩,"13,11,3","16,300.00"
2021-11-13,沙田,6,單T,"3,11,13","2,046.00"
2021-11-13,沙田,6,四連環,"3,11,12,13","3,156.00"
2021-11-13,沙田,6,四重彩,"13,11,3,12","130,270.00"
2021-11-13,沙田,6,第五口孖寶,7/13,"1,395.00"
2021-11-13,沙田,6,三T(安慰獎),"2,3,11/7,10,12/任何組合","925,434.00"
2021-11-13,沙田,7,獨贏,6,57.00
2021-11-13,沙田,7,位置,6,17.00
2021-11-13,沙田,7,連贏,"5,6",942.50
2021-11-13,沙田,7,位置Q,"5,6",242.50
2021-11-13,沙田,7,3揀1（組合獨贏）,A1,15.00
2021-11-13,沙田,7,勝出練馬師（組合獨贏）,B1,未能勝出
2021-11-13,沙田,7,二重彩,"6,5","1,830.00"
2021-11-13,沙田,7,三重彩,"6,5,10","16,153.00"
2021-11-13,沙田,7,單T,"5,6,10","2,728.00"
2021-11-13,沙田,7,四連環,"2,5,6,10","6,280.00"
2021-11-13,沙田,7,四重彩,"6,5,10,2","132,446.00"
2021-11-13,沙田,7,第六口孖寶,13/6,"1,287.50"
2021-11-13,沙田,7,第二口孖T,"3,11,13/5,6,10","1,890,727.00"
2021-11-13,沙田,8,獨贏,5,27.00
2021-11-13,沙田,8,位置,5,13.50
2021-11-13,沙田,8,連贏,"2,5",276.50
2021-11-13,沙田,8,位置Q,"2,5",101.00
2021-11-13,沙田,8,3揀1（組合獨贏）,A1,22.00
2021-11-13,沙田,8,二重彩,"5,2",412.00
2021-11-13,沙田,8,三重彩,"5,2,12","3,636.00"
2021-11-13,沙田,8,單T,"2,5,12",973.00
2021-11-13,沙田,8,四連環,"2,5,10,12","1,705.00"
2021-11-13,沙田,8,四重彩,"5,2,12,10","25,245.00"
2021-11-13,沙田,8,第七口孖寶,6/5,174.50
2021-11-13,沙田,9,獨贏,2,80.50
2021-11-13,沙田,9,位置,2,21.00
2021-11-13,沙田,9,連贏,"1,2",69.50
2021-11-13,沙田,9,位置Q,"1,2",29.50
2021-11-13,沙田,9,3揀1（組合獨贏）,A1,15.50
2021-11-13,沙田,9,二重彩,"2,1",199.00
2021-11-13,沙田,9,三重彩,"2,1,4","1,307.00"
2021-11-13,沙田,9,單T,"1,2,4",140.00
2021-11-13,沙田,9,四連環,"1,2,3,4",173.00
2021-11-13,沙田,9,四重彩,"2,1,4,3","5,044.00"
2021-11-13,沙田,9,第八口孖寶,5/2,141.50
2021-11-13,沙田,10,獨贏,9,46.00
2021-11-13,沙田,10,位置,9,17.00
2021-11-13,沙田,10,連贏,"9,10",68.00
2021-11-13,沙田,10,位置Q,"9,10",32.00
2021-11-13,沙田,10,3揀1（組合獨贏）,A1,18.00
2021-11-13,沙田,10,二重彩,"9,10",145.00
2021-11-13,沙田,10,三重彩,"9,10,2",757.00
2021-11-13,沙田,10,單T,"2,9,10",153.00
2021-11-13,沙田,10,四連環,"2,4,9,10",548.00
2021-11-13,沙田,10,四重彩,"9,10,2,4","7,952.00"
2021-11-13,沙田,10,第九口孖寶,2/9,276.00
2021-11-13,沙田,10,三寶,5/2/9,802.00
2021-11-13,沙田,10,第三口孖T,"1,2,4/2,9,10","2,224.00"
2021-11-13,沙田,10,六環彩,"7,12/11,13/5,6/2,5/1,2/9,10","6,226.00"
2021-11-13,沙田,10,騎師王 1,2 [莫雷拉],詳情
