date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2021-02-14,沙田,1,1,3,龍戰士 (C153),2:03.68,7-1/4,11,26.60,9-1/2,9,24.54,9-1/4,10,25.20,3-3/4,9,24.05,1-1/4,1,23.29,,,
2021-02-14,沙田,1,2,5,君臨大地 (V192),2:03.89,2-1/4,4,25.80,5-1/4,5,24.66,7,6,25.52,2-1/2,5,24.21,1-1/4,2,23.70,,,
2021-02-14,沙田,1,3,14,為善聚樂 (A249),2:03.98,8-1/2,12,26.80,11-1/2,12,24.66,13,13,25.48,6-1/4,14,23.85,1-3/4,3,23.19,,,
2021-02-14,沙田,1,4,11,靈鋒 (A245),2:04.03,3-3/4,7,26.04,7,7,24.70,8-1/4,8,25.44,2-3/4,6,24.05,2-1/4,4,23.80,,,
2021-02-14,沙田,1,5,8,行樂之光 (D331),2:04.15,9-1/2,13,26.96,12-1/4,13,24.62,11-3/4,12,25.16,5-1/4,12,23.89,3,5,23.52,,,
2021-02-14,沙田,1,6,1,生生福運 (D274),2:04.43,5-1/2,9,26.32,8-1/2,8,24.66,8-1/2,9,25.24,2-3/4,7,24.01,4-3/4,6,24.20,,,
2021-02-14,沙田,1,7,2,喜盈運 (V337),2:04.44,3/4,2,25.56,3-1/2,3,24.62,5-1/2,3,25.56,1,2,24.21,4-3/4,7,24.49,,,
2021-02-14,沙田,1,8,4,樂盈盈 (C369),2:04.57,3/4,3,25.56,1-1/2,1,24.06,4-1/4,1,25.24,1,1,24.93,5-1/2,8,24.78,,,
2021-02-14,沙田,1,9,9,星威 (D295),2:04.66,5-1/4,8,26.28,9-3/4,10,24.90,11-1/4,11,25.48,5-3/4,13,24.05,6-1/4,9,23.95,,,
2021-02-14,沙田,1,10,7,智理共想 (D060),2:04.89,3-1/2,6,26.00,6-3/4,6,24.70,7-3/4,7,25.40,4-1/4,10,24.37,7-1/2,10,24.42,,,
2021-02-14,沙田,1,11,6,千金一諾 (V149),2:05.23,10-1/4,14,27.08,13-1/2,14,24.70,13-3/4,14,25.28,5,11,23.53,9-3/4,11,24.64,,,
2021-02-14,沙田,1,12,13,靚籐王 (B425),2:05.49,3/4,1,25.44,1-1/2,2,24.42,4-1/4,2,25.68,2-1/4,3,24.61,11-1/4,12,25.34,,,
2021-02-14,沙田,1,13,12,如沐春風 (B150),2:05.55,6-3/4,10,26.52,9-3/4,11,24.66,6-1/4,4,24.68,2-1/2,4,24.33,11-3/4,13,25.36,,,
2021-02-14,沙田,1,14,10,成功星駒 (D065),2:05.89,2-1/4,5,25.80,4-3/4,4,24.58,6-1/4,5,25.48,3-1/2,8,24.49,13-3/4,14,25.54,,,
2021-02-14,沙田,2,1,9,魅力漢子 (C412),1:23.81,SH,2,13.88,1-3/4,2,22.79,SH,1,24.20,N,1,22.94,,,,,,
2021-02-14,沙田,2,2,3,日就月將 (D157),1:23.86,2,5,14.20,3-1/4,4,22.71,1-1/4,4,24.16,N,2,22.79,,,,,,
2021-02-14,沙田,2,3,2,合夥贛勁 (D051),1:23.93,3-1/4,8,14.40,6-1/2,9,23.03,4-1/4,10,24.12,3/4,3,22.38,,,,,,
2021-02-14,沙田,2,4,5,無極戰士 (D073),1:24.18,4-3/4,10,14.64,5-1/2,8,22.63,2-1/2,6,24.00,2-1/4,4,22.91,,,,,,
2021-02-14,沙田,2,5,14,晴朗拍檔 (B071),1:24.18,1,4,14.04,3,3,22.83,1,3,24.16,2-1/4,5,23.15,,,,,,
2021-02-14,沙田,2,6,10,天地同心 (B030),1:24.18,5,12,14.68,7-3/4,12,22.95,5-1/4,13,24.08,2-1/4,6,22.47,,,,,,
2021-02-14,沙田,2,7,4,福星高照 (D407),1:24.30,3-1/4,7,14.40,5-1/4,7,22.83,3,8,24.12,3,7,22.95,,,,,,
2021-02-14,沙田,2,8,1,又享耆成 (E069),1:24.42,SH,1,13.88,1-3/4,1,22.51,SH,2,24.48,3-3/4,8,23.55,,,,,,
2021-02-14,沙田,2,9,11,天衣無縫 (C261),1:24.50,3/4,3,14.00,3-3/4,5,22.99,2,5,24.20,4-1/4,9,23.31,,,,,,
2021-02-14,沙田,2,10,8,宇宙紀錄 (D137),1:24.50,5-3/4,13,14.80,7-1/4,11,22.75,3-3/4,9,23.92,4-1/4,10,23.03,,,,,,
2021-02-14,沙田,2,11,7,舉世無雙 (A310),1:24.63,2-3/4,6,14.32,4-3/4,6,22.83,2-3/4,7,24.16,5-1/4,11,23.32,,,,,,
2021-02-14,沙田,2,12,12,創紀錄 (C168),1:24.81,4-3/4,11,14.64,8,13,23.03,6,14,24.16,6-1/4,12,22.98,,,,,,
2021-02-14,沙田,2,13,13,趣怡 (D242),1:25.06,7,14,15.00,9,14,22.83,4-1/2,11,23.76,7-3/4,13,23.47,,,,,,
