date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2021-12-05,沙田,1,224,琥珀讓賽,第四班,1800,60-40,好地,全天候跑道,1040000,(14.09) (38.23) (1:01.90) (1:24.92) (1:48.77),14.09 24.14 23.67 23.02 23.85,1,6,華卓晴 (E449),波健士,蔡約翰,123,1081,4,-,3 2 2 2 1,1:48.77,18
2021-12-05,沙田,1,224,琥珀讓賽,第四班,1800,60-40,好地,全天候跑道,1040000,(14.09) (38.23) (1:01.90) (1:24.92) (1:48.77),14.09 24.14 23.67 23.02 23.85,2,5,玩具達人 (D203),莫雷拉,姚本輝,125,1050,6,1/2,1 1 1 1 2,1:48.86,4
2021-12-05,沙田,1,224,琥珀讓賽,第四班,1800,60-40,好地,全天候跑道,1040000,(14.09) (38.23) (1:01.90) (1:24.92) (1:48.77),14.09 24.14 23.67 23.02 23.85,3,1,嘉才 (D196),馬雅,呂健威,133,1197,8,2-1/4,4 3 4 4 3,1:49.12,10
2021-12-05,沙田,1,224,琥珀讓賽,第四班,1800,60-40,好地,全天候跑道,1040000,(14.09) (38.23) (1:01.90) (1:24.92) (1:48.77),14.09 24.14 23.67 23.02 23.85,4,9,皮具之星 (C307),巴度,容天鵬,118,1287,10,3-3/4,9 9 8 7 4,1:49.37,4
2021-12-05,沙田,1,224,琥珀讓賽,第四班,1800,60-40,好地,全天候跑道,1040000,(14.09) (38.23) (1:01.90) (1:24.92) (1:48.77),14.09 24.14 23.67 23.02 23.85,5,2,正本開心 (C227),潘頓,羅富全,131,1166,2,4-1/2,2 4 3 3 5,1:49.50,5.5
2021-12-05,沙田,1,224,琥珀讓賽,第四班,1800,60-40,好地,全天候跑道,1040000,(14.09) (38.23) (1:01.90) (1:24.92) (1:48.77),14.09 24.14 23.67 23.02 23.85,6,4,摘星光輝 (E316),薛恩,鄭俊偉,125,1065,1,4-3/4,5 7 6 6 6,1:49.54,76
2021-12-05,沙田,1,224,琥珀讓賽,第四班,1800,60-40,好地,全天候跑道,1040000,(14.09) (38.23) (1:01.90) (1:24.92) (1:48.77),14.09 24.14 23.67 23.02 23.85,7,7,順心寶 (E313),潘明輝,賀賢,121,1223,9,8-3/4,10 8 9 9 7,1:50.18,10
2021-12-05,沙田,1,224,琥珀讓賽,第四班,1800,60-40,好地,全天候跑道,1040000,(14.09) (38.23) (1:01.90) (1:24.92) (1:48.77),14.09 24.14 23.67 23.02 23.85,8,3,皇龍司令 (C208),梁家俊,徐雨石,125,1099,5,9-3/4,6 6 5 5 8,1:50.31,9.5
2021-12-05,沙田,1,224,琥珀讓賽,第四班,1800,60-40,好地,全天候跑道,1040000,(14.09) (38.23) (1:01.90) (1:24.92) (1:48.77),14.09 24.14 23.67 23.02 23.85,9,10,馬主星輝 (B427),蔡明紹,蘇偉賢,115,1147,3,11-3/4,7 5 7 8 9,1:50.64,6.5
2021-12-05,沙田,1,224,琥珀讓賽,第四班,1800,60-40,好地,全天候跑道,1040000,(14.09) (38.23) (1:01.90) (1:24.92) (1:48.77),14.09 24.14 23.67 23.02 23.85,10,8,麒麟才子 (E393),楊明綸,大衛希斯,119,1134,7,19-1/4,8 10 10 10 10,1:51.83,69
2021-12-05,沙田,2,225,海藍寶讓賽,第五班,1200,40-0,好地,全天候跑道,780000,(23.92) (45.76) (1:08.98),23.92 21.84 23.22,1,4,中華精神 (D148),巫顯東,何良,125,1130,3,-,1 1 1,1:08.98,37
2021-12-05,沙田,2,225,海藍寶讓賽,第五班,1200,40-0,好地,全天候跑道,780000,(23.92) (45.76) (1:08.98),23.92 21.84 23.22,2,6,日日夠 (D310),莫雷拉,文家良,127,1143,9,2,10 10 2,1:09.28,3
2021-12-05,沙田,2,225,海藍寶讓賽,第五班,1200,40-0,好地,全天候跑道,780000,(23.92) (45.76) (1:08.98),23.92 21.84 23.22,3,12,金剛石 (C106),蔡明紹,鄭俊偉,115,1158,6,2,2 2 3,1:09.30,11
2021-12-05,沙田,2,225,海藍寶讓賽,第五班,1200,40-0,好地,全天候跑道,780000,(23.92) (45.76) (1:08.98),23.92 21.84 23.22,4,3,獵狐章者 (B187),馬雅,呂健威,128,1030,1,4,5 5 4,1:09.61,12
2021-12-05,沙田,2,225,海藍寶讓賽,第五班,1200,40-0,好地,全天候跑道,780000,(23.92) (45.76) (1:08.98),23.92 21.84 23.22,5,7,首飾傳奇 (D032),賀銘年,蔡約翰,126,1197,10,4,11 11 5,1:09.61,39
2021-12-05,沙田,2,225,海藍寶讓賽,第五班,1200,40-0,好地,全天候跑道,780000,(23.92) (45.76) (1:08.98),23.92 21.84 23.22,6,8,電訊飛彈 (D209),何澤堯,方嘉柏,125,1283,5,4-1/4,3 4 6,1:09.64,9.8
2021-12-05,沙田,2,225,海藍寶讓賽,第五班,1200,40-0,好地,全天候跑道,780000,(23.92) (45.76) (1:08.98),23.92 21.84 23.22,7,2,活力爵士 (D266),潘頓,葉楚航,129,1090,11,4-1/4,8 7 7,1:09.67,9.4
2021-12-05,沙田,2,225,海藍寶讓賽,第五班,1200,40-0,好地,全天候跑道,780000,(23.92) (45.76) (1:08.98),23.92 21.84 23.22,8,11,智弗拍檔 (D330),波健士,羅富全,121,1089,4,4-1/2,9 6 8,1:09.70,6.3
2021-12-05,沙田,2,225,海藍寶讓賽,第五班,1200,40-0,好地,全天候跑道,780000,(23.92) (45.76) (1:08.98),23.92 21.84 23.22,9,1,友誼至佳 (E208),薛恩,韋達,130,1165,8,5-3/4,4 3 9,1:09.89,6.6
2021-12-05,沙田,2,225,海藍寶讓賽,第五班,1200,40-0,好地,全天候跑道,780000,(23.92) (45.76) (1:08.98),23.92 21.84 23.22,10,5,東龍陣 (B394),梁家俊,容天鵬,127,1155,2,6-1/4,7 9 10,1:10.00,8.6
2021-12-05,沙田,2,225,海藍寶讓賽,第五班,1200,40-0,好地,全天候跑道,780000,(23.92) (45.76) (1:08.98),23.92 21.84 23.22,11,9,頌聖 (E171),霍宏聲,霍利時,124,1059,7,9-3/4,6 8 11,1:10.53,32
2021-12-05,沙田,2,225,海藍寶讓賽,第五班,1200,40-0,好地,全天候跑道,780000,(23.92) (45.76) (1:08.98),23.92 21.84 23.22,WV,10,好攻勢 (C334),陳嘉熙,徐雨石,116,---,---,---,---,---,---
2021-12-05,沙田,3,226,石榴石讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1040000,(23.84) (47.34) (1:10.11),23.84 23.50 22.77,1,11,有緣人 (D348),巴度,蔡約翰,120,1154,12,-,10 9 1,1:10.11,8.1
2021-12-05,沙田,3,226,石榴石讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1040000,(23.84) (47.34) (1:10.11),23.84 23.50 22.77,2,3,伊臣 (G061),莫雷拉,羅富全,126,1151,3,1/2,1 1 2,1:10.18,4.5
2021-12-05,沙田,3,226,石榴石讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1040000,(23.84) (47.34) (1:10.11),23.84 23.50 22.77,3,8,太陽拍檔 (E364),班德禮,姚本輝,124,1213,11,1,2 2 3,1:10.26,36
2021-12-05,沙田,3,226,石榴石讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1040000,(23.84) (47.34) (1:10.11),23.84 23.50 22.77,4,1,錢多多 (E397),潘頓,蘇保羅,133,1089,1,1-3/4,3 3 4,1:10.38,2.2
2021-12-05,沙田,3,226,石榴石讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1040000,(23.84) (47.34) (1:10.11),23.84 23.50 22.77,5,4,超悅明駒 (G003),何澤堯,蘇偉賢,126,1164,9,1-3/4,11 11 5,1:10.40,16
2021-12-05,沙田,3,226,石榴石讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1040000,(23.84) (47.34) (1:10.11),23.84 23.50 22.77,6,7,精明勇駿 (G031),巫顯東,何良,122,1091,5,2-3/4,6 8 6,1:10.53,55
2021-12-05,沙田,3,226,石榴石讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1040000,(23.84) (47.34) (1:10.11),23.84 23.50 22.77,7,6,從所願 (G036),賀銘年,高伯新,126,1211,4,3-1/2,7 7 7,1:10.67,159
2021-12-05,沙田,3,226,石榴石讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1040000,(23.84) (47.34) (1:10.11),23.84 23.50 22.77,8,12,快樂歡騰 (B272),蔡明紹,葉楚航,119,1199,8,3-1/2,8 6 8,1:10.68,27
